ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
pep,S1,149.498836,1,2020-02-18,145.399994,145.600006
pep,S1,149.498836,2,2020-12-07,144.619995,145.369995
pep,S1,149.498836,3,2020-12-18,145.5,146.929993
pep,S1,149.498836,4,2021-01-04,141.940002,144.270004
pep,S1,149.498836,5,2021-04-20,143.929993,145.710007
pep,S1,149.498836,6,2021-05-04,143.490005,143.960007
pep,S1,149.498836,7,2021-05-11,145.020004,145.649994
pep,S1,149.498836,8,2021-05-18,145.320007,145.509995
pep,S1,149.498836,9,2021-06-18,145.229996,145.419998
pep,S1,149.498836,10,2021-06-25,145.240005,146.410004
pep,S1,149.498836,11,2021-09-20,152.419998,153.610001
pep,S1,149.498836,12,2021-10-04,149.479996,150.199997
pep,S1,149.498836,13,2025-01-07,145.339996,145.399994
pep,S1,149.498836,14,2025-02-04,143.0,143.490005
pep,S1,149.498836,15,2025-02-06,143.960007,145.350006
pep,S1,149.498836,16,2025-02-20,145.0,149.100006
pep,S1,149.498836,17,2025-02-26,151.139999,151.509995
pep,S1,149.498836,18,2025-03-21,144.75,145.449997
pep,S1,149.498836,19,2025-04-04,146.440002,146.610001
pep,S1,149.498836,20,2025-04-10,142.919998,144.139999
pep,S1,149.498836,21,2025-04-14,143.5,146.75
pep,S1,149.498836,22,2025-09-05,145.279999,146.389999
pep,S1,149.498836,23,2025-10-13,147.339996,148.889999
pep,S1,149.498836,24,2025-10-31,145.300003,146.089996
pep,S1,149.498836,25,2025-11-14,143.929993,145.850006
pep,S1,149.498836,26,2025-11-25,145.570007,146.110001
pep,S1,149.498836,27,2025-12-23,143.559998,143.679993
pep,S1,149.498836,28,2026-01-22,144.169998,144.399994
pep,S1,149.498836,29,2026-01-28,147.759995,148.5
pep,S1,149.498836,30,2026-03-20,149.339996,150.039993
pep,S1,149.498836,31,2026-04-08,151.75,154.800003
pep,S1,149.498836,32,2026-05-29,143.550003,144.190002
pep,S2,136.716879,1,2019-06-07,132.589996,133.470001
pep,S2,136.716879,2,2019-06-12,132.660004,133.139999
pep,S2,136.716879,3,2019-06-18,131.860001,132.059998
pep,S2,136.716879,4,2019-06-25,133.539993,133.809998
