ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
mmm,S1,160.57363,1,2017-02-24,155.769226,156.697327
mmm,S1,160.57363,2,2017-04-13,157.70903,157.734116
mmm,S1,160.57363,3,2017-05-12,163.762543,164.356186
mmm,S1,160.57363,4,2017-05-17,162.809372,162.909698
mmm,S1,160.57363,5,2018-04-30,162.357864,162.533447
mmm,S1,160.57363,6,2018-05-29,163.12709,163.662201
mmm,S1,160.57363,7,2018-06-21,162.700668,163.478256
mmm,S1,160.57363,8,2018-06-27,162.842804,162.976593
mmm,S1,160.57363,9,2018-07-02,161.797653,163.478256
mmm,S1,160.57363,10,2018-07-24,159.339462,167.792648
mmm,S1,160.57363,11,2018-10-24,153.821075,154.297653
mmm,S1,160.57363,12,2018-10-29,153.143814,155.342804
mmm,S1,160.57363,13,2018-12-10,161.906357,165.819397
mmm,S1,160.57363,14,2018-12-21,153.545151,153.637131
mmm,S1,160.57363,15,2019-01-03,152.91806,153.645493
mmm,S1,160.57363,16,2019-05-01,155.451508,155.57692
mmm,S1,160.57363,17,2021-03-16,155.501678,156.229095
mmm,S1,160.57363,18,2021-04-13,163.352844,164.272568
mmm,S1,160.57363,19,2021-04-27,157.717392,162.583618
mmm,S1,160.57363,20,2021-06-18,160.142136,160.200668
mmm,S1,160.57363,21,2021-07-06,162.842804,164.623749
mmm,S1,160.57363,22,2021-07-19,163.135452,165.183945
mmm,S1,160.57363,23,2021-07-27,162.968231,167.61705
mmm,S1,160.57363,24,2021-09-07,155.150497,155.167221
mmm,S1,160.57363,25,2025-07-10,155.960007,157.320007
mmm,S1,160.57363,26,2025-07-18,150.25,153.229996
mmm,S1,160.57363,27,2025-08-15,151.610001,152.389999
mmm,S1,160.57363,28,2025-08-25,155.800003,155.850006
mmm,S1,160.57363,29,2025-08-29,155.320007,155.529999
mmm,S1,160.57363,30,2025-09-05,154.279999,155.300003
mmm,S1,160.57363,31,2025-09-17,153.539993,155.160004
mmm,S1,160.57363,32,2025-09-19,154.690002,156.600006
mmm,S1,160.57363,33,2025-09-23,153.839996,156.289993
mmm,S1,160.57363,34,2025-10-07,155.179993,155.330002
mmm,S1,160.57363,35,2025-10-21,152.800003,166.639999
mmm,S1,160.57363,36,2025-10-29,163.610001,164.630005
mmm,S1,160.57363,37,2025-11-04,159.350006,160.589996
mmm,S1,160.57363,38,2025-11-18,163.309998,165.789993
mmm,S1,160.57363,39,2025-12-08,162.289993,163.960007
mmm,S1,160.57363,40,2025-12-22,159.070007,160.0
mmm,S1,160.57363,41,2026-01-12,163.110001,167.940002
mmm,S1,160.57363,42,2026-01-21,154.339996,155.880005
mmm,S1,160.57363,43,2026-02-04,155.809998,163.789993
mmm,S1,160.57363,44,2026-02-18,162.509995,164.169998
mmm,S1,160.57363,45,2026-03-05,154.800003,156.210007
mmm,S1,160.57363,46,2026-06-09,153.660004,156.389999
mmm,S1,160.57363,47,2026-07-07,156.429993,158.009995
mmm,S1,160.57363,48,2026-07-14,155.919998,156.580002
mmm,S2,149.165003,1,2016-10-04,143.143814,143.545151
mmm,S2,149.165003,2,2016-11-14,143.729095,144.573578
mmm,S2,149.165003,3,2017-01-31,145.32608,146.170563
mmm,S2,149.165003,4,2017-02-03,145.359528,146.354507
mmm,S2,149.165003,5,2018-12-24,149.255859,149.347824
mmm,S2,149.165003,6,2019-05-09,145.635452,146.555191
mmm,S2,149.165003,7,2019-05-15,145.192307,145.585281
mmm,S2,149.165003,8,2019-07-02,144.707352,145.501678
mmm,S2,149.165003,9,2019-07-18,144.147156,144.69899
mmm,S2,149.165003,10,2019-08-01,144.67392,144.949829
mmm,S2,149.165003,11,2019-11-08,143.904678,144.774246
mmm,S2,149.165003,12,2019-12-20,143.979935,146.630432
mmm,S2,149.165003,13,2020-12-01,142.148834,142.575256
mmm,S2,149.165003,14,2020-12-10,144.389633,145.058533
mmm,S2,149.165003,15,2020-12-14,144.640472,144.715714
mmm,S2,149.165003,16,2021-01-26,143.879593,147.115387
mmm,S2,149.165003,17,2021-02-01,145.459869,146.070236
mmm,S2,149.165003,18,2021-09-14,151.906357,152.525085
mmm,S2,149.165003,19,2021-09-30,146.630432,146.672241
mmm,S2,149.165003,20,2021-10-27,148.896317,149.030106
mmm,S2,149.165003,21,2021-11-30,142.090302,142.17392
mmm,S2,149.165003,22,2021-12-13,145.827759,145.969894
mmm,S2,149.165003,23,2022-01-21,144.28093,144.356186
mmm,S2,149.165003,24,2025-02-21,144.559998,144.979996
mmm,S2,149.165003,25,2025-03-28,144.330002,144.839996
mmm,S2,149.165003,26,2025-05-14,146.960007,147.880005
mmm,S2,149.165003,27,2025-06-06,145.440002,145.5
mmm,S2,149.165003,28,2025-06-12,144.490005,144.770004
mmm,S2,149.165003,29,2025-06-23,143.350006,147.600006
mmm,S2,149.165003,30,2025-07-07,150.949997,151.839996
mmm,S2,149.165003,31,2025-08-01,144.25,144.410004
mmm,S2,149.165003,32,2025-08-15,151.610001,152.389999
mmm,S2,149.165003,33,2025-08-19,152.050003,154.339996
mmm,S2,149.165003,34,2025-09-03,150.429993,152.0
mmm,S2,149.165003,35,2025-09-09,151.550003,153.080002
mmm,S2,149.165003,36,2025-09-25,151.820007,153.029999
mmm,S2,149.165003,37,2025-10-10,148.460007,148.75
mmm,S2,149.165003,38,2025-10-16,150.610001,151.410004
mmm,S2,149.165003,39,2026-01-30,152.0,153.160004
mmm,S2,149.165003,40,2026-03-09,147.720001,151.630005
mmm,S2,149.165003,41,2026-03-18,144.100006,145.080002
mmm,S2,149.165003,42,2026-03-27,142.660004,143.039993
mmm,S2,149.165003,43,2026-04-01,145.169998,145.25
mmm,S2,149.165003,44,2026-04-08,147.020004,149.169998
mmm,S2,149.165003,45,2026-04-23,143.589996,144.839996
mmm,S2,149.165003,46,2026-05-01,142.199997,142.5
mmm,S2,149.165003,47,2026-05-07,143.470001,143.75
mmm,S2,149.165003,48,2026-05-14,144.679993,145.119995
mmm,S2,149.165003,49,2026-06-01,148.399994,150.929993
mmm,S2,149.165003,50,2026-06-10,151.720001,156.850006
mmm,S3,138.836587,1,2014-12-08,133.862869,134.556854
mmm,S3,138.836587,2,2015-01-05,133.846161,134.080261
mmm,S3,138.836587,3,2015-01-09,134.841141,135.133774
mmm,S3,138.836587,4,2015-01-13,133.319397,134.297653
mmm,S3,138.836587,5,2015-04-17,134.724075,135.20903
mmm,S3,138.836587,6,2015-05-20,135.317719,135.367889
mmm,S3,138.836587,7,2016-03-14,134.615387,135.292648
mmm,S3,138.836587,8,2016-03-16,135.050171,136.195648
mmm,S3,138.836587,9,2016-05-20,137.901337,137.968231
mmm,S3,138.836587,10,2016-06-13,139.724075,139.740799
mmm,S3,138.836587,11,2016-06-27,138.093643,139.79097
mmm,S3,138.836587,12,2016-10-11,141.045151,141.87291
mmm,S3,138.836587,13,2016-10-21,140.234116,141.722412
mmm,S3,138.836587,14,2016-11-01,136.998322,137.332779
mmm,S3,138.836587,15,2016-11-09,138.662201,142.466553
mmm,S3,138.836587,16,2019-05-29,134.197327,134.949829
mmm,S3,138.836587,17,2019-06-05,136.187286,136.998322
mmm,S3,138.836587,18,2019-07-09,137.366226,138.545151
mmm,S3,138.836587,19,2019-08-14,132.667221,132.784286
mmm,S3,138.836587,20,2019-08-22,133.904678,134.515045
mmm,S3,138.836587,21,2019-09-06,136.245819,137.073578
mmm,S3,138.836587,22,2019-10-01,132.249161,132.424744
mmm,S3,138.836587,23,2019-10-24,133.469894,135.359528
mmm,S3,138.836587,24,2019-11-18,141.446487,142.59198
mmm,S3,138.836587,25,2019-11-21,137.550171,138.07692
mmm,S3,138.836587,26,2019-12-05,136.053513,137.433105
mmm,S3,138.836587,27,2020-01-29,135.058533,135.451508
mmm,S3,138.836587,28,2020-02-06,135.844482,136.195648
mmm,S3,138.836587,29,2020-02-12,136.764221,136.956528
mmm,S3,138.836587,30,2020-06-10,136.96489,137.040131
mmm,S3,138.836587,31,2020-07-27,133.21907,136.488297
mmm,S3,138.836587,32,2020-08-20,135.769226,136.262543
mmm,S3,138.836587,33,2020-08-31,135.526749,136.304352
mmm,S3,138.836587,34,2020-09-23,133.043472,133.369568
mmm,S3,138.836587,35,2020-09-28,134.891296,135.167221
mmm,S3,138.836587,36,2020-09-30,132.61705,133.929764
mmm,S3,138.836587,37,2020-10-06,135.309372,135.643814
mmm,S3,138.836587,38,2020-10-28,132.207352,132.550171
mmm,S3,138.836587,39,2020-11-04,133.695648,133.91304
mmm,S3,138.836587,40,2020-11-19,141.555191,143.486618
mmm,S3,138.836587,41,2020-12-07,141.454849,142.265884
mmm,S3,138.836587,42,2021-01-11,137.959869,138.12709
mmm,S3,138.836587,43,2021-01-22,139.832779,141.337799
mmm,S3,138.836587,44,2021-12-03,141.454849,144.306015
mmm,S3,138.836587,45,2022-02-04,133.862869,134.389633
mmm,S3,138.836587,46,2022-02-10,132.959869,133.561874
mmm,S3,138.836587,47,2024-10-02,135.369995,135.429993
mmm,S3,138.836587,48,2024-10-18,134.289993,135.139999
mmm,S3,138.836587,49,2025-01-14,134.470001,137.210007
mmm,S3,138.836587,50,2025-03-07,140.779999,146.300003
