ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
xle,S7,31.202146,9,2008-09-15,31.825001,31.825001
xle,S7,31.202146,10,2008-09-18,31.805,33.445
xle,S7,31.202146,11,2008-10-03,28.745001,29.004999
xle,S7,31.202146,12,2010-04-27,29.915001,29.99
xle,S7,31.202146,13,2010-11-16,30.48,30.725
xle,S7,31.202146,14,2011-08-08,31.0,31.139999
xle,S7,31.202146,15,2011-08-22,31.25,31.365
xle,S7,31.202146,16,2011-08-26,31.555,32.904999
xle,S7,31.202146,17,2011-09-06,31.785,32.75
xle,S7,31.202146,18,2011-09-12,31.67,32.599998
xle,S7,31.202146,19,2011-09-21,31.415001,31.445
xle,S7,31.202146,20,2011-09-28,29.795,29.855
xle,S7,31.202146,21,2011-10-07,30.145,30.450001
xle,S7,31.202146,22,2011-10-13,31.389999,32.02
xle,S7,31.202146,23,2012-06-04,30.555,30.995001
xle,S7,31.202146,24,2012-06-11,31.764999,31.809999
xle,S7,31.202146,25,2012-06-25,30.735001,31.01
xle,S7,31.202146,26,2015-08-25,29.584999,29.610001
xle,S7,31.202146,27,2015-09-01,31.77,32.044998
xle,S7,31.202146,28,2015-09-04,31.76,31.895
xle,S7,31.202146,29,2015-09-14,31.25,31.41
xle,S7,31.202146,30,2015-09-28,29.915001,29.940001
xle,S7,31.202146,31,2015-09-30,30.135,30.6
xle,S7,31.202146,32,2015-12-11,30.200001,30.23
xle,S7,31.202146,33,2015-12-17,30.190001,30.190001
xle,S7,31.202146,34,2015-12-24,30.674999,30.785
xle,S7,31.202146,35,2016-03-08,29.834999,29.885
xle,S7,31.202146,36,2016-04-04,30.215,30.305
xle,S7,31.202146,37,2016-04-07,30.315001,30.57
xle,S7,31.202146,38,2016-04-15,31.73,31.77
xle,S7,31.202146,39,2016-05-09,31.75,32.16
xle,S7,31.202146,40,2017-06-21,31.82,31.995001
xle,S7,31.202146,41,2017-07-07,31.645,32.005001
xle,S7,31.202146,42,2017-08-21,30.9,31.0
xle,S7,31.202146,43,2018-11-23,31.719999,31.955
xle,S7,31.202146,44,2018-12-06,31.535,32.215
xle,S7,31.202146,45,2018-12-17,30.26,30.48
xle,S7,31.202146,46,2019-01-07,29.76,30.379999
xle,S7,31.202146,47,2019-02-08,30.934999,31.469999
xle,S7,31.202146,48,2019-03-08,31.655001,31.950001
xle,S7,31.202146,49,2019-05-02,31.815001,31.83
xle,S7,31.202146,50,2019-05-13,31.325001,31.475
xle,S7,31.202146,51,2019-05-20,31.825001,31.889999
xle,S7,31.202146,52,2019-05-28,30.445,30.49
xle,S7,31.202146,53,2019-06-12,30.254999,30.35
xle,S7,31.202146,54,2019-08-02,29.889999,30.200001
xle,S7,31.202146,55,2019-09-10,30.23,30.459999
xle,S7,31.202146,56,2019-09-24,29.985001,30.165001
xle,S7,31.202146,57,2019-11-06,29.934999,30.02
xle,S7,31.202146,58,2019-12-13,30.135,30.155001
xle,S7,31.202146,59,2022-01-10,30.174999,30.575001
xle,S7,31.202146,60,2022-01-21,30.895,31.225
xle,S8,29.373103,1,2006-02-01,28.129999,28.145
xle,S8,29.373103,2,2006-04-27,27.625,28.25
xle,S8,29.373103,3,2006-07-07,28.254999,28.344999
xle,S8,29.373103,4,2006-07-13,28.525,28.575001
xle,S8,29.373103,5,2006-08-14,27.93,28.475
xle,S8,29.373103,6,2006-08-23,28.485001,28.514999
xle,S8,29.373103,7,2006-11-16,28.25,28.315001
xle,S8,29.373103,8,2006-11-27,28.514999,28.639999
xle,S8,29.373103,9,2006-12-11,29.9,30.059999
xle,S8,29.373103,10,2007-01-03,28.08,28.290001
xle,S8,29.373103,11,2007-01-25,28.165001,28.355
xle,S8,29.373103,12,2007-02-12,28.67,28.790001
xle,S8,29.373103,13,2007-02-27,28.225,28.325001
xle,S8,29.373103,14,2007-03-07,28.16,28.575001
xle,S8,29.373103,15,2007-03-13,28.225,28.275
xle,S8,29.373103,16,2007-03-15,28.485001,28.594999
xle,S8,29.373103,17,2007-03-20,28.58,28.85
xle,S8,29.373103,18,2007-03-30,29.950001,30.139999
xle,S8,29.373103,19,2008-09-29,29.565001,29.825001
xle,S8,29.373103,20,2008-10-03,28.745001,29.004999
xle,S8,29.373103,21,2009-10-26,28.6,28.67
xle,S8,29.373103,22,2009-11-12,28.34,28.455
xle,S8,29.373103,23,2009-11-23,28.58,28.665001
xle,S8,29.373103,24,2009-12-29,28.690001,28.764999
xle,S8,29.373103,25,2010-01-22,28.07,28.15
xle,S8,29.373103,26,2010-03-04,28.42,28.540001
xle,S8,29.373103,27,2010-03-31,28.565001,28.76
xle,S8,29.373103,28,2010-04-16,29.455,29.65
xle,S8,29.373103,29,2010-04-22,29.76,30.315001
xle,S8,29.373103,30,2010-04-27,29.915001,29.99
xle,S8,29.373103,31,2010-05-06,26.145,28.030001
xle,S8,29.373103,32,2010-05-11,28.344999,28.48
xle,S8,29.373103,33,2010-10-05,28.299999,28.709999
xle,S8,29.373103,34,2011-09-23,29.184999,29.35
xle,S8,29.373103,35,2011-10-03,28.235001,28.26
xle,S8,29.373103,36,2015-08-25,29.584999,29.610001
xle,S8,29.373103,37,2015-09-29,29.695,29.895
xle,S8,29.373103,38,2015-12-14,29.76,30.389999
xle,S8,29.373103,39,2015-12-18,29.385,29.395
xle,S8,29.373103,40,2016-01-07,28.27,28.389999
xle,S8,29.373103,41,2016-02-01,28.195,28.620001
xle,S8,29.373103,42,2016-02-04,28.5,28.635
xle,S8,29.373103,43,2016-02-18,28.33,28.469999
xle,S8,29.373103,44,2016-02-23,28.084999,28.135
xle,S8,29.373103,45,2016-02-29,28.264999,28.290001
xle,S8,29.373103,46,2016-03-08,29.834999,29.885
xle,S8,29.373103,47,2018-12-21,27.82,28.055
xle,S8,29.373103,48,2018-12-28,28.35,28.525
xle,S8,29.373103,49,2019-05-31,29.385,29.385
xle,S8,29.373103,50,2019-08-14,28.27,28.315001
xle,S8,29.373103,51,2019-08-23,27.82,27.98
xle,S8,29.373103,52,2019-08-29,28.514999,28.74
xle,S8,29.373103,53,2019-09-04,28.915001,29.0
xle,S8,29.373103,54,2019-09-12,29.855,30.299999
xle,S8,29.373103,55,2019-10-02,28.125,28.205
xle,S8,29.373103,56,2019-10-07,28.42,28.434999
xle,S8,29.373103,57,2019-10-18,28.51,28.514999
xle,S8,29.373103,58,2019-11-06,29.934999,30.02
xle,S8,29.373103,59,2019-12-03,28.9,29.004999
xle,S8,29.373103,60,2019-12-30,29.805,29.85
xle,S8,29.373103,61,2020-01-22,28.67,28.75
xle,S8,29.373103,62,2021-10-11,28.155001,28.18
xle,S8,29.373103,63,2021-11-17,28.514999,28.615
xle,S8,29.373103,64,2021-11-24,28.485001,28.955
xle,S8,29.373103,65,2022-01-05,29.549999,29.594999
xle,S8,29.373103,66,2022-01-24,29.92,31.434999
xle,S9,26.775733,1,2005-09-12,25.82,25.860001
xle,S9,26.775733,2,2005-10-04,25.754999,25.799999
xle,S9,26.775733,3,2005-12-07,25.615,25.780001
xle,S9,26.775733,4,2005-12-16,25.5,25.535
xle,S9,26.775733,5,2006-01-05,25.84,26.09
xle,S9,26.775733,6,2006-01-18,27.094999,27.6
xle,S9,26.775733,7,2006-01-26,27.275,27.84
xle,S9,26.775733,8,2006-02-13,26.035,26.165001
xle,S9,26.775733,9,2006-02-15,25.545,25.73
xle,S9,26.775733,10,2006-03-21,26.01,26.184999
xle,S9,26.775733,11,2006-03-31,27.030001,27.200001
xle,S9,26.775733,12,2006-05-24,26.075001,26.530001
xle,S9,26.775733,13,2006-06-12,25.82,25.860001
xle,S9,26.775733,14,2006-06-19,25.52,25.549999
xle,S9,26.775733,15,2006-06-21,25.495001,26.0
xle,S9,26.775733,16,2006-07-21,27.125,27.24
xle,S9,26.775733,17,2006-09-14,25.844999,25.924999
xle,S9,26.775733,18,2006-09-19,25.860001,26.15
xle,S9,26.775733,19,2006-09-26,25.5,26.264999
xle,S9,26.775733,20,2006-10-09,25.945,25.950001
xle,S9,26.775733,21,2006-10-31,27.225,27.865
xle,S9,26.775733,22,2007-01-11,26.945,27.030001
xle,S9,26.775733,23,2008-10-09,22.625,22.625
xle,S9,26.775733,24,2008-10-31,24.440001,25.700001
xle,S9,26.775733,25,2008-11-05,25.205,25.325001
xle,S9,26.775733,26,2009-06-03,25.309999,25.690001
xle,S9,26.775733,27,2009-06-16,25.415001,25.49
xle,S9,26.775733,28,2009-08-28,25.92,26.09
xle,S9,26.775733,29,2009-09-08,25.91,26.18
xle,S9,26.775733,30,2009-09-21,26.99,27.355
xle,S9,26.775733,31,2009-10-01,26.120001,26.120001
xle,S9,26.775733,32,2009-10-05,25.924999,26.559999
xle,S9,26.775733,33,2009-12-08,27.245001,27.41
xle,S9,26.775733,34,2010-01-29,27.110001,27.25
xle,S9,26.775733,35,2010-02-08,26.865,26.870001
xle,S9,26.775733,36,2010-05-07,27.145,27.495001
xle,S9,26.775733,37,2010-05-17,27.23,27.83
xle,S9,26.775733,38,2010-05-24,25.889999,25.93
xle,S9,26.775733,39,2010-06-01,25.219999,25.264999
xle,S9,26.775733,40,2010-06-09,25.57,25.705
xle,S9,26.775733,41,2010-06-28,25.860001,25.889999
xle,S9,26.775733,42,2010-07-16,25.674999,25.865
xle,S9,26.775733,43,2010-07-21,25.995001,26.190001
xle,S9,26.775733,44,2010-08-20,25.885,26.094999
xle,S9,26.775733,45,2010-09-01,25.985001,26.555
xle,S9,26.775733,46,2010-09-28,27.275,27.725
xle,S9,26.775733,47,2011-10-04,27.129999,29.184999
xle,S9,26.775733,48,2016-01-20,24.965,25.885
xle,S9,26.775733,49,2016-02-03,27.055,28.65
xle,S9,26.775733,50,2016-02-11,26.184999,26.93
xle,S9,26.775733,51,2018-12-24,26.895,26.92
xle,S9,26.775733,52,2020-02-03,26.275,26.370001
xle,S9,26.775733,53,2020-02-21,26.844999,27.07
xle,S9,26.775733,54,2021-03-09,25.875,26.059999
xle,S9,26.775733,55,2021-05-13,25.59,25.940001
xle,S9,26.775733,56,2021-05-25,25.764999,25.805
xle,S9,26.775733,57,2021-05-27,25.91,26.055
xle,S9,26.775733,58,2021-06-01,26.605,27.110001
xle,S9,26.775733,59,2021-06-18,26.174999,26.195
xle,S9,26.775733,60,2021-07-07,25.735001,26.025
xle,S9,26.775733,61,2021-07-14,25.305,25.405001
xle,S9,26.775733,62,2021-09-30,26.045,26.045
xle,S9,26.775733,63,2021-11-19,27.275,27.334999
xle,S9,26.775733,64,2021-11-26,27.07,27.790001
xle,S9,26.775733,65,2021-12-01,26.99,27.004999
