ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
panw,S1,319.794998,1,2026-06-29,305.329987,332.0
panw,S1,319.794998,2,2026-07-08,314.950012,320.589996
panw,S1,319.794998,3,2026-07-29,310.459991,314.149994
panw,S2,211.369995,1,2025-02-19,202.770004,205.190002
panw,S2,211.369995,2,2025-09-23,202.25,203.25
panw,S2,211.369995,3,2025-10-16,204.630005,205.509995
panw,S2,211.369995,4,2025-11-06,207.350006,211.369995
panw,S2,211.369995,5,2025-11-13,203.179993,204.770004
panw,S2,211.369995,6,2026-05-08,193.429993,207.880005
panw,S3,199.665556,1,2024-11-18,192.865005,193.414993
panw,S3,199.665556,2,2024-11-22,187.600006,191.679993
panw,S3,199.665556,3,2024-12-18,186.539993,188.759995
panw,S3,199.665556,4,2025-01-28,186.570007,192.940002
panw,S3,199.665556,5,2025-02-21,190.259995,191.029999
panw,S3,199.665556,6,2025-07-10,191.169998,192.070007
panw,S3,199.665556,7,2025-07-29,193.100006,193.839996
panw,S3,199.665556,8,2025-09-05,191.850006,194.460007
panw,S3,199.665556,9,2025-09-24,200.220001,200.699997
panw,S3,199.665556,10,2025-10-15,203.380005,206.699997
panw,S3,199.665556,11,2025-10-17,203.619995,207.889999
panw,S3,199.665556,12,2025-11-20,183.199997,185.070007
panw,S3,199.665556,13,2025-12-09,194.199997,195.0
panw,S3,199.665556,14,2026-05-07,190.770004,196.529999
panw,S4,184.043889,1,2024-02-07,174.699997,182.25
panw,S4,184.043889,2,2024-08-21,179.264999,179.875
panw,S4,184.043889,3,2024-09-03,176.475006,177.535004
panw,S4,184.043889,4,2024-10-23,178.789993,179.095001
panw,S4,184.043889,5,2024-11-22,187.600006,191.679993
panw,S4,184.043889,6,2024-12-18,186.539993,188.759995
panw,S4,184.043889,7,2025-01-06,176.649994,179.5
panw,S4,184.043889,8,2025-01-17,177.0,177.110001
panw,S4,184.043889,9,2025-02-25,184.649994,188.009995
panw,S4,184.043889,10,2025-03-06,178.539993,179.330002
panw,S4,184.043889,11,2025-03-11,172.75,178.929993
panw,S4,184.043889,12,2025-03-27,173.559998,174.440002
panw,S4,184.043889,13,2025-04-28,178.089996,181.539993
panw,S4,184.043889,14,2025-05-21,178.639999,181.259995
panw,S4,184.043889,15,2025-07-11,186.699997,187.389999
panw,S4,184.043889,16,2025-07-31,172.929993,173.600006
panw,S4,184.043889,17,2025-08-13,175.779999,176.860001
panw,S4,184.043889,18,2025-08-19,180.710007,181.559998
panw,S4,184.043889,19,2025-09-02,186.350006,190.520004
panw,S4,184.043889,20,2025-11-21,180.050003,182.899994
panw,S4,184.043889,21,2025-12-03,186.770004,193.630005
panw,S4,184.043889,22,2026-01-02,177.229996,179.369995
panw,S4,184.043889,23,2026-01-12,187.289993,188.880005
panw,S4,184.043889,24,2026-01-29,171.25,176.199997
panw,S4,184.043889,25,2026-04-22,175.149994,181.199997
panw,S4,184.043889,26,2026-04-30,173.110001,179.320007
panw,S5,169.012003,1,2024-01-17,161.304993,165.029999
panw,S5,169.012003,2,2024-07-11,164.559998,165.520004
panw,S5,169.012003,3,2024-07-24,161.5,162.119995
panw,S5,169.012003,4,2024-08-12,162.574997,165.550003
panw,S5,169.012003,5,2024-08-27,171.679993,175.095001
panw,S5,169.012003,6,2024-10-01,164.125,164.645004
panw,S5,169.012003,7,2025-01-13,166.210007,167.820007
panw,S5,169.012003,8,2025-04-03,163.190002,165.169998
panw,S5,169.012003,9,2025-04-21,157.600006,160.050003
panw,S5,169.012003,10,2025-04-23,167.330002,168.320007
panw,S5,169.012003,11,2025-08-08,166.559998,167.059998
panw,S5,169.012003,12,2026-01-29,171.25,176.199997
panw,S5,169.012003,13,2026-02-05,154.050003,154.770004
panw,S5,169.012003,14,2026-02-12,157.809998,162.809998
panw,S5,169.012003,15,2026-03-20,161.889999,162.949997
panw,S5,169.012003,16,2026-04-10,151.279999,155.729996
panw,S5,169.012003,17,2026-04-14,158.830002,161.589996
panw,S5,169.012003,18,2026-04-16,165.0,166.970001
panw,S5,169.012003,19,2026-04-23,169.600006,173.210007
panw,S6,157.261431,1,2023-12-14,149.065002,150.220001
panw,S6,157.261431,2,2024-01-10,152.550003,158.044998
panw,S6,157.261431,3,2024-03-01,148.404999,151.199997
panw,S6,157.261431,4,2024-05-07,149.729996,152.759995
panw,S6,157.261431,5,2024-05-29,152.199997,153.449997
panw,S6,157.261431,6,2024-06-10,149.350006,154.524994
panw,S6,157.261431,7,2024-07-18,160.130005,161.940002
panw,S6,157.261431,8,2024-07-25,159.365005,160.065002
panw,S6,157.261431,9,2024-08-02,149.774994,152.800003
panw,S6,157.261431,10,2024-08-07,152.085007,152.104996
panw,S6,157.261431,11,2025-04-07,144.149994,152.440002
panw,S6,157.261431,12,2025-04-21,157.600006,160.050003
panw,S6,157.261431,13,2026-02-05,154.050003,154.770004
panw,S6,157.261431,14,2026-02-12,157.809998,162.809998
panw,S6,157.261431,15,2026-02-18,147.149994,152.350006
panw,S6,157.261431,16,2026-02-20,148.399994,148.699997
panw,S6,157.261431,17,2026-03-03,147.860001,156.089996
panw,S6,157.261431,18,2026-03-25,152.789993,153.220001
panw,S6,157.261431,19,2026-03-30,151.470001,154.350006
panw,S6,157.261431,20,2026-04-10,151.279999,155.729996
panw,S7,143.388748,1,2023-12-04,141.395004,143.304993
panw,S7,143.388748,2,2024-01-05,140.919998,141.464996
panw,S7,143.388748,3,2024-02-23,135.809998,141.044998
panw,S7,143.388748,4,2024-03-06,138.404999,139.429993
panw,S7,143.388748,5,2024-04-12,138.630005,139.535004
panw,S7,143.388748,6,2024-04-19,138.274994,138.854996
panw,S7,143.388748,7,2024-06-04,144.455002,145.044998
panw,S7,143.388748,8,2024-08-05,142.009995,147.089996
panw,S7,143.388748,9,2025-04-07,144.149994,152.440002
panw,S7,143.388748,10,2026-02-24,139.570007,141.669998
panw,S7,143.388748,11,2026-03-27,143.5,147.020004
panw,S8,131.792503,1,2023-10-19,126.089996,126.565002
panw,S8,131.792503,2,2023-11-15,127.309998,128.089996
panw,S8,131.792503,3,2023-11-20,124.779999,130.285004
panw,S8,131.792503,4,2024-02-21,130.044998,130.985001
panw,S8,131.792503,5,2024-04-04,132.5,132.600006
panw,S9,121.827499,1,2023-06-14,116.330002,119.279999
panw,S9,121.827499,2,2023-07-12,115.904999,116.32
panw,S9,121.827499,3,2023-08-22,115.514999,117.279999
panw,S9,121.827499,4,2023-08-30,117.5,118.949997
panw,S9,121.827499,5,2023-09-20,117.245003,117.650002
panw,S9,121.827499,6,2023-10-06,117.519997,123.345001
panw,S9,121.827499,7,2023-11-06,116.904999,118.5
panw,S9,121.827499,8,2023-11-16,117.074997,121.150002
panw,S10,116.319167,1,2023-06-05,111.544998,113.394997
panw,S10,116.319167,2,2023-06-12,110.275002,114.57
panw,S10,116.319167,3,2023-06-21,118.599998,119.459999
panw,S10,116.319167,4,2023-07-12,115.904999,116.32
panw,S10,116.319167,5,2023-08-02,117.019997,118.084999
panw,S10,116.319167,6,2023-08-24,113.464996,113.724998
