ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
sbux,S1,102.867248,1,2020-12-03,98.970001,100.110001
sbux,S1,102.867248,2,2021-01-27,96.730003,97.870003
sbux,S1,102.867248,3,2021-02-03,100.809998,101.019997
sbux,S1,102.867248,4,2021-02-23,99.93,101.370003
sbux,S1,102.867248,5,2021-03-04,103.849998,104.889999
sbux,S1,102.867248,6,2021-03-25,104.059998,107.349998
sbux,S1,102.867248,7,2021-10-29,104.019997,106.07
sbux,S1,102.867248,8,2022-01-14,99.089996,100.120003
sbux,S1,102.867248,9,2022-12-15,99.449997,99.989998
sbux,S1,102.867248,10,2023-01-03,99.470001,100.830002
sbux,S1,102.867248,11,2023-01-09,104.43,104.739998
sbux,S1,102.867248,12,2023-01-19,104.239998,104.260002
sbux,S1,102.867248,13,2023-02-03,103.040001,104.300003
sbux,S1,102.867248,14,2023-03-10,99.029999,99.379997
sbux,S1,102.867248,15,2023-03-22,99.059998,99.120003
sbux,S1,102.867248,16,2023-03-30,100.650002,101.32
sbux,S1,102.867248,17,2023-05-03,103.800003,103.959999
sbux,S1,102.867248,18,2023-05-12,104.830002,106.120003
sbux,S1,102.867248,19,2023-05-24,99.110001,99.610001
sbux,S1,102.867248,20,2023-06-05,99.5,99.93
sbux,S1,102.867248,21,2023-06-14,99.190002,100.660004
sbux,S1,102.867248,22,2023-08-09,99.470001,99.919998
sbux,S1,102.867248,23,2023-11-02,99.739998,100.010002
sbux,S1,102.867248,24,2023-11-29,99.529999,99.849998
sbux,S1,102.867248,25,2024-11-11,97.949997,100.309998
sbux,S1,102.867248,26,2024-12-05,99.190002,99.230003
sbux,S1,102.867248,27,2025-01-29,102.68,108.580002
sbux,S1,102.867248,28,2025-03-11,99.0,99.580002
sbux,S1,102.867248,29,2026-03-13,98.860001,99.150002
sbux,S1,102.867248,30,2026-04-17,98.910004,100.0
sbux,S1,102.867248,31,2026-04-23,99.199997,99.540001
sbux,S1,102.867248,32,2026-04-30,103.830002,105.330002
sbux,S1,102.867248,33,2026-05-07,102.940002,104.260002
sbux,S1,102.867248,34,2026-05-12,104.339996,106.580002
sbux,S1,102.867248,35,2026-05-29,98.580002,99.160004
sbux,S1,102.867248,36,2026-06-17,98.690002,99.82
sbux,S1,102.867248,37,2026-07-15,104.709999,105.110001
sbux,S1,102.867248,38,2026-07-28,102.660004,103.099998
sbux,S2,96.930402,1,2019-08-05,93.029999,93.699997
sbux,S2,96.930402,2,2020-11-10,93.139999,93.919998
sbux,S2,96.930402,3,2020-11-13,93.699997,95.559998
sbux,S2,96.930402,4,2021-01-29,95.919998,96.809998
sbux,S2,96.930402,5,2022-02-11,93.360001,93.730003
sbux,S2,96.930402,6,2022-02-15,94.360001,94.510002
sbux,S2,96.930402,7,2022-11-10,93.330002,96.260002
sbux,S2,96.930402,8,2022-12-22,96.169998,97.760002
sbux,S2,96.930402,9,2023-03-13,98.370003,99.080002
sbux,S2,96.930402,10,2023-03-17,97.839996,98.699997
sbux,S2,96.930402,11,2023-03-24,97.190002,98.339996
sbux,S2,96.930402,12,2023-06-01,96.519997,97.519997
sbux,S2,96.930402,13,2023-06-07,97.589996,97.919998
sbux,S2,96.930402,14,2023-07-07,95.550003,96.050003
sbux,S2,96.930402,15,2023-08-24,93.709999,94.830002
sbux,S2,96.930402,16,2023-09-21,93.029999,93.099998
sbux,S2,96.930402,17,2023-10-20,94.139999,94.190002
sbux,S2,96.930402,18,2023-10-25,93.970001,94.0
sbux,S2,96.930402,19,2024-01-02,93.620003,93.669998
sbux,S2,96.930402,20,2024-01-31,93.019997,93.029999
sbux,S2,96.930402,21,2024-02-13,93.389999,93.870003
sbux,S2,96.930402,22,2024-02-26,94.25,94.279999
sbux,S2,96.930402,23,2024-08-14,91.43,93.900002
sbux,S2,96.930402,24,2024-08-16,93.300003,94.809998
sbux,S2,96.930402,25,2024-08-30,94.440002,94.57
sbux,S2,96.930402,26,2024-10-10,93.760002,93.879997
sbux,S2,96.930402,27,2024-11-20,97.110001,98.260002
sbux,S2,96.930402,28,2024-12-16,93.099998,93.120003
sbux,S2,96.930402,29,2025-01-17,95.099998,95.129997
sbux,S2,96.930402,30,2025-03-24,95.629997,95.720001
sbux,S2,96.930402,31,2025-06-12,93.970001,94.32
sbux,S2,96.930402,32,2025-07-02,93.349998,94.18
sbux,S2,96.930402,33,2025-07-08,93.779999,94.940002
sbux,S2,96.930402,34,2025-07-21,92.610001,92.660004
sbux,S2,96.930402,35,2026-01-29,92.610001,93.879997
sbux,S2,96.930402,36,2026-02-13,93.599998,93.790001
sbux,S2,96.930402,37,2026-03-20,92.220001,92.550003
sbux,S2,96.930402,38,2026-04-07,93.839996,95.209999
sbux,S2,96.930402,39,2026-04-21,96.849998,97.800003
sbux,S2,96.930402,40,2026-04-28,96.449997,97.279999
sbux,S2,96.930402,41,2026-06-04,93.809998,94.139999
sbux,S2,96.930402,42,2026-06-17,98.690002,99.82
sbux,S3,90.103628,1,2019-07-10,87.419998,88.379997
sbux,S3,90.103628,2,2019-10-01,86.449997,86.510002
sbux,S3,90.103628,3,2019-12-18,87.82,87.989998
sbux,S3,90.103628,4,2020-01-06,87.470001,88.129997
sbux,S3,90.103628,5,2020-01-08,87.779999,88.879997
sbux,S3,90.103628,6,2020-01-29,85.599998,86.720001
sbux,S3,90.103628,7,2020-02-05,86.629997,87.559998
sbux,S3,90.103628,8,2020-02-21,87.0,87.360001
sbux,S3,90.103628,9,2020-09-03,85.690002,86.480003
sbux,S3,90.103628,10,2020-09-16,87.75,88.379997
sbux,S3,90.103628,11,2020-10-30,85.629997,86.959999
sbux,S3,90.103628,12,2020-11-03,86.18,88.389999
sbux,S3,90.103628,13,2022-03-07,84.349998,84.459999
sbux,S3,90.103628,14,2022-03-11,82.540001,82.730003
sbux,S3,90.103628,15,2022-03-16,85.620003,87.410004
sbux,S3,90.103628,16,2022-03-21,85.970001,86.860001
sbux,S3,90.103628,17,2022-04-04,86.18,88.089996
sbux,S3,90.103628,18,2022-08-12,87.190002,88.309998
sbux,S3,90.103628,19,2022-09-13,86.07,87.839996
sbux,S3,90.103628,20,2022-10-07,86.300003,87.029999
sbux,S3,90.103628,21,2022-10-14,86.239998,86.370003
sbux,S3,90.103628,22,2022-10-21,86.559998,88.610001
sbux,S3,90.103628,23,2022-11-02,84.529999,84.580002
sbux,S3,90.103628,24,2022-11-07,89.279999,90.449997
sbux,S3,90.103628,25,2023-10-03,89.209999,89.480003
sbux,S3,90.103628,26,2023-10-12,90.769997,91.419998
