ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
jnj,S1,252.769997,1,2026-03-03,244.360001,246.75
jnj,S1,252.769997,2,2026-06-25,240.889999,244.880005
jnj,S1,252.769997,3,2026-07-15,246.050003,247.020004
jnj,S1,252.769997,4,2026-08-03,250.910004,254.410004
jnj,S1,252.769997,5,2026-08-12,255.259995,260.859985
jnj,S2,239.012355,1,2026-02-03,230.479996,233.100006
jnj,S2,239.012355,2,2026-02-20,240.279999,242.490005
jnj,S2,239.012355,3,2026-02-26,242.020004,243.470001
jnj,S2,239.012355,4,2026-04-20,229.529999,230.690002
jnj,S2,239.012355,5,2026-05-22,232.720001,234.339996
jnj,S2,239.012355,6,2026-06-08,230.559998,232.160004
jnj,S2,239.012355,7,2026-06-23,234.350006,239.080002
jnj,S3,221.024521,1,2026-01-21,210.5,218.009995
jnj,S3,221.024521,2,2026-01-30,225.330002,227.25
jnj,S3,221.024521,3,2026-04-22,223.779999,226.100006
jnj,S3,221.024521,4,2026-04-27,224.350006,225.339996
jnj,S3,221.024521,5,2026-04-29,224.860001,227.350006
jnj,S3,221.024521,6,2026-05-08,220.919998,221.320007
jnj,S3,221.024521,7,2026-06-02,221.169998,222.889999
jnj,S4,202.693066,1,2025-11-17,195.899994,199.580002
jnj,S4,202.693066,2,2025-12-23,203.279999,205.779999
jnj,S4,202.693066,3,2026-01-05,200.910004,204.309998
jnj,S5,185.439083,1,2022-04-11,179.600006,179.839996
jnj,S5,185.439083,2,2022-04-29,180.199997,180.460007
jnj,S5,185.439083,3,2022-06-28,176.309998,176.940002
jnj,S5,185.439083,4,2025-09-29,179.800003,181.619995
jnj,S5,185.439083,5,2025-10-14,185.880005,190.850006
jnj,S5,185.439083,6,2025-11-05,185.399994,186.0
jnj,S6,172.783279,1,2021-01-27,167.449997,167.880005
jnj,S6,172.783279,2,2021-06-01,165.380005,165.529999
jnj,S6,172.783279,3,2021-07-15,167.720001,168.369995
jnj,S6,172.783279,4,2021-07-20,166.839996,168.449997
jnj,S6,172.783279,5,2021-08-19,176.070007,178.570007
jnj,S6,172.783279,6,2021-09-09,167.699997,168.070007
jnj,S6,172.783279,7,2021-12-17,167.660004,168.229996
jnj,S6,172.783279,8,2022-01-13,168.460007,168.759995
jnj,S6,172.783279,9,2022-02-11,167.539993,167.710007
jnj,S6,172.783279,10,2022-03-03,166.320007,168.479996
jnj,S6,172.783279,11,2022-04-04,175.520004,176.470001
jnj,S6,172.783279,12,2022-05-06,174.690002,176.369995
jnj,S6,172.783279,13,2022-05-11,175.880005,176.130005
jnj,S6,172.783279,14,2022-05-19,172.690002,173.940002
jnj,S6,172.783279,15,2022-06-06,176.0,176.399994
jnj,S6,172.783279,16,2022-06-14,167.259995,168.190002
jnj,S6,172.783279,17,2022-06-30,175.029999,177.509995
jnj,S6,172.783279,18,2022-07-05,174.610001,178.139999
jnj,S6,172.783279,19,2022-07-13,174.5,175.440002
jnj,S6,172.783279,20,2022-08-11,166.979996,167.139999
jnj,S6,172.783279,21,2022-10-21,164.429993,168.710007
jnj,S6,172.783279,22,2022-11-23,176.009995,177.009995
jnj,S6,172.783279,23,2022-11-29,174.660004,176.089996
jnj,S6,172.783279,24,2022-12-06,175.929993,176.100006
jnj,S6,172.783279,25,2022-12-09,175.660004,175.740005
jnj,S6,172.783279,26,2022-12-19,174.070007,175.479996
jnj,S6,172.783279,27,2022-12-30,175.399994,176.649994
jnj,S6,172.783279,28,2023-01-23,167.949997,168.309998
jnj,S6,172.783279,29,2023-07-31,166.710007,167.529999
jnj,S6,172.783279,30,2023-08-21,165.960007,167.350006
jnj,S6,172.783279,31,2025-07-25,167.440002,168.300003
jnj,S6,172.783279,32,2025-08-06,169.679993,170.589996
jnj,S6,172.783279,33,2025-08-28,174.630005,175.449997
jnj,S6,172.783279,34,2025-09-10,174.330002,175.789993
jnj,S6,172.783279,35,2025-09-16,175.649994,176.460007
jnj,S6,172.783279,36,2025-09-18,173.869995,174.160004
jnj,S7,159.459818,1,2020-12-30,154.600006,156.050003
jnj,S7,159.459818,2,2021-02-03,159.570007,160.5
jnj,S7,159.459818,3,2021-03-03,156.059998,156.220001
jnj,S7,159.459818,4,2021-03-05,153.130005,156.100006
jnj,S7,159.459818,5,2021-04-01,162.259995,162.830002
jnj,S7,159.459818,6,2021-04-13,156.529999,159.479996
jnj,S7,159.459818,7,2021-04-28,161.649994,161.979996
jnj,S7,159.459818,8,2021-06-08,162.070007,163.389999
jnj,S7,159.459818,9,2021-06-18,161.789993,161.979996
jnj,S7,159.459818,10,2021-06-23,162.479996,162.630005
jnj,S7,159.459818,11,2021-09-20,162.169998,163.809998
jnj,S7,159.459818,12,2021-09-28,161.770004,162.809998
jnj,S7,159.459818,13,2021-10-12,157.339996,157.690002
jnj,S7,159.459818,14,2021-10-21,162.279999,163.399994
jnj,S7,159.459818,15,2021-10-25,161.710007,164.080002
jnj,S7,159.459818,16,2021-10-28,162.320007,162.850006
jnj,S7,159.459818,17,2021-11-09,162.020004,162.509995
jnj,S7,159.459818,18,2021-11-30,155.850006,155.929993
jnj,S7,159.459818,19,2022-01-24,158.259995,162.970001
jnj,S7,159.459818,20,2022-02-24,155.720001,158.139999
jnj,S7,159.459818,21,2022-08-31,161.270004,161.339996
jnj,S7,159.459818,22,2022-09-07,162.160004,164.070007
jnj,S7,159.459818,23,2022-09-13,160.809998,161.330002
jnj,S7,159.459818,24,2022-10-03,161.699997,163.199997
jnj,S7,159.459818,25,2022-10-07,159.169998,160.199997
jnj,S7,159.459818,26,2023-01-30,161.080002,162.0
jnj,S7,159.459818,27,2023-02-07,161.419998,163.399994
jnj,S7,159.459818,28,2023-02-27,155.080002,155.630005
jnj,S7,159.459818,29,2023-04-03,153.940002,156.850006
jnj,S7,159.459818,30,2023-04-18,159.649994,161.009995
jnj,S7,159.459818,31,2023-04-26,162.240005,162.619995
jnj,S7,159.459818,32,2023-05-25,153.720001,154.410004
jnj,S7,159.459818,33,2023-06-02,154.089996,156.970001
jnj,S7,159.459818,34,2023-06-28,161.910004,162.960007
jnj,S7,159.459818,35,2023-07-12,157.880005,158.080002
jnj,S7,159.459818,36,2023-09-06,157.350006,158.009995
jnj,S7,159.459818,37,2023-09-29,155.350006,155.75
jnj,S7,159.459818,38,2023-10-17,154.610001,156.089996
jnj,S7,159.459818,39,2023-12-07,154.710007,155.399994
jnj,S7,159.459818,40,2023-12-20,153.110001,153.270004
jnj,S7,159.459818,41,2024-03-22,155.110001,155.229996
jnj,S7,159.459818,42,2024-04-03,154.25,154.259995
jnj,S7,159.459818,43,2024-07-19,154.119995,154.690002
jnj,S7,159.459818,44,2024-07-24,152.330002,156.279999
jnj,S7,159.459818,45,2024-08-27,162.160004,162.949997
jnj,S7,159.459818,46,2024-10-07,159.220001,159.529999
jnj,S7,159.459818,47,2024-10-21,162.309998,162.830002
jnj,S7,159.459818,48,2024-11-11,154.910004,155.039993
jnj,S7,159.459818,49,2025-02-11,153.940002,156.130005
jnj,S7,159.459818,50,2025-02-14,156.059998,156.149994
jnj,S7,159.459818,51,2025-02-19,154.75,157.889999
jnj,S7,159.459818,52,2025-02-26,162.559998,163.080002
jnj,S7,159.459818,53,2025-03-12,162.229996,162.850006
jnj,S7,159.459818,54,2025-03-14,161.100006,162.809998
jnj,S7,159.459818,55,2025-03-25,160.559998,161.020004
jnj,S7,159.459818,56,2025-04-01,153.130005,153.25
jnj,S7,159.459818,57,2025-04-04,152.929993,153.240005
jnj,S7,159.459818,58,2025-04-15,152.100006,153.619995
jnj,S7,159.459818,59,2025-04-23,154.330002,155.380005
jnj,S7,159.459818,60,2025-04-29,154.289993,155.910004
jnj,S7,159.459818,61,2025-05-05,154.729996,155.0
jnj,S7,159.459818,62,2025-05-08,154.779999,155.660004
jnj,S7,159.459818,63,2025-06-16,154.449997,155.220001
jnj,S7,159.459818,64,2025-07-15,154.800003,155.169998
jnj,S8,151.919779,1,2020-01-22,146.0,148.25
jnj,S8,151.919779,2,2020-02-24,145.25,145.910004
jnj,S8,151.919779,3,2020-05-13,146.009995,147.130005
jnj,S8,151.919779,4,2020-05-20,147.270004,147.679993
jnj,S8,151.919779,5,2020-07-27,146.860001,147.179993
jnj,S8,151.919779,6,2020-08-06,146.5,147.550003
jnj,S8,151.919779,7,2020-09-10,146.520004,146.910004
jnj,S8,151.919779,8,2020-09-14,148.009995,148.350006
jnj,S8,151.919779,9,2020-09-18,146.199997,149.179993
jnj,S8,151.919779,10,2020-10-01,146.460007,147.320007
jnj,S8,151.919779,11,2020-10-14,147.389999,148.100006
jnj,S8,151.919779,12,2020-11-09,144.919998,146.080002
jnj,S8,151.919779,13,2020-11-11,146.860001,147.800003
jnj,S8,151.919779,14,2020-11-18,147.369995,147.369995
jnj,S8,151.919779,15,2020-12-01,145.860001,147.449997
jnj,S8,151.919779,16,2021-01-04,154.130005,156.5
jnj,S8,151.919779,17,2021-03-04,151.470001,153.070007
jnj,S8,151.919779,18,2023-03-22,151.029999,151.050003
jnj,S8,151.919779,19,2023-05-26,154.199997,154.350006
jnj,S8,151.919779,20,2023-10-02,153.320007,155.149994
jnj,S8,151.919779,21,2023-10-26,148.880005,149.0
jnj,S8,151.919779,22,2023-11-09,147.259995,147.419998
jnj,S8,151.919779,23,2023-11-15,147.270004,148.800003
jnj,S8,151.919779,24,2023-12-08,153.839996,154.419998
jnj,S8,151.919779,25,2023-12-20,153.110001,153.270004
jnj,S8,151.919779,26,2023-12-26,154.850006,156.139999
jnj,S8,151.919779,27,2024-02-14,154.839996,155.740005
jnj,S8,151.919779,28,2024-03-25,154.899994,155.220001
jnj,S8,151.919779,29,2024-04-12,147.149994,147.520004
jnj,S8,151.919779,30,2024-04-25,146.330002,146.820007
jnj,S8,151.919779,31,2024-05-24,146.759995,146.970001
jnj,S8,151.919779,32,2024-06-25,146.940002,147.190002
jnj,S8,151.919779,33,2024-07-15,148.869995,149.240005
jnj,S8,151.919779,34,2024-11-14,150.759995,151.869995
jnj,S8,151.919779,35,2024-12-10,148.330002,149.229996
jnj,S8,151.919779,36,2025-01-28,150.300003,150.380005
jnj,S8,151.919779,37,2025-02-18,153.240005,154.990005
jnj,S8,151.919779,38,2025-04-01,153.130005,153.25
jnj,S8,151.919779,39,2025-04-10,145.130005,148.690002
jnj,S8,151.919779,40,2025-04-25,152.449997,154.580002
jnj,S8,151.919779,41,2025-05-01,153.360001,154.460007
jnj,S8,151.919779,42,2025-05-13,148.080002,148.440002
jnj,S8,151.919779,43,2025-05-15,147.330002,149.610001
jnj,S8,151.919779,44,2025-06-11,154.729996,155.259995
jnj,S8,151.919779,45,2025-06-20,149.039993,149.789993
jnj,S8,151.919779,46,2025-07-07,154.889999,155.270004
jnj,S8,151.919779,47,2025-07-15,154.800003,155.169998
jnj,S9,141.239217,1,2017-11-20,137.740005,137.929993
jnj,S9,141.239217,2,2017-12-04,138.929993,139.009995
jnj,S9,141.239217,3,2018-01-23,141.619995,141.830002
jnj,S9,141.239217,4,2018-02-02,137.380005,137.679993
jnj,S9,141.239217,5,2018-10-11,132.880005,133.839996
jnj,S9,141.239217,6,2018-10-26,135.330002,136.970001
jnj,S9,141.239217,7,2018-11-14,143.559998,144.25
jnj,S9,141.239217,8,2018-11-26,140.720001,141.369995
jnj,S9,141.239217,9,2018-12-06,142.789993,145.910004
jnj,S9,141.239217,10,2018-12-10,142.380005,145.259995
jnj,S9,141.239217,11,2019-03-14,137.940002,138.020004
jnj,S9,141.239217,12,2019-03-20,136.649994,137.289993
jnj,S9,141.239217,13,2019-04-02,136.910004,137.710007
jnj,S9,141.239217,14,2019-04-18,135.75,137.520004
jnj,S9,141.239217,15,2019-05-28,137.050003,137.070007
jnj,S9,141.239217,16,2019-07-12,132.320007,134.300003
jnj,S9,141.239217,17,2019-11-22,136.5,138.070007
jnj,S9,141.239217,18,2019-12-04,138.039993,139.380005
jnj,S9,141.239217,19,2020-01-06,142.850006,144.100006
jnj,S9,141.239217,20,2020-02-27,138.949997,139.119995
jnj,S9,141.239217,21,2020-03-11,131.5,131.800003
jnj,S9,141.239217,22,2020-04-07,137.259995,137.479996
jnj,S9,141.239217,23,2020-05-22,144.059998,144.369995
jnj,S9,141.239217,24,2020-05-27,143.009995,144.889999
jnj,S9,141.239217,25,2020-06-26,137.020004,137.809998
jnj,S9,141.239217,26,2020-07-31,143.960007,145.759995
jnj,S9,141.239217,27,2020-09-22,143.720001,144.210007
jnj,S9,141.239217,28,2020-09-24,143.339996,144.669998
jnj,S9,141.239217,29,2020-10-21,143.910004,143.929993
jnj,S9,141.239217,30,2020-10-29,136.050003,137.190002
jnj,S9,141.239217,31,2020-11-03,137.779999,138.5
jnj,S9,141.239217,32,2020-11-25,142.860001,143.679993
jnj,S9,141.239217,33,2024-04-16,143.389999,144.449997
jnj,S9,141.239217,34,2024-05-29,143.710007,144.440002
jnj,S9,141.239217,35,2024-06-13,143.880005,145.449997
jnj,S9,141.239217,36,2024-12-16,143.520004,143.850006
jnj,S9,141.239217,37,2024-12-19,143.369995,143.580002
jnj,S9,141.239217,38,2025-01-10,140.679993,142.059998
jnj,S9,141.239217,39,2025-01-16,144.059998,147.770004
jnj,S9,141.239217,40,2025-01-22,142.110001,145.270004
jnj,S9,141.239217,41,2025-04-09,141.5,150.970001
jnj,S10,123.29052,1,2016-08-16,120.059998,120.330002
jnj,S10,123.29052,2,2017-02-23,119.480003,121.699997
jnj,S10,123.29052,3,2017-04-19,121.110001,121.370003
jnj,S10,123.29052,4,2018-02-05,122.150002,130.389999
jnj,S10,123.29052,5,2018-02-09,125.440002,129.529999
jnj,S10,123.29052,6,2018-03-23,124.900002,125.099998
jnj,S10,123.29052,7,2018-04-02,123.540001,124.559998
jnj,S10,123.29052,8,2018-04-24,125.309998,126.190002
jnj,S10,123.29052,9,2018-05-08,121.690002,122.610001
jnj,S10,123.29052,10,2018-05-25,121.129997,121.470001
jnj,S10,123.29052,11,2018-05-31,119.540001,119.620003
jnj,S10,123.29052,12,2018-07-16,124.160004,124.690002
jnj,S10,123.29052,13,2018-07-20,125.120003,125.849998
jnj,S10,123.29052,14,2018-12-24,121.0,122.839996
jnj,S10,123.29052,15,2019-01-03,125.360001,125.720001
jnj,S10,123.29052,16,2019-01-24,125.0,127.029999
jnj,S10,123.29052,17,2020-03-12,124.5,125.410004
jnj,S10,123.29052,18,2020-03-20,118.129997,119.889999
jnj,S10,123.29052,19,2020-03-25,116.699997,119.400002
jnj,S10,123.29052,20,2020-04-01,125.5,128.809998
jnj,S11,112.989294,1,2016-04-18,109.669998,110.93
jnj,S11,112.989294,2,2016-06-17,115.010002,115.480003
jnj,S11,112.989294,3,2016-06-24,115.0,115.629997
jnj,S11,112.989294,4,2016-10-21,112.989998,113.440002
jnj,S11,112.989294,5,2016-12-08,109.93,110.989998
jnj,S11,112.989294,6,2016-12-21,114.739998,115.309998
jnj,S11,112.989294,7,2016-12-28,115.050003,115.099998
jnj,S11,112.989294,8,2017-01-24,111.150002,111.760002
jnj,S11,112.989294,9,2020-03-23,109.160004,111.139999
jnj,S12,105.145809,1,2014-06-12,102.510002,102.529999
jnj,S12,105.145809,2,2014-07-16,101.949997,102.220001
jnj,S12,105.145809,3,2014-08-28,102.709999,102.949997
jnj,S12,105.145809,4,2014-09-23,107.190002,107.459999
jnj,S12,105.145809,5,2014-10-09,101.790001,102.080002
jnj,S12,105.145809,6,2014-10-24,102.209999,103.129997
jnj,S12,105.145809,7,2014-11-03,106.75,107.459999
jnj,S12,105.145809,8,2014-11-10,107.199997,108.82
jnj,S12,105.145809,9,2014-11-25,106.699997,106.699997
jnj,S12,105.145809,10,2014-12-05,107.220001,108.510002
jnj,S12,105.145809,11,2015-01-15,101.949997,102.489998
jnj,S12,105.145809,12,2015-01-22,101.57,103.760002
jnj,S12,105.145809,13,2015-03-03,101.809998,102.339996
jnj,S12,105.145809,14,2015-05-21,102.339996,102.419998
jnj,S12,105.145809,15,2015-12-09,101.669998,102.150002
jnj,S12,105.145809,16,2015-12-18,101.949997,101.949997
jnj,S12,105.145809,17,2015-12-31,102.690002,102.720001
jnj,S12,105.145809,18,2016-01-27,100.489998,102.160004
jnj,S12,105.145809,19,2016-02-02,103.0,103.410004
jnj,S12,105.145809,20,2016-02-08,100.220001,102.0
jnj,S12,105.145809,21,2016-02-16,101.650002,102.32
jnj,S12,105.145809,22,2016-03-17,106.449997,106.739998
jnj,S13,96.94865,1,2013-11-29,94.43,94.660004
jnj,S13,96.94865,2,2014-01-09,94.089996,94.730003
jnj,S13,96.94865,3,2014-01-21,92.620003,94.029999
jnj,S13,96.94865,4,2014-03-24,94.540001,95.199997
jnj,S13,96.94865,5,2014-05-02,98.879997,99.309998
jnj,S13,96.94865,6,2014-08-01,98.800003,99.900002
jnj,S13,96.94865,7,2014-10-16,96.5,96.779999
jnj,S13,96.94865,8,2015-02-12,97.150002,98.440002
jnj,S13,96.94865,9,2015-03-11,98.220001,98.32
jnj,S13,96.94865,10,2015-04-01,98.610001,99.150002
jnj,S13,96.94865,11,2015-04-06,98.040001,99.160004
jnj,S13,96.94865,12,2015-04-30,98.769997,99.199997
jnj,S13,96.94865,13,2015-05-06,98.660004,99.169998
jnj,S13,96.94865,14,2015-06-15,97.010002,97.489998
jnj,S13,96.94865,15,2015-06-30,97.300003,97.459999
jnj,S13,96.94865,16,2015-07-14,98.550003,99.779999
jnj,S13,96.94865,17,2015-07-27,97.919998,98.279999
jnj,S13,96.94865,18,2015-08-07,98.160004,98.849998
jnj,S13,96.94865,19,2015-08-13,98.150002,98.480003
jnj,S13,96.94865,20,2015-08-25,90.400002,90.730003
jnj,S13,96.94865,21,2015-10-14,94.120003,94.529999
jnj,S13,96.94865,22,2016-01-20,94.529999,95.75
jnj,S14,88.16643,1,2013-05-29,85.139999,85.650002
jnj,S14,88.16643,2,2013-06-19,84.800003,84.860001
jnj,S14,88.16643,3,2013-06-28,85.849998,85.860001
jnj,S14,88.16643,4,2013-07-17,89.879997,90.129997
jnj,S14,88.16643,5,2013-10-08,85.57,85.610001
jnj,S14,88.16643,6,2013-10-10,86.699997,87.779999
jnj,S14,88.16643,7,2013-12-18,89.769997,92.639999
jnj,S14,88.16643,8,2014-02-04,86.089996,86.620003
jnj,S14,88.16643,9,2015-08-24,81.790001,92.82
jnj,S14,88.16643,10,2015-09-28,89.900002,91.370003
jnj,S15,82.225403,1,2013-03-26,79.849998,80.849998
jnj,S15,82.225403,2,2013-06-05,83.480003,83.68
jnj,S15,82.225403,3,2013-06-12,83.699997,83.739998
jnj,S15,82.225403,4,2013-06-20,82.120003,82.620003
jnj,S15,82.225403,5,2015-08-24,81.790001,92.82
jnj,S16,72.549239,1,2008-08-07,70.010002,70.650002
jnj,S16,72.549239,2,2008-08-29,70.419998,70.43
jnj,S16,72.549239,3,2008-09-12,70.300003,70.589996
jnj,S16,72.549239,4,2012-10-24,70.669998,70.739998
jnj,S16,72.549239,5,2012-12-12,70.849998,70.959999
jnj,S16,72.549239,6,2012-12-19,70.629997,70.629997
jnj,S16,72.549239,7,2013-01-07,71.190002,71.400002
jnj,S16,72.549239,8,2013-01-31,73.779999,73.919998
jnj,S16,72.549239,9,2013-02-04,73.559998,74.110001
jnj,S17,65.904661,1,2002-04-03,63.799999,64.019997
jnj,S17,65.904661,2,2005-01-27,64.190002,64.220001
jnj,S17,65.904661,3,2005-03-22,66.650002,66.790001
jnj,S17,65.904661,4,2005-04-01,66.650002,66.849998
