ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
xom,S1,153.064494,1,2026-02-13,147.979996,148.449997
xom,S1,153.064494,2,2026-02-20,146.460007,147.279999
xom,S1,153.064494,3,2026-03-19,154.839996,158.160004
xom,S1,153.064494,4,2026-03-23,155.020004,161.130005
xom,S1,153.064494,5,2026-04-15,146.899994,149.009995
xom,S1,153.064494,6,2026-04-27,147.970001,148.190002
xom,S1,153.064494,7,2026-05-12,149.770004,150.630005
xom,S1,153.064494,8,2026-05-26,149.470001,149.809998
xom,S1,153.064494,9,2026-05-28,146.869995,146.960007
xom,S1,153.064494,10,2026-06-11,146.419998,146.600006
xom,S1,153.064494,11,2026-08-05,151.149994,151.630005
xom,S2,145.687962,1,2026-02-03,138.309998,143.729996
xom,S2,145.687962,2,2026-02-17,145.149994,146.190002
xom,S2,145.687962,3,2026-02-20,146.460007,147.279999
xom,S2,145.687962,4,2026-03-04,147.860001,149.820007
xom,S2,145.687962,5,2026-03-10,147.699997,148.130005
xom,S2,145.687962,6,2026-04-15,146.899994,149.009995
xom,S2,145.687962,7,2026-04-17,141.970001,146.440002
xom,S2,145.687962,8,2026-05-08,143.919998,144.570007
xom,S2,145.687962,9,2026-05-29,144.710007,145.259995
xom,S2,145.687962,10,2026-06-09,147.779999,148.910004
xom,S2,145.687962,11,2026-06-11,146.419998,146.600006
xom,S2,145.687962,12,2026-07-08,139.809998,141.130005
xom,S2,145.687962,13,2026-07-13,140.490005,144.509995
xom,S3,136.66507,1,2026-01-22,131.850006,133.639999
xom,S3,136.66507,2,2026-06-15,137.720001,140.919998
xom,S3,136.66507,3,2026-06-29,135.389999,136.059998
xom,S3,136.66507,4,2026-07-09,137.119995,137.460007
xom,S4,112.897694,1,2022-12-05,105.940002,106.849998
xom,S4,112.897694,2,2023-01-09,107.809998,108.470001
xom,S4,112.897694,3,2023-01-18,110.400002,110.610001
xom,S4,112.897694,4,2023-02-02,109.830002,111.150002
xom,S4,112.897694,5,2023-03-10,107.150002,107.779999
xom,S4,112.897694,6,2023-04-10,114.169998,114.540001
xom,S4,112.897694,7,2023-04-20,113.230003,115.639999
xom,S4,112.897694,8,2023-04-26,114.68,115.449997
xom,S4,112.897694,9,2023-05-02,109.290001,110.099998
xom,S4,112.897694,10,2023-08-15,107.970001,108.160004
xom,S4,112.897694,11,2023-08-21,108.139999,108.709999
xom,S4,112.897694,12,2023-08-30,109.980003,110.879997
xom,S4,112.897694,13,2023-09-21,114.599998,114.760002
xom,S4,112.897694,14,2023-10-05,108.699997,108.989998
xom,S4,112.897694,15,2023-10-10,110.120003,110.449997
xom,S4,112.897694,16,2023-10-23,108.68,109.449997
xom,S4,112.897694,17,2024-03-15,110.849998,111.269997
xom,S4,112.897694,18,2024-05-03,114.129997,116.0
xom,S4,112.897694,19,2024-06-13,109.720001,110.040001
xom,S4,112.897694,20,2024-06-18,108.800003,109.379997
xom,S4,112.897694,21,2024-07-23,113.169998,113.410004
xom,S4,112.897694,22,2024-08-06,113.629997,114.160004
xom,S4,112.897694,23,2024-08-21,113.760002,113.849998
xom,S4,112.897694,24,2024-09-11,107.769997,109.720001
xom,S4,112.897694,25,2024-09-20,114.25,115.269997
xom,S4,112.897694,26,2024-09-26,111.139999,112.800003
xom,S4,112.897694,27,2024-11-01,114.839996,114.949997
xom,S4,112.897694,28,2024-12-13,110.25,110.839996
xom,S4,112.897694,29,2025-01-24,108.410004,108.660004
xom,S4,112.897694,30,2025-01-28,107.790001,108.040001
xom,S4,112.897694,31,2025-02-06,107.989998,108.43
xom,S4,112.897694,32,2025-02-10,109.879997,110.970001
xom,S4,112.897694,33,2025-02-25,108.889999,109.730003
xom,S4,112.897694,34,2025-03-03,106.510002,107.760002
xom,S4,112.897694,35,2025-03-11,108.790001,109.160004
xom,S4,112.897694,36,2025-03-13,107.629997,108.669998
xom,S4,112.897694,37,2025-04-04,103.830002,104.339996
xom,S4,112.897694,38,2025-06-24,107.910004,108.339996
xom,S4,112.897694,39,2025-07-18,107.339996,107.769997
xom,S4,112.897694,40,2025-08-01,108.860001,109.639999
xom,S4,112.897694,41,2025-09-05,109.019997,109.230003
xom,S4,112.897694,42,2025-09-09,110.529999,110.650002
xom,S4,112.897694,43,2025-10-16,110.389999,110.639999
xom,S4,112.897694,44,2025-11-05,113.669998,113.68
xom,S4,112.897694,45,2025-11-25,114.190002,114.510002
xom,S4,112.897694,46,2025-12-02,114.690002,115.379997
xom,S4,112.897694,47,2025-12-08,115.040001,115.980003
xom,S4,112.897694,48,2025-12-16,114.610001,114.68
xom,S5,105.604475,1,2014-06-24,102.470001,102.730003
xom,S5,105.604475,2,2014-07-09,102.809998,103.550003
xom,S5,105.604475,3,2014-07-17,102.290001,102.309998
xom,S5,105.604475,4,2014-07-25,102.959999,103.18
xom,S5,105.604475,5,2022-06-09,102.160004,102.330002
xom,S5,105.604475,6,2022-10-19,101.230003,103.790001
xom,S5,105.604475,7,2022-11-10,107.57,110.5
xom,S5,105.604475,8,2022-11-21,107.480003,110.970001
xom,S5,105.604475,9,2022-12-09,103.300003,103.540001
xom,S5,105.604475,10,2023-01-03,105.489998,106.510002
xom,S5,105.604475,11,2023-01-24,104.870003,113.809998
xom,S5,105.604475,12,2023-03-15,100.220001,101.620003
xom,S5,105.604475,13,2023-03-23,102.440002,103.410004
xom,S5,105.604475,14,2023-05-04,105.910004,106.040001
xom,S5,105.604475,15,2023-05-16,102.019997,102.519997
xom,S5,105.604475,16,2023-06-20,102.120003,102.720001
xom,S5,105.604475,17,2023-07-14,100.529999,100.940002
xom,S5,105.604475,18,2023-07-20,102.360001,103.410004
xom,S5,105.604475,19,2023-08-16,106.279999,106.339996
xom,S5,105.604475,20,2023-08-24,106.07,106.349998
xom,S5,105.604475,21,2023-10-06,105.110001,107.169998
xom,S5,105.604475,22,2023-10-12,106.089996,106.470001
xom,S5,105.604475,23,2023-11-08,102.889999,102.93
