ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
brk.b,S1,492.790714,1,2024-12-02,474.75,477.329987
brk.b,S1,492.790714,2,2025-02-21,477.73999,478.73999
brk.b,S1,492.790714,3,2025-03-07,490.109985,495.619995
brk.b,S1,492.790714,4,2025-04-07,462.100006,490.380005
brk.b,S1,492.790714,5,2025-04-21,498.079987,506.920013
brk.b,S1,492.790714,6,2025-05-15,501.619995,507.329987
brk.b,S1,492.790714,7,2025-05-23,500.25,503.459991
brk.b,S1,492.790714,8,2025-07-07,476.799988,478.029999
brk.b,S1,492.790714,9,2025-07-29,476.279999,476.559998
brk.b,S1,492.790714,10,2025-10-28,481.109985,481.440002
brk.b,S1,492.790714,11,2025-11-04,475.5,487.660004
brk.b,S1,492.790714,12,2025-11-20,500.809998,501.119995
brk.b,S1,492.790714,13,2026-01-27,474.670013,474.670013
brk.b,S1,492.790714,14,2026-02-02,478.549988,487.290009
brk.b,S1,492.790714,15,2026-03-25,475.730011,476.190002
brk.b,S1,492.790714,16,2026-04-08,477.679993,479.75
brk.b,S1,492.790714,17,2026-05-19,480.109985,480.459991
brk.b,S1,492.790714,18,2026-05-27,479.019989,479.920013
brk.b,S1,492.790714,19,2026-06-04,474.649994,478.630005
brk.b,S1,492.790714,20,2026-07-15,487.570007,488.350006
brk.b,S1,492.790714,21,2026-07-30,501.269989,509.679993
brk.b,S2,532.580017,1,2025-03-21,520.72998,521.909973
brk.b,S2,532.580017,2,2025-04-09,485.559998,521.409973
brk.b,S2,532.580017,3,2025-04-16,512.890015,516.450012
brk.b,S2,532.580017,4,2025-04-22,511.649994,520.789978
brk.b,S2,532.580017,5,2026-08-11,515.650024,516.380005
brk.b,S3,458.763746,1,2024-08-21,443.839996,446.600006
brk.b,S3,458.763746,2,2024-11-04,437.899994,442.290009
brk.b,S3,458.763746,3,2024-11-07,460.100006,460.130005
brk.b,S3,458.763746,4,2024-11-20,466.109985,468.829987
brk.b,S3,458.763746,5,2024-12-04,466.5,468.320007
brk.b,S3,458.763746,6,2025-01-10,440.100006,442.660004
brk.b,S3,458.763746,7,2025-01-14,443.920013,450.029999
brk.b,S3,458.763746,8,2025-02-03,454.600006,464.609985
brk.b,S3,458.763746,9,2025-02-11,466.720001,472.609985
brk.b,S3,458.763746,10,2025-04-07,462.100006,490.380005
brk.b,S3,458.763746,11,2025-07-17,467.649994,473.399994
brk.b,S3,458.763746,12,2025-08-04,455.190002,459.109985
brk.b,S3,458.763746,13,2026-03-27,467.209991,468.48999
brk.b,S3,458.763746,14,2026-04-16,464.01001,475.119995
brk.b,S3,458.763746,15,2026-04-22,464.619995,465.399994
brk.b,S3,458.763746,16,2026-05-05,464.339996,465.519989
brk.b,S4,404.904999,1,2024-02-13,392.100006,394.799988
brk.b,S4,404.904999,2,2024-03-05,398.779999,400.73999
brk.b,S4,404.904999,3,2024-03-25,408.920013,409.920013
brk.b,S4,404.904999,4,2024-04-30,396.369995,396.730011
brk.b,S4,404.904999,5,2024-05-28,401.869995,403.899994
brk.b,S4,404.904999,6,2024-08-05,406.109985,413.720001
brk.b,S5,355.961435,1,2022-04-05,344.279999,344.799988
brk.b,S5,355.961435,2,2022-04-13,345.25,346.220001
brk.b,S5,355.961435,3,2023-07-25,345.540009,347.579987
brk.b,S5,355.961435,4,2023-10-02,345.410004,348.079987
brk.b,S5,355.961435,5,2023-11-06,344.059998,346.630005
brk.b,S5,355.961435,6,2023-11-09,346.880005,348.179993
brk.b,S5,355.961435,7,2024-01-17,357.980011,359.290009
brk.b,S6,337.908888,1,2022-03-11,326.230011,326.600006
brk.b,S6,337.908888,2,2022-04-06,340.549988,344.709991
brk.b,S6,337.908888,3,2022-04-14,344.140015,344.329987
brk.b,S6,337.908888,4,2022-04-27,328.429993,329.579987
brk.b,S6,337.908888,5,2023-05-22,328.350006,329.130005
brk.b,S6,337.908888,6,2023-06-06,328.679993,333.410004
brk.b,S6,337.908888,7,2023-10-03,342.130005,343.040009
brk.b,S6,337.908888,8,2023-10-13,343.880005,345.089996
brk.b,S6,337.908888,9,2023-10-27,330.579987,331.709991
brk.b,S6,337.908888,10,2023-11-07,344.299988,346.170013
brk.b,S7,309.414001,1,2022-01-04,301.649994,308.529999
brk.b,S7,309.414001,2,2022-01-24,296.079987,303.730011
brk.b,S7,309.414001,3,2022-02-24,299.51001,308.279999
brk.b,S7,309.414001,4,2022-05-02,311.73999,318.190002
brk.b,S7,309.414001,5,2022-06-09,300.570007,300.799988
brk.b,S7,309.414001,6,2022-08-15,297.399994,302.820007
brk.b,S7,309.414001,7,2022-11-10,294.540009,303.200012
brk.b,S7,309.414001,8,2022-12-15,299.450012,301.910004
brk.b,S7,309.414001,9,2022-12-20,297.0,302.0
brk.b,S7,309.414001,10,2023-02-21,300.5,302.720001
brk.b,S7,309.414001,11,2023-03-16,295.359985,302.01001
brk.b,S7,309.414001,12,2023-03-22,299.649994,299.730011
brk.b,S7,309.414001,13,2023-03-30,302.579987,305.079987
brk.b,S8,278.938459,1,2021-04-26,270.630005,270.859985
brk.b,S8,278.938459,2,2021-05-12,282.549988,282.910004
brk.b,S8,278.938459,3,2021-05-19,282.570007,286.220001
brk.b,S8,278.938459,4,2021-07-19,270.730011,272.660004
brk.b,S8,278.938459,5,2021-08-19,283.980011,285.130005
brk.b,S8,278.938459,6,2021-08-24,284.179993,286.019989
brk.b,S8,278.938459,7,2021-09-30,272.839996,272.940002
brk.b,S8,278.938459,8,2021-11-19,278.01001,279.98999
brk.b,S8,278.938459,9,2021-12-01,274.790009,275.0
brk.b,S8,278.938459,10,2022-06-16,266.880005,268.559998
brk.b,S8,278.938459,11,2022-06-22,267.380005,269.790009
brk.b,S8,278.938459,12,2022-06-30,268.679993,273.019989
brk.b,S8,278.938459,13,2022-09-06,275.359985,276.589996
brk.b,S8,278.938459,14,2022-09-21,270.720001,270.73999
brk.b,S8,278.938459,15,2022-09-28,264.910004,271.779999
brk.b,S8,278.938459,16,2022-10-07,267.480011,269.040009
brk.b,S8,278.938459,17,2022-10-14,271.970001,272.670013
brk.b,S8,278.938459,18,2022-11-03,283.459991,283.850006
brk.b,S9,243.251999,1,2021-02-11,238.880005,239.759995
brk.b,S9,243.251999,2,2021-03-04,243.229996,245.479996
