ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
kbwb,S1,95.342,1,2026-06-15,91.910004,92.07
kbwb,S1,95.342,2,2026-07-29,94.199997,94.43
kbwb,S1,95.342,3,2026-08-06,97.220001,97.470001
kbwb,S1,95.342,4,2026-08-20,94.699997,94.779999
kbwb,S2,84.688244,1,2025-12-09,82.010002,82.25
kbwb,S2,84.688244,2,2026-01-23,84.129997,84.410004
kbwb,S2,84.688244,3,2026-02-27,80.919998,81.860001
kbwb,S2,84.688244,4,2026-04-08,83.690002,84.32
kbwb,S2,84.688244,5,2026-04-24,85.650002,85.779999
kbwb,S2,84.688244,6,2026-04-29,85.559998,86.029999
kbwb,S2,84.688244,7,2026-05-04,85.120003,85.330002
kbwb,S2,84.688244,8,2026-05-13,83.540001,83.559998
kbwb,S2,84.688244,9,2026-05-28,85.779999,86.489998
kbwb,S3,73.993193,1,2021-10-21,71.879997,72.339996
kbwb,S3,73.993193,2,2021-11-04,71.059998,71.699997
kbwb,S3,73.993193,3,2021-11-11,71.709999,72.300003
kbwb,S3,73.993193,4,2021-11-16,71.949997,72.279999
kbwb,S3,73.993193,5,2021-11-24,72.139999,72.5
kbwb,S3,73.993193,6,2022-01-05,71.169998,71.300003
kbwb,S3,73.993193,7,2022-01-19,71.400002,71.440002
kbwb,S3,73.993193,8,2022-02-17,70.620003,70.889999
kbwb,S3,73.993193,9,2025-07-15,72.18,72.190002
kbwb,S3,73.993193,10,2025-08-07,71.610001,71.75
kbwb,S3,73.993193,11,2025-10-10,73.519997,73.550003
kbwb,S3,73.993193,12,2025-10-16,73.32,73.860001
kbwb,S3,73.993193,13,2025-10-22,74.660004,75.089996
kbwb,S3,73.993193,14,2025-11-17,74.589996,74.959999
kbwb,S3,73.993193,15,2026-03-19,75.419998,76.769997
kbwb,S4,66.745129,1,2021-04-30,65.540001,65.639999
kbwb,S4,66.745129,2,2021-05-12,66.260002,66.400002
kbwb,S4,66.745129,3,2021-05-20,66.709999,67.269997
kbwb,S4,66.745129,4,2021-06-17,63.080002,63.110001
kbwb,S4,66.745129,5,2021-06-25,64.309998,65.419998
kbwb,S4,66.745129,6,2021-08-18,64.849998,64.93
kbwb,S4,66.745129,7,2021-09-07,65.129997,65.190002
kbwb,S4,66.745129,8,2021-09-14,64.18,64.440002
kbwb,S4,66.745129,9,2021-09-23,64.860001,66.379997
kbwb,S4,66.745129,10,2021-10-06,67.970001,69.400002
kbwb,S4,66.745129,11,2021-10-13,67.330002,68.620003
kbwb,S4,66.745129,12,2021-12-01,66.650002,66.650002
kbwb,S4,66.745129,13,2021-12-13,67.099998,67.220001
kbwb,S4,66.745129,14,2021-12-17,66.400002,66.849998
kbwb,S4,66.745129,15,2021-12-21,65.760002,66.68
kbwb,S4,66.745129,16,2022-01-21,67.580002,67.940002
kbwb,S4,66.745129,17,2022-02-24,64.910004,67.209999
kbwb,S4,66.745129,18,2022-03-01,64.57,65.089996
kbwb,S4,66.745129,19,2022-03-14,63.869999,64.25
kbwb,S4,66.745129,20,2022-03-31,63.709999,63.740002
kbwb,S4,66.745129,21,2024-11-07,67.129997,67.389999
kbwb,S4,66.745129,22,2024-12-19,64.150002,64.209999
kbwb,S4,66.745129,23,2025-01-10,64.300003,64.57
kbwb,S4,66.745129,24,2025-02-25,67.050003,67.879997
kbwb,S4,66.745129,25,2025-03-04,64.050003,65.239998
kbwb,S4,66.745129,26,2025-05-21,64.580002,64.580002
kbwb,S4,66.745129,27,2025-05-28,65.389999,65.489998
kbwb,S5,62.759864,1,2021-02-25,59.91,60.060001
kbwb,S5,62.759864,2,2021-03-03,60.380001,60.689999
kbwb,S5,62.759864,3,2021-03-22,60.549999,60.880001
kbwb,S5,62.759864,4,2021-03-29,60.360001,61.150002
kbwb,S5,62.759864,5,2021-06-18,61.259998,61.580002
kbwb,S5,62.759864,6,2021-06-29,63.790001,64.040001
kbwb,S5,62.759864,7,2021-07-08,61.029999,61.619999
kbwb,S5,62.759864,8,2021-07-20,59.799999,62.02
kbwb,S5,62.759864,9,2021-08-19,63.580002,64.010002
kbwb,S5,62.759864,10,2021-09-21,62.580002,62.880001
kbwb,S5,62.759864,11,2021-12-20,63.869999,64.940002
kbwb,S5,62.759864,12,2022-03-07,61.599998,61.639999
kbwb,S5,62.759864,13,2022-03-11,63.110001,63.150002
kbwb,S5,62.759864,14,2022-04-12,60.330002,60.709999
kbwb,S5,62.759864,15,2022-04-21,60.889999,61.139999
kbwb,S5,62.759864,16,2024-10-14,60.860001,61.689999
kbwb,S5,62.759864,17,2024-12-20,64.0,65.529999
kbwb,S5,62.759864,18,2025-03-10,59.939999,60.869999
kbwb,S5,62.759864,19,2025-03-12,60.049999,60.919998
kbwb,S5,62.759864,20,2025-03-14,60.560001,61.84
kbwb,S5,62.759864,21,2025-03-28,61.540001,61.950001
kbwb,S5,62.759864,22,2025-05-06,61.709999,61.91
kbwb,S5,62.759864,23,2025-05-23,63.59,64.650002
kbwb,S6,58.770509,1,2018-02-05,55.529999,56.119999
kbwb,S6,58.770509,2,2018-02-07,56.73,57.279999
kbwb,S6,58.770509,3,2018-03-01,57.139999,57.41
kbwb,S6,58.770509,4,2018-08-21,57.150002,57.5
kbwb,S6,58.770509,5,2018-08-29,57.189999,57.43
kbwb,S6,58.770509,6,2019-12-11,57.169998,57.200001
kbwb,S6,58.770509,7,2020-01-10,57.080002,57.18
kbwb,S6,58.770509,8,2020-01-14,57.400002,57.599998
kbwb,S6,58.770509,9,2021-02-18,56.799999,57.380001
kbwb,S6,58.770509,10,2021-02-26,58.169998,58.5
kbwb,S6,58.770509,11,2021-03-04,58.860001,60.049999
kbwb,S6,58.770509,12,2021-03-24,59.619999,59.619999
kbwb,S6,58.770509,13,2021-07-19,59.779999,60.110001
kbwb,S6,58.770509,14,2022-04-14,59.799999,59.950001
kbwb,S6,58.770509,15,2022-04-29,56.48,56.580002
kbwb,S6,58.770509,16,2022-05-06,56.91,57.91
kbwb,S6,58.770509,17,2022-05-23,55.860001,57.07
kbwb,S6,58.770509,18,2022-06-09,56.82,56.830002
kbwb,S6,58.770509,19,2022-08-10,56.52,57.32
kbwb,S6,58.770509,20,2023-01-27,57.009998,57.459999
kbwb,S6,58.770509,21,2023-02-16,57.310001,57.450001
kbwb,S6,58.770509,22,2024-08-01,56.650002,57.029999
kbwb,S6,58.770509,23,2024-09-10,55.389999,56.419998
kbwb,S6,58.770509,24,2024-09-25,57.330002,57.459999
kbwb,S6,58.770509,25,2024-10-07,58.23,58.700001
kbwb,S6,58.770509,26,2025-03-11,59.75,60.34
kbwb,S6,58.770509,27,2025-03-13,59.889999,60.049999
kbwb,S6,58.770509,28,2025-04-03,57.150002,57.23
kbwb,S6,58.770509,29,2025-04-09,51.830002,58.240002
kbwb,S6,58.770509,30,2025-04-15,56.880001,57.119999
kbwb,S6,58.770509,31,2025-04-22,56.560001,57.669998
kbwb,S7,54.438314,1,2017-11-29,52.98,53.98
kbwb,S7,54.438314,2,2018-02-06,54.439999,57.07
kbwb,S7,54.438314,3,2018-02-08,54.75,54.77
kbwb,S7,54.438314,4,2018-03-23,53.470001,53.549999
kbwb,S7,54.438314,5,2018-05-29,53.700001,54.080002
kbwb,S7,54.438314,6,2018-06-05,55.200001,55.540001
kbwb,S7,54.438314,7,2018-06-27,53.290001,53.32
kbwb,S7,54.438314,8,2018-09-13,55.400002,55.450001
kbwb,S7,54.438314,9,2018-09-17,55.34,55.459999
kbwb,S7,54.438314,10,2018-10-11,52.169998,52.25
kbwb,S7,54.438314,11,2019-10-22,52.580002,53.380001
kbwb,S7,54.438314,12,2019-11-14,55.419998,55.689999
kbwb,S7,54.438314,13,2019-11-20,55.459999,55.84
kbwb,S7,54.438314,14,2019-12-03,55.130001,55.59
kbwb,S7,54.438314,15,2020-01-31,53.709999,53.93
kbwb,S7,54.438314,16,2020-02-18,55.200001,55.610001
kbwb,S7,54.438314,17,2020-02-25,51.099998,51.310001
kbwb,S7,54.438314,18,2021-01-06,51.98,53.869999
kbwb,S7,54.438314,19,2021-01-22,52.950001,53.41
kbwb,S7,54.438314,20,2021-01-26,52.279999,52.310001
kbwb,S7,54.438314,21,2021-02-04,53.450001,54.790001
kbwb,S7,54.438314,22,2022-05-12,53.439999,54.66
kbwb,S7,54.438314,23,2022-05-19,54.330002,54.82
kbwb,S7,54.438314,24,2022-05-24,55.5,56.82
kbwb,S7,54.438314,25,2022-06-14,51.619999,52.099998
kbwb,S7,54.438314,26,2022-06-28,53.0,53.09
kbwb,S7,54.438314,27,2022-07-15,51.330002,53.32
kbwb,S7,54.438314,28,2022-09-06,52.950001,53.560001
kbwb,S7,54.438314,29,2022-09-21,52.93,52.959999
kbwb,S7,54.438314,30,2022-10-27,52.650002,52.73
kbwb,S7,54.438314,31,2022-11-09,52.849998,52.950001
kbwb,S7,54.438314,32,2022-12-05,52.139999,52.360001
kbwb,S7,54.438314,33,2023-01-04,52.48,53.110001
kbwb,S7,54.438314,34,2023-01-19,52.459999,53.18
kbwb,S7,54.438314,35,2023-02-22,55.419998,55.75
kbwb,S7,54.438314,36,2023-03-02,54.599998,55.23
kbwb,S7,54.438314,37,2023-03-08,53.189999,53.490002
kbwb,S7,54.438314,38,2024-04-01,52.990002,53.060001
kbwb,S7,54.438314,39,2024-05-03,52.869999,52.970001
kbwb,S7,54.438314,40,2024-06-04,52.599998,52.849998
kbwb,S7,54.438314,41,2024-07-05,53.279999,53.450001
kbwb,S7,54.438314,42,2024-08-05,51.860001,53.150002
kbwb,S7,54.438314,43,2024-09-11,54.759998,56.189999
kbwb,S7,54.438314,44,2025-04-04,52.139999,53.5
kbwb,S7,54.438314,45,2025-04-21,55.23,55.860001
kbwb,S8,50.820534,1,2017-02-16,49.389999,49.720001
kbwb,S8,50.820534,2,2017-02-21,49.669998,49.830002
kbwb,S8,50.820534,3,2017-03-13,49.790001,49.849998
kbwb,S8,50.820534,4,2017-06-29,48.84,49.310001
kbwb,S8,50.820534,5,2017-07-14,49.040001,49.700001
kbwb,S8,50.820534,6,2017-07-26,49.299999,49.43
kbwb,S8,50.820534,7,2017-07-31,49.299999,49.560001
kbwb,S8,50.820534,8,2017-09-20,49.07,49.799999
kbwb,S8,50.820534,9,2017-10-25,51.799999,52.169998
kbwb,S8,50.820534,10,2017-11-10,50.439999,50.459999
kbwb,S8,50.820534,11,2018-10-24,48.330002,48.439999
kbwb,S8,50.820534,12,2018-10-29,49.07,49.580002
kbwb,S8,50.820534,13,2018-11-23,50.400002,50.75
kbwb,S8,50.820534,14,2018-12-04,49.700001,50.080002
kbwb,S8,50.820534,15,2019-01-31,49.150002,49.700001
kbwb,S8,50.820534,16,2019-04-02,49.32,49.73
kbwb,S8,50.820534,17,2019-05-15,48.98,49.52
kbwb,S8,50.820534,18,2019-06-17,49.080002,49.139999
kbwb,S8,50.820534,19,2019-06-21,49.610001,49.650002
kbwb,S8,50.820534,20,2019-07-17,50.07,50.240002
kbwb,S8,50.820534,21,2019-08-02,49.779999,50.52
kbwb,S8,50.820534,22,2019-09-09,49.34,50.740002
kbwb,S8,50.820534,23,2019-09-17,51.790001,52.349998
kbwb,S8,50.820534,24,2019-10-02,49.0,49.16
kbwb,S8,50.820534,25,2019-10-07,49.860001,49.990002
kbwb,S8,50.820534,26,2019-10-10,49.279999,49.860001
kbwb,S8,50.820534,27,2020-02-27,48.5,48.529999
kbwb,S8,50.820534,28,2020-12-29,49.279999,49.389999
kbwb,S8,50.820534,29,2021-01-29,50.110001,50.299999
kbwb,S8,50.820534,30,2022-06-14,51.619999,52.099998
kbwb,S8,50.820534,31,2022-06-16,50.810001,51.43
kbwb,S8,50.820534,32,2022-06-23,50.639999,51.549999
kbwb,S8,50.820534,33,2022-06-30,50.599998,51.759998
kbwb,S8,50.820534,34,2022-07-14,49.740002,50.470001
kbwb,S8,50.820534,35,2022-09-30,49.060001,49.119999
kbwb,S8,50.820534,36,2022-10-20,49.220001,49.400002
kbwb,S8,50.820534,37,2022-11-03,51.560001,52.049999
kbwb,S8,50.820534,38,2022-12-06,51.02,51.52
kbwb,S8,50.820534,39,2022-12-19,49.560001,49.91
kbwb,S8,50.820534,40,2024-01-02,48.82,49.650002
kbwb,S8,50.820534,41,2024-01-05,48.84,49.779999
kbwb,S8,50.820534,42,2024-01-31,49.110001,49.119999
kbwb,S8,50.820534,43,2024-03-01,49.049999,49.66
kbwb,S8,50.820534,44,2024-03-25,51.810001,51.900002
kbwb,S8,50.820534,45,2024-04-05,51.619999,52.169998
kbwb,S8,50.820534,46,2024-04-16,49.32,49.580002
kbwb,S8,50.820534,47,2024-06-11,51.32,51.560001
kbwb,S8,50.820534,48,2024-06-14,51.16,51.689999
kbwb,S8,50.820534,49,2024-06-26,51.799999,52.18
kbwb,S8,50.820534,50,2025-04-07,51.130001,54.02
kbwb,S8,50.820534,51,2025-04-09,51.830002,58.240002
kbwb,S9,46.689309,1,2016-12-02,45.389999,45.580002
kbwb,S9,46.689309,2,2016-12-22,47.57,47.700001
kbwb,S9,46.689309,3,2016-12-29,46.73,46.990002
kbwb,S9,46.689309,4,2017-01-09,47.189999,47.41
kbwb,S9,46.689309,5,2017-01-17,46.200001,46.27
kbwb,S9,46.689309,6,2017-02-02,46.66,46.91
kbwb,S9,46.689309,7,2017-04-13,45.41,45.419998
kbwb,S9,46.689309,8,2017-04-28,47.07,47.080002
kbwb,S9,46.689309,9,2017-05-17,45.66,45.919998
kbwb,S9,46.689309,10,2017-06-23,47.02,47.18
kbwb,S9,46.689309,11,2017-08-29,47.529999,48.080002
kbwb,S9,46.689309,12,2017-09-07,46.119999,46.400002
kbwb,S9,46.689309,13,2018-12-18,44.5,44.720001
kbwb,S9,46.689309,14,2019-01-04,45.09,45.860001
kbwb,S9,46.689309,15,2019-03-25,46.66,46.959999
kbwb,S9,46.689309,16,2019-05-31,47.41,47.439999
kbwb,S9,46.689309,17,2019-08-07,47.349998,48.200001
kbwb,S9,46.689309,18,2019-08-15,45.98,46.18
kbwb,S9,46.689309,19,2019-08-23,46.009998,46.290001
kbwb,S9,46.689309,20,2019-09-03,46.919998,47.27
kbwb,S9,46.689309,21,2020-03-05,44.869999,45.380001
kbwb,S9,46.689309,22,2020-06-05,44.849998,45.130001
kbwb,S9,46.689309,23,2020-11-11,44.82,45.189999
kbwb,S9,46.689309,24,2020-11-20,45.369999,45.560001
kbwb,S9,46.689309,25,2020-11-30,46.540001,46.689999
kbwb,S9,46.689309,26,2020-12-02,47.490002,48.540001
kbwb,S9,46.689309,27,2022-10-13,47.5,51.02
kbwb,S9,46.689309,28,2023-03-10,45.799999,47.549999
kbwb,S9,46.689309,29,2023-07-25,44.91,44.919998
kbwb,S9,46.689309,30,2023-12-12,45.41,45.68
kbwb,S9,46.689309,31,2024-01-18,46.529999,47.049999
kbwb,S9,46.689309,32,2024-02-01,47.34,48.299999
kbwb,S9,46.689309,33,2024-02-07,47.189999,48.02
