ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
dis,S1,106.397169,1,2015-02-18,103.400002,103.860001
dis,S1,106.397169,2,2015-03-10,103.089996,103.089996
dis,S1,106.397169,3,2015-03-31,104.889999,104.889999
dis,S1,106.397169,4,2015-04-30,107.68,108.720001
dis,S1,106.397169,5,2015-05-11,108.489998,108.599998
dis,S1,106.397169,6,2015-06-09,107.650002,108.519997
dis,S1,106.397169,7,2015-08-06,104.239998,108.550003
dis,S1,106.397169,8,2015-08-20,99.760002,100.019997
dis,S1,106.397169,9,2015-09-09,101.68,101.910004
dis,S1,106.397169,10,2015-09-14,102.989998,103.82
dis,S1,106.397169,11,2015-10-07,102.660004,103.389999
dis,S1,106.397169,12,2015-12-11,107.620003,108.040001
dis,S1,106.397169,13,2015-12-31,105.059998,105.080002
dis,S1,106.397169,14,2016-04-28,103.800003,104.029999
dis,S1,106.397169,15,2016-05-02,102.800003,104.360001
dis,S1,106.397169,16,2016-05-04,103.199997,103.669998
dis,S1,106.397169,17,2016-12-13,103.709999,103.849998
dis,S1,106.397169,18,2017-05-11,108.5,109.580002
dis,S1,106.397169,19,2017-07-06,102.940002,103.349998
dis,S1,106.397169,20,2017-07-13,104.040001,104.290001
dis,S1,106.397169,21,2017-08-07,106.110001,106.349998
dis,S1,106.397169,22,2017-11-14,103.0,103.169998
dis,S1,106.397169,23,2017-12-08,104.080002,104.230003
dis,S1,106.397169,24,2017-12-29,107.510002,107.510002
dis,S1,106.397169,25,2018-02-08,101.190002,101.349998
dis,S1,106.397169,26,2018-02-28,103.139999,103.160004
dis,S1,106.397169,27,2018-03-06,103.510002,104.940002
dis,S1,106.397169,28,2018-03-16,102.839996,102.870003
dis,S1,106.397169,29,2018-05-18,103.559998,103.93
dis,S1,106.397169,30,2018-06-27,103.480003,103.959999
dis,S1,106.397169,31,2018-09-18,108.230003,109.529999
dis,S1,106.397169,32,2018-12-21,103.860001,104.220001
dis,S1,106.397169,33,2018-12-26,100.379997,105.830002
dis,S1,106.397169,34,2019-03-25,107.32,107.790001
dis,S1,106.397169,35,2020-03-09,104.279999,104.349998
dis,S1,106.397169,36,2020-03-25,95.510002,100.730003
dis,S1,106.397169,37,2020-04-07,100.25,101.239998
dis,S1,106.397169,38,2020-04-15,102.699997,103.370003
dis,S1,106.397169,39,2020-04-20,102.0,102.260002
dis,S1,106.397169,40,2020-04-27,101.610001,106.059998
dis,S1,106.397169,41,2020-05-01,104.470001,105.5
dis,S1,106.397169,42,2020-05-06,98.860001,100.879997
dis,S1,106.397169,43,2020-06-26,108.019997,109.099998
dis,S1,106.397169,44,2022-05-20,100.050003,102.419998
dis,S1,106.397169,45,2022-06-09,103.25,103.300003
dis,S1,106.397169,46,2022-07-22,102.110001,102.720001
dis,S1,106.397169,47,2022-08-02,104.620003,104.709999
dis,S1,106.397169,48,2022-09-06,108.519997,110.089996
dis,S1,106.397169,49,2022-09-22,102.019997,102.160004
dis,S1,106.397169,50,2022-11-02,101.790001,101.82
dis,S1,106.397169,51,2023-01-23,102.919998,105.690002
