ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
lly,S1,1164.351562,1,2026-05-28,1092.01001,1126.800049
lly,S1,1164.351562,2,2026-06-05,1131.030029,1131.420044
lly,S1,1164.351562,3,2026-06-16,1115.5,1122.5
lly,S1,1164.351562,4,2026-06-25,1114.0,1127.689941
lly,S1,1164.351562,5,2026-07-01,1173.930054,1191.73999
lly,S1,1164.351562,6,2026-07-20,1144.430054,1146.900024
lly,S1,1164.351562,7,2026-08-03,1109.150024,1121.359985
lly,S1,1164.351562,8,2026-08-05,1138.430054,1169.859985
lly,S1,1164.351562,9,2026-08-14,1171.199951,1180.160034
lly,S2,1095.959513,1,2025-12-01,1055.0,1057.890015
lly,S2,1095.959513,2,2026-01-05,1033.380005,1041.51001
lly,S2,1095.959513,3,2026-01-09,1063.030029,1063.560059
lly,S2,1095.959513,4,2026-01-23,1063.02002,1064.290039
lly,S2,1095.959513,5,2026-02-05,1005.830017,1020.840027
lly,S2,1095.959513,6,2026-06-02,1052.150024,1064.150024
lly,S2,1095.959513,7,2026-06-18,1088.660034,1098.569946
lly,S2,1095.959513,8,2026-08-04,1109.160034,1115.680054
lly,S3,1005.508347,1,2025-11-11,965.289978,988.619995
lly,S3,1005.508347,2,2025-12-09,979.179993,982.219971
lly,S3,1005.508347,3,2026-01-15,1012.570007,1032.969971
lly,S3,1005.508347,4,2026-01-28,1004.140015,1023.799988
lly,S3,1005.508347,5,2026-02-03,993.580017,1003.460022
lly,S3,1005.508347,6,2026-02-05,1005.830017,1020.840027
lly,S3,1005.508347,7,2026-02-11,1012.619995,1015.210022
lly,S3,1005.508347,8,2026-02-20,1002.460022,1009.52002
lly,S3,1005.508347,9,2026-02-24,1024.079956,1042.150024
lly,S3,1005.508347,10,2026-03-12,973.159973,977.25
lly,S3,1005.508347,11,2026-05-07,967.099976,974.960022
lly,S3,1005.508347,12,2026-05-11,943.26001,966.98999
lly,S4,939.774475,1,2024-07-17,902.640015,905.590027
lly,S4,939.774475,2,2024-09-06,893.0,902.710022
lly,S4,939.774475,3,2024-09-17,902.299988,906.179993
lly,S4,939.774475,4,2024-09-26,905.299988,909.320007
lly,S4,939.774475,5,2024-10-10,905.150024,910.690002
lly,S4,939.774475,6,2025-02-27,904.059998,905.159973
lly,S4,939.774475,7,2025-11-07,900.900024,924.369995
lly,S4,939.774475,8,2026-03-20,899.289978,906.700012
lly,S4,939.774475,9,2026-03-25,909.090027,916.309998
lly,S4,939.774475,10,2026-04-15,888.030029,905.030029
lly,S4,939.774475,11,2026-04-20,912.5,919.900024
lly,S4,939.774475,12,2026-04-23,911.890015,917.650024
lly,S4,939.774475,13,2026-04-30,896.799988,934.599976
lly,S4,939.774475,14,2026-05-08,947.51001,948.450012
lly,S5,872.395791,1,2024-06-07,837.01001,849.98999
lly,S5,872.395791,2,2024-07-03,884.0,898.099976
lly,S5,872.395791,3,2024-07-18,836.659973,848.900024
lly,S5,872.395791,4,2024-08-08,825.23999,845.309998
lly,S5,872.395791,5,2024-09-27,875.609985,877.789978
lly,S5,872.395791,6,2024-10-24,888.280029,891.320007
lly,S5,872.395791,7,2025-02-14,841.48999,844.27002
lly,S5,872.395791,8,2025-03-10,825.780029,829.76001
lly,S5,872.395791,9,2025-03-25,847.919983,852.349976
lly,S5,872.395791,10,2025-04-17,821.840027,839.960022
lly,S5,872.395791,11,2025-04-24,829.210022,859.72998
lly,S5,872.395791,12,2025-10-06,838.659973,845.049988
lly,S5,872.395791,13,2025-10-10,830.109985,833.48999
lly,S5,872.395791,14,2025-10-31,834.190002,862.859985
lly,S5,872.395791,15,2026-03-27,877.109985,878.23999
lly,S5,872.395791,16,2026-04-15,888.030029,905.030029
lly,S5,872.395791,17,2026-04-21,881.109985,903.02002
lly,S5,872.395791,18,2026-04-29,850.51001,851.210022
lly,S6,781.405572,1,2024-02-20,753.200012,755.659973
lly,S6,781.405572,2,2024-02-27,745.440002,765.0
lly,S6,781.405572,3,2024-03-08,755.0,762.140015
lly,S6,781.405572,4,2024-03-14,749.400024,760.72998
lly,S6,781.405572,5,2024-04-01,753.820007,760.549988
lly,S6,781.405572,6,2024-04-09,750.650024,757.23999
lly,S6,781.405572,7,2024-04-17,744.880005,750.77002
lly,S6,781.405572,8,2024-05-02,754.289978,755.909973
lly,S6,781.405572,9,2024-05-10,760.0,760.0
lly,S6,781.405572,10,2024-05-17,767.099976,770.0
lly,S6,781.405572,11,2024-05-28,788.25,807.859985
lly,S6,781.405572,12,2024-07-30,775.809998,790.210022
lly,S6,781.405572,13,2024-08-07,763.02002,772.140015
lly,S6,781.405572,14,2024-10-30,769.0,846.830017
lly,S6,781.405572,15,2024-11-06,767.609985,776.380005
lly,S6,781.405572,16,2024-11-15,744.200012,746.200012
lly,S6,781.405572,17,2024-11-27,780.299988,788.190002
lly,S6,781.405572,18,2025-01-14,729.0,744.909973
lly,S6,781.405572,19,2025-01-23,744.25,766.599976
lly,S6,781.405572,20,2025-03-13,795.380005,801.650024
lly,S6,781.405572,21,2025-04-04,734.700012,738.210022
lly,S6,781.405572,22,2025-05-01,792.070007,794.099976
lly,S6,781.405572,23,2025-05-08,739.080017,751.450012
lly,S6,781.405572,24,2025-06-05,753.049988,765.679993
lly,S6,781.405572,25,2025-07-17,760.02002,761.5
lly,S6,781.405572,26,2025-07-31,735.440002,740.070007
lly,S6,781.405572,27,2025-09-17,756.340027,760.130005
lly,S6,781.405572,28,2025-09-30,725.309998,763.0
lly,S6,781.405572,29,2025-10-17,783.849976,802.830017
lly,S6,781.405572,30,2025-10-22,793.820007,812.429993
lly,S7,729.887476,1,2024-02-06,691.099976,705.030029
lly,S7,729.887476,2,2024-02-21,733.23999,745.909973
lly,S7,729.887476,3,2024-02-29,744.030029,753.679993
lly,S7,729.887476,4,2024-03-11,727.619995,734.369995
lly,S7,729.887476,5,2024-04-16,743.0,746.73999
lly,S7,729.887476,6,2024-04-25,718.299988,724.869995
lly,S7,729.887476,7,2024-05-03,730.340027,734.969971
lly,S7,729.887476,8,2024-11-18,711.400024,727.200012
lly,S7,729.887476,9,2024-11-25,740.01001,755.0
lly,S7,729.887476,10,2025-01-14,729.0,744.909973
lly,S7,729.887476,11,2025-01-17,725.01001,725.719971
lly,S7,729.887476,12,2025-04-10,691.77002,720.909973
lly,S7,729.887476,13,2025-04-16,730.340027,734.900024
lly,S7,729.887476,14,2025-05-14,714.030029,715.559998
lly,S7,729.887476,15,2025-05-23,709.0,713.710022
lly,S7,729.887476,16,2025-07-31,735.440002,740.070007
lly,S7,729.887476,17,2025-08-06,740.190002,746.369995
lly,S7,729.887476,18,2025-08-21,705.200012,709.820007
lly,S7,729.887476,19,2025-09-05,722.570007,727.210022
lly,S7,729.887476,20,2025-09-15,742.109985,748.190002
lly,S7,729.887476,21,2025-09-25,712.049988,714.590027
lly,S8,616.066803,1,2023-10-19,578.340027,590.799988
lly,S8,616.066803,2,2023-11-09,583.429993,591.320007
lly,S8,616.066803,3,2023-11-15,584.419983,588.539978
lly,S8,616.066803,4,2024-01-04,613.27002,614.5
lly,S8,616.066803,5,2024-01-18,612.700012,623.349976
lly,S8,616.066803,6,2024-01-25,624.679993,627.619995
lly,S8,616.066803,7,2025-08-08,623.780029,625.650024
lly,S9,583.058411,1,2023-09-20,569.190002,569.640015
lly,S9,583.058411,2,2023-10-09,563.580017,571.76001
lly,S9,583.058411,3,2023-10-26,566.159973,568.099976
lly,S9,583.058411,4,2023-10-30,562.549988,565.710022
lly,S9,583.058411,5,2023-11-03,567.179993,567.809998
lly,S9,583.058411,6,2023-11-15,584.419983,588.539978
lly,S9,583.058411,7,2023-12-20,570.030029,570.210022
lly,S10,549.445605,1,2023-08-17,537.390015,537.659973
lly,S10,549.445605,2,2023-09-29,532.200012,537.130005
lly,S10,549.445605,3,2023-10-05,531.609985,541.47998
lly,S10,549.445605,4,2023-10-27,556.640015,560.22998
lly,S10,549.445605,5,2023-10-31,547.609985,553.929993
lly,S11,432.921038,1,2023-05-23,421.51001,423.209991
lly,S11,432.921038,2,2023-06-07,435.679993,436.369995
lly,S11,432.921038,3,2023-06-12,438.679993,445.309998
lly,S11,432.921038,4,2023-07-13,434.339996,434.700012
lly,S12,364.027222,1,2023-01-09,348.790009,349.829987
lly,S12,364.027222,2,2023-01-18,351.579987,352.01001
lly,S12,364.027222,3,2023-04-04,351.269989,354.619995
lly,S12,364.027222,4,2023-04-18,369.660004,369.910004
lly,S12,364.027222,5,2023-04-26,370.679993,376.269989
lly,S13,342.162793,1,2022-10-19,325.970001,329.290009
lly,S13,342.162793,2,2022-10-21,326.769989,340.769989
lly,S13,342.162793,3,2022-11-01,340.75,352.579987
lly,S13,342.162793,4,2022-11-15,346.359985,349.950012
lly,S13,342.162793,5,2023-01-09,348.790009,349.829987
lly,S13,342.162793,6,2023-01-30,339.459991,340.5
lly,S13,342.162793,7,2023-02-15,334.350006,335.01001
lly,S13,342.162793,8,2023-03-22,330.649994,330.970001
lly,S14,319.420837,1,2022-06-01,305.589996,311.079987
lly,S14,319.420837,2,2022-06-06,303.089996,303.359985
lly,S14,319.420837,3,2022-06-08,310.809998,313.48999
lly,S14,319.420837,4,2022-06-23,307.190002,312.720001
lly,S14,319.420837,5,2022-07-13,320.829987,322.459991
lly,S14,319.420837,6,2022-07-18,319.709991,321.769989
lly,S14,319.420837,7,2022-07-27,325.190002,328.940002
lly,S14,319.420837,8,2022-08-03,310.220001,313.829987
lly,S14,319.420837,9,2022-08-29,309.679993,310.149994
lly,S14,319.420837,10,2022-09-12,314.880005,315.220001
lly,S14,319.420837,11,2022-09-23,305.119995,311.459991
lly,S14,319.420837,12,2022-09-27,308.320007,311.100006
lly,S14,319.420837,13,2022-10-03,317.049988,321.549988
lly,S14,319.420837,14,2022-10-10,320.23999,323.890015
lly,S14,319.420837,15,2023-02-02,317.0,330.700012
lly,S14,319.420837,16,2023-02-16,325.720001,326.070007
lly,S14,319.420837,17,2023-03-07,309.600006,310.630005
lly,S14,319.420837,18,2023-03-10,314.339996,315.019989
lly,S14,319.420837,19,2023-03-27,323.26001,334.600006
lly,S15,298.542149,1,2022-03-21,287.76001,289.640015
lly,S15,298.542149,2,2022-03-29,287.579987,288.390015
lly,S15,298.542149,3,2022-04-04,290.950012,291.420013
lly,S15,298.542149,4,2022-04-21,286.660004,289.609985
lly,S15,298.542149,5,2022-05-02,284.279999,289.559998
lly,S15,298.542149,6,2022-05-10,285.0,285.700012
lly,S15,298.542149,7,2022-05-19,284.369995,286.269989
lly,S15,298.542149,8,2022-05-26,303.609985,313.459991
lly,S15,298.542149,9,2022-06-03,300.700012,301.649994
lly,S15,298.542149,10,2022-06-13,288.51001,291.279999
lly,S15,298.542149,11,2022-06-15,288.529999,292.98999
lly,S15,298.542149,12,2022-06-17,289.679993,290.899994
lly,S15,298.542149,13,2022-08-11,299.630005,301.170013
lly,S15,298.542149,14,2022-08-31,301.109985,301.230011
lly,S15,298.542149,15,2022-09-21,296.320007,296.480011
lly,S16,278.174805,1,2021-08-09,264.5,267.160004
lly,S16,278.174805,2,2021-08-18,268.029999,268.519989
lly,S16,278.174805,3,2021-12-17,265.329987,267.420013
lly,S16,278.174805,4,2022-01-03,267.059998,271.730011
lly,S16,278.174805,5,2022-03-15,269.869995,275.459991
lly,S16,278.174805,6,2022-03-23,283.350006,284.190002
lly,S16,278.174805,7,2022-04-22,278.399994,278.730011
lly,S16,278.174805,8,2022-05-11,283.0,286.690002
lly,S16,278.174805,9,2022-06-16,283.109985,288.070007
lly,S17,249.470814,1,2021-07-26,242.570007,243.210007
lly,S17,249.470814,2,2021-07-30,242.630005,243.5
lly,S17,249.470814,3,2021-09-09,239.669998,240.0
lly,S17,249.470814,4,2021-10-21,239.830002,241.169998
lly,S17,249.470814,5,2021-10-25,240.520004,245.050003
lly,S17,249.470814,6,2021-12-09,242.75,242.899994
lly,S17,249.470814,7,2022-01-21,242.119995,243.059998
lly,S17,249.470814,8,2022-02-03,241.100006,244.809998
