ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
qqq,S1,704.220593,1,2026-05-07,691.77002,694.940002
qqq,S1,704.220593,2,2026-06-10,692.929993,693.690002
qqq,S1,704.220593,3,2026-06-26,702.809998,706.52002
qqq,S1,704.220593,4,2026-07-02,707.559998,712.599976
qqq,S1,704.220593,5,2026-07-27,675.950012,682.119995
qqq,S1,704.220593,6,2026-07-31,680.049988,687.98999
qqq,S1,704.220593,7,2026-08-11,715.5,718.450012
qqq,S1,704.220593,8,2026-08-20,708.52002,710.929993
qqq,S2,598.846835,1,2025-09-12,584.099976,586.659973
qqq,S2,598.846835,2,2025-11-07,598.669983,609.73999
qqq,S2,598.846835,3,2025-11-20,584.75,585.669983
qqq,S2,598.846835,4,2025-12-17,600.280029,600.409973
qqq,S2,598.846835,5,2026-01-02,610.150024,613.119995
qqq,S2,598.846835,6,2026-01-20,607.049988,608.059998
qqq,S2,598.846835,7,2026-02-05,594.76001,597.030029
qqq,S2,598.846835,8,2026-02-12,599.570007,600.640015
qqq,S2,598.846835,9,2026-03-20,578.539978,582.059998
qqq,S2,598.846835,10,2026-04-01,580.419983,584.309998
qqq,S2,598.846835,11,2026-04-06,584.690002,588.5
qqq,S3,561.716085,1,2025-07-01,544.659973,546.98999
qqq,S3,561.716085,2,2025-08-21,560.97998,563.280029
qqq,S3,561.716085,3,2026-03-30,555.599976,558.280029
qqq,S3,561.716085,4,2026-04-02,571.919983,584.97998
qqq,S4,513.605738,1,2024-11-06,499.600006,505.579987
qqq,S4,513.605738,2,2024-11-20,496.559998,503.170013
qqq,S4,513.605738,3,2024-12-19,513.830017,514.169983
qqq,S4,513.605738,4,2025-01-14,501.589996,505.079987
qqq,S4,513.605738,5,2025-01-27,510.149994,514.210022
qqq,S4,513.605738,6,2025-02-07,522.190002,522.919983
qqq,S4,513.605738,7,2025-02-12,521.950012,528.299988
qqq,S4,513.605738,8,2025-03-04,487.73999,495.549988
qqq,S4,513.605738,9,2025-05-12,501.480011,507.850006
qqq,S4,513.605738,10,2025-06-05,522.659973,524.789978
qqq,S4,513.605738,11,2025-06-23,523.650024,531.650024
qqq,S5,479.071644,1,2024-06-24,473.820007,473.959991
qqq,S5,479.071644,2,2024-07-24,462.51001,463.380005
qqq,S5,479.071644,3,2024-08-01,455.980011,459.660004
qqq,S5,479.071644,4,2024-09-03,459.410004,461.809998
qqq,S5,479.071644,5,2024-09-18,470.829987,471.440002
qqq,S5,479.071644,6,2024-10-16,487.570007,490.910004
qqq,S5,479.071644,7,2024-10-23,485.049988,488.359985
qqq,S5,479.071644,8,2024-10-31,483.75,483.850006
qqq,S5,479.071644,9,2025-03-04,487.73999,495.549988
qqq,S5,479.071644,10,2025-03-13,466.429993,468.339996
qqq,S5,479.071644,11,2025-03-31,457.329987,468.920013
qqq,S5,479.071644,12,2025-04-28,466.029999,472.410004
qqq,S6,429.712006,1,2024-01-31,416.790009,416.970001
qqq,S6,429.712006,2,2024-03-05,433.649994,436.049988
qqq,S6,429.712006,3,2024-03-11,435.440002,437.390015
qqq,S6,429.712006,4,2024-03-15,432.73999,433.920013
qqq,S6,429.712006,5,2024-04-02,438.029999,441.109985
qqq,S6,429.712006,6,2024-04-04,435.109985,435.339996
qqq,S6,429.712006,7,2024-04-19,413.070007,414.649994
qqq,S6,429.712006,8,2024-05-08,437.549988,440.059998
qqq,S6,429.712006,9,2024-08-07,434.369995,434.769989
qqq,S6,429.712006,10,2025-04-08,409.790009,416.059998
qqq,S6,429.712006,11,2025-04-16,437.76001,444.179993
qqq,S6,429.712006,12,2025-04-21,427.929993,433.109985
qqq,S7,402.39444,1,2021-11-10,387.529999,389.51001
qqq,S7,402.39444,2,2021-12-01,386.640015,387.119995
qqq,S7,402.39444,3,2021-12-13,391.880005,392.26001
qqq,S7,402.39444,4,2021-12-16,385.209991,386.839996
qqq,S7,402.39444,5,2022-01-05,384.029999,384.290009
qqq,S7,402.39444,6,2023-12-11,391.529999,395.519989
qqq,S7,402.39444,7,2024-01-04,396.059998,396.279999
qqq,S7,402.39444,8,2025-04-08,409.790009,416.059998
qqq,S8,372.352783,1,2021-07-13,361.540009,362.420013
qqq,S8,372.352783,2,2021-08-18,361.869995,362.209991
qqq,S8,372.352783,3,2021-09-02,379.149994,380.399994
qqq,S8,372.352783,4,2021-09-28,359.350006,359.869995
qqq,S8,372.352783,5,2021-10-07,362.25,362.970001
qqq,S8,372.352783,6,2021-10-14,363.01001,366.630005
qqq,S8,372.352783,7,2021-12-03,378.899994,383.130005
qqq,S8,372.352783,8,2021-12-20,377.470001,380.690002
qqq,S8,372.352783,9,2022-01-07,378.040009,379.859985
qqq,S8,372.352783,10,2022-01-20,361.170013,361.720001
qqq,S8,372.352783,11,2022-02-01,359.140015,365.519989
qqq,S8,372.352783,12,2022-02-10,356.540009,358.429993
qqq,S8,372.352783,13,2022-03-31,361.679993,362.540009
qqq,S8,372.352783,14,2022-04-05,359.929993,361.100006
qqq,S8,372.352783,15,2023-06-21,360.959991,361.899994
qqq,S8,372.352783,16,2023-06-28,361.899994,364.540009
qqq,S8,372.352783,17,2023-07-07,366.01001,366.23999
qqq,S8,372.352783,18,2023-07-21,375.190002,375.630005
qqq,S8,372.352783,19,2023-08-16,362.440002,362.540009
qqq,S8,372.352783,20,2023-08-24,361.01001,361.220001
qqq,S8,372.352783,21,2023-10-19,359.160004,359.970001
qqq,S8,372.352783,22,2023-11-03,364.519989,367.709991
qqq,S9,350.610904,1,2021-06-16,337.450012,341.01001
qqq,S9,350.610904,2,2021-07-08,354.420013,358.769989
qqq,S9,350.610904,3,2021-07-19,352.040009,354.670013
qqq,S9,350.610904,4,2021-10-04,350.320007,352.619995
qqq,S9,350.610904,5,2021-10-12,356.480011,357.140015
qqq,S9,350.610904,6,2022-01-27,340.049988,341.100006
qqq,S9,350.610904,7,2022-02-03,352.459991,353.549988
qqq,S9,350.610904,8,2022-02-22,334.350006,338.079987
qqq,S9,350.610904,9,2022-03-01,338.899994,341.48999
qqq,S9,350.610904,10,2022-03-17,337.040009,344.440002
qqq,S9,350.610904,11,2022-04-14,338.209991,338.429993
qqq,S9,350.610904,12,2022-04-21,333.200012,334.149994
qqq,S9,350.610904,13,2023-05-31,346.51001,347.98999
qqq,S9,350.610904,14,2023-06-26,357.589996,357.679993
qqq,S9,350.610904,15,2023-08-18,354.709991,358.130005
qqq,S9,350.610904,16,2023-09-26,353.209991,354.209991
qqq,S9,350.610904,17,2023-10-03,353.279999,354.920013
qqq,S9,350.610904,18,2023-10-26,342.350006,343.660004
qqq,S10,328.284359,1,2021-01-27,317.359985,319.429993
qqq,S10,328.284359,2,2021-02-25,311.23999,312.829987
qqq,S10,328.284359,3,2021-03-02,318.140015,318.399994
qqq,S10,328.284359,4,2021-03-16,319.100006,320.579987
qqq,S10,328.284359,5,2021-04-01,322.809998,324.570007
qqq,S10,328.284359,6,2021-04-22,334.01001,335.200012
qqq,S10,328.284359,7,2021-05-12,316.0,316.890015
qqq,S10,328.284359,8,2022-01-24,334.149994,353.299988
qqq,S10,328.284359,9,2022-02-23,329.100006,329.420013
qqq,S10,328.284359,10,2022-03-14,317.450012,318.170013
qqq,S10,328.284359,11,2022-04-29,312.600006,313.25
qqq,S10,328.284359,12,2022-05-05,309.619995,313.0
qqq,S10,328.284359,13,2022-08-08,319.209991,320.709991
qqq,S10,328.284359,14,2022-08-19,322.079987,322.859985
qqq,S10,328.284359,15,2023-05-03,317.179993,317.290009
qqq,S10,328.284359,16,2023-05-09,321.320007,321.640015
qqq,S10,328.284359,17,2023-05-24,329.559998,331.649994
qqq,S11,304.655843,1,2020-09-03,284.410004,287.410004
qqq,S11,304.655843,2,2020-11-27,297.899994,299.01001
qqq,S11,304.655843,3,2021-01-06,305.980011,307.540009
qqq,S11,304.655843,4,2021-01-15,310.579987,311.859985
qqq,S11,304.655843,5,2021-03-08,299.51001,299.940002
qqq,S11,304.655843,6,2021-03-19,309.660004,313.140015
qqq,S11,304.655843,7,2021-03-25,307.390015,311.329987
qqq,S11,304.655843,8,2022-05-02,309.649994,318.480011
qqq,S11,304.655843,9,2022-05-11,290.950012,291.839996
qqq,S11,304.655843,10,2022-05-18,289.850006,291.140015
qqq,S11,304.655843,11,2022-05-26,290.149994,299.329987
qqq,S11,304.655843,12,2022-07-26,293.540009,294.369995
qqq,S11,304.655843,13,2022-09-02,293.519989,295.170013
qqq,S11,304.655843,14,2022-09-13,292.790009,293.700012
qqq,S11,304.655843,15,2023-02-21,293.890015,294.029999
qqq,S11,304.655843,16,2023-03-07,295.720001,296.339996
qqq,S11,304.655843,17,2023-03-09,291.829987,292.660004
qqq,S11,304.655843,18,2023-03-15,293.23999,298.929993
qqq,S11,304.655843,19,2023-04-25,309.890015,309.98999
qqq,S12,281.658364,1,2020-08-19,275.570007,276.100006
qqq,S12,281.658364,2,2020-09-08,269.660004,269.950012
qqq,S12,281.658364,3,2020-09-16,274.25,274.609985
qqq,S12,281.658364,4,2020-10-02,273.440002,274.309998
qqq,S12,281.658364,5,2020-10-15,286.540009,290.100006
qqq,S12,281.658364,6,2020-10-28,271.380005,271.640015
qqq,S12,281.658364,7,2020-11-03,270.839996,274.649994
qqq,S12,281.658364,8,2020-11-10,280.619995,283.420013
qqq,S12,281.658364,9,2022-05-12,284.940002,291.149994
qqq,S12,281.658364,10,2022-05-24,282.25,287.23999
qqq,S12,281.658364,11,2022-06-16,269.279999,271.390015
qqq,S12,281.658364,12,2022-06-30,275.779999,280.279999
qqq,S12,281.658364,13,2022-07-13,280.019989,285.649994
qqq,S12,281.658364,14,2022-09-29,268.839996,271.869995
qqq,S12,281.658364,15,2022-10-06,279.429993,279.76001
qqq,S12,281.658364,16,2022-10-18,268.73999,271.480011
qqq,S12,281.658364,17,2022-11-02,265.609985,265.679993
qqq,S12,281.658364,18,2022-11-29,279.170013,280.570007
qqq,S12,281.658364,19,2022-12-16,272.609985,274.25
qqq,S12,281.658364,20,2023-01-19,273.890015,275.149994
qqq,S12,281.658364,21,2023-03-13,285.190002,290.690002
qqq,S13,260.905486,1,2020-07-24,251.320007,255.559998
qqq,S13,260.905486,2,2020-08-11,264.630005,265.190002
qqq,S13,260.905486,3,2020-09-18,262.630005,266.869995
qqq,S13,260.905486,4,2020-09-23,263.25,264.160004
qqq,S13,260.905486,5,2022-10-14,260.140015,260.73999
qqq,S13,260.905486,6,2022-11-03,260.100006,260.48999
qqq,S13,260.905486,7,2022-12-28,259.730011,260.100006
qqq,S14,229.055715,1,2020-01-24,221.669998,222.699997
qqq,S14,229.055715,2,2020-02-04,224.649994,227.470001
qqq,S14,229.055715,3,2020-02-21,229.320007,230.270004
qqq,S14,229.055715,4,2020-05-13,216.710007,219.339996
qqq,S14,229.055715,5,2020-05-19,226.710007,226.860001
qqq,S14,229.055715,6,2020-06-12,231.740005,235.880005
qqq,S15,209.352148,1,2019-12-02,201.779999,203.0
qqq,S15,209.352148,2,2019-12-09,203.979996,204.070007
qqq,S15,209.352148,3,2019-12-11,204.039993,204.979996
qqq,S15,209.352148,4,2020-01-03,213.279999,214.179993
qqq,S15,209.352148,5,2020-02-27,205.5,205.639999
qqq,S15,209.352148,6,2020-04-21,203.630005,204.889999
qqq,S15,209.352148,7,2020-04-28,211.210007,211.5
qqq,S15,209.352148,8,2020-05-01,211.679993,212.740005
qqq,S16,195.856693,1,2019-08-01,189.229996,190.149994
qqq,S16,195.856693,2,2019-09-09,190.220001,191.190002
qqq,S16,195.856693,3,2019-09-20,190.160004,190.800003
qqq,S16,195.856693,4,2019-10-11,190.720001,191.110001
qqq,S16,195.856693,5,2019-10-18,190.710007,191.690002
qqq,S16,195.856693,6,2019-11-08,199.539993,201.229996
qqq,S16,195.856693,7,2019-12-03,199.229996,201.410004
qqq,S16,195.856693,8,2020-02-28,198.169998,205.800003
qqq,S16,195.856693,9,2020-03-09,192.110001,193.570007
qqq,S16,195.856693,10,2020-03-13,178.130005,192.339996
qqq,S16,195.856693,11,2020-03-26,183.610001,191.899994
qqq,S16,195.856693,12,2020-03-31,189.199997,190.399994
qqq,S16,195.856693,13,2020-04-07,196.0,196.399994
qqq,S17,183.531849,1,2018-07-20,178.789993,178.990005
qqq,S17,183.531849,2,2018-07-27,176.600006,177.619995
qqq,S17,183.531849,3,2018-10-08,176.929993,179.050003
qqq,S17,183.531849,4,2019-03-22,178.369995,178.559998
qqq,S17,183.531849,5,2019-03-26,178.139999,179.050003
qqq,S17,183.531849,6,2019-04-01,180.770004,182.039993
qqq,S17,183.531849,7,2019-05-02,186.869995,188.110001
qqq,S17,183.531849,8,2019-05-13,178.059998,178.580002
qqq,S17,183.531849,9,2019-06-07,178.330002,181.039993
qqq,S17,183.531849,10,2019-06-25,184.649994,184.929993
qqq,S17,183.531849,11,2019-08-05,179.199997,180.729996
qqq,S17,183.531849,12,2019-08-20,186.919998,186.970001
qqq,S17,183.531849,13,2019-08-23,181.559998,182.070007
qqq,S17,183.531849,14,2019-09-24,187.149994,187.970001
qqq,S17,183.531849,15,2019-09-27,185.75,187.029999
qqq,S17,183.531849,16,2019-10-02,183.020004,184.050003
qqq,S17,183.531849,17,2019-10-08,185.270004,185.419998
qqq,S17,183.531849,18,2020-03-16,169.160004,169.300003
qqq,S17,183.531849,19,2020-03-20,170.100006,170.699997
qqq,S17,183.531849,20,2020-03-25,179.979996,182.300003
qqq,S17,183.531849,21,2020-04-01,180.860001,182.309998
qqq,S18,175.176397,1,2018-03-16,170.940002,171.020004
qqq,S18,175.176397,2,2018-06-27,169.610001,169.729996
qqq,S18,175.176397,3,2018-07-17,177.279999,180.270004
qqq,S18,175.176397,4,2018-07-23,177.740005,179.559998
qqq,S18,175.176397,5,2018-07-30,174.270004,175.110001
qqq,S18,175.176397,6,2018-08-15,178.119995,179.229996
qqq,S18,175.176397,7,2018-08-17,178.270004,179.860001
qqq,S18,175.176397,8,2018-10-08,176.929993,179.050003
qqq,S18,175.176397,9,2018-10-24,165.039993,165.339996
qqq,S18,175.176397,10,2018-11-02,168.220001,169.380005
qqq,S18,175.176397,11,2018-11-09,170.160004,171.520004
qqq,S18,175.176397,12,2018-12-04,165.520004,165.720001
qqq,S18,175.176397,13,2019-02-13,170.820007,171.009995
qqq,S18,175.176397,14,2019-03-11,171.850006,174.729996
qqq,S18,175.176397,15,2019-03-27,176.600006,177.899994
qqq,S18,175.176397,16,2019-05-13,178.059998,178.580002
qqq,S18,175.176397,17,2019-06-03,169.270004,170.119995
qqq,S18,175.176397,18,2020-03-16,169.160004,169.300003
qqq,S19,165.181012,1,2018-01-05,160.770004,161.919998
qqq,S19,165.181012,2,2018-01-25,167.809998,168.350006
qqq,S19,165.181012,3,2018-02-05,158.0,158.119995
qqq,S19,165.181012,4,2018-02-14,158.0,162.679993
qqq,S19,165.181012,5,2018-03-01,163.0,164.479996
qqq,S19,165.181012,6,2018-03-23,158.429993,158.509995
qqq,S19,165.181012,7,2018-04-24,157.389999,158.460007
qqq,S19,165.181012,8,2018-04-30,160.539993,160.940002
qqq,S19,165.181012,9,2018-05-18,167.210007,167.460007
qqq,S19,165.181012,10,2018-05-29,167.960007,168.970001
qqq,S19,165.181012,11,2018-10-11,167.809998,169.600006
qqq,S19,165.181012,12,2018-10-29,160.089996,163.229996
qqq,S19,165.181012,13,2018-11-05,167.080002,168.960007
qqq,S19,165.181012,14,2018-11-19,161.539993,162.059998
qqq,S19,165.181012,15,2018-11-21,159.229996,160.369995
qqq,S19,165.181012,16,2018-11-26,160.759995,162.889999
qqq,S19,165.181012,17,2018-12-14,160.699997,161.080002
qqq,S19,165.181012,18,2019-01-29,160.990005,161.570007
qqq,S19,165.181012,19,2019-02-07,166.949997,168.229996
qqq,S19,165.181012,20,2020-03-18,166.800003,176.600006
qqq,S19,165.181012,21,2020-03-23,164.929993,170.460007
qqq,S20,154.359317,1,2017-10-27,149.199997,151.240005
qqq,S20,154.359317,2,2017-12-29,155.699997,155.759995
qqq,S20,154.359317,3,2018-02-06,155.100006,162.309998
qqq,S20,154.359317,4,2018-02-08,153.449997,153.449997
qqq,S20,154.359317,5,2018-04-02,153.880005,155.509995
qqq,S20,154.359317,6,2018-04-06,155.880005,156.630005
qqq,S20,154.359317,7,2018-04-24,157.389999,158.460007
qqq,S20,154.359317,8,2018-11-20,157.130005,159.160004
qqq,S20,154.359317,9,2018-12-21,146.720001,147.570007
qqq,S20,154.359317,10,2019-01-03,149.490005,149.820007
qqq,S21,144.30497,1,2017-06-09,138.110001,139.979996
qqq,S21,144.30497,2,2017-08-10,140.889999,141.029999
qqq,S21,144.30497,3,2017-10-10,146.949997,147.600006
qqq,S21,144.30497,4,2017-10-26,146.919998,146.960007
qqq,S21,144.30497,5,2018-12-24,143.460007,143.5
qqq,S22,133.252016,1,2017-02-23,129.490005,130.009995
qqq,S22,133.252016,2,2017-03-21,129.729996,129.809998
qqq,S22,133.252016,3,2017-05-18,135.869995,137.259995
qqq,S22,133.252016,4,2017-07-06,135.800003,136.289993
qqq,S23,115.922793,1,2000-03-07,108.75,110.25
qqq,S23,115.922793,2,2000-03-13,109.53125,111.5
qqq,S23,115.922793,3,2000-03-29,110.0,110.0
qqq,S23,115.922793,4,2015-07-21,113.580002,113.910004
qqq,S23,115.922793,5,2015-10-30,113.300003,113.330002
qqq,S23,115.922793,6,2015-11-11,112.949997,113.139999
qqq,S23,115.922793,7,2015-12-03,111.839996,112.510002
qqq,S23,115.922793,8,2015-12-17,112.300003,112.32
qqq,S23,115.922793,9,2015-12-30,113.25,113.269997
qqq,S23,115.922793,10,2016-07-21,112.870003,113.18
qqq,S23,115.922793,11,2016-09-26,117.169998,117.339996
qqq,S23,115.922793,12,2016-10-07,117.889999,118.470001
qqq,S23,115.922793,13,2016-10-17,116.669998,116.82
qqq,S23,115.922793,14,2016-11-04,113.449997,113.650002
qqq,S23,115.922793,15,2016-11-23,117.900002,118.419998
qqq,S23,115.922793,16,2016-12-01,115.290001,115.470001
qqq,S23,115.922793,17,2016-12-30,118.139999,118.480003
qqq,S24,108.084733,1,2000-02-25,103.875,104.0625
qqq,S24,108.084733,2,2000-03-02,104.75,105.132812
qqq,S24,108.084733,3,2000-03-07,108.75,110.25
qqq,S24,108.084733,4,2000-03-15,101.875,102.875
qqq,S24,108.084733,5,2000-04-03,100.75,102.9375
qqq,S24,108.084733,6,2000-04-10,99.25,100.125
qqq,S24,108.084733,7,2014-11-28,105.730003,106.010002
qqq,S24,108.084733,8,2015-03-11,105.07,105.110001
qqq,S24,108.084733,9,2015-03-13,104.68,105.339996
qqq,S24,108.084733,10,2015-03-31,105.57,105.599998
qqq,S24,108.084733,11,2015-04-07,105.800003,105.800003
qqq,S24,108.084733,12,2015-05-26,108.760002,109.199997
qqq,S24,108.084733,13,2015-06-09,107.199997,108.010002
qqq,S24,108.084733,14,2015-07-09,106.019997,106.029999
qqq,S24,108.084733,15,2015-07-27,109.940002,110.18
qqq,S24,108.084733,16,2015-08-07,109.400002,110.309998
qqq,S24,108.084733,17,2015-08-11,109.529999,110.139999
qqq,S24,108.084733,18,2015-08-21,102.400002,102.400002
qqq,S24,108.084733,19,2015-09-09,103.589996,103.860001
qqq,S24,108.084733,20,2015-09-14,104.849998,105.25
qqq,S24,108.084733,21,2015-10-14,105.489998,105.93
qqq,S24,108.084733,22,2015-11-13,109.779999,109.839996
qqq,S24,108.084733,23,2015-12-14,109.379997,111.629997
qqq,S24,108.084733,24,2015-12-18,109.830002,109.830002
qqq,S24,108.084733,25,2016-01-08,103.900002,104.010002
qqq,S24,108.084733,26,2016-03-04,104.970001,105.669998
qqq,S24,108.084733,27,2016-03-11,105.459999,106.489998
qqq,S24,108.084733,28,2016-04-29,104.879997,105.720001
qqq,S24,108.084733,29,2016-05-17,105.199997,105.480003
qqq,S24,108.084733,30,2016-06-24,104.059998,104.290001
qqq,S24,108.084733,31,2016-06-29,105.230003,106.309998
qqq,S25,99.459827,1,2000-01-24,90.96875,91.625
qqq,S25,99.459827,2,2000-02-04,96.21875,97.15625
qqq,S25,99.459827,3,2000-02-28,100.5,104.0
qqq,S25,99.459827,4,2000-03-16,101.0,108.75
qqq,S25,99.459827,5,2000-04-05,96.25,100.125
qqq,S25,99.459827,6,2000-04-12,90.25,92.0
qqq,S25,99.459827,7,2000-06-22,94.5,95.25
qqq,S25,99.459827,8,2000-07-24,94.25,95.0
qqq,S25,99.459827,9,2000-09-08,94.765625,95.125
qqq,S25,99.459827,10,2014-10-07,96.559998,96.57
qqq,S25,99.459827,11,2014-10-23,97.169998,97.82
qqq,S25,99.459827,12,2014-12-16,99.959999,99.980003
qqq,S25,99.459827,13,2015-01-06,99.620003,100.07
qqq,S25,99.459827,14,2015-01-15,99.529999,99.650002
qqq,S25,99.459827,15,2015-01-28,100.900002,100.919998
qqq,S25,99.459827,16,2015-08-25,98.010002,98.089996
