ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
a,S1,165.722641,1,2021-08-16,158.5,162.070007
a,S1,165.722641,2,2021-08-18,162.089996,163.020004
a,S1,165.722641,3,2021-09-28,158.789993,159.899994
a,S1,165.722641,4,2021-11-16,156.960007,161.389999
a,S1,165.722641,5,2021-11-18,160.399994,162.160004
a,S2,150.891777,1,2021-06-24,146.570007,146.669998
a,S2,150.891777,2,2021-07-19,146.949997,147.580002
a,S2,150.891777,3,2021-10-04,151.259995,152.360001
a,S2,150.891777,4,2021-10-12,146.300003,147.949997
a,S2,150.891777,5,2021-11-05,152.429993,156.410004
a,S2,150.891777,6,2021-12-01,148.089996,148.210007
a,S2,150.891777,7,2021-12-20,148.539993,150.419998
a,S2,150.891777,8,2022-01-07,145.089996,145.149994
a,S2,150.891777,9,2022-01-13,144.850006,145.169998
a,S2,150.891777,10,2022-11-14,146.300003,146.380005
a,S2,150.891777,11,2022-11-18,144.149994,146.190002
a,S2,150.891777,12,2022-11-22,151.979996,156.860001
a,S2,150.891777,13,2022-11-29,150.490005,150.940002
a,S2,150.891777,14,2022-12-06,149.910004,151.350006
a,S2,150.891777,15,2022-12-19,146.240005,146.949997
a,S2,150.891777,16,2023-01-19,152.139999,152.869995
a,S2,150.891777,17,2023-01-25,152.830002,155.759995
a,S2,150.891777,18,2023-01-30,150.880005,151.740005
a,S2,150.891777,19,2023-02-17,146.490005,148.259995
a,S2,150.891777,20,2024-03-14,144.289993,145.210007
a,S2,150.891777,21,2024-03-25,143.779999,145.559998
a,S2,150.891777,22,2024-05-13,147.179993,147.759995
a,S2,150.891777,23,2024-10-01,144.020004,146.559998
a,S2,150.891777,24,2025-02-07,144.410004,145.210007
a,S2,150.891777,25,2025-10-21,144.270004,145.679993
a,S2,150.891777,26,2025-10-27,146.520004,146.589996
a,S2,150.891777,27,2025-11-04,143.5,146.080002
a,S2,150.891777,28,2025-11-06,145.100006,147.490005
