date,open,high,low,close,volume
1984-12-01,0.0660464399801964,0.1008082853055328,0.0643084809811724,0.0764748603105545,47097600
1985-03-01,0.0764748462980915,0.11818851997634,0.0677850528951998,0.1077601015567779,110150400
1985-06-01,0.1077601283102969,0.1129746769553932,0.0938557890775592,0.1060221642255783,71606400
1985-09-01,0.1060221725998224,0.1633788308183675,0.0990703455478041,0.1546883732080459,94704000
1985-12-01,0.1546883196118315,0.217258818981054,0.1546883196118315,0.2085683643817901,199156800
1986-03-01,0.2085683840999472,0.4049703852107634,0.1929260934331801,0.3580421805381775,613732800
1986-06-01,0.358042059110016,0.4067082110618552,0.2815672230428228,0.3006860911846161,311390400
1986-09-01,0.3006862344342714,0.3389239889346717,0.1842356633012933,0.3319714963436126,451161600
1986-12-01,0.3284953900013806,0.5301111686100194,0.2589723956455418,0.5214207172393799,607828800
1987-03-01,0.5214209357897441,0.6204912318398783,0.4536365323871602,0.5631346106529236,720038400
1987-06-01,0.5301113944632585,0.5718250696144634,0.3545662387852424,0.4449460804462433,784915200
1987-09-01,0.4449461774985493,0.5214210531231792,0.2224727506084854,0.2954716980457306,552340800
1987-12-01,0.2954716867331264,0.5040401198876581,0.2850432660699315,0.4623264372348785,516758400
1988-03-01,0.4692788933538827,0.5005641529108082,0.3545662749784891,0.3928040266036987,455438400
1988-06-01,0.403232292762498,0.4501598459611549,0.3510902133751057,0.4379934668540954,431592000
1988-09-01,0.4379934668540954,0.4692787144865308,0.3788988980483866,0.4379934668540954,281928000
1988-12-01,0.4379936829724578,0.5527063142271491,0.4206127691004326,0.5248969793319702,819691200
1989-03-01,0.5214209679492884,0.6152767421801603,0.4970882016117233,0.5579207539558411,782625600
1989-06-01,0.5666105172984037,0.6674187733576848,0.5214209166856912,0.5422777533531189,960787200
1989-09-01,0.5492304278621415,0.837749673798917,0.5422779344840228,0.7786557078361511,1004654400
1989-12-01,0.7751788094034399,0.8377493133866794,0.5978957147842613,0.7995122075080872,1109529600
1990-03-01,0.8012505832433953,1.049794763586838,0.7612748568244627,0.97505784034729,887289600
1990-06-01,0.9820095347008612,1.369599074449135,0.9037966957204092,1.2583630084991455,1373572800
1990-09-01,1.244457948572103,1.619881080862038,1.1297453248168452,1.6129292249679563,971328000
1990-12-01,1.6268337826106478,2.926910564641495,1.4460746855984694,2.537582397460937,1482895200
1991-03-01,2.5097737898159598,3.809849983267406,2.50282129627064,3.399665594100952,1138569600
1991-06-01,3.4135688016706385,4.560694845017205,2.9616708755493164,4.442506313323975,766466400
1991-09-01,4.470314941238485,5.297635806458337,4.2547941122736255,4.67193078994751,717800000
1991-12-01,4.692788781790898,6.528190616446894,4.6302182647003525,5.443634986877441,844381600
1992-03-01,5.464492516439469,5.631347249765865,4.108797808162501,5.089069366455078,736630400
