date,open,high,low,close,volume
2012-08-01,9.786666870117188,11.416666984558104,8.87833309173584,10.729999542236328,34219800
2012-09-01,10.883333206176758,12.101667404174805,10.21166706085205,10.261667251586914,75725400
2012-10-01,10.268333435058594,11.166666984558104,9.0,9.16333293914795,87344400
2012-11-01,9.291666984558104,9.55666732788086,8.335000038146973,9.06999969482422,56157600
2012-12-01,9.06999969482422,9.166666984558104,7.938333034515381,8.920000076293945,82605600
2013-01-01,9.08666706085205,9.608332633972168,7.8333330154418945,9.226667404174805,124150800
2013-02-01,9.28166675567627,10.19166660308838,8.808333396911621,10.188332557678224,81583800
2013-03-01,9.758333206176758,10.364999771118164,8.883333206176758,9.43333339691162,180896400
2013-04-01,9.416666984558104,9.416666984558104,8.381667137145996,9.016667366027832,96394200
2013-05-01,8.981666564941406,9.43333339691162,7.8333330154418945,8.08666706085205,157326000
2013-06-01,8.116666793823242,8.116666793823242,6.513332843780518,7.02666711807251,167838000
2013-07-01,7.038332939147949,8.484999656677246,6.816667079925537,8.15666675567627,103029000
2013-08-01,8.210000038146973,8.353333473205566,7.840000152587891,8.00333309173584,51747000
2013-09-01,7.954999923706055,8.416666984558105,7.429999828338623,7.636666774749756,183353400
2013-10-01,7.611667156219482,8.006667137145996,7.006667137145996,7.02666711807251,124678800
2013-11-01,7.019999980926514,8.404999732971191,6.726666927337647,8.324999809265137,135270000
2013-12-01,8.188332557678223,9.649999618530272,8.015000343322754,9.578332901000977,146499600
2014-01-01,9.451666831970217,10.81999969482422,9.116666793823242,9.908332824707031,154792800
2014-02-01,10.18000030517578,13.331666946411133,9.50333309173584,11.858332633972168,226239000
2014-03-01,11.631667137145996,13.473333358764648,11.063332557678224,11.43333339691162,261948600
2014-04-01,11.75,12.083333015441896,9.866666793823242,10.596667289733888,263266800
2014-05-01,10.649999618530272,13.0,9.578332901000977,12.484999656677246,250561800
2014-06-01,12.520000457763672,14.296667098999023,12.0,13.975000381469728,222839400
2014-07-01,14.03833293914795,14.266667366027832,12.186667442321776,13.476667404174805,189782400
2014-08-01,13.395000457763672,14.631667137145996,12.8100004196167,14.164999961853027,137839800
2014-09-01,14.233332633972168,17.075000762939453,14.226667404174805,16.350000381469727,307711800
2014-10-01,16.29833221435547,18.083332061767575,14.638333320617676,17.616666793823242,335423400
2014-11-01,17.6200008392334,20.536666870117188,17.003332138061523,20.5,193105800
2014-12-01,20.5,21.36666679382324,18.703332901000977,20.428333282470703,165783000
2015-01-01,20.433332443237305,21.666667938232425,19.600000381469727,21.065000534057617,125312400
2015-02-01,21.02666664123535,24.3799991607666,20.21833229064941,23.703332901000977,127668600
2015-03-01,23.703332901000977,25.07333374023437,22.34499931335449,24.34666633605957,237011400
2015-04-01,24.406667709350582,26.37333297729492,23.25666618347168,24.6200008392334,145206000
2015-05-01,25.011667251586918,28.30666732788086,24.06999969482422,28.24833297729492,167696400
2015-06-01,28.321666717529297,30.833332061767575,27.899999618530277,29.11666679382324,195173400
2015-07-01,29.43166732788086,33.42499923706055,27.96999931335449,30.97166633605957,181563600
2015-08-01,31.058332443237305,31.833332061767575,23.398332595825195,27.3700008392334,212109000
