date,open,high,low,close,volume,adj_close
1990-01-02,2.781893014907837,2.8312759399414062,2.7654318809509277,2.8312759399414062,780638,0.8221083283424377
1990-01-03,2.8477370738983154,2.9135799407958984,2.798353910446167,2.8477370738983154,1301569,0.8268889784812927
1990-01-04,2.8312759399414062,2.8477370738983154,2.798353910446167,2.798353910446167,666731,0.8125492334365845
1990-01-05,2.798353910446167,2.8312759399414062,2.6831281185150146,2.7160489559173584,599906,0.7886512875556946
1990-01-08,2.6831281185150146,2.7325100898742676,2.6831281185150146,2.7325100898742676,217181,0.7934303879737854
1990-01-09,2.7325100898742676,2.7654318809509277,2.7160489559173584,2.7160489559173584,522450,0.7886512875556946
1990-01-10,2.7325100898742676,2.7489709854125977,2.6831281185150146,2.6831281185150146,874800,0.7790917158126831
1990-01-11,2.7160489559173584,2.7325100898742676,2.6831281185150146,2.6995880603790283,2029050,0.7838708758354187
1990-01-12,2.6666669845581055,2.6831281185150146,2.617284059524536,2.6666669845581055,1293975,0.7743116617202759
1990-01-15,2.633744955062866,2.633744955062866,2.5679008960723877,2.600822925567627,1448888,0.755192756652832
1990-01-16,2.600822925567627,2.7325100898742676,2.584362030029297,2.7160489559173584,461700,0.7886512875556946
1990-01-17,2.7325100898742676,2.7489709854125977,2.6995880603790283,2.7325100898742676,463219,0.7934303879737854
1990-01-18,2.6831281185150146,2.7325100898742676,2.6831281185150146,2.7160489559173584,943144,0.7886512875556946
1990-01-19,2.7654318809509277,2.7654318809509277,2.7160489559173584,2.7160489559173584,586238,0.7886512875556946
1990-01-22,2.7160489559173584,2.7325100898742676,2.584362030029297,2.600822925567627,1511156,0.755192756652832
1990-01-23,2.617284059524536,2.617284059524536,2.5185189247131348,2.5514400005340576,639394,0.7408532500267029
1990-01-24,2.4855968952178955,2.5514400005340576,2.436213970184326,2.5185189247131348,1495969,0.7312949299812317
1990-01-25,2.5679008960723877,2.600822925567627,2.5514400005340576,2.584362030029297,706219,0.7504135966300964
1990-01-26,2.584362030029297,2.600822925567627,2.5514400005340576,2.5514400005340576,455625,0.7408532500267029
