date,open,high,low,close,volume,adj_close
2006-03-15,23.950000762939453,24.690000534057617,23.450000762939453,24.100000381469727,7251200,8.753925323486328
2006-03-16,24.100000381469727,24.350000381469727,23.889999389648438,24.270000457763672,649100,8.815673828125
2006-03-17,24.25,25.1200008392334,24.149999618530273,25.010000228881836,287000,9.084466934204102
2006-03-20,25.170000076293945,25.610000610351562,24.75,24.899999618530273,282800,9.044512748718262
2006-03-21,24.889999389648438,24.889999389648438,24,24.200000762939453,274700,8.790246963500977
2006-03-22,24.049999237060547,24.299999237060547,24,24.15999984741211,103000,8.775718688964844
2006-03-23,24.09000015258789,24.200000762939453,23.989999771118164,24.100000381469727,106200,8.753925323486328
2006-03-24,24.299999237060547,24.989999771118164,24.239999771118164,24.5,101300,8.899218559265137
2006-03-27,24.649999618530273,25.75,24.450000762939453,24.75,111700,8.99002742767334
2006-03-28,24.729999542236328,24.860000610351562,24.549999237060547,24.700000762939453,115400,8.971866607666016
2006-03-29,24.950000762939453,25.049999237060547,24.75,24.899999618530273,81900,9.044512748718262
2006-03-30,24.950000762939453,25.450000762939453,24.950000762939453,25.450000762939453,132400,9.244290351867676
2006-03-31,25.5,25.959999084472656,25.5,25.75,100100,9.353260040283203
2006-04-03,25.799999237060547,25.799999237060547,24.799999237060547,24.899999618530273,291800,9.044512748718262
2006-04-04,24.889999389648438,24.899999618530273,24.700000762939453,24.799999237060547,220200,9.008188247680664
2006-04-05,24.75,24.760000228881836,24.6299991607666,24.68000030517578,122200,8.964598655700684
2006-04-06,24.5,24.68000030517578,24.049999237060547,24.25,130100,8.80841064453125
2006-04-07,24.25,24.25,23.899999618530273,24.110000610351562,33700,8.75755786895752
2006-04-10,24.049999237060547,24.350000381469727,24.010000228881836,24.309999465942383,43800,8.830204010009766
2006-04-11,24.280000686645508,24.280000686645508,23.950000762939453,24.100000381469727,163800,8.753925323486328
2006-04-12,25.350000381469727,25.350000381469727,24.06999969482422,24.100000381469727,664800,8.753925323486328
2006-04-13,24.149999618530273,24.450000762939453,24.010000228881836,24.3799991607666,214700,8.855628967285156
2006-04-17,24.389999389648438,24.700000762939453,24.389999389648438,24.600000381469727,203100,8.935541152954102
2006-04-18,24.520000457763672,24.579999923706055,23.979999542236328,24.25,186400,8.80841064453125
2006-04-19,24.25,25,24.25,24.75,241600,8.99002742767334
2006-04-20,24.799999237060547,25.940000534057617,24.729999542236328,25.600000381469727,166400,9.298776626586914
2006-04-21,25.700000762939453,26.100000381469727,25.209999084472656,25.450000762939453,401800,9.244290351867676
2006-04-24,25.450000762939453,25.899999618530273,25.299999237060547,25.510000228881836,92400,9.266083717346191
2006-04-25,25.479999542236328,26.200000762939453,25.479999542236328,25.799999237060547,232500,9.371420860290527
2006-04-26,25.649999618530273,26,25.5,25.75,145000,9.353260040283203
2006-04-27,25.760000228881836,25.850000381469727,25.260000228881836,25.389999389648438,52300,9.22249698638916
2006-04-28,25.389999389648438,25.399999618530273,24.1299991607666,24.729999542236328,232200,8.982762336730957
2006-05-01,24.729999542236328,25.170000076293945,24.729999542236328,25.139999389648438,151000,9.131688117980957
2006-05-02,25.149999618530273,25.200000762939453,24.739999771118164,24.75,124000,8.99002742767334
2006-05-03,24.75,24.760000228881836,24.559999465942383,24.6200008392334,110100,8.942808151245117
2006-05-04,24.520000457763672,24.610000610351562,24.110000610351562,24.579999923706055,95500,8.928277015686035
2006-05-05,24.5,24.639999389648438,24.219999313354492,24.549999237060547,104900,8.917379379272461
2006-05-08,24.5,25,24.459999084472656,24.860000610351562,106200,9.029982566833496
2006-05-09,24.8799991607666,25,24.649999618530273,24.920000076293945,85400,9.051776885986328
2006-05-10,25.049999237060547,25.100000381469727,24.780000686645508,24.989999771118164,74200,9.077202796936035
2006-05-11,25.09000015258789,25.799999237060547,25,25.799999237060547,57100,9.371420860290527
2006-05-12,25.399999618530273,25.5,24.940000534057617,25.469999313354492,49300,9.251555442810059
2006-05-15,25.389999389648438,25.399999618530273,25.139999389648438,25.280000686645508,72200,9.182540893554688
2006-05-16,25.25,25.739999771118164,25.239999771118164,25.540000915527344,84600,9.276981353759766
2006-05-17,25.450000762939453,25.450000762939453,25.25,25.399999618530273,98200,9.226128578186035
2006-05-18,25.329999923706055,25.68000030517578,25.329999923706055,25.40999984741211,68800,9.229762077331543
2006-05-19,25.309999465942383,25.399999618530273,25.049999237060547,25.399999618530273,165700,9.226128578186035
2006-05-22,25.360000610351562,25.530000686645508,25.059999465942383,25.510000228881836,66100,9.266083717346191
2006-05-23,25.350000381469727,25.450000762939453,25.219999313354492,25.25,47300,9.171643257141113
2006-05-24,25.200000762939453,25.399999618530273,24.889999389648438,25.299999237060547,37600,9.189805030822754
