date,open,high,low,close,volume,adj_close
2021-08-25,11.58,11.6,9.98,10.43,5599989.0,10.43
2021-08-26,11.0,11.04,9.96,9.96,3293796.0,9.96
2021-08-27,10.31,10.5,9.5,10.35,2825007.0,10.35
2021-08-30,10.5,10.51,9.8,10.03,2264954.0,10.03
2021-08-31,10.02,10.2,9.66,10.03,2193768.0,10.03
2021-09-01,10.18,10.3,9.98,10.14,1942575.0,10.14
2021-09-02,10.2,12.27,10.0,11.63,4163167.0,11.63
2021-09-03,11.75,14.34,11.01,13.52,10006086.0,13.52
2021-09-07,15.02,16.46,14.07,14.5,15909102.0,14.5
2021-09-08,14.75,15.7,14.51,15.09,6717263.0,15.09
2021-09-09,16.27,21.34,16.27,20.72,43147806.0,20.72
2021-09-10,20.28,20.87,17.81,18.69,13557431.0,18.69
2021-09-13,18.38,18.41,15.03,15.4,8788112.0,15.4
2021-09-14,15.89,16.97,15.13,15.78,5329524.0,15.78
2021-09-15,16.04,16.05,14.62,15.39,4028470.0,15.39
2021-09-16,15.58,16.59,14.91,15.89,3616555.0,15.89
2021-09-17,16.15,16.15,15.28,15.41,3880128.0,15.41
2021-09-20,14.78,15.1,14.03,14.81,3338878.0,14.81
2021-09-21,14.86,15.09,14.29,14.47,2417832.0,14.47
2021-09-22,15.0,15.4,14.5,14.54,2151474.0,14.54
2021-09-23,14.54,14.77,14.05,14.15,2109370.0,14.15
2021-09-24,14.18,14.25,13.46,14.05,1952433.0,14.05
2021-09-27,14.3,15.33,14.16,14.32,3192176.0,14.32
2021-09-28,14.25,15.63,14.25,15.56,3804628.0,15.56
2021-09-29,15.97,16.39,14.59,14.66,3193721.0,14.66
2021-09-30,15.36,16.19,15.02,16.13,3539648.0,16.13
2021-10-01,15.9,16.43,14.94,15.98,4469971.0,15.98
2021-10-04,15.97,16.04,14.36,14.79,3945755.0,14.79
2021-10-05,14.83,14.98,14.05,14.59,2761433.0,14.59
2021-10-06,14.4,14.68,13.8,14.0,4949225.0,14.0
2021-10-07,15.25,15.91,14.65,15.46,9600181.0,15.46
2021-10-08,14.0,16.1,13.83,14.71,16596453.0,14.71
2021-10-11,14.66,14.68,14.0,14.05,3243112.0,14.05
2021-10-12,14.11,14.24,13.48,13.5,4044289.0,13.5
2021-10-13,13.53,13.88,12.88,13.25,4602803.0,13.25
2021-10-14,13.4,13.7,13.03,13.57,2786717.0,13.57
2021-10-15,13.67,13.75,12.71,12.8,5226078.0,12.8
2021-10-18,12.8,12.88,12.2,12.4,5214702.0,12.4
2021-10-19,12.68,12.7,12.3,12.36,4421766.0,12.36
2021-10-20,12.42,13.14,12.31,12.72,4869820.0,12.72
2021-10-21,12.73,13.08,12.48,12.66,3277132.0,12.66
2021-10-22,12.64,13.05,12.3,13.0,2401410.0,13.0
2021-10-25,13.0,13.13,12.77,12.99,1929249.0,12.99
2021-10-26,13.05,13.82,12.95,13.22,2831936.0,13.22
2021-10-27,13.19,13.22,12.73,12.84,1351879.0,12.84
2021-10-28,12.97,13.55,12.66,13.37,2080847.0,13.37
2021-10-29,13.29,14.14,13.24,14.05,1991701.0,14.05
2021-11-01,14.43,14.57,13.95,14.26,2048507.0,14.26
2021-11-02,14.45,14.49,14.02,14.25,1438268.0,14.25
2021-11-03,14.16,14.98,14.16,14.91,2744090.0,14.91
2021-11-04,15.2,16.24,14.91,15.74,4414024.0,15.74
2021-11-05,15.94,16.14,15.4,15.51,2010669.0,15.51
2021-11-08,15.79,15.84,14.89,14.94,1760678.0,14.94
2021-11-09,14.87,15.05,14.13,14.84,2805261.0,14.84
2021-11-10,14.68,15.27,14.32,14.59,2462792.0,14.59
2021-11-11,14.2,14.59,13.91,14.23,1825782.0,14.23
2021-11-12,14.29,14.48,14.08,14.37,1993322.0,14.37
2021-11-15,14.48,14.7,14.06,14.29,2520073.0,14.29
2021-11-16,14.69,15.71,14.49,15.48,6544935.0,15.48
2021-11-17,15.7,16.75,15.4,16.28,7449333.0,16.28
2021-11-18,16.2,16.33,14.71,15.48,6573605.0,15.48
2021-11-19,15.28,16.2,15.26,15.5,3058539.0,15.5
2021-11-22,15.57,16.36,15.26,15.91,4427323.0,15.91
2021-11-23,15.81,15.83,14.11,14.55,4565632.0,14.55
2021-11-24,14.28,15.58,14.2,15.51,2969983.0,15.51
2021-11-26,14.82,15.59,14.76,15.45,1946466.0,15.45
2021-11-29,15.51,15.79,15.12,15.46,3522837.0,15.46
2021-11-30,15.83,16.41,14.99,15.86,10249424.0,15.86
2021-12-01,15.91,16.97,15.16,15.19,7972387.0,15.19
2021-12-02,15.15,15.22,14.07,14.81,4761631.0,14.81
2021-12-03,15.0,15.11,12.74,13.0,8057642.0,13.0
2021-12-06,12.97,13.11,12.0,12.28,5911541.0,12.28
2021-12-07,12.62,13.12,12.55,12.9,3265792.0,12.9
2021-12-08,13.02,13.22,12.81,12.94,2973027.0,12.94
2021-12-09,12.99,13.15,12.42,12.53,3085384.0,12.53
2021-12-10,12.5,13.03,12.5,12.76,2680471.0,12.76
2021-12-13,12.71,13.01,11.68,11.76,4394257.0,11.76
2021-12-14,11.59,12.8,11.55,12.57,3153188.0,12.57
2021-12-15,12.55,12.85,12.04,12.63,2266151.0,12.63
2021-12-16,12.79,13.14,12.24,12.39,2764402.0,12.39
2021-12-17,12.24,12.75,11.48,12.18,12944560.0,12.18
2021-12-20,11.91,12.18,11.62,11.89,2151625.0,11.89
2021-12-21,11.97,12.36,11.81,12.19,1445422.0,12.19
2021-12-22,12.16,12.4,12.03,12.36,1358952.0,12.36
2021-12-23,12.02,12.33,11.84,12.0,3167027.0,12.0
2021-12-27,12.14,12.23,11.71,11.9,2292704.0,11.9
2021-12-28,11.9,11.95,11.57,11.73,2497100.0,11.73
2021-12-29,11.73,11.8,11.07,11.33,3205692.0,11.33
2021-12-30,11.3,12.1,11.3,12.03,2217848.0,12.03
