date,open,high,low,close,volume
1995-01-06,8.541004886728203,8.802468461688903,8.511957441167919,8.729840278625488,35455217
1995-01-13,8.715311507239205,8.976772449633899,8.700785505838773,8.875094413757324,49749015
1995-01-20,8.875089999996334,9.063921485084736,8.71531114327196,8.75888729095459,46870005
1995-01-27,8.657209645758597,8.700787014013912,8.206918267486179,8.424800872802734,70174884
1995-02-03,8.453850798350064,8.744367773665122,8.16334388706135,8.67173957824707,48008471
1995-02-10,8.67173957824707,8.832050263480907,8.613439082535152,8.744604110717773,32686245
1995-02-17,8.759182607417717,8.89035512319134,8.700881391215567,8.744604110717773,38347616
1995-02-24,8.744607903335847,8.83205409402521,8.642586882298241,8.730033874511719,29468748
1995-03-03,8.700881129572736,9.327578388612498,8.598861076677245,9.31300449371338,58065552
1995-03-10,9.269285213758815,9.517046268160286,9.1526915229802,9.458748817443848,71248080
1995-03-17,9.502469739194963,9.750243043915734,9.473318790099603,9.63363552093506,55824603
1995-03-24,9.648222897435494,9.837687502390455,9.473326201154457,9.75024127960205,48626448
1995-03-31,9.77938421070039,9.925127828762953,9.487898836735349,9.57534408569336,49906752
1995-04-07,9.589918947256587,9.925130349297396,9.589918947256587,9.79396152496338,39755530
1995-04-13,9.793957517186444,10.216623645172152,9.793957517186444,10.070871353149414,33393341
1995-04-21,10.143741813752161,10.726718424918317,10.027156317336175,10.682995796203612,77901478
1995-04-28,10.668421482453862,11.295121192932127,10.610124021036079,11.0327787399292,83012233
1995-05-05,10.94532921158213,11.237479206030038,10.682996464325715,10.886761665344238,70671107
1995-05-12,10.842925278484115,11.179022475274468,10.82831168630916,11.032891273498535,57000307
1995-05-19,11.04750455216914,11.23747660094469,10.784470353844211,10.91598892211914,60848749
1995-05-26,10.930604337163395,11.442062607669035,10.930604337163395,11.10595703125,58701101
1995-06-02,11.179028913769136,11.193641575892343,10.696796136639946,10.974438667297363,43597699
1995-06-09,10.72602071199756,10.930604480234129,10.331463103556992,10.419148445129396,81598042
1995-06-16,10.579894048800895,10.98905830664173,10.49221618580676,10.828313827514648,55869371
1995-06-23,10.915991373476341,11.617422920945248,10.901377781301385,11.529744148254396,68332670
1995-06-30,11.51512712777639,11.602805874386814,11.032894513656798,11.222867965698242,55341349
1995-07-07,11.252089354135748,11.763551979834082,11.19363686436332,11.632034301757812,39153453
1995-07-14,11.69048085780531,12.187330138564587,11.632035301676586,12.143489837646484,55984849
1995-07-21,12.172720062052496,12.698790713448615,11.427446247312421,12.114263534545898,128417420
1995-07-28,12.172708099532112,13.005666143037754,12.099642998817185,12.93260097503662,82013513
1995-08-04,12.932595779289288,13.064106619780514,12.34807604948271,12.698790550231934,55507036
1995-08-11,12.757238327007846,12.933070549401737,12.698720793250278,12.80124855041504,39714528
1995-08-18,12.801256210963146,13.431056866279283,12.801256210963146,13.050250053405762,59094397
1995-08-25,13.050248629665306,13.050248629665306,12.156791946855444,12.171439170837402,83819327
1995-09-01,12.156793184333857,12.244675032253353,11.556277114027036,12.039620399475098,73825844
1995-09-08,12.068916442566396,12.068916442566396,11.497687900186904,11.58556842803955,84795454
1995-09-15,11.51233973667839,11.570927180775302,10.736056633138054,10.809289932250977,177718329
1995-09-22,10.838589980579505,11.497689244157268,10.823943685952363,10.999698638916016,70464418
