time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,EMA,EMA,Volume,Histogram,MACD,Signal line
2020-01-11,8198.86,8286.34,8003.16,8020.01,60.19018548819987,54.759965756285546,,,,,7599.812278488039,7791.636043942311,54810.032667,99.52511597041705,183.23307879695585,83.7079628265388
2020-01-12,8020.01,8197,7960,8184.98,62.849483855653205,55.548931248384974,,,,,7655.542537679654,7863.15312686189,38131.494336,97.30810136000395,205.34308952654374,108.03498816653979
2020-01-13,8184.97,8196,8055.89,8110.34,60.86832365969884,56.485393007518724,,,,,7698.856581710163,7908.096194705183,31159.755683,85.06918329320101,214.37146728304106,129.30228398984005
2020-01-14,8110.34,8880,8105.54,8810.01,70.31470631162927,58.19602576168726,,,,,7804.680716785385,8072.080522940604,120399.126742,116.41107999958575,274.8161339893222,158.40505398973647
2020-01-15,8814.64,8916.48,8564,8821.41,70.43991631352844,59.902336737299684,,,,,7901.512077091539,8208.322246042313,84816.297606,129.23648521509872,319.9506605086099,190.71417529351115
2020-01-16,8820.01,8859.81,8586,8720.01,67.70444211320951,61.86202389386777,,,,,7979.464260225678,8301.356383125529,51991.074284,122.29059478352076,343.5774187729121,221.28682398939134
2020-01-17,8720.15,9041.65,8672.44,8913.28,70.08873573293745,63.18178838186834,,,,,8068.399092585138,8412.615222557251,70897.737377,121.84298032275046,373.5905493928294,251.74756907007895
2020-01-18,8913.27,8988.88,8806.38,8915.96,70.12167608279542,64.48693555671572,,,,,8149.119179005601,8504.13245481957,38294.746545,113.05111069217492,393.0614574352976,280.0103467431227
2020-01-19,8915.09,9198.98,8466,8701.7,64.04878715793399,65.34910749266088,,,,,8201.74592386221,8540.053826670557,70676.889259,85.38783757240088,386.7451437086238,301.3573061362229
2020-01-20,8701.72,8746.99,8521.28,8642.35,62.43576333578885,65.41487031896116,,,,,8243.708216827714,8558.653130912275,38896.639746,57.037866981750426,372.6546398634109,315.6167728816605
2020-01-21,8642.35,8789,8488,8736.03,63.97785531912506,65.11848310679179,,,,,8290.596005701265,8590.903470746407,36494.687659,39.37965628195332,364.84134323410217,325.46168695214885
2020-01-22,8736.04,8818,8590,8682.36,62.397437695090474,64.90832872123916,,,,,8327.906862301144,8607.531930610698,29080.557138,19.855219165742085,350.28071090932644,330.42549174358436
2020-01-23,8682.77,8691.81,8306.39,8404.52,54.844389567202775,64.64959379441032,,,,,8335.203351605798,8570.620670499662,48165.944597,-14.166689016012015,312.71713047356934,326.88381948958136
2020-01-24,8404.52,8528.02,8238,8439,55.56326689876088,63.98892639511098,,,,,8345.08874669096,8546.689639499724,41687.529529,-35.5280250401089,282.47378818944526,318.00181322955416
2020-01-25,8438.99,8451.26,8254.9,8340.58,52.970986821462425,63.47326934748687,,,,,8344.659342244202,8509.215159590683,25521.157932,-56.2345551452313,247.70861929801504,303.94317444324633
2020-01-26,8340.01,8618.13,8293.66,8615,58.749784083354065,63.18043364946551,,,,,8370.406071554278,8528.448766937832,31130.485164,-51.52324735797481,239.5391152457778,291.0623626037526
2020-01-27,8614.39,9000,8535,8907.57,63.84989756629569,63.393403214222424,,,,,8421.564540930061,8597.379900221862,53973.542996,-29.85178324329928,253.74763354962852,283.5994167929278
2020-01-28,8907.57,9400,8862.4,9374.21,70.1822531255627,63.38394227236056,,,,,8512.292679889104,8738.62173654516,74584.853765,12.490703318433702,299.21279594096995,286.72209262253625
2020-01-29,9375.34,9449.24,9216,9301.53,68.17905288991916,63.222452027817035,,,,,8587.458138947284,8840.968693536948,53864.065122,31.1231118829063,325.62598247616916,294.50287059326286
2020-01-30,9301.57,9578,9204.44,9513.21,70.79375585204161,63.443117294876465,,,,,8675.624982857067,8963.19438562114,60626.744259,51.9940162693448,359.4953909299438,307.501374660599
2020-01-31,9511.52,9530.22,9210.01,9352.89,66.34719361402301,63.17586428638258,,,,,8740.126413061156,9034.048133690023,45552.022352,49.31520335409232,369.1453788532144,319.8301754991221
2020-02-01,9351.71,9464.53,9281,9384.61,66.79162750708221,62.93800367383163,,,,,8801.505802293426,9097.786654837291,28578.067354,44.159456503187926,375.029496128107,330.87003962491906
2020-02-02,9384.41,9477.03,9120,9331.51,65.23839951667887,63.02297598517055,,,,,8851.982392551196,9140.281808503238,45690.91254,32.20782563806688,371.12982167250266,338.9219960344358
2020-02-03,9331.59,9618.79,9234,9292.24,64.05209124262916,63.13842797851628,,,,,8893.911688498702,9167.910570593558,50892.133451,17.43238071106498,360.712471923267,343.280091212202
2020-02-04,9291.35,9350,9093.01,9197.02,61.14852201473907,62.936332742488716,,,,,8922.77914673692,9173.203194122003,53308.175266,-1.9487531376609581,340.8441497901258,342.79290292778677
2020-02-05,9197.02,9744.45,9177.22,9612.04,67.96485887973705,63.33400568424919,,,,,8988.42303752388,9252.99170428164,64870.415615,9.366113875571159,354.50054527225075,345.1344313966796
2020-02-06,9612.03,9862.57,9526.35,9772,70.13940680726076,64.42650691568191,,,,,9063.049414902558,9347.356848957705,64949.706588,23.02881492152858,373.9204500485903,350.8916351270617
2020-02-07,9772,9885,9730,9813.73,70.69820910092683,65.50757421583661,,,,,9134.542803959457,9432.151967329031,43966.114632,29.84922176810369,388.2031623371913,358.3539405690876
2020-02-08,9813.87,9940,9667.11,9895.05,71.80549039441163,66.8528958996187,,,,,9206.972060725224,9516.31524599648,43600.843666,34.48198306694286,401.4564194027662,366.9744363358233
2020-02-09,9895.04,10166,9880.75,10151.75,75.01511561740121,68.01470529490778,,,,,9296.950912084727,9631.848837633484,43408.475616,48.61446398158063,427.7425163127991,379.1280523312185
2020-02-10,10151.72,10188,9756,9851.83,65.61643953434938,68.14088686405447,,,,,9349.796539505229,9671.845412609215,59573.084619,32.327346877590344,419.5372359282064,387.2098890506161
2020-02-11,9851.74,10323.59,9700,10223.08,70.53725253009554,68.16624396437824,,,,,9432.966392885683,9772.069883043903,62422.395224,40.58643351466361,437.9429309439456,397.356497429282
2020-02-12,10223.08,10450,10223.08,10326.46,71.74970239821927,68.42129035782825,,,,,9518.061022134665,9872.86808612683,61008.06393,46.61030785002674,455.6193822418154,409.00907439178866
2020-02-13,10325.33,10500,10080,10229.63,68.89010128215534,68.2853150314078,,,,,9585.829496217078,9937.733888649223,79344.358759,38.034244178475205,456.55187961488264,418.51763543640743
2020-02-14,10227.78,10381.56,10111.37,10344.36,70.39564279407114,68.57448997283981,,,,,9658.070496577357,10011.66590889482,47038.480173,34.17137086217343,461.23184901412424,427.0604781519508
2020-02-15,10344.36,10375,9801,9904.72,58.67723364873035,67.99489041152897,,,,,9681.56092547475,9992.221198186671,57657.202947,-1.9913496037423783,424.57129114727286,426.56264075101524
2020-02-16,9904.46,10050,9638.12,9917.27,58.88762440784758,67.54126361804103,,,,,9704.00940876287,9978.593707607277,60023.999537,-27.641030857861836,392.01135217868796,419.6523830365498
2020-02-17,9910.7,9964.16,9452.67,9706,53.911434451695875,66.81693099011721,,,,,9704.198988880691,9929.031215315044,70261.011901,-59.57741414515061,345.1806153551115,404.7580295002621
2020-02-18,9706,10250,9576.01,10164.71,61.51547033818939,66.84314158464937,,,,,9748.057180415863,9971.881903439582,70604.124019,-50.887675106215056,341.1484356174933,392.03611072370836
2020-02-19,10164.78,10250,9350,9593.79,50.37533123658715,65.58674675299582,,,,,9733.365067995304,9903.137920996021,55162.586895,-82.78239802301158,288.55811319494387,371.34051121795545
2020-02-20,9594.65,9699,9400,9596.42,50.419874195586644,64.17820870930481,,,,,9720.32268056718,9847.371026269471,60152.342914,-101.65140245027447,244.27625815511237,345.92766060538685
2020-02-21,9597.21,9755.51,9550.21,9677.05,51.84689828524778,62.83168650818487,,,,,9716.201472894116,9816.403566947749,42181.554524,-106.15753260084352,213.23074485433244,319.38827745517597
2020-02-22,9677.05,9709.17,9560.02,9650.86,51.33010206349798,61.369158770262466,,,,,9709.97847547563,9786.304736593613,24636.757623,-108.00012098012178,184.38812623002377,292.38824721014555
2020-02-23,9650.85,9990,9645,9936.4,56.429356307669515,60.041604533853054,,,,,9731.542430192236,9813.594784485684,37702.089843,-87.93662698718589,182.46746347616318,270.40409046334906
2020-02-24,9936.4,9990,9473.56,9656.13,50.80296851743437,58.98349946121626,,,,,9724.36029398345,9784.964823670105,55796.59612,-91.10283346716437,156.5255486293936,247.62838209655797
2020-02-25,9655.52,9675,9250,9315.84,44.94361353863339,57.15538239039754,,,,,9685.45359931836,9699.669401184632,54379.344552,-112.28568279055017,107.27127860837027,219.55696139892044
2020-02-26,9316.48,9377.44,8633.63,8785.25,37.651723119052214,54.71981244188561,,,,,9599.719923192803,9533.411328241971,92130.345482,-155.53915448364233,25.133018294367503,180.67217277800984
2020-02-27,8786,8971.77,8531,8823.21,38.42147936901476,52.54348230523271,,,,,9525.76659717444,9404.283814016158,72483.578762,-173.72060828099515,-36.47858757323411,137.24202070776104
2020-02-28,8823.25,8900,8445,8692.91,36.74451371481005,50.139830228142635,,,,,9446.446921253066,9274.943120558675,71155.208977,-185.57632084313798,-94.72838034616143,90.84794049697655
2020-02-29,8690.8,8790,8523.55,8523.61,34.629590212843496,48.42214141129357,,,,,9358.557690657535,9138.337098638916,36748.183035,-194.91160822133816,-152.79156977969615,42.12003844164201
2020-03-01,8523.61,8750,8411,8531.88,34.82692497948665,46.7035200235535,,,,,9279.826482023484,9028.07217161366,43892.200403,-190.40142518699105,-195.8817430420968,-5.480317855105753
2020-03-02,8530.3,8965.75,8498,8915.24,43.36215261206588,45.94999989215136,,,,,9245.10395992601,9007.557231320267,60401.31773,-153.0782698931644,-196.82815522156125,-43.74988532839686
2020-03-03,8911.18,8919.65,8651,8760.07,41.02044376327819,44.48606942251484,,,,,9198.910249456865,8962.5595528984,55154.997282,-131.16395090818625,-207.70482396362968,-76.54087305544343
2020-03-04,8760.07,8848.29,8660,8750.87,40.87948495173641,43.80779468788264,,,,,9156.239749508592,8924.070543280508,38696.482578,-110.44196325239406,-214.593327120936,-104.15136386854195
2020-03-05,8750.99,9159.42,8746.54,9054.68,47.31756848276311,43.586201422680965,,,,,9146.567392412535,8947.817717229507,58201.866355,-71.32630008288614,-193.30923897214961,-121.98293888926348
2020-03-06,9054.64,9170,8985.5,9131.88,48.84208165667575,43.37157166349726,,,,,9145.168593135151,8981.283586824142,43782.948044,-37.03149887700971,-168.27231248552562,-131.2408136085159
2020-03-07,9130.89,9188,8835,8886.66,44.442723621701084,42.87961606051176,,,,,9120.54872712228,8964.079298310662,45422.204525,-28.04779959445301,-166.30056310158216,-138.25276350712915
2020-03-08,8885.25,8886.76,8000,8033.31,33.22671109163021,41.2222842593661,,,,,9017.002181682063,8794.848516799633,77537.315166,-74.1450582898295,-230.93408636941604,-156.78902807958653
2020-03-09,8034.76,8179.31,7632.01,7929.87,32.166983698009545,39.89114248655004,,,,,8913.465783426627,8637.579695563336,116968.863268,-104.32300401802121,-287.192783102113,-182.86977908409182
2020-03-10,7929.87,8149,7728.01,7894.56,31.794207055159717,38.95189916630192,,,,,8816.427137385996,8502.485205460911,86783.443875,-118.35538434053211,-330.81400950975694,-212.45862516922483
2020-03-11,7894.57,7980,7590,7934.52,32.74411407478057,38.60135566313966,,,,,8732.435981444472,8399.218804468019,79942.411172,-116.45912507712825,-358.0325315156351,-241.57340643850688
2020-03-12,7934.58,7966.17,4410,4800,15.044424249623773,36.93156601175458,,,,,8357.91826892595,7744.815385473834,261505.608653,-307.00097168689683,-625.324621047128,-318.3236493602311
2020-03-13,4800.01,5955,3782.13,5578.6,25.776891835356253,36.14816444893646,,,,,8093.221290933003,7350.95804266041,402201.673764,-357.7448825050092,-765.5047524914926,-407.7598699864834
2020-03-14,5576.05,5640.52,5055.13,5172.06,24.06724045282901,35.393710894649715,,,,,7815.015453701289,6954.794762176699,136910.135974,-393.0235689948542,-899.0393312300512,-506.015762235197
2020-03-15,5172.48,5940,5093.1,5361.3,26.510647235133575,34.79969105576735,,,,,7581.328267634499,6665.068441780935,139916.146534,-377.8425174823418,-978.3189090881242,-600.4763916057824
2020-03-16,5360.33,5365.42,4442.12,5028.97,24.989849279358907,33.48738367485971,,,,,7338.246527859785,6367.595997820766,227276.92276,-364.2542949536621,-1055.79426029786,-691.539965344198
2020-03-17,5028.86,5525,4921.45,5312.64,28.747199457895007,32.61072336733234,,,,,7145.331620444567,6175.7858163988085,150089.926318,-312.23485372130256,-1081.8335324958261,-769.5986787745236
2020-03-18,5312.64,5436.17,5009.37,5393.04,29.82020278052363,31.82077464081715,,,,,6978.446704211751,6033.468395235389,137127.634894,-251.11498434332657,-1083.4924092036817,-832.3774248603552
2020-03-19,5393.26,6400,5252.53,6162.37,39.247826697464596,31.244364513295828,,,,,6900.725113334442,6056.905050647137,199020.873439,-142.95690247829748,-1011.0735529582271,-868.1166504799296
2020-03-20,6162.05,6900,5670,6208.36,39.768718673587266,30.596267157360938,,,,,6834.785578731162,6084.442314165839,219298.329514,-56.82204693002768,-939.1442091424642,-882.3221622124365
2020-03-21,6204.57,6456.98,5860.02,6186.98,39.5987393160966,30.250268278389193,,,,,6773.089809328194,6103.08552977205,128913.668363,6.823858492227714,-873.7923390971519,-880.6161975893796
2020-03-22,6187.04,6407.87,5734.01,5816.19,36.67131257782856,30.496311241689074,,,,,6681.95649415408,6050.922706177132,119115.990527,30.723619258396752,-842.2116735163836,-872.9352927747804
2020-03-23,5816.05,6600,5688,6467.31,44.43901089263553,31.37288461273379,,,,,6661.513970901311,6126.629486872199,164674.215785,93.60428510193515,-755.9299363973614,-849.5342214992966
2020-03-24,6465.25,6833,6371.33,6744.72,47.39926786333359,32.48753181331764,,,,,6669.438354624996,6239.009580168163,151138.009878,153.55847640820468,-657.5861259890407,-811.1446023972454
2020-03-25,6744.69,6957.96,6450,6677.43,46.748626899637884,33.4878541579503,,,,,6670.199463708329,6318.722383773951,132155.734989,186.1875728444994,-578.4101363416212,-764.5977091861206
2020-03-26,6677.42,6780,6510,6737.36,47.44061476471086,35.80186776617081,,,,,6676.595705259917,6394.838313996869,83026.555211,207.67388208963246,-505.00535657408,-712.6792386637125
2020-03-27,6737.27,6842.59,6261,6359.11,43.59045775856176,37.07426533211406,,,,,6646.3589714256395,6388.34225690653,82914.968354,192.6128056429195,-471.9132316100631,-664.5260372529826
2020-03-28,6359.11,6360,6024,6236.65,42.3909547767489,38.38310206953691,,,,,6607.339069385102,6360.761846559888,93159.693429,171.31897908196026,-450.37731340053233,-621.6962924824926
2020-03-29,6236.65,6266,5866.56,5881.42,39.035369636846234,39.277725098230675,,,,,6538.203919919854,6273.608783548999,63311.627714,131.98953485809875,-456.7093739098691,-588.6989087679679
2020-03-30,5880.5,6599,5857.76,6394.38,45.71747957697342,40.75827011948885,,,,,6524.506403737011,6295.56718654009,118889.549992,138.52245604732684,-415.54583870880924,-554.0682947561361
2020-03-31,6394.45,6523.23,6321.4,6410.44,45.917346252645515,41.98470917625674,,,,,6513.642936714438,6316.45315262371,72337.595259,141.43183500339205,-377.2785010018961,-518.7103360052881
2020-04-01,6412.14,6679.94,6150.11,6642.92,48.853130791054625,43.34420403415181,,,,,6525.95503797973,6375.810761237581,97500.7524,155.4066004777198,-324.4520854081384,-479.85868588585816
2020-04-02,6643.36,7198,6551,6794.09,50.72617139989654,44.16408579861123,,,,,6551.491701029279,6451.861531921657,149299.906871,170.04113822813758,-267.3072631006862,-437.3484013288238
2020-04-03,6793.86,7048,6602.1,6734.1,49.94451857488047,44.89092864870361,,,,,6568.88296759792,6503.17761702681,104080.276939,170.45874576644667,-224.2749691207655,-394.73371488721216
2020-04-04,6732.97,6990.41,6650.01,6856.99,51.590169596909945,45.74745938304742,,,,,6596.3217325885935,6567.507141203754,72990.861139,173.2260295954046,-178.20117789295637,-351.427207488361
2020-04-05,6857.41,6895.54,6677.52,6772.78,50.36816171157333,46.72580574974348,,,,,6613.12728186587,6604.829479166708,49685.356983,163.70952407340508,-146.7903023966046,-310.4998264700097
2020-04-06,6772.78,7355.14,6765,7329.9,57.534722438302104,47.66121371729109,,,,,6681.391350259597,6736.660482954579,118052.000832,187.5477035233015,-76.06519706588278,-263.6129005891843
2020-04-07,7329.9,7459.69,7077,7197.32,55.481606836596576,48.238523643952725,,,,,6730.527412139635,6820.416758781019,103585.168918,186.59981468009272,-30.363132239068364,-216.96294691916108
2020-04-08,7197.32,7420,7150,7361.28,57.50138084281409,49.006577497036744,,,,,6790.599087173956,6918.755529911743,76059.145838,188.66537962174965,18.868777608025994,-169.79660201372366
2020-04-09,7360.26,7371.92,7108.08,7283.54,56.19945363944759,49.63220884523223,,,,,6837.545840776436,6985.079979018698,61077.538712,176.65670278006434,51.02427646135675,-125.63242631870757
2020-04-10,7283.54,7295.75,6739.98,6858.92,49.594328702993664,50.0610567698345,,,,,6839.581474988205,6962.141801015298,104674.623375,133.91637095070803,41.76303736967748,-92.15333358103055
2020-04-11,6858.92,6944.3,6760,6876.83,49.86199630276776,50.59470259312156,,,,,6843.128953560757,6946.630564467062,45470.293206,102.09056023705534,35.459866715288626,-66.63069352176672
2020-04-12,6876.84,7177,6780,6903.79,50.289923430775076,51.398599292687905,,,,,6848.906196078779,6938.8413709275965,73868.666501,79.11898631655458,32.26803937392651,-46.85094694262807
2020-04-13,6903.79,6903.79,6575,6837.91,49.1851949164649,51.64629324550873,,,,,6847.858939309372,6920.490212577124,96415.476573,56.796124263795356,24.144208387116123,-32.65191587667923
2020-04-14,6838.04,6978,6754.28,6868.7,49.7408819138776,51.919402935596736,,,,,6849.843802232289,6911.073810290374,69068.623285,42.08986726306728,19.96041820215487,-22.129449060912414
2020-04-15,6868.57,6933,6605,6621.24,45.43999296246265,51.6756073764116,,,,,6828.0720115435,6858.376753873942,61571.384994,15.07528076504596,-3.2853481046049637,-18.360628869650924
2020-04-16,6621.25,7190,6468.27,7101.94,53.79729254934641,51.89497317280087,,,,,6854.154677110785,6902.660980442316,125009.857539,28.19733152499314,16.886035536590498,-11.31129598840264
2020-04-17,7101.99,7148.12,6972.98,7027.55,52.45814147803315,52.0745176658832,,,,,6870.668517385949,6925.368074907349,54126.509763,30.29955492753195,26.563147671012302,-3.7364072565196498
2020-04-18,7026.78,7293.08,7014.4,7248.6,55.96581945624733,52.38706408440731,,,,,6906.6619919206205,6984.137515833286,49488.542819,44.16979379110124,51.4758349823569,7.306041191255661
2020-04-19,7248.6,7266.15,7055.6,7120.74,53.506694769950464,52.611245017148526,,,,,6927.050373642466,7008.9743311363245,45664.86393,42.3216029432864,60.208044870363665,17.886441927077264
2020-04-20,7121.4,7220,6751,6826.83,48.25756365712766,51.94859081849321,,,,,6917.505576152707,6975.857180020629,90149.49137,20.024907516384978,42.91757632255849,22.89266880617351
2020-04-21,6828.98,6940,6762,6841.37,48.52659132845275,51.45180399648293,,,,,6910.254568900069,6951.404965471424,60109.710808,5.719232780204258,30.041709781428835,24.322477001224577
2020-04-22,6841.36,7156.38,6818,7125.14,53.59742027718163,51.17294967036633,,,,,6930.719848052443,6982.993153567529,61486.377334,14.340696451089201,42.24834756508608,27.907651113996877
2020-04-23,7125.12,7738,7020,7482.39,59.06484610525247,51.37762056078096,,,,,6983.259862523639,7073.792580191614,102773.569561,41.5371315204048,79.82906551450287,38.29193399409807
2020-04-24,7483.96,7615.96,7388,7505,59.39096536527711,52.07738032237264,,,,,7032.949399426149,7152.1939292476845,60182.119939,57.49970219417306,110.1665617368144,52.66685954264134
2020-04-25,7505,7705,7431.07,7538.67,59.903255941103886,52.79461315368236,,,,,7081.1132661474685,7222.462305748106,43874.427726,66.15908987884575,135.36572189119852,69.20663201235277
2020-04-26,7539.03,7700,7480,7693.1,62.25518511539159,53.64927470258355,,,,,7139.397716990567,7308.032795612086,50522.616209,77.3428756749071,165.88522660598665,88.54235093107954
2020-04-27,7693.1,7792.02,7606,7774.62,63.473176509659574,54.66984481638316,,,,,7199.89507727718,7392.866832773525,65441.339576,84.69340684224582,194.40910948388682,109.715702641641
2020-04-28,7773.51,7780,7659.12,7738.98,62.52325718563487,55.58287162150868,,,,,7251.236498488876,7455.796499541975,46302.752638,81.58609038202829,211.69831561917636,130.11222523714807
2020-04-29,7738.58,8952.89,7710.05,8778.57,74.50763888323155,57.659132044420744,,,,,7396.696831966126,7696.300772352525,183546.887514,140.51960375799447,305.76172993464115,165.24212617664668
2020-04-30,8778.58,9460,8401,8620,70.7891693552697,58.87283753055812,,,,,7513.2018955884005,7864.246086470248,206277.214124,158.46567050956148,363.32421431359853,204.85854380403705
2020-05-01,8620,9059.18,8613.56,8826.96,72.70392641333109,60.31896502593655,,,,,7638.321715056171,8039.284979839294,91468.815059,172.74693264003452,420.7922096040802,248.04527696404568
2020-05-02,8825.67,9010,8753,8972.05,73.99107285028109,61.606483125510394,,,,,7765.343456479393,8208.878619868512,59002.08755,179.64039481052635,472.5957704772036,292.95537566667724
2020-05-03,8972.58,9200,8712,8894.16,72.02746475598448,62.92939526736996,,,,,7872.849793957546,8333.475234437874,90126.065643,166.90246093833565,501.5834518395968,334.68099090126117
2020-05-04,8894.15,8950,8522,8871.96,71.44548718821162,64.58567551959025,,,,,7968.00314691397,8431.38155544917,84418.512331,145.70129312058174,516.8076073019884,371.1063141814066
2020-05-05,8871.92,9118.58,8760,9021.83,73.02979230107465,66.33590416049181,,,,,8068.36760911264,8538.735818094776,76480.765342,130.95595716985548,534.801260643726,403.8453034738705
2020-05-06,9021.36,9395,8906.21,9142.92,74.27187486043712,67.81265091643863,,,,,8170.705932054293,8648.58748753209,105925.30242,118.89483895845473,552.4638521719389,433.5690132134842
2020-05-07,9143.4,10067,9021,9986.4,80.87804390880059,69.37073647383492,,,,,8343.62917662055,8891.82612616262,147154.611378,154.97865694812128,627.2923343986358,472.31367745051455
2020-05-08,9986.3,10035.96,9705,9800.01,76.22061237368948,70.57285411729296,,,,,8482.332112180498,9056.950466860326,100683.7964,153.27008971746557,663.9012895973465,510.6311998798809
2020-05-09,9800.02,9914.25,9520,9539.4,70.1388733864237,71.30396964910152,,,,,8583.005244353784,9144.668563794812,81950.679567,122.87767296202082,664.2282910824069,541.3506181203861
2020-05-10,9539.1,9574.83,8117,8722.77,55.2595920467614,70.80428442991364,,,,,8596.316173462948,9067.959734013937,183865.182028,40.33603522217925,591.7706621481102,551.434626925931
2020-05-11,8722.77,9168,8200,8561.52,52.87437716197322,70.04722733365033,,,,,8593.002252180762,8975.87978237504,168807.251832,-28.831868359062128,515.3947914771034,544.2266598361655
2020-05-12,8562.04,8978.26,8528.78,8810.79,56.033704901761745,69.58368788480225,,,,,8613.74394244926,8945.86345830685,86522.780066,-59.727337651204834,469.56748777215944,529.2948254233643
2020-05-13,8810.99,9398,8792.99,9309.37,61.581579169012905,68.6603979052152,,,,,8679.994043168379,9011.955556796514,92466.274018,-48.96828258808307,468.0844721882604,517.0527547763435
2020-05-14,9309.35,9939,9256.76,9791.98,66.04762381460544,68.32171608088204,,,,,8785.897467628532,9153.778182833512,129565.37747,-13.572545556107343,500.0870728312093,513.6596183873166
2020-05-15,9791.97,9845.62,9150,9316.42,58.79466581977716,67.32819746705675,,,,,8836.423423092481,9183.349422318328,115890.761516,-25.70775294520388,481.52492720581176,507.23268015101564
2020-05-16,9315.96,9588,9220,9381.27,59.44862834011263,66.28945143061615,,,,,8888.31357327415,9219.334981896814,59587.627862,-32.45199097338798,466.66769143428064,499.1196824076686
2020-05-17,9380.81,9888,9322.1,9680.04,62.408676169252146,65.60239510299242,,,,,8963.716090105183,9303.099530642849,68647.764323,-20.461537172802423,473.5427609416656,494.00429811446804
2020-05-18,9681.11,9950,9464.23,9733.93,62.934235822976824,64.9944485769042,,,,,9037.069795809452,9381.43234325324,82006.603583,-12.938134420260837,477.831630089142,490.7697645094028
2020-05-19,9733.93,9897.21,9474,9775.53,63.36008778492846,64.30375539717949,,,,,9107.399339065694,9453.086462661742,78539.760454,-9.363812390455621,479.0649990213333,488.4288114117889
2020-05-20,9775.13,9842,9326,9511.43,58.74562668524592,63.194737670380114,,,,,9145.878449630865,9463.694378541426,74923.73809,-27.939787324860617,453.5040772557131,481.44386458057375
2020-05-21,9511.43,9578.47,8815,9068.65,51.91858791776127,61.12620509959159,,,,,9138.52335918983,9391.868127897531,108928.780969,-70.76461571645393,392.9880949350063,463.75271065146023
2020-05-22,9067.51,9271,8933.52,9170,53.25761133043369,59.48599073935903,,,,,9141.521134505085,9351.528468279797,58943.131024,-91.65681512116237,349.1816917500073,440.83850687116967
2020-05-23,9170,9307.85,9070,9179.15,53.383831730982,58.289202049684626,,,,,9145.10483598079,9320.186928592562,43526.296966,-103.38194814906535,311.61107168483795,414.9930198339033
2020-05-24,9179.01,9298,8700,8720.34,46.59009501594686,57.6699522617693,,,,,9104.651042077858,9211.123850666641,70379.86645,-138.3751763076528,242.02404944933733,380.3992257569901
2020-05-25,8718.14,8979.66,8642.72,8900.35,49.31544956120955,57.41574314742904,,,,,9085.193799975204,9154.619514181797,62833.910949,-145.03460785537777,199.1059659377679,344.1405737931457
2020-05-26,8900.35,9017.67,8700,8841.18,48.440467499442185,56.87336904726336,,,,,9061.954390453757,9097.630511603289,58299.770138,-148.51921182146924,158.4915590163091,307.01077083777835
2020-05-27,8841,9225,8811.73,9204.07,53.848731800917705,56.32102280668513,,,,,9075.489210410542,9116.983145857237,68910.355514,-122.55783815111658,153.81347314888262,276.3713112999992
2020-05-28,9204.07,9625.47,9110,9575.89,58.63625822464413,55.791639550259326,,,,,9123.14642846668,9200.420755701376,74110.787662,-78.65200842662142,178.05630076672242,256.70830919334384
2020-05-29,9575.87,9605.26,9330,9427.07,56.12662801894942,55.601065421628775,,,,,9152.091530517473,9241.629709210216,57374.362961,-58.8473220875328,183.14915658392783,241.99647867146064
