date,open,high,low,close,volume,adj_close
2025-06-05,7.25,7.89,6.8,7.75,877052.0,7.75
2025-06-06,7.35,7.69,6.31,7.54,241322.0,7.54
2025-06-09,7.53,7.62,6.36,6.89,286304.0,6.89
2025-06-10,7.08,7.1,6.67,6.75,47043.0,6.75
2025-06-11,6.75,6.95,6.3,6.3,44823.0,6.3
2025-06-12,6.55,6.55,5.55,5.61,103876.0,5.61
2025-06-13,5.51,5.51,4.82,4.96,113593.0,4.96
2025-06-16,4.86,5.23,4.5,4.75,70380.0,4.75
2025-06-17,4.72,5.0,4.6,4.82,105868.0,4.82
2025-06-18,4.51,4.92,4.4,4.7,52468.0,4.7
2025-06-20,4.81,4.81,4.45,4.61,54183.0,4.61
2025-06-23,4.46,4.62,4.37,4.4,67475.0,4.4
2025-06-24,4.4,4.79,4.37,4.42,45880.0,4.42
2025-06-25,4.35,4.65,4.3,4.37,12245.0,4.37
2025-06-26,4.39,4.58,3.92,4.42,26909.0,4.42
2025-06-27,4.45,4.57,4.07,4.26,26994.0,4.26
2025-06-30,15.0,34.36,12.38,33.9,110196702.0,33.9
2025-07-01,52.0,74.8,41.22,46.0,47104450.0,46.0
2025-07-02,51.54,63.58,41.5,58.5,24770199.0,58.5
2025-07-03,57.28,161.0,55.0,135.0,35796442.0,135.0
2025-07-07,105.58,124.58,92.5,107.48,18875369.0,107.48
2025-07-08,115.76,134.48,110.84,111.5,16378666.0,111.5
2025-07-09,120.99,126.0,57.01,66.72,22548954.0,66.72
2025-07-10,57.33,59.0,43.6,46.01,14755875.0,46.01
2025-07-11,52.07,52.2,38.02,40.62,9386244.0,40.62
2025-07-14,47.4,59.0,40.27,41.02,28576612.0,41.02
2025-07-15,42.97,43.98,39.1,39.96,12653266.0,39.96
2025-07-16,47.88,51.68,44.12,44.8,44729774.0,44.8
2025-07-17,48.2,48.59,40.1,41.9,28308365.0,41.9
2025-07-18,47.03,48.0,41.15,42.35,32630215.0,42.35
2025-07-21,45.0,46.83,39.16,39.57,34070344.0,39.57
2025-07-22,41.53,42.66,37.1,40.33,27210762.0,40.33
2025-07-23,41.5,42.19,38.55,39.5,22067096.0,39.5
2025-07-24,40.45,45.7,38.3,41.75,50727534.0,41.75
2025-07-25,41.23,42.19,38.77,39.8,29196778.0,39.8
2025-07-28,41.49,41.49,34.39,35.11,48779532.0,35.11
2025-07-29,32.3,34.52,30.6,32.0,49104971.0,32.0
2025-07-30,33.04,36.72,32.74,34.4,39294605.0,34.4
2025-07-31,35.9,36.68,33.71,34.64,25853060.0,34.64
2025-08-01,32.93,33.54,30.3,31.68,31155974.0,31.68
2025-08-04,33.0,33.93,30.94,31.13,35928322.0,31.13
2025-08-05,31.49,33.87,30.67,33.3,25646758.0,33.3
2025-08-06,33.0,39.28,31.85,38.47,46866098.0,38.47
2025-08-07,41.71,43.45,39.69,41.28,65922050.0,41.28
2025-08-08,43.14,54.43,42.63,51.43,92117434.0,51.43
2025-08-11,57.96,70.0,56.5,58.98,147160674.0,58.98
2025-08-12,64.66,67.59,55.62,62.44,129641922.0,62.44
2025-08-13,67.24,71.74,60.3,61.63,107425032.0,61.63
2025-08-14,58.2,63.75,57.18,60.45,70142513.0,60.45
2025-08-15,61.0,61.0,54.1,57.81,59864234.0,57.81
2025-08-18,55.67,57.3,52.65,54.87,47985473.0,54.87
2025-08-19,54.45,55.3,47.77,49.78,50724589.0,49.78
2025-08-20,50.28,52.42,47.25,52.06,53584454.0,52.06
2025-08-21,50.0,51.33,47.73,47.73,37030743.0,47.73
2025-08-22,47.75,55.74,47.02,53.49,83415591.0,53.49
2025-08-25,52.59,55.01,49.28,49.6,54505002.0,49.6
2025-08-26,50.25,51.25,48.55,49.95,45703723.0,49.95
2025-08-27,48.65,49.1,44.52,46.03,65636433.0,46.03
2025-08-28,47.02,48.0,45.15,45.57,37734060.0,45.57
2025-08-29,45.16,46.23,43.45,43.62,34396873.0,43.62
2025-09-02,43.19,45.05,41.77,42.49,36127298.0,42.49
2025-09-03,43.51,46.11,43.03,44.86,40496326.0,44.86
2025-09-04,43.46,43.86,40.41,42.19,42147666.0,42.19
2025-09-05,43.85,44.27,39.7,42.04,42793451.0,42.04
2025-09-08,42.05,44.5,41.92,43.79,37761985.0,43.79
2025-09-09,45.28,45.52,43.45,44.6,27443589.0,44.6
2025-09-10,46.09,49.12,45.15,45.6,41452626.0,45.6
2025-09-11,46.72,50.1,46.1,47.79,39137878.0,47.79
2025-09-12,50.0,55.29,48.31,55.09,67519921.0,55.09
2025-09-15,53.86,54.5,50.71,53.11,50940009.0,53.11
2025-09-16,53.7,57.01,50.9,55.93,53107759.0,55.93
2025-09-17,56.0,58.47,52.6,57.07,63418384.0,57.07
2025-09-18,59.5,63.53,58.8,59.96,64933681.0,59.96
2025-09-19,60.0,64.25,59.12,61.29,70773114.0,61.29
2025-09-22,58.3,59.28,54.49,55.1,65584979.0,55.1
2025-09-23,56.85,57.55,52.76,54.49,42224291.0,54.49
2025-09-24,55.3,55.5,51.53,51.92,42314226.0,51.92
2025-09-25,48.96,50.95,47.21,49.57,50484578.0,49.57
2025-09-26,49.58,51.37,47.31,50.5,40936111.0,50.5
2025-09-29,52.12,54.6,51.7,53.22,60535847.0,53.22
2025-09-30,51.76,52.5,50.65,51.93,32520593.0,51.93
2025-10-01,54.17,54.46,51.7,52.36,40766492.0,52.36
2025-10-02,54.01,56.5,52.76,56.5,53494672.0,56.5
2025-10-03,57.5,57.82,54.9,56.65,49535300.0,56.65
2025-10-06,59.58,63.22,58.93,63.22,64816237.0,63.22
2025-10-07,65.0,65.6,58.58,59.2,69952067.0,59.2
2025-10-08,60.53,61.01,57.12,60.0,51600526.0,60.0
2025-10-09,59.07,59.31,56.51,59.1,40909482.0,59.1
2025-10-10,59.24,60.94,52.37,52.47,67895683.0,52.47
2025-10-13,54.21,56.85,52.7,56.85,41456560.0,56.85
2025-10-14,52.69,54.79,52.02,52.92,41803045.0,52.92
2025-10-15,54.27,54.27,51.06,53.8,41594644.0,53.8
2025-10-16,54.47,56.1,51.0,51.08,35439346.0,51.08
2025-10-17,50.0,51.05,48.51,49.85,38948494.0,49.85
2025-10-20,52.75,54.36,51.8,53.8,31801795.0,53.8
2025-10-21,52.66,55.19,51.62,51.85,34394304.0,51.85
2025-10-22,51.0,51.04,46.56,48.03,36926920.0,48.03
2025-10-23,48.65,49.6,47.83,49.19,21443413.0,49.19
2025-10-24,51.0,51.62,49.94,50.41,23551041.0,50.41
2025-10-27,53.94,54.54,51.77,53.71,35554637.0,53.71
2025-10-28,53.15,54.03,52.4,52.54,23616699.0,52.54
2025-10-29,52.0,52.23,48.88,49.76,31752998.0,49.76
2025-10-30,48.04,48.44,44.47,44.55,41374184.0,44.55
2025-10-31,46.78,47.38,45.17,46.65,22862427.0,46.65
2025-11-03,44.78,44.88,42.49,42.86,35980712.0,42.86
2025-11-04,40.53,43.02,39.32,39.46,46705204.0,39.46
2025-11-05,41.25,42.58,40.28,41.42,34359905.0,41.42
2025-11-06,40.5,40.71,37.12,37.37,38672104.0,37.37
2025-11-07,37.39,40.49,35.79,40.23,45751573.0,40.23
2025-11-10,43.41,43.77,40.96,41.15,40321082.0,41.15
2025-11-11,40.72,41.43,38.43,39.59,22499775.0,39.59
2025-11-12,41.06,41.25,39.3,40.57,28409811.0,40.57
2025-11-13,39.9,40.13,36.05,36.57,41175165.0,36.57
2025-11-14,35.0,36.04,33.55,34.4,50642144.0,34.4
2025-11-17,33.75,34.37,30.12,30.95,58609540.0,30.95
2025-11-18,30.84,33.39,30.47,32.28,52662604.0,32.28
2025-11-19,31.75,32.38,28.75,29.18,50636786.0,29.18
2025-11-20,30.24,30.38,25.95,26.02,62020682.0,26.02
2025-11-21,26.02,26.77,24.33,26.0,55092450.0,26.0
2025-11-24,26.94,31.53,26.46,31.1,72025965.0,31.1
2025-11-25,29.89,31.0,28.67,28.91,49691904.0,28.91
2025-11-26,30.32,32.45,29.36,31.74,53469396.0,31.74
2025-11-28,33.8,35.2,32.03,33.16,50640842.0,33.16
2025-12-01,30.51,30.9,28.81,28.94,64694675.0,28.94
2025-12-02,30.67,32.81,30.5,31.91,60475192.0,31.91
2025-12-03,33.19,34.37,32.1,33.66,56861648.0,33.66
2025-12-04,33.39,36.32,32.51,36.32,48483896.0,36.32
2025-12-05,35.15,36.63,34.01,34.06,47047949.0,34.06
2025-12-08,35.35,35.94,33.8,35.84,41072316.0,35.84
2025-12-09,35.0,39.79,34.66,39.21,60351290.0,39.21
2025-12-10,38.93,42.09,38.44,40.4,53349870.0,40.4
2025-12-11,38.8,39.47,37.66,38.38,41639192.0,38.38
2025-12-12,38.5,38.8,34.74,34.86,51648884.0,34.86
2025-12-15,34.52,34.84,30.76,30.95,61583559.0,30.95
2025-12-16,30.84,31.76,30.37,31.39,40973146.0,31.39
2025-12-17,31.28,32.23,29.14,29.32,55921680.0,29.32
2025-12-18,31.19,31.72,28.4,28.43,52809712.0,28.43
2025-12-19,29.88,31.61,29.59,31.36,62526676.0,31.36
2025-12-22,32.68,32.78,30.5,31.09,41181826.0,31.09
2025-12-23,30.0,30.32,28.94,29.78,35790479.0,29.78
2025-12-24,29.17,29.53,28.74,29.35,21027106.0,29.35
2025-12-26,29.47,29.5,27.9,28.31,32663864.0,28.31
2025-12-29,28.0,29.62,27.96,28.54,28409727.0,28.54
2025-12-30,28.6,29.19,27.57,27.72,30680986.0,27.72
2025-12-31,28.05,28.08,26.84,27.15,33878090.0,27.15
2026-01-02,28.0,31.26,27.46,31.19,58445116.0,31.19
2026-01-05,32.48,33.78,31.92,33.35,54163780.0,33.35
2026-01-06,33.98,34.04,31.38,32.33,42062363.0,32.33
2026-01-07,31.64,31.89,30.23,30.36,39821563.0,30.36
2026-01-08,29.6,31.66,29.16,31.28,39942424.0,31.28
2026-01-09,30.6,31.68,29.61,30.06,37670224.0,30.06
2026-01-12,29.94,31.54,29.71,31.13,33629244.0,31.13
2026-01-13,31.49,32.24,30.95,31.22,42165482.0,31.22
2026-01-14,32.22,34.39,31.74,32.66,68448290.0,32.66
2026-01-15,33.07,33.15,30.79,30.87,46884222.0,30.87
2026-01-16,30.86,31.49,29.78,31.16,44328965.0,31.16
2026-01-20,28.77,29.3,28.04,28.24,51116915.0,28.24
2026-01-21,28.36,29.45,26.76,29.35,51539740.0,29.35
2026-01-22,29.48,29.63,28.32,28.9,32774379.0,28.9
2026-01-23,28.63,29.76,27.94,28.8,28633840.0,28.8
2026-01-26,27.75,28.74,27.54,27.8,32814319.0,27.8
2026-01-27,27.86,29.48,27.72,29.33,31650931.0,29.33
2026-01-28,29.96,30.55,29.46,29.63,34159002.0,29.63
2026-01-29,28.68,28.73,26.02,26.7,58389770.0,26.7
2026-01-30,26.0,26.52,24.55,25.1,45469431.0,25.1
2026-02-02,22.88,24.08,22.58,22.8,54839801.0,22.8
2026-02-03,23.09,23.09,21.04,22.35,47026200.0,22.35
2026-02-04,21.87,21.98,19.9,20.3,55408019.0,20.3
2026-02-05,19.25,20.07,17.19,17.4,75286954.0,17.4
2026-02-06,18.77,20.7,18.7,20.47,74458602.0,20.47
2026-02-09,19.4,21.75,19.33,21.45,48465699.0,21.45
2026-02-10,20.7,21.27,19.95,19.95,39536462.0,19.95
2026-02-11,20.56,20.56,19.02,19.47,33392356.0,19.47
2026-02-12,19.98,20.06,18.68,19.74,39889770.0,19.74
2026-02-13,20.24,21.59,20.04,20.96,49138820.0,20.96
2026-02-17,20.61,20.68,19.77,20.15,30266310.0,20.15
2026-02-18,20.08,20.67,19.59,19.82,31158654.0,19.82
2026-02-19,19.5,19.96,19.25,19.96,31224290.0,19.96
2026-02-20,19.78,20.41,19.67,20.13,36288313.0,20.13
2026-02-23,19.5,19.68,18.81,19.22,30544379.0,19.22
2026-02-24,18.75,19.6,18.65,19.44,30341834.0,19.44
2026-02-25,20.5,22.17,20.48,21.5,60436274.0,21.5
2026-02-26,21.45,21.6,19.91,20.44,41862424.0,20.44
2026-02-27,19.74,19.85,18.88,18.98,33344584.0,18.98
2026-03-02,18.9,21.16,18.82,20.4,52864113.0,20.4
2026-03-03,19.55,20.18,18.97,19.57,37218201.0,19.57
2026-03-04,21.0,21.87,20.66,21.12,62293862.0,21.12
2026-03-05,21.03,21.34,19.93,20.35,39345852.0,20.35
2026-03-06,19.53,19.57,18.84,18.88,43815421.0,18.88
2026-03-09,19.76,20.74,19.27,20.7,50898961.0,20.7
2026-03-10,20.62,21.48,20.34,20.73,35360425.0,20.73
2026-03-11,20.87,21.49,20.39,21.05,30490547.0,21.05
2026-03-12,20.87,21.3,20.16,20.55,32206833.0,20.55
2026-03-13,21.76,22.76,20.49,20.54,80720207.0,20.54
2026-03-16,22.27,23.53,22.17,23.39,74365227.0,23.39
2026-03-17,23.3,23.85,22.97,23.23,39542250.0,23.23
2026-03-18,22.43,22.54,21.41,21.41,51632901.0,21.41
2026-03-19,20.7,21.38,20.45,21.14,41480254.0,21.14
2026-03-20,21.15,21.23,20.22,20.94,65702639.0,20.94
2026-03-23,21.2,21.79,20.53,21.27,47876448.0,21.27
2026-03-24,21.13,21.5,20.37,20.8,42099980.0,20.8
2026-03-25,21.4,21.88,20.75,21.24,38254162.0,21.24
2026-03-26,20.28,20.72,19.45,19.47,46059614.0,19.47
2026-03-27,19.09,19.14,18.28,18.39,52356778.0,18.39
2026-03-30,19.18,19.19,17.84,18.3,55012183.0,18.3
2026-03-31,18.51,19.98,18.36,19.78,70357972.0,19.78
2026-04-01,19.98,20.38,19.5,19.69,41349827.0,19.69
2026-04-02,18.86,19.54,18.3,19.45,39699966.0,19.45
2026-04-06,20.0,20.97,19.97,20.6,41060335.0,20.6
2026-04-07,20.06,20.22,19.3,20.17,34565057.0,20.17
2026-04-08,21.73,21.96,20.64,21.52,39262401.0,21.52
2026-04-09,21.19,21.85,20.48,21.08,35203504.0,21.08
2026-04-10,21.58,21.77,20.99,21.28,28762378.0,21.28
2026-04-13,20.98,22.03,20.68,21.51,54464220.0,21.51
2026-04-14,22.36,23.16,21.09,21.48,71691616.0,21.48
2026-04-15,21.68,22.44,21.15,22.34,40535613.0,22.34
2026-04-16,22.39,22.5,21.56,22.44,34882099.0,22.44
