time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,EMA,EMA,Volume,Histogram,MACD,Signal line
2016-01-11,87.44,89.33,87.4,89.17,56.14090705760033,51.647180263145344,,,,,87.91967187034389,87.96172016151407,8020963,-0.09756169771719764,0.14805928409793978,0.24562098181513742
2016-01-12,89.61,89.88,88.16,89.09,55.740994802993725,52.28607031691291,,,,,88.03113169221591,88.16686195032969,4742583,-0.015269970221016449,0.22653351903886687,0.24180348925988332
2016-01-13,89,89.1999,88.06,88.31,51.86196136150061,52.324924834693626,,,,,88.05769057867154,88.19288705026975,6109298,-0.014872886643823385,0.2232123809551041,0.23808526759892748
2016-01-14,88.39,89.06,86.945,87.88,49.80429871393713,51.83054206779667,,,,,88.04076766641711,88.13599849567525,8194664,-0.04345651443609999,0.1837646245538025,0.22722113898990248
2016-01-15,86.05,86.94,85.11,86.29,43.009143480131556,50.92451968148418,,,,,87.87402788866311,87.80036240555248,7420453,-0.16263573350573646,0.02392647210773191,0.18656220561346837
2016-01-19,86.44,87.83,86.44,87.47,48.61263208546719,50.51217197666368,,,,,87.83554904212376,87.74029651363385,5097264,-0.15520533395240257,-0.007444461827034843,0.14776087212536773
2016-01-20,86.68,86.9,84.46,85.86,42.47605695565205,49.442303124823304,,,,,87.64740151430244,87.39842442024587,5729552,-0.24650552980522805,-0.16037104013116732,0.08613448967406073
2016-01-21,85.42,86.2,84.69,85.8,42.26194718801739,48.49880783662185,,,,,87.4714585129403,87.107801798383,5436420,-0.2954228281133808,-0.28314404546766525,0.012278782645715539
2016-01-22,86.75,87.17,85.8,86.87,47.358085129290366,48.294780009432394,,,,,87.41417674980313,87.0645651077679,3677212,-0.2424237332272639,-0.29075088388836434,-0.04832715066110044
2016-01-25,87.05,87.6,86.51,86.68,46.572019835404646,48.32103677801456,,,,,87.34425515458379,86.99464417908283,3258759,-0.2081814413513666,-0.3085539523503087,-0.1003725109989421
2016-01-26,86.76,88.32,86.76,87.31,49.56151693615719,48.2688942444372,,,,,87.34099275890914,87.05198160106777,4543961,-0.13468561579934063,-0.2687295307481179,-0.13404391494877727
2016-01-27,87.65,89.3795,87.21,88.09,53.063235706992906,48.47361841495377,,,,,87.41232678187018,87.24071221905544,4882885,-0.03055958309281484,-0.1722433938147958,-0.14168381072198097
2016-01-28,88.79,89.72,87.61,89.06,57.05608313756021,49.16858185085102,,,,,87.56924804073968,87.57149181559082,3856915,0.09950141895463556,-0.017307037028686523,-0.11680845598332208
2016-01-29,88.86,90.24,88.33,90.01,60.59191387417887,50.2936283046346,,,,,87.80170060828829,88.01485694002885,8383114,0.23749680756095948,0.18006255346787725,-0.05743425409308221
2016-02-01,89.79,90.31,89.33,89.41,57.3786074254871,50.38203547376936,,,,,87.9548719789275,88.26851931456906,5985599,0.2737726874679885,0.28478160524190343,0.011008917773914925
2016-02-02,88.51,89.45,88.3,89.35,57.05277154586959,50.47573381254622,,,,,88.08774131426773,88.4651521664656,5322955,0.27822866351715947,0.3587947471703643,0.0805660836532048
2016-02-03,89.84,90.28,88.48,89.79,58.89616221128938,50.97817673038828,,,,,88.24986118909938,88.70603359074458,6022995,0.2937816431593587,0.44779313760240314,0.15401149444304446
2016-02-04,87.68,90.35,87.68,89.1,54.9154747429905,51.34326073246352,,,,,88.33082679013754,88.77766384697284,6019855,0.2426911488714118,0.4573754305323092,0.21468428166089742
2016-02-05,89.19,89.61,87.42,89.55,56.958647555600294,52.33965388071129,,,,,88.44693852441016,88.91808860206869,4557229,0.22470705888880216,0.4955681052719001,0.27086104638309794
2016-02-08,89.28,90.29,88.65,89.72,57.737849950611,52.99145515679299,,,,,88.56818247446633,89.06389067441984,5298493,0.21003507875162086,0.533404894822624,0.3233698160710031
2016-02-09,89.29,90.56,88.93,90.02,59.14351668931538,54.18198799491181,,,,,88.70645081023143,89.23772873361624,5114178,0.20602577820848544,0.58090203883161,0.3748762606231245
2016-02-10,90.25,90.39,89.0375,89.23,54.04571896099117,55.023685978695646,,,,,88.75631263782844,89.23632350932238,3730552,0.13887898483949418,0.5484749916724923,0.40959600683299807
2016-02-11,88.15,88.75,87.5,88.34,48.929023145308484,55.13589583698265,,,,,88.71666381517812,89.0733555985365,4181218,0.02898048032641376,0.44582160724101527,0.4168411269146015
2016-02-12,89.03,89.5,88.25,89.06,52.82045328145035,55.582212511700206,,,,,88.74936249944687,89.0709273078935,4930417,0.0007274790813679988,0.4177504757663115,0.4170229966849435
2016-02-16,89.5,90.34,88.6,90.12,57.905745851169634,56.17822886277252,,,,,88.87989940426147,89.26166779736741,4482856,0.0468257141856428,0.475555139416997,0.4287294252313542
2016-02-17,90.06,92.19,89.76,91.23,62.46787083610574,56.84998851485201,,,,,89.10371850861752,89.61954637966424,6288602,0.14019347606936106,0.6039712703180555,0.4637777942486945
2016-02-18,91.14,91.82,91.07,91.65,64.05528552071462,57.34993154222015,,,,,89.3462215077968,89.98871976517984,5886167,0.21394065189029254,0.7312036091115601,0.5172629572212676
2016-02-19,91.58,92.19,90.78,91.94,65.15127766732039,57.675600384587405,,,,,89.59324803086378,90.3434979896926,4121463,0.26274016534531097,0.8456881639029064,0.5829479985575954
2016-02-22,92.34,92.85,92.019,92.54,67.36820426365588,58.389143015885175,,,,,89.87389107554341,90.74286199156667,3796812,0.31252945401302357,0.9736098160738749,0.6610803620608513
2016-02-23,92.42,92.79,91.795,92.05,63.79871641648106,58.87099622092885,,,,,90.08113954453928,90.98052344764545,3589971,0.2900555064189059,1.0236497450844837,0.7335942386655778
2016-02-24,91.85,91.91,90.7,91.46,59.69719064099882,58.92821253733667,,,,,90.2124595879165,91.067701002619,4534095,0.21642362222362144,1.0041237664451046,0.7877001442214832
2016-02-25,91.53,92.48,91.36,92.45,63.89193575509348,59.569388323915454,,,,,90.4255586747816,91.31902809305191,3146381,0.21492547511996252,1.0563569881214363,0.8414315130014738
2016-02-26,92.54,92.87,91.11,91.45,57.39385449826681,59.60047453410592,,,,,90.5231245152786,91.34284116704248,4025108,0.13123088267945526,1.0054701163507929,0.8742392336713376
2016-02-29,91,91.77,90.48,91.03,54.86975713485035,59.3956107615516,,,,,90.57139837096635,91.28596095485294,4697679,0.0371197028334066,0.9206388622130959,0.8835191593796893
2016-03-01,91.6,91.73,91.02,91.54,57.324066526773336,59.26565003565573,,,,,90.66364614516003,91.3321498721524,4489803,0.0006788954024148364,0.8843677786327078,0.8836888832302929
2016-03-02,91.29,91.89,90.79,91.56,57.4218561710379,59.506802693516214,,,,,90.74901317895431,91.3735771681247,3258533,-0.028977155129099152,0.847467439318919,0.8764445944480181
2016-03-03,91.54,93.29,91.31,93.26,64.8043407759479,60.640753952847604,,,,,90.98815478095867,91.71656313755658,4144085,0.05445368770625625,0.9445117040808384,0.8900580163745822
2016-03-04,93.29,94.9066,93.25,94.49,68.99335194662103,61.795961000359796,,,,,91.32166384943879,92.22082438527356,5729294,0.1742732088389738,1.1078995274232994,0.9336263185843257
2016-03-07,94.02,94.19,93.1,93.9,64.99714232786079,62.302489320123456,,,,,91.56721967330176,92.52612904249655,4888808,0.19407395922955128,1.1762187676212648,0.9821448083917135
2016-03-08,94.07,94.79,93.76,94.45,66.92064757772626,62.620544801667776,,,,,91.84177018060636,92.87592376204263,5455182,0.22245669669179824,1.2602156792564614,1.0377589825646631
2016-03-09,94.87,96.07,94.66,96.01,71.67514073627,63.16482017420744,,,,,92.23874444912003,93.44575580530761,6544284,0.31867940403755424,1.4361082376116059,1.1174288335740516
2016-03-10,95.99,96.88,95.75,96.84,73.83032191454414,63.784751906151996,,,,,92.67695926348955,94.06289111343351,5428655,0.40506550749720516,1.623760717945558,1.2186952104483528
2016-03-11,96.99,97.15,96.055,96.49,71.36443864393915,64.07019721902937,,,,,93.04010600030007,94.50418363826378,7202804,0.4045296463853387,1.7243572684300261,1.3198276220446874
2016-03-14,96.58,97.13,96,96.44,70.99961716254893,64.58454727231994,,,,,93.36390542884293,94.85615024948855,4625250,0.36776416681655943,1.7795328305653868,1.4117686637488274
2016-03-15,95.91,96.7,95.8,96.44,70.99961716254893,65.39186345243066,,,,,93.65686681657218,95.14412293139972,5039727,0.31257064573807414,1.80248197092142,1.4899113251833458
2016-03-16,96.41,97.36,95.65,97.18,73.33902360244923,66.0666554415275,,,,,93.99240331023196,95.51428239841796,3936856,0.29523278032657774,1.858952300591568,1.5637195202649903
2016-03-17,97.29,99.33,97.29,98.9,77.81804537113595,67.525526218161,,,,,94.45979347116226,96.12986741688742,7378210,0.36439940137105875,2.0192187719788137,1.654819370607755
2016-03-18,99.03,99.24,97.92,98.17,72.26876280620638,68.76831233754358,,,,,94.8131464739087,96.50080061381698,9472681,0.3269757137887601,2.0635390128437052,1.736563299054945
2016-03-21,98.08,98.82,97.76,98.59,73.44219969272108,69.9196075636827,,,,,95.17284680972692,96.88065504766844,3784276,0.29735016689760796,2.108251007676955,1.8109008407793472
2016-03-22,97.34,97.69,96.43,96.74,61.16497005102818,70.18697284082486,,,,,95.32209949451483,96.85508140263781,3655150,0.1286215455942905,1.9716777727722103,1.8430562271779198
2016-03-23,96.74,97.292,96.28,97.07,62.373278943929066,70.01332556710925,,,,,95.48856620932294,96.89415751124912,3028896,0.020380197865988325,1.8685314745104051,1.8481512766444168
2016-03-24,97.04,97.6,96.66,97.57,64.19123913133413,69.67031750887446,,,,,95.68679799891123,97.01703796374927,3674843,-0.033472156054871194,1.8063110815758279,1.839783237630699
2016-03-28,97.86,98.21,97.42,97.86,65.24024373412354,69.68768189503608,,,,,95.89376961806255,97.17030378852213,3206789,-0.06373693255515134,1.76011207193676,1.8238490044919113
2016-03-29,98.02,98.89,97.37,98.86,68.65063023600408,69.81125208491308,,,,,96.17626774967565,97.47752128151811,5005273,-0.03217513222871804,1.7836300892060137,1.8158052214347318
2016-03-30,99.03,99.53,98.64,98.69,67.4392699175394,69.50868988357517,,,,,96.41567082113511,97.69797195760573,3405290,-0.03810948608560438,1.7681683638277264,1.8062778499133307
2016-03-31,98.53,99.005,98.01,98.11,63.33322076119795,68.75889694405045,,,,,96.57703550483653,97.77288614713196,4380321,-0.09331299726584508,1.6896366033310244,1.7829496005968695
2016-04-01,97.77,99.83,97.55,99.75,69.06803474737035,68.59486809429553,,,,,96.87922259961401,98.13236139310797,4184555,-0.03461570960735472,1.739679963587676,1.7742956731950308
2016-04-04,99.96,100.48,99.47,100.36,70.8916563799666,68.58715660982537,,,,,97.21072520917458,98.53738659436107,4198171,0.026742085798397763,1.807723280443028,1.7809811946446303
2016-04-05,100,100.41,99.88,100.26,70.16139175156535,68.52728336618368,,,,,97.50113233211034,98.85058903174996,3524288,0.041179466959972544,1.832455528344596,1.7912760613846235
2016-04-06,100.33,101.31,100.2101,101.17,72.89742729789292,68.49574077300107,,,,,97.85054830048078,99.27230011688633,4763345,0.089813194216525,1.9035425541552797,1.8137293599387547
2016-04-07,101.09,101.145,100.185,100.58,68.51111536447907,67.83096005823988,,,,,98.11049608138737,99.5100637319979,3681020,0.06139987020243898,1.8904791976918034,1.8290793274893644
2016-04-08,100.81,100.95,100.44,100.88,69.51554534818003,67.63430166838086,,,,,98.37425835935048,99.75914305345283,3710246,0.04284219857055627,1.8826320757025599,1.8397898771320036
2016-04-11,101.28,101.8,100.09,100.33,65.39697785019041,67.05964296534295,,,,,98.56051946798377,99.86293522555232,4943655,-0.02290797755347107,1.8111549051901648,1.8340628827436358
2016-04-12,100.47,101.82,100.41,101.63,69.93158923872038,67.6858300501781,,,,,98.8528509472234,100.18421972999735,4464095,0.003324121634320054,1.8382180347865358,1.8348939131522157
2016-04-13,101.89,102,99.37,100.33,61.28290448285309,67.60794616010125,,,,,98.9935318093926,100.2107252336342,5404203,-0.08009970326267069,1.7347692840738773,1.814868987336548
2016-04-14,100.4,101.4799,99.563,99.76,57.901606321380896,67.15868667367602,,,,,99.06652877992664,100.12877519115526,4302439,-0.18111106422215562,1.5884801570588536,1.7695912212810092
2016-04-15,99.87,100.48,99.18,100.11,59.38352453049697,66.7403495877027,,,,,99.1659069913622,100.12536152003612,6298122,-0.22872573014096065,1.4836840586048083,1.712409788745769
2016-04-18,99.83,101.39,99.78,100.6,61.43051252840679,66.22462689430289,,,,,99.30248727789913,100.2116594254841,5078452,-0.23092055746725082,1.4237590919117054,1.6546796493789562
2016-04-19,98.65,99.73,97.08,99.28,53.59448900722796,65.23571397213779,,,,,99.30034563238493,100.0422668026688,7394413,-0.3195157102661088,1.25528501154632,1.574800721812429
2016-04-20,98.89,99.23,98,98.13,47.865914742442364,64.13090639936952,,,,,99.18888414358636,99.69458192945629,4209555,-0.4460433651283713,1.0172465154019648,1.463289880530336
2016-04-21,97.82,98.04,95.91,96.42,40.870419550401884,62.11679102815749,,,,,98.92518089181624,99.09920339682787,5090812,-0.6244348573478389,0.6827463088455374,1.3071811661933763
2016-04-22,96.6,96.97,96.13,96.92,43.47186849668142,60.15823475077998,,,,,98.73421128307183,98.70298459740462,3660613,-0.6835217708660728,0.45277895261078527,1.136300723476858
2016-04-25,96.59,97.54,96.21,97.53,46.560845008609434,58.472481411997414,,,,,98.61952449420785,98.48971467060379,3251067,-0.6561556247270521,0.31610619256804284,0.972261817295095
2016-04-26,97.93,98.09,96.93,97.24,45.29365940053184,56.50078370504305,,,,,98.4881412090452,98.2624938214031,3714553,-0.6319773403104731,0.18229014190700354,0.8142674822174767
2016-04-27,97.37,98.23,96.41,97.27,45.45902691566121,54.85420595869891,,,,,98.3721277605647,98.08204039932981,3708465,-0.5892025548681226,0.07776428863232354,0.6669668435004461
2016-04-28,96.61,97.94,96.5,97.35,45.9284182046707,53.169411162733965,,,,,98.27478225955853,97.94894214490621,3207704,-0.5324803727949297,0.0013663775067840334,0.5338467503017137
2016-04-29,97.42,98.58,97.41,98.12,50.35691493170246,52.09512095427054,,,,,98.26004109198153,97.98004357310508,4268316,-0.42474188471925983,0.0029193944026388863,0.4276612791218987
2016-05-02,98.42,98.88,97.89,98.56,52.73889310281313,50.86707123027717,,,,,98.28860860703091,98.08549019617688,2899567,-0.31076695035375734,0.03920259117970204,0.3499695415334594
2016-05-03,98.48,98.85,97.97,98.52,52.49230808740214,50.23917148774495,,,,,98.31064588255177,98.16449197869017,2673013,-0.2287820645588381,0.06399196083491177,0.29277402539374986
2016-05-04,97.92,98.9366,97.507,98.78,53.9979137487792,49.96033630398768,,,,,98.3553462746897,98.27640252801923,3159409,-0.15147896489644025,0.10342531927319953,0.2549042841696398
2016-05-05,99.31,99.99,98.74,99.18,56.292852493923725,49.73957401566103,,,,,98.43388472471925,98.44069297747028,5751412,-0.07188295016572907,0.16505059646247844,0.2369335466282075
2016-05-06,99.23,100.4,99.2,100.32,62.0965162371931,49.78714570914576,,,,,98.61351475093646,98.78238516338477,4065410,0.05236657169922454,0.3023917612522382,0.25002518955301367
2016-05-09,100.35,100.65,100.02,100.39,62.426437288147,50.41799915778284,,,,,98.78270382227585,99.07467877004208,4491690,0.12968642721048163,0.4121332235661157,0.2824467963556341
2016-05-10,100.5,101.93,100.4,101.89,68.71130632618721,51.9069556994789,,,,,99.07863679158291,99.58655535730716,3117910,0.26450212009785473,0.6130744464779525,0.3485723263800978
2016-05-11,101.88,102.38,101.66,101.8,67.97660761706504,53.843111989954835,,,,,99.33781424000358,99.98899983779677,3380013,0.3262148892745097,0.7563409379732349,0.43012604869872517
2016-05-12,101.91,102.55,101.61,102.18,69.46136816180119,55.69950482317768,,,,,99.60849859809848,100.3873635036519,4916079,0.36812386904766714,0.890280885008309,0.5221570159606419
2016-05-13,101.73,102.39,100.68,100.89,59.393871117085276,56.61614954521167,,,,,99.73054635066053,100.47875195753338,3066696,0.28800875197797693,0.882167955933113,0.5941592039551361
2016-05-16,100.84,101.94,100.307,101.71,63.05904913390284,57.88510595473817,,,,,99.91906574583572,100.70261523798185,3001057,0.26960990227888193,0.9311715818037385,0.6615616795248566
2016-05-17,101.18,101.48,99.18,99.84,51.61689490789719,58.32495366846931,,,,,99.91153567480374,100.54577610380333,4346645,0.11857410025548498,0.8097793048442128,0.6912052045887278
2016-05-18,99.8,99.915,98.42,98.95,47.22487518486733,58.41755773848336,,,,,99.81996084863196,100.25563499402091,3408464,-0.04540737138135109,0.634445990362039,0.6798533617433901
2016-05-19,98.54,98.595,97.2,98.36,44.52042846377912,58.0006658479174,,,,,99.68091695828606,99.9109740860171,3466857,-0.1896579664932173,0.4427809036268684,0.6324388701200857
2016-05-20,98.67,98.69,97.83,98.04,43.079440621122735,57.31070495636809,,,,,99.524639152735,99.57079697946854,3369452,-0.2963167377909961,0.26204294788134064,0.5583596856723367
2016-05-23,98.06,98.42,97.73,98.28,44.52957556261722,56.741938347454884,,,,,99.40610209056976,99.33610661956517,2365439,-0.3374091956380374,0.13659819112479,0.4740073867628274
2016-05-24,98.71,99.37,98.59,98.84,47.86701445889252,56.30401696960583,,,,,99.3521876057536,99.24590541600787,3074422,-0.31406114767293547,0.08143095217165808,0.39549209984459355
2016-05-25,98.67,99.5,98.65,99.05,49.10368530417128,55.790505027480656,,,,,99.32340783377707,99.21028624946099,2543136,-0.27316735579259277,0.05403290510385261,0.3272002608964454
2016-05-26,99.05,99.165,98.4601,99.01,48.86590664892253,54.84546148546133,,,,,99.29355946865545,99.1738705677408,2350547,-0.23875176398236003,0.028760555918495356,0.2675123199008554
2016-05-27,99.1,99.35,98.71,99.18,49.97462876940639,53.956046591265576,,,,,99.28274428116445,99.17498500996975,2059805,-0.19625483169790764,0.022193780278470854,0.2184486119763785
2016-05-31,99.32,99.6,98.1724,98.68,46.763034986926336,52.38831292417551,,,,,99.22534006391069,99.08498773542979,5706388,-0.1932309614771221,-0.023090089870024144,0.17014087160709795
2016-06-01,98.48,99.54,98.42,99.4,51.58776827624168,51.21768154268812,,,,,99.24197434353825,99.14226269262437,3472698,-0.13680859580586743,-0.0008698731502363444,0.1359387226556311
2016-06-02,99.14,99.365,98.88,99.26,50.62699178686422,49.87236894447834,,,,,99.24369107272508,99.16366947578358,2523194,-0.10444621774886993,0.005380950469543677,0.10982716821841361
2016-06-03,99.56,101.22,99.51,101.12,61.015197799827476,49.988177993245635,,,,,99.42238716103698,99.51936593473202,4792487,0.0390127185497611,0.158593066405615,0.11958034785585389
2016-06-06,101.22,101.69,100.02,100.32,55.59689549054495,49.45516701872007,,,,,99.50787409808107,99.66493576478075,5121077,0.07474056712880323,0.2130060567668579,0.13826548963805468
2016-06-07,100.46,100.91,100.22,100.46,56.32778737011927,49.79165933745021,,,,,99.59855275540669,99.80949289845698,5551428,0.10088999928088102,0.26437798873915597,0.16348798945827495
2016-06-08,100.25,101.72,100.2,101.72,62.33657440434744,50.871066424555934,,,,,99.80059535012985,100.15685782601025,4124419,0.19091090389746365,0.4021266193301045,0.21121571543264087
2016-06-09,101.28,102.01,100.755,101.78,62.60045854025006,52.16249714430386,,,,,99.98911007868891,100.45197458491748,4229908,0.23922984433778782,0.5102530208548757,0.27102317651708785
2016-06-10,101.13,101.59,100.78,101.3,59.03683977954842,53.302311369905695,,,,,100.1139567378614,100.6061610240234,3608206,0.2238710511645669,0.5508619904727965,0.3269909393082296
2016-06-13,100.88,101.59,100.51,100.57,54.00195526995251,53.97890992042965,,,,,100.15738942949365,100.59958629238278,3565974,0.1529407581579464,0.5181668870056626,0.3652261288477162
2016-06-14,100.14,100.17,99.18,99.89,49.7460157262816,54.11312429667173,,,,,100.13192376954187,100.47057060285864,5161084,0.05373990908707932,0.4324010152065654,0.37866110611948606
2016-06-15,100.15,100.3,99.25,99.65,48.299200988476535,54.05566113126496,,,,,100.08602626768074,100.32137594779344,3780106,-0.030022816446755696,0.3411325855610414,0.3711554020077971
2016-06-16,99.62,100.26,98.97,100.15,51.46616190793955,54.241393649766174,,,,,100.0921190040921,100.29021668455827,4575247,-0.052424745453160004,0.3056244701913471,0.3580492156445071
2016-06-17,100.36,101,99.63,100.73,54.916087438887054,54.594354983300505,,,,,100.15286957513095,100.37017728736586,6393797,-0.029967670111666067,0.3205896280049245,0.3505572981165906
2016-06-20,101.3,101.91,101.18,101.55,59.31888277038628,55.49120125354765,,,,,100.28592961559467,100.5846905078448,5045279,0.0348134647920636,0.39407412910667006,0.35926066431460646
2016-06-21,100.88,101.14,100.46,100.85,54.43201920117723,55.69436203390019,,,,,100.33965060458566,100.63292859732756,5413816,0.02564437020756527,0.39131612707406305,0.3656717568664978
2016-06-22,101,101.77,100.86,101.03,55.44840744561799,56.038748866668314,,,,,100.40539816605369,100.70512339781347,3504338,0.026706458975712277,0.3990548305861381,0.37234837161042583
2016-06-23,101.67,101.91,101.02,101.9,60.08278596320836,55.97214802119553,,,,,100.5477411978581,100.9223736891201,2722828,0.07809889742210518,0.4699719933880573,0.3918730959659521
2016-06-24,99.15,100.08,97.12,97.71,39.026954835506906,54.78858083154995,,,,,100.27748013139542,100.33830574564372,14754887,-0.16475203466179955,0.18593305263870263,0.3506850873005022
2016-06-27,97.34,98.67,96.89,98.2,41.604284947447425,53.736902087073396,,,,,100.07962488078634,99.94952288279941,8205952,-0.28025619392118195,0.00036484489902477435,0.2806210388202067
2016-06-28,98.91,99,97.08,98.54,43.39231605094039,52.38374077611575,,,,,99.93299393975907,99.6932459950177,6146565,-0.3188208332178811,-0.11790500270214466,0.20091583051573644
2016-06-29,98.81,99.2,98.15,98.62,43.828137565316055,51.0428607064776,,,,,99.80794689787726,99.49811035955994,4488436,-0.3230055852740379,-0.2028411510768109,0.12016443419722697
2016-06-30,99.09,101.9,98.93,101.72,57.48692599302648,50.932152578868894,,,,,99.99004719331752,99.90209029418541,7545515,-0.11195677864367785,-0.01978153910737035,0.0921752395363075
2016-07-01,102.3,102.3,101.128,101.28,55.42682266453127,51.033928821338804,,,,,100.112899841573,100.15261933160625,4767771,-0.0027266321502147917,0.08876694934853901,0.0914935814987538
2016-07-05,101.3,103.15,101.27,102.24,58.88849923331217,51.68696335755527,,,,,100.31548080904223,100.53214308949602,5932402,0.1263104698421778,0.24938166880147605,0.12307119895929826
2016-07-06,102.3,102.83,101.1923,102.36,59.31385675349204,52.473724483627805,,,,,100.51019692246678,100.86448070958765,4240509,0.20710312498907515,0.3819501051956422,0.17484698020656705
2016-07-07,102.58,102.91,101.66,101.78,56.28277455500519,52.8177682441325,,,,,100.63113054889851,101.0309387623899,3142961,0.20827741643025777,0.43519375074438926,0.2269163343141315
2016-07-08,102.34,103.16,101.75,103.09,61.11603382018133,53.26062155708208,,,,,100.86530859186055,101.40531353286445,3403818,0.27962757992011805,0.576450809214279,0.296823229294161
2016-07-11,102.98,103.67,102.1,103.38,62.11458635819908,53.46031467049728,,,,,101.10480301168336,101.76434743598001,4040086,0.32549098209532396,0.703686956913316,0.378195974817992
2016-07-12,103.33,103.82,102.75,102.9,59.39574648237113,53.814866619153996,,,,,101.2757741534278,101.97082972034728,3671230,0.30309407978356223,0.7570635745474448,0.45396949476388254
2016-07-13,102.7,103.34,102.41,103.24,60.70770409086998,54.19053066524343,,,,,101.46284328167278,102.20158795301141,4013754,0.2907266952825691,0.8173778638670939,0.5266511685845248
2016-07-14,103.38,103.66,102.74,103.19,60.39863812131385,54.21309153367953,,,,,101.62733439770393,102.38129923428207,3059836,0.2597424231375929,0.8513291975065158,0.5915867743689229
2016-07-15,103.41,104.2,103.18,103.63,62.22136259713207,55.86983494522419,,,,,101.81806445506547,102.60833573713987,3531888,0.2493923429791588,0.9033272030928714,0.6539348601137126
2016-07-18,103.49,103.73,102.9,103,58.09806103308792,57.047961808484224,,,,,101.93062974505924,102.67954742129625,4446507,0.18366462703034658,0.8835156439016458,0.6998510168712992
2016-07-19,100.5,100.5,98.7,99.89,42.96247099135515,57.017258589942436,,,,,101.73628405505359,102.17235698106057,10017777,-0.07201357781320294,0.6098340446047956,0.6818476224179986
2016-07-20,100.38,101.1,99.52,99.65,42.05201273030098,56.89039253029849,,,,,101.53759033552467,101.71374662086774,5622912,-0.2500251664899972,0.36931616430550207,0.6193413307954992
2016-07-21,99.77,99.77,98.37,99.42,41.15197087514188,55.723610021878166,,,,,101.3359150654747,101.29670178070997,6658107,-0.3688171286097197,0.1583199200333496,0.5271370486430693
2016-07-22,99.32,99.91,99.24,99.84,43.528858362213505,54.87375542885546,,,,,101.19344696400091,101.03184691148998,3843551,-0.40194201480794584,0.024709530133137037,0.42665154494108287
2016-07-25,99.82,100.14,99.41,99.71,42.95059637337921,53.73533379600311,,,,,101.05216630076274,100.79151110940089,2957713,-0.41381958413831144,-0.09062293523180642,0.323196648906505
2016-07-26,99.85,100,98.72,98.96,39.675860219409,52.332619757854324,,,,,100.85291236735677,100.45850908950982,4126171,-0.4503808781013747,-0.2397794487202134,0.21060142938116133
2016-07-27,98.98,99,97.14,97.33,33.667816409663615,50.71726560461563,,,,,100.51739690379898,99.88968925505348,7059022,-0.5556298840524541,-0.48393592568440624,0.07169395836804782
2016-07-28,97.36,99.25,96.95,99.1,43.646982686342646,49.46947623791287,,,,,100.38240672248479,99.7461093904983,6361070,-0.4801672404896323,-0.5285150922439925,-0.04834785175436025
2016-07-29,99.29,100.4,98.62,100.26,49.05615809754155,48.53673136215161,,,,,100.37074893939099,99.83954404677134,5582121,-0.3332282891094428,-0.46488321314116376,-0.13165492403172097
2016-08-01,99.74,100.38,99.28,100.15,48.57995699561395,47.76417497024039,,,,,100.34972523087757,99.89599058372201,4342391,-0.2294810937243942,-0.4185062911872137,-0.1890251974628195
2016-08-02,100.12,100.27,99.49,99.97,47.76290055201328,46.83954614603634,,,,,100.31356092317495,99.9094468412271,3923051,-0.16218845628530326,-0.3917607678194486,-0.2295723115341453
2016-08-03,99.62,99.92,98.64,99.03,43.635514725417025,45.64218018918656,,,,,100.19131702572972,99.74954741554944,3727055,-0.16940418497715365,-0.4413275427555874,-0.27192335777843374
