date,open,high,low,close,volume
2008-03-20,21.408281747256492,22.542921333189994,20.08096698851024,21.044343948364254,16071000
2008-03-28,21.32693025896565,22.47869669818013,21.32693025896565,21.862138748168945,23175500
2008-04-04,22.435889305804395,23.420670351290433,20.984405824425874,21.994871139526367,74766200
2008-04-11,22.09335811433149,22.09335811433149,20.586218710309144,20.693260192871094,50021400
2008-04-18,20.680403656928473,21.810757379231465,20.307899943125754,21.39115524291992,52264900
2008-04-25,21.4939110663668,22.44873123727722,21.035774055767984,21.96489906311035,42812700
2008-05-02,21.810760653633686,22.35024862671842,21.51960616947435,21.845008850097656,45852800
2008-05-09,21.780785328241738,22.46156711290666,21.678026490817736,22.191823959350582,34539600
2008-05-16,22.256041397359773,22.90686534369042,21.96488874104025,22.85548591613769,32768500
2008-05-23,22.902581484009726,23.09953729227522,22.157581445812998,22.17898941040039,30584400
2008-05-30,22.230362260950717,22.688502351064074,21.76366109303144,22.54720687866211,34464200
2008-06-06,22.328843100623857,22.564333921533873,21.57955194219813,21.62236785888672,38233800
2008-06-13,21.75081838411276,22.21324022106602,20.778881997691517,22.09763526916504,50299700
2008-06-20,21.909238499717365,21.909238499717365,21.279837264255935,21.502477645874023,44892000
2008-06-27,21.549575995528052,22.58574764418314,21.263256237758547,21.526779174804688,53389200
2008-07-03,21.513808743377577,22.2525312925597,21.051554022273045,22.235252380371094,34172300
2008-07-11,22.235255568745494,23.513986099120096,22.075412836352474,23.05605697631836,50953600
2008-07-18,23.00855045561719,23.280713651629938,21.652049473497268,21.911252975463867,43392400
2008-07-25,21.954460583090512,23.133829754512142,21.626136908783064,22.91782760620117,38025200
2008-08-01,22.801185821051195,23.336860283706184,22.179089312697222,22.498779296875,36961700
2008-08-08,22.507421571977062,24.25703482748448,22.153178206126135,23.850950241088867,53056200
2008-08-15,23.630635769889253,24.304555470157887,23.604714918369012,24.006486892700195,36509500
2008-08-22,24.04536614121603,24.062646713664385,23.133826648207776,23.98919105529785,24902500
2008-08-29,23.88982914641413,24.04535090396489,23.133823844764105,23.198637008666992,28340500
2008-09-05,23.220240107382228,23.967598833041507,22.986936390371863,23.328224182128903,32449000
2008-09-12,23.32823243038056,24.075603768136602,23.194310502790373,23.42154312133789,54185300
2008-09-19,23.1859300951732,23.670253610677975,20.969434214774346,22.43546485900879,87716900
2008-09-26,22.169320138158433,22.68853340894234,21.357757118164656,22.20858192443848,49532200
2008-10-03,22.116949996158183,22.666717990423866,20.41967391967773,21.67190742492676,64122300
2008-10-10,21.135231454258182,21.597728873776777,14.529385212907933,17.33927345275879,105860700
2008-10-17,18.32535254152182,20.48948822149828,17.19093036012347,18.89256858825684,84547000
2008-10-24,19.097636458010918,19.67357600639552,17.016398677119504,17.670875549316406,61124500
2008-10-31,17.461444481566893,19.337611148591595,16.67171258922985,18.96674156188965,59707700
2008-11-07,18.862031344529758,20.27568981729294,17.609793909666955,18.412620544433597,44668500
2008-11-14,18.709315182996583,18.879478926475,16.148123678490556,16.758975982666016,57710800
2008-11-21,16.217942157574672,17.443996555737485,15.707445609403896,16.693523406982422,79442800
2008-11-28,17.012039381984447,18.89692638657219,16.684800885261456,18.395160675048828,50842900
2008-12-05,17.849777730193207,18.499882622682843,17.016392288389277,18.48242950439453,55762400
2008-12-12,18.870750862263762,18.97983034701673,17.539983266356842,18.046112060546875,52182500
2008-12-19,17.910848738447406,18.75730870403273,17.45271593515833,18.259904861450195,76796000
2008-12-26,18.286082769256762,18.974096953175295,18.08101282760273,18.766366958618164,22996900
2009-01-02,18.784045245173406,19.888986427476265,18.571896230608,19.500045776367188,34033700
2009-01-09,19.354196432124805,19.897838158328298,18.563059490783484,18.704496383666992,47357100
2009-01-16,18.700077488659343,19.01830029288839,17.97080702646437,18.6160945892334,47913800
2009-01-23,18.554217845887194,18.94315857243475,17.56860758741598,18.21831512451172,40216500
2009-01-30,18.262514413695225,18.73101127964967,16.348757277401734,16.41947364807129,59640600
2009-02-06,16.21173281198968,17.1089525760487,15.53551339130687,16.278034210205078,71531900
2009-02-13,16.242674680300954,16.366427852627503,15.769762749217119,15.906776428222656,55055200
2009-02-20,15.610650921805654,15.928872696842218,15.248229373037525,15.747662544250488,49160700
2009-02-27,15.942127879447051,15.942127879447051,14.770890455890436,14.792990684509276,74426400
2009-03-06,14.492449104826797,14.90348397532047,14.160959530654264,14.735529899597168,78442300
