date,open,high,low,close,volume
2018-05-06,10.02434369180453,16.007238388061523,10.02434369180453,16.007238388061523,268350
2018-05-13,17.60835063154382,25.78020477294922,17.60835063154382,25.78020477294922,1812239
2018-05-20,28.359770230946,41.52059173583984,28.359770230946,41.52059173583984,9008560
2018-05-27,45.67419284621303,52.430568210800025,44.87363572637455,51.38636779785156,362684057
2018-06-03,52.74769702571396,53.70681520841396,44.08468524252068,45.813419342041016,295016177
2018-06-10,44.76922112688529,45.10955354024167,38.31063623647045,38.87914657592773,232436933
2018-06-17,38.87914631950797,39.586883392947314,33.7857565977893,34.76808166503906,172491416
2018-06-24,34.845427376511374,37.12333406432832,33.302326499351906,36.72112274169922,158547012
2018-07-01,36.70179364524689,38.82500504192102,34.03327516722256,37.08466720581055,167975077
2018-07-08,37.53328715305808,40.76257798066721,36.39626643282237,39.37417602539063,162676478
2018-07-15,38.98743220756824,39.64102478449562,34.51669728349748,35.665321350097656,109007366
2018-07-22,33.259794558039594,35.27085172587903,32.65647740768777,33.472503662109375,99219906
2018-07-29,33.484097576447795,33.64265865162948,29.10231243872206,29.137117385864254,84063780
2018-08-05,28.81226344526961,31.51558530831356,27.547615767540435,30.94707489013672,107018144
2018-08-12,30.37856015869681,31.31447862952451,27.71004362906485,27.810596466064453,62356684
2018-08-19,27.814466668374045,34.659794325401734,27.222751269630155,33.21337890625,121483655
2018-08-26,33.52277444725765,35.41394240002169,32.66034170640332,32.6796760559082,87355954
2018-09-02,32.37801998924927,35.0388040675815,32.3702855552904,34.03327560424805,77405506
2018-09-09,33.99459175190462,36.148743861176456,31.132702672299683,32.02994537353516,93719330
2018-09-16,31.63547078140937,35.150952588384435,31.252597281026464,34.8067512512207,64089230
2018-09-23,34.80675156249448,35.9476411111137,33.89790887491135,35.79294204711914,57697843
2018-09-30,35.79294204711914,35.79294204711914,35.79294204711914,35.79294204711914,0
2018-10-07,35.0310632224475,35.11614545033585,28.64208883013838,30.216127395629883,71536812
2018-10-14,30.382431811646956,31.797906088735456,28.61889065821079,31.24873352050781,54650460
2018-10-21,32.099565203100504,34.7410113559218,31.113371129155915,31.96807289123535,76593684
2018-10-28,31.36475534831602,34.96145431449085,30.185193511702565,34.24597930908203,67875763
2018-11-04,34.53603592163795,36.09460580893269,32.9155905665768,33.49570083618164,66817182
2018-11-11,33.49569852964106,34.613381342752696,33.3216651137525,33.62332534790039,53736760
2018-11-18,33.2597833235033,33.42608229216948,30.537120896742163,30.55259323120117,62107302
2018-11-25,30.5912663510243,31.647070173110347,29.71336488654472,30.842647552490234,34973789
2018-12-02,31.712821421032125,33.20564339318635,30.4868495437053,30.978012084960938,68179624
2018-12-09,30.51392208533226,31.43049928831972,30.35922647729294,30.409502029418945,36481133
2018-12-16,30.421105144499396,30.71116200943268,28.618888488162543,29.276350021362305,29062123
2018-12-23,29.11391471013459,29.856458434067747,28.618886717483004,28.95148468017578,22033729
2018-12-30,28.951484764592948,29.156455910855016,27.25755547977968,28.073579788208008,21375508
2019-01-06,28.232144448530136,28.348166147147545,27.46639568579669,27.99236488342285,27340638
2019-01-13,28.03877548483286,29.121651699380383,27.574685182896516,29.04430389404297,33677841
2019-01-20,29.086844527057675,30.20066192706069,29.06364122681805,29.539331436157227,38990718
2019-01-27,29.5393295645332,29.968613146193537,28.185736139705384,29.85645866394043,40083882
2019-02-03,29.85645866394043,29.85645866394043,29.85645866394043,29.85645866394043,0
2019-02-10,29.81779170461925,32.52498249678101,29.43104917147837,31.67801856994629,54769401
2019-02-17,31.82884512110315,33.9791286436217,31.68188047675812,32.9813346862793,59929416
2019-02-24,32.91559029038227,35.30952061137819,32.71835009384044,34.76421356201172,68527306
2019-03-03,34.78741581229561,39.29295735429702,34.78741581229561,36.183555603027344,86448929
2019-03-10,37.70731730259708,37.78079614987871,35.077471328156776,36.218360900878906,54047281
2019-03-17,36.56642607150918,38.21781242856108,36.03659141916784,37.46366882324219,53035855
2019-03-24,37.66477072205523,38.140464343096525,33.9597867253497,36.28410339355469,62307050
2019-03-31,36.57803059385515,37.49847320190521,35.58023671831817,36.01338577270508,48848684
2019-04-07,36.30731127790217,38.00123878802345,35.344324092447735,37.2238883972168,59502667
2019-04-14,37.858145432934016,37.858145432934016,35.43714293087785,35.9476432800293,33775274
2019-04-21,36.03272661483387,36.07526773357646,33.65813410928179,34.14542770385742,42027484
2019-04-28,34.11062094050455,34.82609246389988,33.74321626958135,34.234378814697266,24280604
2019-05-05,30.815586772216434,32.67967918007386,28.70784232729917,30.274145126342773,66215904
2019-05-12,30.1929273656437,31.88685502375049,29.84486051396584,31.11723899841309,40103281
2019-05-19,31.02828269218751,31.9293908761962,30.092367828751684,30.82717704772949,33711903
2019-05-26,30.831049515050577,31.24872971581304,30.347621429032017,30.62994384765625,29848361
2019-06-02,30.552597154922125,30.815581765652308,29.636019968955928,29.844860076904297,21114697
2019-06-09,30.030496854435725,32.366417415552505,29.690164402145083,31.790172576904297,41605507
2019-06-16,31.85204398165702,33.81282493778324,31.85204398165702,32.89624786376953,74094939
2019-06-23,32.60232385296101,33.90177795178844,31.975803571683745,33.52276992797852,69160156
2019-06-30,34.24745161887672,37.81659909944752,33.90883222197732,35.920318603515625,79382966
2019-07-07,35.69145746394238,35.94211669657708,34.4381682850602,34.60164260864258,45453418
2019-07-14,34.37822903401764,35.74594884005921,33.69164525737125,35.39175796508789,47052562
2019-07-21,35.32636758580338,36.72132948426297,34.76510998781305,36.6177978515625,52232519
2019-07-28,36.514269006146485,37.10821662194161,34.29104339993918,34.79780960083008,41506812
2019-08-04,34.4926618607717,36.018404847896726,33.577216766925865,35.51708984375,57791624
2019-08-11,35.506184790145184,39.64203374077877,35.48983805799735,39.17886352539063,118201894
2019-08-18,39.51125613044315,45.00937346543829,39.505808383811626,44.99302673339844,104372541
2019-08-25,44.51895933050531,48.00636939872871,43.94680622531696,47.243499755859375,86348848
2019-09-01,47.1454203519632,47.7775127012202,43.59261952285865,44.769622802734375,88583968
2019-09-08,44.96033712339097,45.49979678767583,43.0586089306477,43.94136047363281,64127669
2019-09-15,43.97405416799991,46.48062897175943,43.44549348732333,46.04470443725586,77785374
2019-09-22,45.88123111129172,48.18074268399566,44.74782380489226,47.42877197265625,76789382
2019-09-29,47.363378123748205,47.66852528246685,46.35530050610463,47.243499755859375,10708988
2019-10-06,47.243503492940654,49.24876339314664,44.29555283131744,48.29517364501953,71213375
2019-10-13,49.15067484178704,49.54300689687183,47.40696983489729,48.22433090209961,67761955
2019-10-20,47.90283700002844,48.49678457530008,44.57889780391877,45.32542419433594,56654845
2019-10-27,45.67961526258686,51.60821346492839,45.581531367830046,51.47198486328125,98724722
2019-11-03,51.88611683780349,53.67341450605954,51.22133101524366,51.60276412963867,70011695
2019-11-10,51.461091080444646,54.12023785315358,49.64654769745663,52.9268913269043,76032467
2019-11-17,52.85604910674296,54.74687826925874,49.04169382344247,49.679237365722656,85856058
2019-11-24,49.75008629863028,50.07703150702343,47.069137685094255,47.94644165039063,84708075
2019-12-01,47.706676004968834,50.70367050170898,46.753086211979536,50.70367050170898,61462039
2019-12-08,50.932529780578975,52.84515354714345,48.7746945257526,51.537376403808594,91578381
2019-12-15,51.76623738891959,53.542636033538365,50.16965631082287,50.40396881103516,76287307
2019-12-22,50.196901735002605,51.29761557754453,49.10708687913432,49.706485748291016,64814697
2019-12-29,49.16702658086167,50.90528401799039,47.96278108271352,48.638465881347656,73855750
2020-01-05,47.9845721429718,50.56743626727836,46.82937042165695,49.59749984741211,117417763
2020-01-12,50.67642415481332,53.40096139811983,50.218701618566165,52.817909240722656,90478999
2020-01-19,53.144850974242985,54.45807930735998,51.54827344016235,52.19671249389648,64199462
2020-01-26,52.19671249389648,52.19671249389648,52.19671249389648,52.19671249389648,0
2020-02-02,47.40152882866487,58.03267894510951,47.40152882866487,55.78765869140625,148649612
2020-02-09,55.35173113389796,60.96427971891669,54.654248371205504,59.80362319946289,102594855
2020-02-16,59.65105409692578,62.81697064901224,59.63471085443502,61.41655731201172,85992209
2020-02-23,61.32937095135535,64.76228990837348,56.93196324423458,57.76022338867188,99855234
2020-03-01,58.5775757794543,65.00748468520119,58.36506128170889,63.07306671142578,81157003
2020-03-08,62.17396822585188,62.99133279520108,52.31114037035159,54.55071258544922,117796344
2020-03-15,54.59975708500456,54.610656071674185,46.53512156712476,50.22959518432617,167657718
2020-03-22,48.2243391956095,53.776949057602245,46.68770068374488,50.83989715576172,173633321
2020-03-29,48.49678996514886,52.06593752879331,47.11817463460211,51.090553283691406,122484077
2020-04-05,51.09055434713782,56.35436352554869,51.09055434713782,54.572513580322266,87630178
2020-04-12,54.27280809608605,55.88573578415338,53.12850188025204,53.8314323425293,97442939
2020-04-19,54.3817954843937,57.65669133067,53.94586744153276,54.43628692626953,92317290
2020-04-26,54.67059358083505,57.68393456688312,54.43083334219645,55.45526123046875,67886922
2020-05-03,55.45526345286463,56.643162215182834,53.89137583801833,56.45244216918945,75150654
2020-05-10,56.67040581450173,60.7299691800596,55.42256441772718,59.57476043701172,107477517
2020-05-17,59.52572735409807,61.30212604587745,57.26980815457126,57.56950759887695,81192197
2020-05-24,57.56405518561208,59.93985271756252,55.04113355430181,58.032676696777344,83697771
2020-05-31,59.026571478618095,63.13328973732055,58.52375269465941,62.56707000732422,90201809
2020-06-07,62.89608758992651,64.07443231620098,60.27158774146847,63.64594268798828,96363055
2020-06-14,63.53881360725816,68.95614184089591,63.12563046449616,68.23689270019531,101365396
2020-06-21,68.19863983583652,73.83020959214146,67.4946901136776,73.36346435546875,61414186
2020-06-28,72.537102972241,75.13864697510272,70.08859550235175,73.35581970214844,106739098
2020-07-05,72.30755739735403,79.9591531078164,70.83079613977586,77.51829528808594,125273943
2020-07-12,78.04624464637142,84.16751640120215,76.5159284589743,78.26814270019531,119465748
2020-07-19,80.3340876292989,89.66903001549646,74.66425364812973,81.91031646728516,127692998
2020-07-26,82.25462601160704,87.35058267995608,80.26520718740844,86.46299743652344,93990625
2020-08-02,86.50890785535726,90.6331182040796,83.32584481328806,85.62132263183594,90778833
2020-08-09,85.51420210392192,90.16636974674782,78.81141079172569,82.5453872680664,95776313
2020-08-16,82.0939412208038,84.427674761833,79.56126579381133,80.72430419921875,74274923
2020-08-23,81.44354918006103,85.23108753323353,79.19398374815245,84.93267822265625,93658170
2020-08-30,86.27171415091158,86.3711815916525,78.84966654209624,80.51006317138672,119133372
2020-09-06,79.78316007625794,80.49475965842785,74.212801054846,75.1386489868164,78051751
2020-09-13,75.13864973705955,76.32464438235601,71.8561119559658,73.89908599853516,77684607
2020-09-20,74.62599674855848,76.12570728571369,72.60597175470775,74.96266174316406,79672281
2020-09-27,75.36052390167045,79.57655139820992,73.37876211705941,77.66365814208984,49497131
2020-10-04,77.66366712304303,80.07391878887634,77.66366712304303,79.33936309814453,14020308
2020-10-11,80.33407670239613,85.54480732753704,79.47709735313899,82.95092010498047,66894168
2020-10-18,83.97622693933197,83.99152638764109,78.81140219146229,79.71428680419922,65435808
2020-10-25,78.32936465796746,89.70728061095484,76.51593837487303,86.24876403808594,87192554
2020-11-01,87.15929581379424,90.13576025624518,85.26169474066153,89.07218933105469,79288687
2020-11-08,89.90621335128063,93.19640060084106,87.58012959968795,90.05924987792969,85146698
2020-11-15,90.28879639476553,92.81382199134993,79.66837963246712,83.47887420654297,97903124
2020-11-22,83.70078127920421,84.13692070999895,77.34230424444317,78.68133544921875,75076225
2020-11-29,79.19399023981998,85.16223298253105,76.61540237720602,84.90972900390625,93447609
2020-12-06,84.2516815570917,85.60601200294664,82.08628418963039,83.40235900878906,72141325
2020-12-13,83.50948388397056,95.62195476815748,83.08099420544441,93.19640350341795,98281021
2020-12-20,93.7320129194121,101.78913442912034,92.7066976294454,100.61844635009766,79187910
