date,open,high,low,close,volume
1985-01-01,1.2106597343006649,1.234659759634392,1.1626600091521804,1.183993220329285,273300800
1985-04-01,1.1664696363052829,1.23127350498891,1.0881651264506609,1.2123725414276123,239595200
1985-07-01,1.2316054105758667,1.2971453792090786,1.2124894197144205,1.2316054105758667,174164800
1985-10-01,1.2347316191118292,1.585538820126578,1.2153956112468542,1.5413426160812378,269643200
1986-01-01,1.5563856695484704,1.7153714726999136,1.4225030313077418,1.642851710319519,339673600
1986-04-01,1.649378299995501,1.8154421572818435,1.601529613255123,1.8041836023330688,293390400
1986-07-01,1.8173002404920289,1.8740908730074048,1.4964333400914114,1.539026141166687,297404800
1986-10-01,1.553389972763314,1.857189487731785,1.5476579064431542,1.75114643573761,301588800
1987-01-01,1.7739990774704062,2.233389894398917,1.7739990774704062,2.126487493515014,382321600
1987-04-01,2.1196312393460954,2.314707369027706,1.9274668687460372,2.282679796218872,487000000
1987-07-01,2.287286348862223,2.425110192453767,2.128935755479453,2.369394063949585,468480000
1987-10-01,2.3883610066975134,2.447478853397947,1.418828320810404,2.0188746452331543,497766400
1988-01-01,2.041599051219317,2.0982271591135424,1.8299878916132315,1.8568120002746584,344859200
1988-04-01,1.867424622770599,2.014773549572114,1.7020325806833083,1.864417314529419,304870400
1988-07-01,1.8819815292954445,1.9700098828706127,1.7423506416380403,1.94269061088562,277896000
1988-10-01,1.956382579676453,2.1308953762054443,1.925766266799938,2.1308953762054443,301003200
1989-01-01,2.1381701894708582,2.2926622551840707,2.0825530458141017,2.286482572555542,348425600
1989-04-01,2.3063216626249945,2.854852220222291,2.2689218518797243,2.702136516571045,364208000
1989-07-01,2.7270957281798016,3.364150075117747,2.701990130604296,3.012671709060669,381934400
1989-10-01,3.0352961041324926,3.560149388805403,2.9372815270821437,3.553825855255127,370314400
1990-01-01,3.563968475454408,3.608518081397588,3.143929333704424,3.4494123458862305,297519200
1990-04-01,3.439312988237466,4.48327577610098,3.4329083085573218,4.464061737060547,292463200
1990-07-01,4.480026074993467,4.698877923484528,3.611055500102493,3.752665519714356,329805600
1990-10-01,3.836042825277749,4.548821052947601,3.777724606650216,4.490502834320068,308024000
1991-01-01,4.486054564712681,4.570820130615682,3.964420313001904,4.440411567687988,418028800
1991-04-01,4.446256612922533,4.734804239719866,3.987203570290413,4.059340476989746,350146400
1991-07-01,4.124467608152679,4.507218202189248,4.104670163633546,4.48082160949707,217823200
1991-10-01,4.50789389565845,5.06557149099764,4.182581965043923,4.985903263092041,220283200
1992-01-01,4.966238819299525,5.7138446630650455,4.8193876714170125,5.460192680358887,254625600
1992-04-01,5.449133414289226,5.67058834368768,4.885429957638616,4.93911600112915,221958800
1992-07-01,4.966025765334504,5.559789715537542,4.952531130102616,5.330380916595459,184099600
1992-10-01,5.386415721653225,6.051237813242666,5.142195361477512,5.820585250854492,153585200
1993-01-01,5.879736672069196,5.9343049938517405,5.347695534689384,5.443190097808838,205020000
1993-04-01,5.529029741883278,5.748544570345145,4.966522993949743,5.707385540008545,223478000
1993-07-01,5.742635345458985,5.922092700004578,4.997197103500366,5.245676517486572,266671200
1993-10-01,5.262654488546806,6.540132622969778,5.207111960963199,6.33184814453125,223796400
1994-01-01,6.352511945171891,6.701551063038478,5.724241533012034,5.975549697875977,207554000
1994-04-01,5.855667214762132,6.585870320679712,5.813540112497656,5.996090888977051,185463200
1994-07-01,6.147728251211298,6.882629099631959,6.006401164976555,6.741302013397217,185573200
1994-10-01,6.79332625096844,7.347593455545364,6.622782495714002,7.049141883850098,204616000
1995-01-01,7.074791139026858,8.046681638933578,6.931866065511164,7.575028896331787,210517200
1995-04-01,7.642949689782184,8.533669390471085,7.57111745585566,8.260706901550293,198368400
1995-07-01,8.279629385316527,9.074358209387048,7.643846326060109,8.900962829589844,257845600
1995-10-01,8.91664440086089,10.397911060287292,8.887599956558411,9.642755508422852,217822000
1996-01-01,9.58429761481496,10.576279711934315,9.467593838683271,9.890645027160645,327744400
