datetime,open,high,low,close,volume
2026-04-09 22:00,75.3,75.3,75.17,75.24,7
2026-04-10 02:00,75.25,75.25,74.85,74.88,4
2026-04-10 06:00,75.21,75.81,75.19,75.38,155
2026-04-10 10:00,75.29,75.59,75.17,75.3,152
2026-04-10 14:00,75.4,76.67,75.11,76.05,460
2026-04-10 17:00,76.45,76.51,75.56,75.57,199
2026-04-12 22:00,78.25,78.7,77.49,77.67,32
2026-04-13 02:00,77.8,77.82,77.6,77.6,14
2026-04-13 06:00,77.76,78.23,77.41,78.02,21
2026-04-13 10:00,78.18,78.7,77.15,77.28,383
2026-04-13 14:00,77.23,78.88,77.06,78.18,519
2026-04-13 17:00,78.34,78.67,77.75,77.75,166
2026-04-13 22:00,77.72,77.84,77.42,77.71,15
2026-04-14 02:00,77.77,78.06,77.77,78.06,32
2026-04-14 06:00,78.09,78.71,77.94,78.63,52
2026-04-14 10:00,78.43,78.75,77.62,77.73,294
2026-04-14 14:00,77.52,77.53,76.53,76.87,246
2026-04-14 17:00,76.93,76.93,76.41,76.67,225
2026-04-14 22:00,76.79,76.79,76.09,76.36,26
2026-04-15 02:00,76.24,76.86,76.24,76.79,14
2026-04-15 06:00,76.79,77.76,76.42,77.37,75
2026-04-15 10:00,77.48,77.69,76.56,77.02,128
2026-04-15 14:00,76.87,77.79,76.6,77.6,174
2026-04-15 17:00,77.65,77.65,76.98,77.07,101
2026-04-15 22:00,76.83,77.31,76.82,76.93,5
2026-04-16 02:00,77.13,77.13,76.95,76.95,14
2026-04-16 06:00,76.86,77.7,76.86,77.65,12
2026-04-16 10:00,77.42,77.52,76.75,77.5,80
2026-04-16 14:00,77.46,77.89,77.22,77.63,264
2026-04-16 17:00,77.54,77.69,77.22,77.23,83
2026-04-16 22:00,77.24,77.24,77.05,77.1,22
2026-04-17 02:00,77.02,77.08,76.68,76.68,9
2026-04-17 06:00,76.6,77.16,75.67,75.77,84
2026-04-17 10:00,75.9,76.28,72.12,72.6,528
2026-04-17 14:00,72.6,73.66,71.64,73.23,467
2026-04-17 17:00,73.24,73.91,73.12,73.77,212
2026-04-19 22:00,76.16,76.17,75.08,75.25,74
2026-04-20 02:00,75.29,76.04,75.24,75.91,33
2026-04-20 06:00,75.83,76.47,75.63,76.18,64
2026-04-20 10:00,76.06,76.21,75.16,75.4,130
2026-04-20 14:00,75.49,76.3,75.49,75.75,251
2026-04-20 17:00,75.73,75.8,74.53,74.64,360
2026-04-20 22:00,75.1,75.35,74.8,75.18,27
2026-04-21 02:00,75.04,75.24,74.67,74.67,14
2026-04-21 06:00,75.01,75.82,75.01,75.64,51
2026-04-21 10:00,75.7,76.15,75.33,76.03,177
2026-04-21 14:00,76.17,77.34,75.92,76.26,615
2026-04-21 17:00,76.17,77.66,75.65,76.81,670
2026-04-21 22:00,77,77,75.99,76.2,25
2026-04-22 02:00,76.18,76.32,75.72,75.91,49
2026-04-22 06:00,76.18,77.25,76.1,77.14,111
2026-04-22 10:00,77.03,77.2,76.49,77.2,280
2026-04-22 14:00,77.15,77.88,76.87,77.84,363
2026-04-22 17:00,77.84,77.93,77.65,77.75,102
2026-04-22 22:00,77.63,79.15,77.32,77.59,49
2026-04-23 02:00,77.89,78.43,77.76,78.06,22
2026-04-23 06:00,77.88,78.78,77.88,78.62,61
2026-04-23 10:00,78.58,78.65,77.12,78.48,431
2026-04-23 14:00,78.59,80.4,78.26,78.76,1491
2026-04-23 17:00,78.79,79.81,78.43,79.64,724
2026-04-23 22:00,79.5,79.81,79.5,79.63,58
2026-04-24 02:00,79.52,79.54,78.69,78.89,86
2026-04-24 06:00,78.89,80.14,78.85,80.02,136
2026-04-24 10:00,80.06,80.06,77.4,78.55,363
2026-04-24 14:00,78.65,79.32,77.88,78.08,530
2026-04-24 17:00,78.45,79.09,78.42,78.87,578
2026-04-26 22:00,79.78,80.02,79.28,79.73,88
2026-04-27 02:00,79.46,79.76,79.15,79.65,33
2026-04-27 06:00,79.68,80.37,79.64,80.09,46
2026-04-27 10:00,80.06,80.06,78.93,79.46,191
2026-04-27 14:00,79.5,80.13,79.09,79.9,445
2026-04-27 17:00,80.05,80.16,79.43,79.7,149
2026-04-27 22:00,79.67,80.05,79.6,80,35
2026-04-28 02:00,80.24,80.7,80.16,80.47,104
2026-04-28 06:00,80.45,81.39,80.12,81.39,76
2026-04-28 10:00,81.22,81.98,80.28,80.65,1191
2026-04-28 14:00,80.68,81.18,79.95,80.16,370
2026-04-28 17:00,80.08,80.69,80.07,80.45,446
2026-04-28 22:00,80.43,80.9,80.24,80.9,28
2026-04-29 02:00,80.6,80.78,80.32,80.77,118
2026-04-29 06:00,80.8,82.4,80.63,82.15,79
2026-04-29 10:00,81.93,82.7,81.45,82.52,225
2026-04-29 14:00,82.44,82.46,81.29,81.52,542
2026-04-29 17:00,81.7,82.54,81.53,82.53,173
2026-04-29 22:00,82.59,82.79,81.49,81.62,92
2026-04-30 02:00,81.54,83.78,81.52,83.34,93
2026-04-30 06:00,83.42,83.59,81.54,81.84,166
2026-04-30 10:00,81.66,82.13,80.38,81.59,554
2026-04-30 14:00,81.57,82.18,81.44,81.9,487
2026-04-30 17:00,81.74,83.02,81.74,82.72,383
2026-04-30 22:00,83.13,83.66,82.26,83.47,36
2026-05-01 02:00,83.28,83.61,82.73,82.79,57
2026-05-01 06:00,82.86,83.56,82.85,83.23,197
2026-05-01 10:00,83.22,83.34,81.03,81.21,460
2026-05-01 14:00,81.25,81.73,80.22,81.28,712
2026-05-01 17:00,81.22,82.22,81.19,82.22,529
2026-05-03 22:00,81,82.03,80.26,81.86,178
2026-05-04 02:00,81.75,82.35,81.11,81.25,175
2026-05-04 06:00,81.35,83.21,81.31,82.81,70
2026-05-04 10:00,82.93,84.34,82.58,83.6,1825
2026-05-04 14:00,83.54,85.67,83.07,85.37,1731
2026-05-04 17:00,85.32,86.12,85,85.35,420
2026-05-04 22:00,85.46,85.46,84.95,84.97,101
2026-05-05 02:00,84.9,85.08,84.73,85.05,21
2026-05-05 06:00,84.92,85.71,84.67,84.95,122
2026-05-05 10:00,85.02,85.56,83.46,83.67,365
2026-05-05 14:00,83.62,84.02,83.24,83.84,602
2026-05-05 17:00,83.89,84.32,83.68,84.26,157
2026-05-05 22:00,84.17,84.17,82.47,82.53,167
2026-05-06 02:00,82.57,83.06,82.52,82.6,81
2026-05-06 06:00,82.47,82.97,78.49,78.5,897
2026-05-06 10:00,78.44,80,75.71,79.42,1562
2026-05-06 14:00,79.36,80.17,78.82,79.36,720
2026-05-06 17:00,79.3,79.45,78.67,78.78,270
2026-05-06 22:00,78.81,79.21,78.74,78.74,73
2026-05-07 02:00,78.41,79.1,78.41,78.98,133
2026-05-07 06:00,78.76,78.87,76.76,77.93,335
2026-05-07 10:00,77.99,78.22,76.24,77.27,991
2026-05-07 14:00,77.2,79.95,76.7,79.11,1536
2026-05-07 17:00,79.05,80.7,78.94,80.69,758
2026-05-07 22:00,80.56,80.79,79.67,79.83,80
2026-05-08 02:00,79.79,80.09,79.5,79.66,55
2026-05-08 06:00,79.58,79.59,78.84,79.59,164
2026-05-08 10:00,79.6,79.85,78.97,79.43,468
2026-05-08 14:00,79.49,81.03,79.49,80.69,676
2026-05-08 17:00,80.75,81.08,80.13,80.38,481
2026-05-10 22:00,82.54,83.81,82.54,82.89,90
2026-05-11 02:00,82.81,83.5,82.81,83.25,30
2026-05-11 06:00,83.14,83.29,82.15,82.31,154
2026-05-11 10:00,82.37,82.84,81.59,81.77,469
2026-05-11 14:00,81.78,83.87,81.78,83.32,742
2026-05-11 17:00,83.31,83.79,83.14,83.57,616
2026-05-11 22:00,83.33,83.82,83.33,83.76,26
2026-05-12 02:00,83.77,83.93,83.47,83.47,12
2026-05-12 06:00,84,85.27,83.94,85.09,86
2026-05-12 10:00,85.04,85.7,84.92,85.52,452
2026-05-12 14:00,85.5,85.63,84.83,85.24,823
2026-05-12 17:00,85.19,85.85,85.19,85.34,637
2026-05-12 22:00,85.07,85.17,84.57,85.09,41
2026-05-13 02:00,85.02,85.02,84.33,84.33,34
2026-05-13 06:00,84.5,85.22,84.36,84.75,90
2026-05-13 10:00,84.82,85.2,84.22,84.3,302
2026-05-13 14:00,84.48,85.31,83.26,83.89,505
2026-05-13 17:00,83.79,83.9,83.39,83.47,713
2026-05-13 22:00,83.56,83.83,83.4,83.4,23
2026-05-14 02:00,83.51,84.09,83.51,83.79,59
2026-05-14 06:00,83.7,84.4,82.6,83.33,206
2026-05-14 10:00,83.18,83.35,81.9,83.19,853
2026-05-14 14:00,83.19,83.69,82.6,83.47,452
2026-05-14 17:00,83.48,83.96,83.12,83.84,298
2026-05-14 22:00,83.53,84.46,83.53,83.96,21
2026-05-15 02:00,84.15,84.79,83.84,84.75,30
2026-05-15 06:00,84.52,85.52,84.23,85.45,114
2026-05-15 10:00,85.31,85.32,84.28,85.14,432
2026-05-15 14:00,85.13,85.56,84.75,85.38,683
2026-05-15 17:00,85.4,85.9,85.4,85.57,303
2026-05-17 22:00,86.85,87.53,86.07,86.87,126
2026-05-18 02:00,86.92,87.23,86.67,86.79,62
2026-05-18 06:00,86.84,87.06,85.99,86.6,202
2026-05-18 10:00,86.58,87.24,84.62,85.35,895
2026-05-18 14:00,85.33,87.37,85.31,86.97,682
2026-05-18 17:00,86.97,88.12,85.45,85.98,541
2026-05-18 22:00,85.5,86.55,85.5,86.09,90
2026-05-19 02:00,86.05,86.7,86.05,86.57,76
2026-05-19 06:00,86.69,87.09,86.18,86.52,212
2026-05-19 10:00,86.37,88,86.37,86.98,499
2026-05-19 14:00,87.04,87.29,86.24,86.6,822
2026-05-19 17:00,86.54,87.65,86.33,87.08,304
2026-05-19 22:00,87.36,87.45,86.64,86.93,118
2026-05-20 02:00,86.84,87.34,86.71,86.95,49
2026-05-20 06:00,86.97,86.97,85.79,86.18,146
2026-05-20 10:00,86.24,86.56,85.33,86.43,763
2026-05-20 14:00,86.6,86.6,82.65,83.77,1736
2026-05-20 17:00,83.7,84.22,83.49,84.22,226
2026-05-20 22:00,84.23,84.78,83.97,83.97,57
2026-05-21 02:00,84.26,85.02,84.26,84.6,48
2026-05-21 06:00,84.69,85.18,83.8,84.2,282
2026-05-21 10:00,84.1,87.05,84.08,85.86,706
2026-05-21 14:00,85.92,86.8,83.03,83.31,1349
2026-05-21 17:00,83.33,84.7,83.14,84.41,1039
2026-05-21 22:00,84.24,84.61,83.38,84.1,57
2026-05-22 02:00,84.06,84.63,83.63,84.55,68
2026-05-22 06:00,84.67,85.62,84.45,85.17,224
2026-05-22 10:00,85.08,85.54,83.29,84.74,480
2026-05-22 14:00,84.75,84.87,82.21,82.89,858
2026-05-22 17:00,82.88,83.95,82.88,83.86,470
2026-05-24 22:00,81.4,81.45,80.34,81.25,192
2026-05-25 02:00,81.27,81.33,79.68,80.09,145
2026-05-25 06:00,80.04,81.26,80.02,80.4,187
2026-05-25 10:00,80.29,81.09,79.79,80.83,288
2026-05-25 14:00,80.93,81.35,79.88,80.27,308
2026-05-25 14:30,80.44,80.44,80.4,80.43,5
2026-05-25 22:00,81.07,81.35,80.36,81.3,52
2026-05-26 02:00,81.1,81.53,80.86,81.16,41
2026-05-26 06:00,81.19,82.46,81.01,81.78,213
2026-05-26 10:00,81.83,82.78,81.01,82.53,363
2026-05-26 14:00,82.58,82.58,81.81,82.09,430
2026-05-26 17:00,82.19,82.32,81.29,81.54,246
2026-05-26 22:00,81.5,81.64,81.05,81.18,200
2026-05-27 02:00,81,81.14,80.4,80.51,199
2026-05-27 06:00,80.55,80.72,79.28,79.61,337
2026-05-27 10:00,79.61,80.5,78.51,79.87,782
2026-05-27 14:00,79.85,80.84,79.62,79.9,727
2026-05-27 17:00,79.9,80.13,79.45,79.9,228
2026-05-27 22:00,79.09,80.8,79.09,80.44,155
2026-05-28 02:00,80.41,81.81,80.29,81.04,216
2026-05-28 06:00,81.04,81.25,80.46,80.75,194
2026-05-28 10:00,80.75,81.53,80.6,81.29,364
2026-05-28 14:00,81.37,81.55,78.73,80.98,692
2026-05-28 17:00,81.01,81.34,80.73,80.73,208
2026-05-28 22:00,80.55,81.08,80.04,80.25,114
2026-05-29 02:00,80.14,80.69,79.95,80.48,89
2026-05-29 06:00,80.27,81,79.64,79.76,153
2026-05-29 10:00,79.83,80.47,79.54,80.08,466
2026-05-29 14:00,80.05,80.59,79.11,79.56,1820
2026-05-29 17:00,79.55,80.14,79.4,79.87,590
2026-05-31 22:00,80.83,81.51,80.79,81.41,128
2026-06-01 02:00,81.39,81.47,80.92,81.23,95
2026-06-01 06:00,81.25,81.97,81.2,81.68,141
2026-06-01 10:00,81.6,83.13,80.66,83.13,694
2026-06-01 14:00,83.14,83.38,81.28,81.8,1115
2026-06-01 17:00,81.79,82.12,81.58,81.96,408
2026-06-01 22:00,82.03,82.27,81.25,81.32,85
2026-06-02 02:00,81.17,81.43,81.03,81.26,45
2026-06-02 06:00,81.32,81.5,80.56,81.02,179
2026-06-02 10:00,81.11,82.01,80.97,81.9,176
2026-06-02 14:00,82.02,82.74,81.91,82.55,450
2026-06-02 17:00,82.5,82.93,82.31,82.6,370
2026-06-02 22:00,82.73,84.04,82.51,83.28,104
2026-06-03 02:00,83.21,83.63,83.06,83.63,21
2026-06-03 06:00,83.7,84.61,83.68,84.55,211
2026-06-03 10:00,84.55,84.55,83.58,83.62,392
2026-06-03 14:00,83.56,84.38,83.54,84.28,592
2026-06-03 17:00,84.16,84.47,83.91,84.01,437
2026-06-03 22:00,83.89,83.89,83.23,83.31,247
2026-06-04 02:00,83.38,83.9,83.24,83.75,127
2026-06-04 06:00,83.55,84.07,82.88,82.93,204
2026-06-04 10:00,83.17,83.58,81.57,81.98,447
2026-06-04 14:00,82,82.43,81.62,81.81,480
2026-06-04 17:00,81.82,82.44,81.62,82.24,399
2026-06-04 22:00,82.17,82.45,81.92,82.45,46
2026-06-05 02:00,82.45,82.72,82.32,82.34,92
2026-06-05 06:00,82.26,82.44,81.28,82.07,194
2026-06-05 10:00,82.07,82.46,81.13,81.31,496
2026-06-05 14:00,81.32,81.35,80.32,80.82,644
2026-06-05 17:00,80.82,81.16,80.78,80.9,558
2026-06-07 22:00,83,84,82.31,82.98,349
2026-06-08 02:00,82.92,84.4,82.92,84.38,208
2026-06-08 06:00,84.22,84.68,83.99,84.23,331
2026-06-08 10:00,84.23,84.78,81.85,82.3,937
2026-06-08 14:00,82.24,83.13,82.24,83.05,1181
2026-06-08 17:00,83.06,83.15,82.72,82.88,430
2026-06-08 22:00,82.73,83.02,82.44,82.49,43
2026-06-09 02:00,82.79,82.79,82.02,82.02,70
2026-06-09 06:00,82.25,82.41,81.24,81.51,261
2026-06-09 10:00,81.59,82.22,80.71,80.96,1153
2026-06-09 14:00,80.85,82.17,79.75,81.52,1610
2026-06-09 17:00,81.45,81.83,81.2,81.58,361
2026-06-09 22:00,82.31,82.56,81.43,82.1,163
2026-06-10 02:00,82.14,82.21,81.12,81.3,100
2026-06-10 06:00,81.17,81.71,80.78,81.07,216
2026-06-10 10:00,81.15,82.83,80.94,82.64,687
2026-06-10 14:00,82.7,84.13,82.54,83.68,1426
2026-06-10 17:00,83.65,84.14,82.74,84.12,861
2026-06-10 22:00,84.11,85.32,83.55,83.84,216
2026-06-11 02:00,83.6,83.9,82.8,82.8,80
2026-06-11 06:00,83.11,83.28,82,82.26,233
2026-06-11 10:00,82.34,83.82,81.93,82.55,722
2026-06-11 14:00,82.57,84.12,80.56,81.07,1398
2026-06-11 17:00,81.07,81.97,80,80.49,901
2026-06-11 22:00,80.15,80.91,79.62,80.75,210
2026-06-12 02:00,80.68,80.77,79.8,80.12,139
2026-06-12 06:00,80.02,80.15,77.64,78.13,719
2026-06-12 10:00,78.19,80.63,78.17,80.58,750
2026-06-12 14:00,80.54,80.73,78.22,78.59,2010
2026-06-12 17:00,78.63,78.72,78.22,78.35,382
2026-06-14 22:00,77.64,77.64,75.5,75.98,172
2026-06-15 02:00,75.75,75.98,75.3,75.89,114
2026-06-15 06:00,75.89,76.07,75.21,75.65,345
2026-06-15 10:00,75.73,75.98,75.57,75.59,438
2026-06-15 14:00,75.63,75.77,75.21,75.59,860
2026-06-15 17:00,75.59,76.31,75.47,76.04,243
2026-06-15 22:00,76.07,76.25,75.86,75.86,74
2026-06-17 02:00,73.2,73.56,72.49,73.49,127
2026-06-17 06:00,73.32,73.66,72.34,73.3,390
2026-06-17 10:00,73.47,74.06,73.13,73.92,1060
2026-06-17 14:00,73.9,75.74,72.88,72.99,1953
2026-06-17 17:00,73,73.54,72.58,72.63,409
2026-06-17 22:00,72.8,73.14,72.32,72.37,88
2026-06-18 02:00,72.31,72.57,71.66,71.93,186
2026-06-18 06:00,71.84,72.3,71.37,71.74,288
2026-06-18 10:00,71.74,72.74,71,71.12,691
2026-06-18 14:00,71.27,72.07,70.85,72.07,963
2026-06-18 17:00,72.09,73.46,72.09,72.89,948
2026-06-18 22:00,72.8,73.1,72.51,73.01,62
2026-06-19 02:00,73.08,73.61,72.67,73.37,161
2026-06-19 06:00,73.41,73.71,72.67,72.69,631
2026-06-19 10:00,72.84,73.78,72.59,73.43,4219
2026-06-19 13:00,73.46,74.05,73.4,73.72,275
2026-06-21 22:00,74.48,74.8,72.79,72.92,305
2026-06-22 02:00,72.96,73.01,72.44,72.63,132
2026-06-22 06:00,72.69,73.43,72.35,72.7,786
2026-06-22 10:00,72.7,72.86,71.52,71.65,671
2026-06-22 14:00,71.62,72.02,71.23,71.32,1014
2026-06-22 17:00,71.42,71.96,71.34,71.71,407
2026-06-22 22:00,71.71,72.06,71.56,71.69,410
2026-06-23 02:00,71.62,71.97,71,71.06,92
2026-06-23 06:00,71.05,71.7,70.59,71.48,252
2026-06-23 10:00,71.47,71.89,70.99,71.09,532
2026-06-23 14:00,71.09,71.56,70.79,71.28,894
2026-06-23 17:00,71.32,71.55,71.15,71.18,581
2026-06-23 22:00,71.15,71.3,70.58,70.82,106
2026-06-24 02:00,70.94,71,70.42,70.7,106
2026-06-24 06:00,70.75,71.25,70.06,70.41,509
2026-06-24 10:00,70.47,70.57,68.58,68.61,1148
2026-06-24 14:00,68.61,69.47,68.5,69.04,1539
2026-06-24 17:00,69.04,69.07,68.62,68.62,502
2026-06-24 22:00,68.56,68.92,68.03,68.12,132
2026-06-25 02:00,68.22,68.32,67.96,68.12,218
2026-06-25 06:00,68.11,68.66,67.8,68.32,367
2026-06-25 10:00,68.3,69.14,68.13,69.11,845
2026-06-25 14:00,69.1,70.21,69.1,70.15,1945
2026-06-25 17:00,70.24,71.05,70.08,70.15,1134
2026-06-25 22:00,70.16,70.46,69.92,69.92,111
2026-06-26 02:00,69.93,69.94,69.18,69.61,214
2026-06-26 06:00,69.62,69.65,67.93,68.1,570
2026-06-26 10:00,67.98,69.21,67.92,68.33,993
2026-06-26 14:00,68.33,68.5,67.69,68.23,987
2026-06-26 17:00,68.25,69.18,68.1,69.09,565
2026-06-28 22:00,69.2,69.2,68.3,68.86,118
2026-06-29 02:00,68.79,68.95,68.4,68.44,52
2026-06-29 06:00,68.47,69.49,68.44,69.35,339
2026-06-29 10:00,69.33,69.33,68.55,69.11,711
2026-06-29 14:00,69.1,69.84,69,69.68,708
2026-06-29 17:00,69.71,69.76,69.31,69.36,513
2026-06-29 22:00,69.35,69.35,69.08,69.3,58
2026-06-30 02:00,69.38,69.6,68.96,69,87
2026-06-30 06:00,69.04,69.85,68.82,69.84,289
2026-06-30 10:00,69.86,70.42,69.45,70.01,563
2026-06-30 14:00,69.97,70.01,68.78,68.92,718
2026-06-30 17:00,68.88,69.22,68.48,69.12,511
2026-06-30 22:00,69.1,69.25,68.86,68.95,86
2026-07-01 02:00,68.88,69.04,68.77,68.77,49
2026-07-01 06:00,68.77,68.88,67.86,68.27,374
2026-07-01 10:00,68.39,68.73,68.2,68.66,813
2026-07-01 14:00,68.61,68.61,67.78,68.01,1136
2026-07-01 17:00,68.04,68.42,67.77,67.82,1061
2026-07-01 22:00,67.84,67.9,67.42,67.45,46
2026-07-02 02:00,67.5,67.71,67.42,67.56,50
2026-07-02 06:00,67.57,67.96,67.26,67.43,380
2026-07-02 10:00,67.43,67.95,67.09,67.67,682
2026-07-02 14:00,67.65,68.2,67.33,68.16,1501
2026-07-02 17:00,68.15,68.58,68.06,68.27,561
2026-07-02 22:00,68.27,68.68,68.15,68.63,67
2026-07-03 02:00,68.76,69.02,68.67,68.98,154
2026-07-03 06:00,69.02,69.03,68.02,68.35,242
2026-07-03 10:00,68.38,68.47,67.84,68.47,253
2026-07-03 13:00,68.46,68.59,68.13,68.46,157
2026-07-05 22:00,68.25,68.58,68,68.57,50
