datetime,open,high,low,close,volume
2026-04-24 14:00,90.15,90.75,88.05,88.8,14956
2026-04-24 17:00,88.86,90.55,88.83,89.97,3802
2026-04-26 22:00,90.65,91.56,90.46,90.89,2698
2026-04-27 02:00,90.83,91.18,90.07,91.06,1034
2026-04-27 06:00,91.03,92.03,90.99,91.51,2404
2026-04-27 10:00,91.44,91.45,89.69,90.84,7368
2026-04-27 14:00,90.86,92.56,90.52,91.68,14272
2026-04-27 17:00,91.69,92.23,91.07,91.75,6503
2026-04-27 22:00,91.75,92.42,91.38,92.35,1632
2026-04-28 02:00,92.39,93.74,92.2,93.16,2071
2026-04-28 06:00,93.16,94.46,92.7,94.42,4933
2026-04-28 10:00,94.4,95.96,93.17,94.19,15510
2026-04-28 14:00,94.27,95.13,93.62,94.58,12837
2026-04-28 17:00,94.6,94.85,94.05,94.3,4159
2026-04-28 22:00,94.4,95.3,93.68,94.98,1967
2026-04-29 02:00,94.99,94.99,93.3,94.69,1655
2026-04-29 06:00,94.69,97.98,94.44,97.71,7479
2026-04-29 10:00,97.72,99.46,97,99.16,11579
2026-04-29 14:00,99.19,100.81,98.67,99.92,19783
2026-04-29 17:00,99.96,101.71,99.93,101.55,6486
2026-04-29 22:00,102,102.61,99.84,100.18,3061
2026-04-30 02:00,100.2,103.78,100.2,102.62,4446
2026-04-30 06:00,102.58,103.3,99.55,100.02,7628
2026-04-30 10:00,100.01,100.55,97.14,99.11,12372
2026-04-30 14:00,99.05,100.03,97.46,97.8,19594
2026-04-30 17:00,97.81,100.26,97.58,99.59,7774
2026-04-30 22:00,99.14,100.45,99.14,99.88,1534
2026-05-01 02:00,99.85,100.65,99.34,99.47,918
2026-05-01 06:00,99.45,100.81,98.68,99.52,4293
2026-05-01 10:00,99.56,99.88,95.45,95.78,12439
2026-05-01 14:00,95.8,97.13,94.28,96.07,16128
2026-05-01 17:00,96.07,97.44,95.85,97.22,6429
2026-05-03 22:00,94.78,97.07,94.34,96.43,3374
2026-05-04 02:00,96.41,96.98,95.05,95.7,1597
2026-05-04 06:00,95.72,98.85,95.62,97.67,5713
2026-05-04 10:00,97.67,101.47,96.77,97.48,21074
2026-05-04 14:00,97.5,101.59,96.95,100.58,27772
2026-05-04 17:00,100.58,101.8,100.06,100.52,8555
2026-05-04 22:00,100.52,100.92,99.94,100.14,808
2026-05-05 02:00,100.07,100.07,99.27,99.81,796
2026-05-05 06:00,99.81,100.81,98.86,99.77,4798
2026-05-05 10:00,99.78,100.83,98.09,98.31,10855
2026-05-05 14:00,98.3,99.15,97.33,98.01,19005
2026-05-05 17:00,98.02,98.58,97.84,98.41,6485
2026-05-05 22:00,98.24,98.38,95.14,96.25,4091
2026-05-06 02:00,96.23,97.2,96.07,96.14,1356
2026-05-06 06:00,96.18,97.05,90.2,90.31,13843
2026-05-06 10:00,90.31,93.26,86.13,92.23,30750
2026-05-06 14:00,92.22,93.44,90.86,91.44,18207
2026-05-06 17:00,91.46,92.27,90.63,92.14,8305
2026-05-06 22:00,91.85,92.45,91.38,91.41,2378
2026-05-07 02:00,91.42,91.93,90.84,91.49,1376
2026-05-07 06:00,91.54,91.74,88.33,89.53,11051
2026-05-07 10:00,89.59,89.96,86.76,87.92,18406
2026-05-07 14:00,87.95,93.53,87.13,91.35,40943
2026-05-07 17:00,91.34,93.87,90.8,93.51,18503
2026-05-07 22:00,94,94.52,91.55,92.08,4027
2026-05-08 02:00,92.09,92.45,91.2,91.41,2154
2026-05-08 06:00,91.44,92.04,90.25,91.43,5764
2026-05-08 10:00,91.44,91.73,90.29,90.68,8803
2026-05-08 14:00,90.67,92.44,90.67,91.82,16615
2026-05-08 17:00,91.8,92.08,90.84,91.12,10662
2026-05-10 22:00,94.53,96.02,93.9,95,6195
2026-05-11 02:00,95.04,96.31,94.91,95.75,3954
2026-05-11 06:00,95.74,96.04,93.48,94.38,7498
2026-05-11 10:00,94.39,95.03,92.84,93.18,18285
2026-05-11 14:00,93.22,96.31,93.15,94.98,20815
2026-05-11 17:00,94.99,95.64,94.52,94.94,12697
2026-05-11 22:00,95.13,95.72,94.68,95.62,2267
2026-05-12 02:00,95.65,95.91,95.11,95.63,2125
2026-05-12 06:00,95.63,98.01,95.62,97.49,10529
2026-05-12 10:00,97.49,98.67,97.25,98.37,17510
2026-05-12 14:00,98.36,98.8,97.79,98.14,17503
2026-05-12 17:00,98.15,98.97,98.01,98.28,11637
2026-05-12 22:00,98.38,98.58,97.19,97.77,2947
2026-05-13 02:00,97.79,97.91,96.79,96.89,2634
2026-05-13 06:00,96.86,98.35,96.79,97.72,8002
2026-05-13 10:00,97.73,98.74,97.73,98.43,15517
2026-05-13 14:00,98.43,99.09,96.77,97.22,29581
2026-05-13 17:00,97.21,97.29,96.49,96.76,10870
2026-05-13 22:00,97.04,97.19,96.44,96.74,2823
2026-05-14 02:00,96.73,97.5,96.62,97.16,2594
2026-05-14 06:00,97.15,98.13,95.48,96.93,12935
2026-05-14 10:00,96.95,97.4,95.12,96.78,21916
2026-05-14 14:00,96.8,97.7,96.05,97.47,21366
2026-05-14 17:00,97.46,97.93,96.84,97.82,8205
2026-05-14 22:00,97.71,98.72,97.23,98.24,6405
2026-05-15 02:00,98.25,99.4,97.83,98.97,6367
2026-05-15 06:00,98.99,100.94,98.39,100.81,19494
2026-05-15 10:00,100.8,100.84,98.65,99.89,31651
2026-05-15 14:00,99.89,101.23,99.21,100.67,36825
2026-05-15 17:00,100.66,101.57,100.62,101.16,20107
2026-05-17 22:00,101.74,104.37,101.57,103.32,16564
2026-05-18 02:00,103.33,103.73,102.56,102.88,6344
2026-05-18 06:00,102.88,103.45,101.6,102.21,20348
2026-05-18 10:00,102.2,103.26,98.6,99.59,63426
2026-05-18 14:00,99.58,103.64,99.55,103.03,66213
2026-05-18 17:00,103.02,105.21,101.1,102.49,48366
2026-05-18 22:00,102.58,103,102.12,102.53,7239
2026-05-19 02:00,102.5,103.45,102.42,103.16,4736
2026-05-19 06:00,103.16,104,102.56,102.79,16849
2026-05-19 10:00,102.79,104.71,102.73,103.46,35725
2026-05-19 14:00,103.48,104.15,102.61,103.44,44447
2026-05-19 17:00,103.43,104.86,103.09,104.03,30573
2026-05-19 22:00,99.12,99.46,98.23,98.66,1000
2026-05-20 02:00,98.65,99.41,98.36,98.79,722
2026-05-20 06:00,98.82,98.97,96.91,97.57,3347
2026-05-20 10:00,97.58,97.97,96.22,97.77,7209
2026-05-20 14:00,97.75,98.2,92.82,94.02,19364
2026-05-20 17:00,94.04,94.82,93.59,94.79,4578
2026-05-20 22:00,94.52,95.74,94.31,94.41,1495
2026-05-21 02:00,94.36,95.77,94.36,95.15,851
2026-05-21 06:00,95.21,95.73,93.41,93.76,3932
2026-05-21 10:00,93.78,98.35,93.7,96.46,12536
2026-05-21 14:00,96.47,97.93,92.34,92.83,17923
2026-05-21 17:00,92.84,94.82,92.54,94.56,11005
2026-05-21 22:00,94.3,94.82,94,94.15,1239
2026-05-22 02:00,94.16,95.01,93.52,94.86,919
2026-05-22 06:00,94.85,95.87,94.46,95.13,4816
2026-05-22 10:00,95.1,95.41,92.33,94.39,10494
2026-05-22 14:00,94.41,94.74,91.42,92.53,13904
2026-05-22 17:00,92.54,93.59,92.42,93.35,6242
2026-05-24 22:00,90.85,90.87,87.97,89.42,3357
2026-05-25 02:00,89.44,89.57,87.38,87.98,1984
2026-05-25 06:00,88,89.64,87.87,88.2,4240
2026-05-25 10:00,88.19,88.97,87.45,88.51,5270
2026-05-25 14:00,88.53,88.99,86.85,87.62,5597
2026-05-25 14:30,87.57,87.72,87.49,87.62,108
2026-05-25 22:00,88.15,89.08,87.62,88.83,2796
2026-05-26 02:00,88.89,89.52,88.48,88.98,1381
2026-05-26 06:00,88.94,90.55,88.51,89.67,4290
2026-05-26 10:00,89.66,91.3,88.64,91,7599
2026-05-26 14:00,90.97,91.22,90.01,90.4,8686
2026-05-26 17:00,90.47,90.74,89.77,90.1,6833
2026-05-26 22:00,89.93,90.36,89.19,89.48,1728
2026-05-27 02:00,89.46,89.46,88.41,88.51,1483
2026-05-27 06:00,88.52,88.73,86.54,86.83,8017
2026-05-27 10:00,86.83,87.85,85,86.86,13907
2026-05-27 14:00,86.84,88.13,86.32,86.66,16070
2026-05-27 17:00,86.67,86.84,85.83,86.58,5522
2026-05-27 22:00,86.49,87.8,86.37,87.37,2273
2026-05-28 02:00,87.34,89.46,87.13,88.59,3025
2026-05-28 06:00,88.54,88.59,87.17,87.56,4168
2026-05-28 10:00,87.57,88.72,87.34,88.23,7714
2026-05-28 14:00,88.27,88.55,84,86.7,13070
2026-05-28 17:00,86.68,87.43,86.45,86.48,4397
2026-05-28 22:00,86.41,86.73,85.65,85.83,1520
2026-05-29 02:00,85.78,86.3,85.44,86.02,1927
2026-05-29 06:00,85.99,86.89,84.9,85.45,4941
2026-05-29 10:00,85.44,86.17,84.79,85.59,8267
2026-05-29 14:00,85.58,86.53,84.29,85.13,18608
2026-05-29 17:00,85.12,86.04,84.98,85.72,5637
2026-05-31 22:00,86.43,87.84,86.43,87.54,2121
2026-06-01 02:00,87.57,87.7,86.94,87.45,1661
2026-06-01 06:00,87.43,88.78,87.43,88.3,4128
2026-06-01 10:00,88.28,91.22,86.97,91.19,13886
2026-06-01 14:00,91.24,91.71,88.28,89.03,23260
2026-06-01 17:00,89.04,89.58,88.74,89.43,6345
2026-06-01 22:00,89.41,89.59,88.45,88.62,2037
2026-06-02 02:00,88.59,88.83,88,88.4,1477
2026-06-02 06:00,88.37,88.75,87.26,88.13,6815
2026-06-02 10:00,88.13,89.44,87.76,89.36,9733
2026-06-02 14:00,89.34,90.62,88.7,90.53,13591
2026-06-02 17:00,90.52,90.7,89.94,90.27,7292
2026-06-02 22:00,90.35,92.73,90.35,91.45,5283
2026-06-03 02:00,91.45,92.2,91.17,92.19,1156
2026-06-03 06:00,92.21,93.4,91.86,93.3,6740
2026-06-03 10:00,93.32,93.42,91.42,91.46,11279
2026-06-03 14:00,91.45,93.11,91.32,92.93,17036
2026-06-03 17:00,92.92,93.15,92.36,92.77,6718
2026-06-03 22:00,92.4,92.56,91.53,91.69,1584
2026-06-04 02:00,91.65,92.31,91.5,91.9,1058
2026-06-04 06:00,91.99,92.42,90.9,91.3,5416
2026-06-04 10:00,91.31,91.98,89.04,89.55,13155
2026-06-04 14:00,89.57,90.33,89.12,89.45,9370
2026-06-04 17:00,89.45,90.39,89.06,89.93,6541
2026-06-04 22:00,89.87,90.23,89.54,90.18,1247
2026-06-05 02:00,90.22,90.55,89.95,90.04,1308
2026-06-05 06:00,89.99,90.19,88.6,89.92,7585
2026-06-05 10:00,89.91,90.61,88.54,88.75,10628
2026-06-05 14:00,88.76,88.87,87.26,87.61,15423
2026-06-05 17:00,87.6,88.16,87.47,87.82,6066
2026-06-07 22:00,90.2,91.98,89.72,90.64,6246
2026-06-08 02:00,90.62,92.26,90.58,91.92,5321
2026-06-08 06:00,91.9,92.6,91.43,92.05,9495
2026-06-08 10:00,92.01,92.73,88.38,88.97,13182
2026-06-08 14:00,88.95,90.09,88.9,89.23,10595
2026-06-08 17:00,89.24,89.47,88.91,89.18,6024
2026-06-08 22:00,89.25,89.46,88.56,88.98,1485
2026-06-09 02:00,88.97,89.02,88,88.32,2052
2026-06-09 06:00,88.32,88.32,87.04,87.41,6219
2026-06-09 10:00,87.36,88.07,85.96,86.29,12725
2026-06-09 14:00,86.26,87.8,84.55,86.56,30017
2026-06-09 17:00,86.54,87.07,86.32,86.99,6397
2026-06-09 22:00,87.63,88.25,86.67,87.63,4493
2026-06-10 02:00,87.62,87.76,86.27,86.46,1806
2026-06-10 06:00,86.45,87.25,85.88,86.36,6379
2026-06-10 10:00,86.32,88.65,86.13,88.1,15968
2026-06-10 14:00,88.08,90.08,87.76,89.21,18759
2026-06-10 17:00,89.2,89.99,88.1,89.94,10739
2026-06-10 22:00,90.24,91.62,89.34,89.77,8132
2026-06-11 02:00,89.75,90.16,88.53,88.83,2586
2026-06-11 06:00,88.79,89.14,87.11,87.6,7539
2026-06-11 10:00,87.6,89.66,87.05,87.72,18036
2026-06-11 14:00,87.72,89.69,84.99,85.81,25804
2026-06-11 17:00,85.83,86.74,84.3,84.94,18549
2026-06-11 22:00,84.65,85.44,83.69,85.23,4952
2026-06-12 02:00,85.25,85.41,84.1,84.48,3251
2026-06-12 06:00,84.49,84.71,81.68,82.59,19099
2026-06-12 10:00,82.59,85.42,82.47,85.38,20174
2026-06-12 14:00,85.39,85.61,82.64,83.35,27475
2026-06-12 17:00,83.36,83.53,82.7,82.74,8923
2026-06-14 22:00,80.5,81,79.15,79.64,11365
2026-06-16 02:00,79.6,79.7,79.01,79.2,3818
2026-06-16 06:00,79.22,79.5,77.25,77.77,16650
2026-06-16 10:00,77.75,77.79,76.03,76.86,31893
2026-06-16 14:00,76.87,76.96,74.74,75.07,43396
2026-06-16 17:00,75.09,76.4,74.95,75.83,18529
2026-06-16 22:00,75.72,76.06,75.33,75.43,5883
2026-06-17 02:00,75.44,75.66,74.46,75.46,8862
2026-06-17 06:00,75.45,75.8,74.09,75.35,21666
2026-06-17 10:00,75.33,76.49,75.13,76.37,27560
2026-06-17 14:00,76.37,79.18,75.39,75.66,60645
2026-06-17 17:00,75.66,76.26,74.93,75.01,16825
2026-06-17 22:00,74.88,75.75,74.64,74.8,7745
2026-06-18 02:00,74.79,75.01,73.75,74.04,7964
2026-06-18 06:00,74.04,74.75,73.42,73.74,21497
2026-06-18 10:00,73.74,75.05,73.04,73.2,36311
2026-06-18 14:00,73.21,74.65,72.83,74.52,54022
2026-06-18 17:00,74.52,76.06,74.51,75.52,35568
2026-06-18 22:00,78,78,74.98,75.65,5328
2026-06-19 02:00,75.66,76.49,75.18,76.22,8742
2026-06-19 06:00,76.23,76.78,75.41,75.64,18243
2026-06-19 10:00,75.63,76.74,75.06,76,27938
2026-06-19 13:00,76.01,76.77,75.88,76.54,12716
2026-06-21 22:00,78,78.14,75.5,75.76,18883
2026-06-22 02:00,75.78,75.85,75.01,75.3,8530
2026-06-22 06:00,75.32,76.19,74.9,75.35,16439
2026-06-22 10:00,75.36,75.47,73.5,73.76,37901
2026-06-22 14:00,73.77,74.31,73.24,73.33,43562
2026-06-22 17:00,73.32,74.36,73.32,74.08,23260
2026-06-22 22:00,73.2,73.55,72.94,73.05,1011
