datetime,open,high,low,close,volume
2026-05-11 22:00,98.39,99.14,98,99.04,6061
2026-05-12 02:00,99.05,99.52,98.67,99.2,5235
2026-05-12 06:00,99.22,101.76,99.19,101.09,21492
2026-05-12 10:00,101.08,102.13,100.6,101.77,29650
2026-05-12 14:00,101.77,102.24,101.16,101.69,35914
2026-05-12 17:00,101.69,102.72,101.53,102.05,23400
2026-05-12 22:00,102.16,102.27,100.93,101.58,6318
2026-05-13 02:00,101.6,101.75,100.56,100.67,4684
2026-05-13 06:00,100.66,101.98,100.57,101.3,12121
2026-05-13 10:00,101.33,102.89,101.32,102.87,23858
2026-05-13 14:00,102.87,103.67,100.85,101.33,47122
2026-05-13 17:00,101.32,101.58,100.69,101,17986
2026-05-13 22:00,101.02,101.41,100.72,101.08,3582
2026-05-14 02:00,101.05,101.82,100.93,101.46,4303
2026-05-14 06:00,101.45,102.35,99.6,101.07,20765
2026-05-14 10:00,101.08,101.72,99.39,100.89,29652
2026-05-14 14:00,100.91,102.07,100.25,101.74,32957
2026-05-14 17:00,101.73,102.18,101.07,102.02,13724
2026-05-14 22:00,102.06,102.9,101.48,102.38,2299
2026-05-15 02:00,102.43,103.79,102.03,103.34,2379
2026-05-15 06:00,103.34,105.31,102.7,105.2,5274
2026-05-15 10:00,105.2,105.21,102.9,104.28,7892
2026-05-15 14:00,104.28,105.78,103.52,105.07,11000
2026-05-15 17:00,105.06,106,105.04,105.66,5724
2026-05-17 22:00,106,108.7,105,107.65,1822
2026-05-18 02:00,107.88,108.23,107.13,107.35,756
2026-05-18 06:00,107.3,108.01,106,106.28,1827
2026-05-18 10:00,106.27,107.4,102.65,103.2,5405
2026-05-18 14:00,103.23,107.67,103.2,107.16,5011
2026-05-18 17:00,107.17,109.47,105.65,107.25,2932
2026-05-18 22:00,107.11,107.88,106.76,107.84,56
2026-05-19 02:00,107.4,108.18,106.9,108.15,124
2026-05-19 06:00,108.15,109.2,107.5,107.51,1297
2026-05-19 10:00,107.47,109.24,107.45,107.75,634
2026-05-19 14:00,107.75,108.8,107.25,107.71,610
2026-05-19 17:00,107.71,108.59,107.59,108.59,6515
2026-05-19 22:00,104.12,104.45,103.12,103.61,6763
2026-05-20 02:00,103.58,104.45,103.32,103.84,6212
2026-05-20 06:00,103.86,104.01,101.64,102.35,21440
2026-05-20 10:00,102.34,102.77,100.75,102.27,45267
2026-05-20 14:00,102.26,102.8,96.94,98.32,123567
2026-05-20 17:00,98.3,99.11,97.76,99.08,27667
2026-05-20 22:00,98.95,100.11,98.5,98.6,9936
2026-05-21 02:00,98.59,100.06,98.52,99.42,5377
2026-05-21 06:00,99.45,99.93,97.25,97.59,21109
2026-05-21 10:00,97.6,102.66,97.48,100.53,74068
2026-05-21 14:00,100.53,102.14,95.76,96.33,96450
2026-05-21 17:00,96.34,98.3,96,98,53566
2026-05-21 22:00,98,98.35,97.29,97.69,7493
2026-05-22 02:00,97.66,98.55,96.92,98.38,6351
2026-05-22 06:00,98.38,99.43,97.89,98.52,23931
2026-05-22 10:00,98.5,98.8,95.46,97.77,54701
2026-05-22 14:00,97.78,98.17,94.73,96.07,61553
2026-05-22 17:00,96.07,97.27,95.97,97,29364
2026-05-24 22:00,93.88,93.9,90.87,92.41,20662
2026-05-25 02:00,92.42,92.55,90.32,90.98,13857
2026-05-25 06:00,91,92.7,90.87,91.23,17775
2026-05-25 10:00,91.23,91.88,90.34,91.39,18076
2026-05-25 14:00,91.39,91.82,89.41,90.33,26266
2026-05-25 14:30,90.33,90.44,90.14,90.3,844
2026-05-25 22:00,91,92.04,90.35,91.85,15760
2026-05-26 02:00,91.85,92.55,91.39,91.89,7969
2026-05-26 06:00,91.9,93.64,91.4,92.61,25715
2026-05-26 10:00,92.61,94.51,91.5,94.2,39273
2026-05-26 14:00,94.16,94.7,93.17,93.76,49839
2026-05-26 17:00,93.76,94.09,93.2,93.57,22091
2026-05-26 22:00,93.39,93.69,92.55,92.85,7479
2026-05-27 02:00,92.84,92.84,91.73,91.85,8950
2026-05-27 06:00,91.84,92.04,89.64,89.87,28353
2026-05-27 10:00,89.86,90.85,87.77,89.8,64911
2026-05-27 14:00,89.79,91.19,89.16,89.52,65975
2026-05-27 17:00,89.53,89.6,88.48,89.41,25333
2026-05-27 22:00,89.11,90.69,89.11,90.18,11001
2026-05-28 02:00,90.17,92.52,89.93,91.58,16575
2026-05-28 06:00,91.57,91.62,89.87,90.25,18099
2026-05-28 10:00,90.26,91.57,90,90.83,31178
2026-05-28 14:00,90.83,91.14,87.11,88.85,63973
2026-05-28 17:00,88.86,89.64,88.53,88.53,20505
2026-05-28 22:00,88.55,88.92,87.63,87.89,8145
2026-05-29 02:00,87.9,88.29,87.37,88.02,9186
2026-05-29 06:00,88.01,89.02,86.86,87.5,22737
2026-05-29 10:00,87.5,88.31,86.71,87.69,31640
2026-05-29 14:00,87.68,88.95,86.35,87.19,78999
2026-05-29 17:00,87.18,88.17,87,87.76,26968
2026-05-31 22:00,88.5,90.2,88.45,89.88,14222
2026-06-01 02:00,89.89,90.04,89.16,89.75,7789
2026-06-01 06:00,89.73,91.26,89.71,90.8,17045
2026-06-01 10:00,90.78,94.2,89.27,94.14,57329
2026-06-01 14:00,94.17,94.78,90.8,91.79,101095
2026-06-01 17:00,91.78,92.65,91.43,92.47,22809
2026-06-01 22:00,92.45,92.65,91.5,91.68,10149
2026-06-02 02:00,91.67,91.88,91,91.37,6773
2026-06-02 06:00,91.39,91.74,90.12,91.01,21807
2026-06-02 10:00,91.01,92.45,90.58,92.28,33568
2026-06-02 14:00,92.28,93.95,91.44,93.84,49706
2026-06-02 17:00,93.84,94,93.2,93.39,22315
2026-06-02 22:00,93.45,96.08,93.45,94.85,19741
2026-06-03 02:00,94.83,95.59,94.52,95.56,5501
2026-06-03 06:00,95.58,96.98,95.14,96.87,23461
2026-06-03 10:00,96.87,97,94.44,94.48,43965
2026-06-03 14:00,94.48,96.48,94.34,96.24,53741
2026-06-03 17:00,96.22,96.57,95.67,96.2,19862
2026-06-03 22:00,95.75,95.91,94.84,95.01,8844
2026-06-04 02:00,94.99,95.6,94.76,95.18,5493
2026-06-04 06:00,95.16,95.69,94.06,94.51,19485
2026-06-04 10:00,94.51,95.3,91.91,92.36,48541
2026-06-04 14:00,92.38,93.26,91.94,92.33,33532
2026-06-04 17:00,92.33,93.46,91.95,92.91,23540
2026-06-04 22:00,92.82,93.19,92.52,93.14,4021
2026-06-05 02:00,93.13,93.54,92.94,92.94,5650
2026-06-05 06:00,92.96,93.15,91.5,92.85,23484
2026-06-05 10:00,92.84,93.63,91.26,91.48,32692
2026-06-05 14:00,91.48,91.67,89.68,90.03,51665
2026-06-05 17:00,90.02,90.72,89.9,90.25,25037
2026-06-07 22:00,93,94.8,92.2,93.29,25771
2026-06-08 02:00,93.29,94.85,93.23,94.48,15306
2026-06-08 06:00,94.46,95.25,93.95,94.67,23868
2026-06-08 10:00,94.67,95.47,90.39,91.06,47544
2026-06-08 14:00,91.05,92.38,90.76,91.12,35803
2026-06-08 17:00,91.12,91.56,90.91,91.28,15702
2026-06-08 22:00,91.28,91.55,90.59,90.95,6270
2026-06-09 02:00,90.93,91,89.81,90.14,6924
2026-06-09 06:00,90.14,90.16,88.8,89.16,19528
2026-06-09 10:00,89.15,89.79,87.47,87.84,41706
2026-06-09 14:00,87.84,89.49,85.95,88.15,91575
2026-06-09 17:00,88.15,88.78,87.93,88.7,25203
2026-06-09 22:00,89.4,90,88.28,89.27,14240
2026-06-10 02:00,89.26,89.4,87.88,88.07,6286
2026-06-10 06:00,88.07,88.85,87.39,87.92,16782
2026-06-10 10:00,87.9,90.42,87.75,89.79,50425
2026-06-10 14:00,89.78,91.84,89.36,90.89,57544
2026-06-10 17:00,90.9,91.87,89.81,91.85,28338
2026-06-10 22:00,92.25,93.64,91.2,91.65,24232
2026-06-11 02:00,91.64,92.11,90.34,90.6,8263
2026-06-11 06:00,90.64,90.96,88.77,89.31,20467
2026-06-11 10:00,89.3,91.48,88.63,89.34,53446
2026-06-11 14:00,89.36,91.5,86.54,87.39,67479
2026-06-11 17:00,87.39,88.32,85.74,86.42,43586
2026-06-11 22:00,86.71,86.92,85.13,86.81,10486
2026-06-12 02:00,86.8,86.98,85.67,86.06,6125
2026-06-12 06:00,86.06,86.4,83.2,84.16,28097
2026-06-12 10:00,84.16,87.04,84.01,87.02,41944
2026-06-12 14:00,87.03,87.23,84.13,84.91,53082
2026-06-12 17:00,84.9,85.09,84.18,84.29,18556
2026-06-14 22:00,81.4,82.42,80.25,80.91,19203
2026-06-16 02:00,80.9,81,80.28,80.48,3263
2026-06-16 06:00,80.47,80.8,78.41,78.91,18513
2026-06-16 10:00,78.92,78.96,76.88,77.78,35159
2026-06-16 14:00,77.78,77.87,75.52,75.87,44727
2026-06-16 17:00,75.88,77.17,75.73,76.62,15041
2026-06-16 22:00,76.59,76.84,76.06,76.15,1656
2026-06-17 02:00,76.16,76.4,75.08,76.14,3070
2026-06-17 06:00,76.05,76.46,74.59,76.04,6479
2026-06-17 10:00,76.03,77.34,75.9,77.2,10215
2026-06-17 14:00,77.21,80.03,76.19,76.52,15043
2026-06-17 17:00,76.52,77.03,75.56,75.65,3792
2026-06-17 22:00,75.53,76.41,75.37,75.54,1121
2026-06-18 02:00,75.57,75.75,74.5,74.8,901
2026-06-18 06:00,74.78,75.5,74.13,74.41,2302
2026-06-18 10:00,74.38,75.73,73.65,73.75,5488
2026-06-18 14:00,73.83,75.58,73.58,75.36,4593
2026-06-18 17:00,75.43,76.99,75.43,76.56,3614
2026-06-18 22:00,76.49,77.1,75.91,76.14,446
2026-06-19 02:00,76.36,77.34,76,77.06,62
2026-06-19 06:00,77.29,78.36,76.8,77.15,247
2026-06-19 10:00,76.85,77.46,75.95,76.7,186
2026-06-19 13:00,76.76,77.54,76.7,77.54,110
2026-06-21 22:00,78.93,78.96,76.46,76.46,102
2026-06-22 02:00,76.75,76.78,76,76.3,38
2026-06-22 06:00,76,77.23,76,77,93
2026-06-22 10:00,76,76.84,74.47,74.62,469
2026-06-22 14:00,74.6,75.49,74.45,74.47,1366
2026-06-22 17:00,74.48,75.2,74.45,75.19,5070
2026-06-22 22:00,74.14,74.45,73.79,73.92,5368
2026-06-23 02:00,73.92,74.31,73.02,73.1,7182
2026-06-23 06:00,73.08,73.87,72.48,73.51,19958
2026-06-23 10:00,73.52,74.07,72.87,72.98,23998
2026-06-23 14:00,72.98,73.48,72.52,73.04,40485
2026-06-23 17:00,73.04,73.51,73.02,73.05,16409
2026-06-23 22:00,73.13,73.18,72.34,72.67,7117
2026-06-24 02:00,72.68,72.91,72.07,72.5,6029
2026-06-24 06:00,72.5,73.17,71.55,71.99,20422
2026-06-24 10:00,72,72.28,69.67,69.77,49244
2026-06-24 14:00,69.76,70.96,69.63,70.48,49320
2026-06-24 17:00,70.48,70.52,69.76,69.87,22161
2026-06-24 22:00,69.95,70.21,69.11,69.34,7408
2026-06-25 02:00,69.34,69.61,69.05,69.38,6999
2026-06-25 06:00,69.36,70.06,68.9,69.58,21096
2026-06-25 10:00,69.57,70.48,69.27,70.46,29451
2026-06-25 14:00,70.44,71.84,70.35,71.78,51491
2026-06-25 17:00,71.79,72.5,71.38,71.47,24410
2026-06-25 22:00,71.44,71.86,71.21,71.24,5503
2026-06-26 02:00,71.24,71.29,70.34,70.88,7557
2026-06-26 06:00,70.88,70.91,68.98,69.08,21776
2026-06-26 10:00,69.07,70.58,68.96,69.4,43997
2026-06-26 14:00,69.4,69.52,68.56,69.27,52124
2026-06-26 17:00,69.27,70.39,69.01,70.24,22358
2026-06-28 22:00,70.5,70.97,69.32,70,13608
2026-06-29 02:00,70,70.13,69.42,69.51,5207
2026-06-29 06:00,69.49,70.73,69.46,70.61,16806
2026-06-29 10:00,70.6,70.62,69.61,70.07,25092
2026-06-29 14:00,70.09,71.15,69.95,70.91,33858
2026-06-29 17:00,70.9,71,70.36,70.42,15229
2026-06-29 22:00,70.43,70.5,70.11,70.3,3592
2026-06-30 02:00,70.33,70.87,69.93,70.11,5786
2026-06-30 06:00,70.1,71.04,69.75,71.02,16079
2026-06-30 10:00,71.02,71.6,70.53,70.9,30698
2026-06-30 14:00,70.89,70.97,69.57,69.69,33549
2026-06-30 17:00,69.68,70.17,69.22,70.03,19235
2026-06-30 22:00,69.98,70.19,69.67,69.78,3610
2026-07-01 02:00,69.79,69.88,69.57,69.61,3466
2026-07-01 06:00,69.6,69.72,68.22,68.79,19048
2026-07-01 10:00,68.79,69.25,68.61,69.07,26032
2026-07-01 14:00,69.07,69.11,68.03,68.29,35030
