date,open,high,low,close,volume
1985-01-01,0.0901333986216759,0.1059242196225371,0.0883167650080701,0.1043870523571968,441540000
1985-04-01,0.105866192850453,0.1075623132919516,0.0921558686945099,0.0965375304222107,631125600
1985-07-01,0.0980399749740536,0.1013318371772766,0.0837275773286819,0.0858744382858276,546336000
1985-10-01,0.0869563045694555,0.1052171285290411,0.0834780523866772,0.1024635210633277,775267200
1986-01-01,0.1037571959829944,0.1483082994377877,0.1030244384791079,0.1377567201852798,787036800
1986-04-01,0.138958210534653,0.1797587090429818,0.129497234396,0.1765065044164657,678999600
1986-07-01,0.1782508439220302,0.1860008711221584,0.1502314728294357,0.1579815000295639,611725200
1986-10-01,0.1598810343492642,0.1827642047630609,0.1592788550846379,0.1731291711330413,502550400
1987-01-01,0.1767650381846575,0.2217156069918227,0.1764613089189779,0.2068333178758621,747439200
1987-04-01,0.2058345343777325,0.2260504261469741,0.1957265884931117,0.2196180969476699,633192000
1987-07-01,0.2211069440239987,0.3071443741253873,0.2204901976636088,0.2932673692703247,768930000
1987-10-01,0.2977869789508913,0.3009019151143919,0.1921909652616792,0.2127494812011718,852772800
1988-01-01,0.2151345615606427,0.242498168074935,0.2038116898995563,0.2255138605833053,531664800
1988-04-01,0.227249278644971,0.237419865597642,0.2046832479242331,0.2132646888494491,589350000
1988-07-01,0.2167384065449337,0.2533974265224811,0.2128795623367708,0.248895451426506,501807600
1988-10-01,0.2524327644910117,0.2654447730997387,0.2351918761655772,0.2651194632053375,561175200
1989-01-01,0.2671108491301192,0.3173789425088502,0.2628396939145377,0.3157362043857574,591468000
1989-04-01,0.3179062499974201,0.380825205415377,0.3099585937474846,0.3672479391098022,551623200
1989-07-01,0.3723836120412496,0.4488642047369399,0.3693778249559576,0.4398468434810638,607830000
1989-10-01,0.4444459402883374,0.4929309519561561,0.424243852093413,0.4484863579273224,451924200
1990-01-01,0.4511707097215194,0.4756317728589003,0.391377010198094,0.4307864904403686,413389500
