time,open,high,low,close,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,EMA,EMA,Volume,Histogram,MACD,Signal line
2022-11-11,68.03,68.03,68.03,68.03,65.7021538902533,,,,,,64.41541018060032,67.17576669371947,0,,,
2022-11-14,67.84,67.84,67.84,67.84,65.14862905671973,,,,,,64.74156159197172,67.29653638577048,0,,3.3163875306178596,
2022-11-15,69.08,69.08,69.08,69.08,67.09689040451235,,,,,,65.15474620226013,67.62080249744858,0,,3.245810268620552,
2022-11-16,67.66,67.66,67.66,67.66,62.769488049540385,66.94892575607516,,,,,65.39334180204487,67.6279293160943,0,,3.040249048894779,
2022-11-17,67.53,67.53,67.53,67.53,62.37288104514295,66.53635380688897,,,,,65.59683305899298,67.61012398589533,0,,2.834179728039615,
2022-11-18,67.05,67.05,67.05,67.05,60.84421144613683,65.98320303540882,,,,,65.73522991051746,67.50828326118709,0,,2.602140462662618,
2022-11-21,67.84,67.84,67.84,67.84,62.47432145910946,65.53500826663307,,,,,65.9356842047539,67.56859539551671,0,,2.4537092380776357,
2022-11-22,67.75,67.75,67.75,67.75,62.15684610820719,65.00299073037844,,,,,66.10847618525352,67.60157805087731,0,,2.3022749824845334,
2022-11-23,67.48,67.48,67.48,67.48,61.152852104639294,64.49003463767602,,,,,66.23909750094366,67.5794729507178,0,,2.135854696963051,
2022-11-25,67.14,67.14,67.14,67.14,59.84201657147158,63.82736454343633,,,,,66.32489773894902,67.49956877786002,0,-0.6998400380058336,1.9540057017885175,2.653845739794351
2022-11-28,67.73,67.73,67.73,67.73,61.38870773237015,63.26890763003799,,,,,66.45871700190625,67.54146536370365,0,-0.6540133329235251,1.836329073639945,2.49034240656347
2022-11-29,67.94,67.94,67.94,67.94,61.95044502343492,62.90616907635438,,,,,66.59979157315327,67.61392620666662,0,-0.6003078493255307,1.7399575949065564,2.340265444232087
2022-11-30,68.9,68.9,68.9,68.9,64.49354183251552,62.93501985417931,,,,,66.81885904237677,67.8477578054545,0,-0.49524795930385546,1.721205495102268,2.2164534544061234
2022-12-01,68.89,68.89,68.89,68.89,64.44522288213739,62.98844340044222,,,,,67.01611056215042,68.03725638628096,0,-0.4242818988997006,1.6861010807814978,2.1103829796811984
2022-12-02,69.45,69.45,69.45,69.45,65.98224332691154,63.00844978877495,,,,,67.24790955623133,68.2941188615026,0,-0.3410622558977314,1.6840551598090343,2.0251174157067657
2022-12-05,68.46,68.46,68.46,68.46,60.964690985602864,62.70959706940946,,,,,67.36334674135216,68.32427906850212,0,-0.3526648449612986,1.5842863595051426,1.9369512044664412
2022-12-06,66.98,66.98,66.98,66.98,54.31507695452271,61.7966103944102,,,,,67.32683752789005,68.07986469241082,0,-0.45355880593277975,1.3700026970504666,1.8235615029832464
2022-12-07,65.79,65.79,65.79,65.79,49.627874959904176,60.85792374515047,,,,,67.18047204904337,67.66352565742704,0,-0.5855889660299627,1.091575295445793,1.6771642614757556
2022-12-08,65.3,65.3,65.3,65.3,47.798749042930886,59.81691431642104,,,,,67.00137947294401,67.23379371971303,0,-0.6842064129905023,0.8219062452376278,1.5061126582281301
2022-12-09,65.93,65.93,65.93,65.93,50.33336305027555,59.06613943100238,,,,,66.89934333266363,66.99674031612885,0,-0.6836765008498307,0.6515170321658417,1.3351935330156723
2022-12-12,66.85,66.85,66.85,66.85,53.85683079926736,58.450604383870804,,,,,66.89464396764805,66.97006025865088,0,-0.6009653641520027,0.5839868278256688,1.1849521919776715
2022-12-13,66.47,66.47,66.47,66.47,52.209298794677515,57.74006529004725,,,,,66.8542016850149,66.87914021162344,0,-0.5526737238112898,0.4941100372135594,1.0467837610248492
2022-12-14,66.53,66.53,66.53,66.53,52.45660532874808,57.11890480605502,,,,,66.8233253340611,66.81566017314645,0,-0.4991476572648432,0.4228491894437951,0.9219968467086384
2022-12-15,65.33,65.33,65.33,65.33,47.19625785537819,56.215636326334064,,,,,66.68110387367433,66.54554014166528,0,-0.5244192765684723,0.266472750998048,0.7908920275665203
2022-12-16,65.06,65.06,65.06,65.06,46.07665903280069,55.12191856207911,,,,,66.5267130285625,66.27544193408978,0,-0.5372092937939834,0.11938041032404101,0.6565897041180244
2022-12-19,65.46,65.46,65.46,65.46,48.04309169367304,54.12853618138183,,,,,66.42512131155654,66.12717976425527,0,-0.4975233674036117,0.0346854948635098,0.5322088622671215
2022-12-20,65.99,65.99,65.99,65.99,50.612987997073795,53.137068050278856,,,,,66.38368118664638,66.10223798893614,0,-0.4175966853328042,0.010213005601116265,0.42780969093392046
2022-12-21,65.96,65.96,65.96,65.96,50.46084328183967,52.13818379311473,,,,,66.34333059744196,66.0763765364023,0,-0.35142387036210665,-0.01147014701871285,0.3399537233433938
2022-12-22,65.37,65.37,65.37,65.37,47.44047851314465,50.813772020702814,,,,,66.25063244530463,65.9479444388746,0,-0.33227752679084277,-0.07539318514515969,0.2568843416456831
2022-12-23,66.59,66.59,66.59,66.59,53.62217617673022,50.28930667721191,,,,,66.28295316479942,66.06468181362467,0,-0.22734284820005213,-0.02729421860438208,0.20004862959567005
2022-12-27,66.66,66.66,66.66,66.66,53.956790739121544,50.26371480468327,,,,,66.31886238719947,66.17292148387473,0,-0.14701070551587883,0.016285247700821515,0.16329595321670035
2022-12-28,67.17,67.17,67.17,67.17,56.42363800171894,50.74912645052718,,,,,66.3999231122281,66.3542084868066,0,-0.05789526015484825,0.09092687802314003,0.14882213817798828
2022-12-29,66.39,66.39,66.39,66.39,51.84832786077312,51.03838208037305,,,,,66.39897805392066,66.36071603465994,0,-0.05013902105483589,0.08614836185944341,0.1362873829142793
2022-12-30,67.47,67.47,67.47,67.47,57.04245679112459,51.51760306186226,,,,,66.50098014402346,66.56240402835813,0,0.02503138055224946,0.16757660860459112,0.14254522805234165
2023-01-03,66.13,66.13,66.13,66.13,49.85643833060256,51.23186074267192,,,,,66.4656487017355,66.4837851141112,0,-0.01598068149439774,0.12256937618434449,0.13855005767874223
2023-01-04,65.59,65.59,65.59,65.59,47.271991227845206,50.879195916469605,,,,,66.38225358728451,66.32127872972734,0,-0.076573186609312,0.04283357441710223,0.11940676102641423
2023-01-05,65.67,65.67,65.67,65.67,47.70449674811995,50.53975958928188,,,,,66.31441991230503,66.20286441523146,0,-0.10652049751231747,-0.013743860863982604,0.09277663664833487
2023-01-06,65.84,65.84,65.84,65.84,48.66806294254197,50.6448885240793,,,,,66.26923706351407,66.13688906700756,0,-0.1097037353519427,-0.04435303254159351,0.06535070281034919
2023-01-09,66.78,66.78,66.78,66.78,53.743290922202426,51.19250508760799,,,,,66.31788115270321,66.25381832755164,0,-0.04655526197085476,0.007156625346780743,0.0537118873176355
2023-01-10,66.6,66.6,66.6,66.6,52.66941105720534,51.52295647071744,,,,,66.34474961435052,66.31676044981498,0,-0.016511378994530423,0.03307266357447247,0.049584042569002895
2023-01-11,67.62,67.62,67.62,67.62,57.81359311277375,52.03728540755315,,,,,66.46620203203142,66.55371309530317,0,0.06782706742162001,0.1343678768460279,0.0665408094244079
2023-01-12,67.63,67.63,67.63,67.63,57.861947222979055,52.5659356890631,,,,,66.57703993374271,66.74940162342986,0,0.11716470155505643,0.21299668636822844,0.09583198481317201
2023-01-13,67.98,67.98,67.98,67.98,59.60704286999195,53.43497600026649,,,,,66.71065517814817,66.97314678280625,0,0.16340910796343583,0.3000933697674668,0.13668426180403098
2023-01-17,66.54,66.54,66.54,66.54,50.365273970817135,53.20234012841555,,,,,66.69440230403882,66.89439282229603,0,0.0906844703154126,0.25003984969829673,0.15935537938288413
2023-01-18,66.37,66.37,66.37,66.37,49.39166996892948,52.87626007340183,,,,,66.66350684651131,66.79904867278766,0,0.028046431140503897,0.194413418308514,0.1663669871680101
2023-01-19,67.02,67.02,67,67,53.01638516589069,52.632884870842666,,,,,66.69555381351023,66.83558527773536,0,0.02600427356100668,0.19887232911926844,0.17286805555826176
2023-01-20,67.32,67.32,67.32,67.32,54.787726826733845,52.842841939839865,,,,,66.75502487889021,66.92366068178347,30,0.042206749119980846,0.2256264919582378,0.18341974283825696
2023-01-23,67.97,67.97,67.97,67.97,58.23236680335665,52.92783551214215,,,,,66.87073679518637,67.11390419418647,0,0.0899588780717838,0.2958683404279867,0.20590946235620292
2023-01-24,67.06,67.06,67.06,67.06,52.23250722043676,53.097554718558875,,,,,66.88876186231148,67.10410343160711,0,0.05522188301007441,0.27493681611879595,0.21971493310872153
2023-01-25,66.69,66.69,66.69,66.69,49.9777570858391,53.29082370841559,,,,,66.86983216113896,67.02881189858763,0,0.004938950397795627,0.22588862110596608,0.22094967070817045
2023-01-26,66.55,66.55,66.55,66.55,49.113839273958845,53.39149103168979,,,,,66.8393719553162,66.94175518975352,0,-0.037785154469115095,0.17371822762177658,0.21150338209089167
2023-01-27,65.96,65.96,65.96,65.96,45.541050279940734,53.16813298436113,,,,,66.75562224528608,66.76325424616198,0,-0.10216369307646206,0.08379876574531409,0.18596245882177614
2023-01-30,65.73,65.73,65.73,65.73,44.191458795880585,52.48585926105243,,,,,66.65794393621121,66.5753898377689,0,-0.1535327711654752,-0.005953505135067871,0.14757926603040733
2023-01-31,66.65,66.65,66.65,66.65,50.50928519404177,52.33156455654075,,,,,66.65718737085777,66.58895532181091,0,-0.12031467384762382,-0.002814076279122446,0.11750059756850137
2023-02-01,65.52,65.52,65.52,65.52,43.93099066655535,51.33995009609657,,,,,66.54888381172846,66.39459980875438,0,-0.16637231060971683,-0.09046479069364466,0.07590751991607217
2023-02-02,65.47,65.47,65.47,65.47,43.66003240975134,50.32552760943746,,,,,66.44613297251622,66.22649075261722,0,-0.19040175116861086,-0.1620946690446914,0.028307082123919455
2023-02-03,64.07,64.07,64.07,64.07,36.81335978182888,48.697407388854366,,,,,66.21983459418135,65.83440152486864,0,-0.28508456417218,-0.32804862309130556,-0.04296405891912555
2023-02-06,64.68,64.68,64.68,64.68,41.14419161868061,48.038758649416046,,,,,66.07318368044979,65.62451033852889,0,-0.2901648430652696,-0.4056701127507125,-0.11550526968544295
2023-02-07,65.32,65.32,65.32,65.32,45.374538666214114,47.751820699222094,,,,,66.00145190135933,65.56914482243273,0,-0.23624179856693645,-0.4108075178941135,-0.17456571932717707
2023-02-08,65.98,65.98,65.98,65.98,49.41264099488054,47.4944104012928,,,,,65.99940886313463,65.6438457638086,0,-0.1463485530253022,-0.3575014106088048,-0.2111528575835026
2023-02-09,65.71,65.71,65.71,65.71,47.85414296703137,46.99915441131405,,,,,65.97184611426466,65.6558738067525,0,-0.09763910419598898,-0.33320173782848883,-0.23556263363249985
2023-02-10,66.36,66.36,66.36,66.36,51.79587142227981,46.539404741237135,,,,,66.00881315100136,65.78389675097931,0,-0.018361501098329736,-0.25851451000541203,-0.2401530089070823
2023-02-13,67.05,67.05,67.05,67.05,55.63008180092689,46.78208863984357,,,,,66.10797380328695,66.01409734171034,0,0.07851432206462888,-0.14201010632629618,-0.22052442839092506
2023-02-14,66.96,66.96,66.96,66.96,55.01539478713714,47.141919904222,,,,,66.18911915535486,66.18607964321755,0,0.13138525010084084,-0.05629286576487402,-0.18767811586571487
2023-02-15,67.17,67.17,67.17,67.17,56.23067290483412,47.65026516357024,,,,,66.2825363786544,66.36497425354163,0,0.1727490265591936,0.02825816733327713,-0.14449085922591648
2023-02-16,67.24,67.24,67.24,67.24,56.651064122081486,48.44383758086601,,,,,66.37372339021113,66.52406984380679,0,0.19540378291723504,0.09976386942062732,-0.09563991349660772
2023-02-17,66.22,66.22,66.22,66.22,49.23097656216414,48.803803135600546,,,,,66.35908306733387,66.4687844176601,0,0.13513786985821188,0.07328242382615713,-0.06185544603205475
2023-02-21,66.41,66.41,66.41,66.41,50.53076965358979,48.80533773985398,,,,,66.36393229901635,66.4580963417219,0,0.10296949307453318,0.06685642031111172,-0.036113072763421454
2023-02-22,65.91,65.91,65.91,65.91,47.112453530151775,49.03258508725372,,,,,66.32070065149098,66.35844246140883,0,0.04582955081772945,0.021173865758740362,-0.024655685058989088
2023-02-23,66.11,66.11,66.11,66.11,48.60999763771193,49.38615403210805,,,,,66.30063392277755,66.31327110478904,0,0.020601195150039255,0.0010958088785599784,-0.019505386271479276
2023-02-24,65.92,65.92,65.92,65.92,47.24145676459383,50.13101810230555,,,,,66.26438307298922,66.24176726755466,0,-0.008238927361580356,-0.02980404547345472,-0.021565118111874365
2023-02-27,65.13,65.13,65.13,65.13,41.95273602236325,50.18877127399717,,,,,66.15634658984739,66.0396277643629,0,-0.0761028085899216,-0.11669362884927637,-0.040590820259354767
2023-02-28,64.89,64.89,64.89,64.89,40.47044272888219,49.838478707044885,,,,,66.03574215271907,65.83060453447874,0,-0.12959532017781525,-0.20258497048162383,-0.07298965030380858
2023-03-01,65.27,65.27,65.27,65.27,43.853090287440594,49.44136794222775,,,,,65.96281432865058,65.72867643730079,0,-0.1314136443290765,-0.23725670571515423,-0.10584306138607771
2023-03-02,65.67,65.67,65.67,65.67,47.25090864908474,49.398279776660125,,,,,65.93492724973147,65.71800799415519,0,-0.09917239777975409,-0.22980855861077032,-0.13063616083101623
2023-03-03,66.67,66.67,66.67,66.67,54.64118521099014,49.60151647585372,,,,,66.00493417832847,65.89109744976334,0,-0.008756779333430692,-0.1415821349978046,-0.1328253556643739
2023-03-06,66.89,66.89,66.89,66.89,56.098431990768624,49.63497006084242,,,,,66.08922616134481,66.07271609526092,0,0.0636238529630141,-0.05329553946060628,-0.11691939242362037
2023-03-07,65.44,65.44,65.44,65.44,45.68146214283934,48.96826058624972,,,,,66.02739509835959,65.95767680521348,0,0.014185682781972547,-0.0991872889461547,-0.11337297172812724
2023-03-08,65.17,65.17,65.17,65.17,44.04150215086293,48.09760553239464,,,,,65.94573842232535,65.81446284062922,0,-0.0337420109316654,-0.155550485392709,-0.12180847446104359
2023-03-09,64.83,64.83,64.83,64.83,41.99689320208112,47.050879038108896,,,,,65.83947762019912,65.63546959687845,0,-0.08260084995611469,-0.22505953690618696,-0.14245868695007227
2023-03-10,65.06,65.06,65.06,65.06,43.894419470314574,46.66969638869107,,,,,65.76524165637063,65.53083876108236,0,-0.09291771932348006,-0.25860583610442234,-0.16568811678094228
2023-03-13,64.39,64.39,64.39,64.39,39.808890756657895,45.90384789605308,,,,,65.6342662605258,65.32341353179466,0,-0.13576052061001695,-0.3353887675434635,-0.19962824693344652
2023-03-14,63.31,63.31,63.31,63.31,34.27149412330827,44.98663650984997,,,,,65.41290756904716,64.95733834419563,0,-0.22259987193088776,-0.47787808684705624,-0.2552782149161685
2023-03-15,61.71,61.71,61.71,61.71,28.047131137040978,43.51786033123062,,,,,65.06024970532839,64.36691319070552,0,-0.3651409812167277,-0.7117044414370781,-0.3465634602203504
2023-03-16,62.49,62.49,62.49,62.49,34.31062038918398,42.59422916155849,,,,,64.81546401910664,64.02565624694088,0,-0.38240436274319484,-0.8245689136493439,-0.4421645509061491
2023-03-17,62.33,62.33,62.33,62.33,33.66327706027842,42.00212494998101,,,,,64.5787531601441,63.71735511113345,0,-0.3793581436504667,-0.9163622304692325,-0.5370040868187658
2023-03-20,62.72,62.72,62.72,62.72,36.79365030708729,41.739496919852805,,,,,64.4017290496542,63.536017818200094,0,-0.327777599145079,-0.9467260857501145,-0.6189484866050355
2023-03-21,63.02,63.02,63.02,63.02,39.17153240202171,41.40509992803717,,,,,64.27013580682998,63.44219639670917,0,-0.2534771354055063,-0.9357949058619184,-0.6823177704564121
2023-03-22,63.22,63.22,63.22,63.22,40.77129403065284,40.94227031243489,,,,,64.17012287284618,63.40179705185296,0,-0.1746352602498652,-0.9006118457687435,-0.7259765855188783
2023-03-23,63.16,63.16,63.16,63.16,40.427788037909835,39.92702765721487,,,,,64.07392069447988,63.35783395151606,0,-0.11327450128548588,-0.8675697121257357,-0.7542952108402499
2023-03-24,63.1,63.1,63.1,63.1,40.06427350529881,38.781730622538454,,,,,63.981166342624654,63.31095505124041,0,-0.0658290241615399,-0.8365814910421747,-0.7707524668806348
2023-03-27,64.5,64.5,64.5,64.5,51.11060204039374,39.16952632950663,,,,,64.0305790718985,63.52714504192397,0,0.0637312804135528,-0.6910883663636938,-0.7548196467772466
2023-03-28,64.62,64.62,64.62,64.62,51.92842338572324,39.73287784628236,,,,,64.08671439838436,63.72584594339234,0,0.1561359365861934,-0.5596497260445048,-0.7157856626306982
2023-03-29,64.58,64.58,64.58,64.58,51.618458702787045,40.42013252490422,,,,,64.13369397949062,63.88114668095737,140,0.2098414558033348,-0.45348384287652976,-0.6633252986798646
2023-03-30,64.64,64.64,64.64,64.64,52.08051528181334,41.00485365429699,,,,,64.18191360049151,64.0191200116924,0,0.24237926889952577,-0.3603512125554573,-0.6027304814549831
2023-03-31,64.9,64.9,64.9,64.9,54.12506511565066,42.02743753708218,,,,,64.25030278139708,64.17928000956651,0,0.2721549893384686,-0.26253674478189737,-0.534691734120366
2023-04-03,65.42,65.42,65.42,65.42,57.98601460697872,43.72133185734436,,,,,64.36170251650212,64.4048654623726,0,0.3146108874636135,-0.1414281247908491,-0.4560390122544626
2023-04-04,65.48,65.48,65.48,65.48,58.420851952577834,45.890883344168415,,,,,64.46820703874002,64.60034446921395,0,0.3327156797639288,-0.04014441254955159,-0.3728600923134804
2023-04-05,65.61,65.61,65.61,65.61,59.40129400995686,47.68307431708077,,,,,64.57694922552669,64.78391820208414,0,0.3383174976950441,0.05003677980532473,-0.2882807178897194
2023-04-06,65.47,65.47,65.47,65.47,57.82006671890995,49.408559292697305,,,,,64.66200168023843,64.90866034715975,0,0.31778717371926163,0.10895324925935768,-0.20883392445990395
2023-04-10,65.25,65.25,65.25,65.25,55.327653885049905,50.732416691123206,,,,,64.71800152021572,64.97072210222161,0,0.2761242486114678,0.1363213863044308,-0.13980286230703698
2023-04-11,65.93,65.93,65.93,65.93,60.93322500337486,52.28682330550557,,,,,64.83342994686184,65.14513626545406,0,0.28020641231863774,0.21045515309126017,-0.06975125922737754
2023-04-12,66.72,66.72,66.72,66.72,66.2342554424914,54.105606263494046,,,,,65.01310328525595,65.43147512628059,0,0.31912801362474574,0.32915875780355464,0.010030744178808906
2023-04-13,66.71,66.71,66.71,66.71,66.11196559641834,55.94019037481608,,,,,65.17471249618396,65.66393419422957,0,0.32606447646029213,0.4176113397541741,0.09154686329388195
2023-04-14,66.92,66.92,66.92,66.92,67.47025519221727,57.89776049531026,,,,,65.34093035369025,65.89230979527873,0,0.32588637245576413,0.4989048288635871,0.17301845640782298
2023-04-17,66.62,66.62,66.62,66.62,63.5514123711759,58.78638980465184,,,,,65.46274651048167,66.02461710522806,30,0.28796856278428995,0.5329791598881854,0.2450105971038955
2023-04-18,66.96,66.96,66.96,66.96,65.96422440086518,59.78894702001912,,,,,65.60534208091198,66.19468672245932,0,0.26857091721822457,0.5807242436266762,0.3121533264084516
2023-04-19,66.28,66.28,66.28,66.28,57.7327155412961,60.225679651341196,,,,,65.66959521606321,66.21019822746672,0,0.19609206381122501,0.5572684061724829,0.36117634236125784
2023-04-20,65.38,65.38,65.38,65.38,49.014734433219026,60.00669530501303,,,,,65.64201471929529,66.05925309520005,0,0.07965557942598317,0.4607458166437368,0.38109023721775365
2023-04-21,66.67,66.67,66.67,66.67,58.65247696218222,60.33008186547958,,,,,65.73991807936241,66.17029798698186,0,0.08135022904054501,0.4827780235184349,0.4014277944778899
2023-04-24,67.11,67.11,67.11,67.11,61.33703871452908,60.5694407303046,,,,,65.87040207180408,66.3411528984397,0,0.10256792066027726,0.5296376953032365,0.4270697746429592
2023-04-25,65.72,65.72,65.72,65.72,50.23972295447342,59.985074373297145,,,,,65.8560780649656,66.2282160078143,0,0.017889912504540306,0.4494321652736346,0.4315422527690943
2023-04-26,65.12,65.12,65.12,65.12,46.34216491990649,59.05227943829355,,,,,65.78597539211174,66.02672218821169,0,-0.07834732793194477,0.3336080928541634,0.41195542078610814
2023-04-27,64.82,64.82,64.82,64.82,44.483919428003944,58.099697488943114,,,,,65.69397773572014,65.80731815399139,0,-0.1574608875005944,0.21512931141036518,0.37259019891095957
2023-04-28,66.2,66.2,66.2,66.2,53.68415374110968,57.982304621518814,,,,,65.74217033231822,65.87871485326568,0,-0.114121831693197,0.22993790929446334,0.34405974098766035
2023-05-01,65.37,65.37,65.37,65.37,48.480256750072705,57.09280688914009,,,,,65.7067255387641,65.78622124358101,0,-0.13708068408743668,0.17270888587836453,0.3097895699658012
2023-05-02,63.9,63.9,63.9,63.9,40.91550880824508,55.28432498669393,,,,,65.5346564398342,65.44327192656628,0,-0.2409211101940401,0.008638182223251079,0.2495592924172912
2023-05-03,62.52,62.52,62.52,62.52,35.34046543395422,53.086360689375056,,,,,65.24754630270712,64.91176793991787,0,-0.3837203553553332,-0.23009115177687534,0.15362920357845788
2023-05-04,61.65,61.65,61.65,61.65,32.34797833050905,50.57762662782447,,,,,64.90492284530644,64.31871922356916,0,-0.5100308762909522,-0.4839093917852324,0.026121484505719827
2023-05-05,63.08,63.08,63.08,63.08,41.16633029644405,48.97869219391505,,,,,64.73112066956297,64.09349754655659,0,-0.47144208777956254,-0.5631811252187333,-0.0917390374391708
2023-05-08,64.13,64.13,64.13,64.13,46.66384384195906,47.60009358256462,,,,,64.67387108198554,64.10013435627357,0,-0.3546966951657265,-0.5351099063963289,-0.18041321123060244
2023-05-09,64.81,64.81,64.81,64.81,49.927073514449106,47.04254772350412,,,,,64.68683574084406,64.22920083695111,0,-0.21788835373543952,-0.45277365339990183,-0.2348852996644623
2023-05-10,64.39,64.39,64.39,64.39,47.974698492623645,46.96825944203302,,,,,64.65856567028749,64.25843704841455,0,-0.1453794825607304,-0.4166096528653753,-0.2712301703046449
2023-05-11,63.26,63.26,63.26,63.26,43.09222506736519,45.856812878117516,,,,,64.52536893978392,64.0769030396119,40,-0.16195250055922317,-0.4736707960036739,-0.31171829544445073
2023-05-12,62.74,62.74,62.74,62.74,41.02319546643279,44.405824074682066,,,,,64.35533380266163,63.833829759682466,0,-0.19419363846222903,-0.554460343522237,-0.360266705060008
2023-05-15,63.33,63.33,63.33,63.33,44.29150060011645,43.98095104937085,,,,,64.2576829643129,63.74222434883111,0,-0.16328490323363515,-0.564372834102052,-0.4010879308684168
2023-05-16,63.29,63.29,63.29,63.29,44.113015990987165,43.82172612587662,,,,,64.16552268199739,63.660001739952726,0,-0.13424830679896665,-0.5688983143671251,-0.43465000756815847
2023-05-17,64.61,64.61,64.61,64.61,51.11406231285567,44.295307760508884,,,,,64.2078538551405,63.832728696324956,7,-0.020809275217931522,-0.4606616015905729,-0.4398523263726414
2023-05-18,64.48,64.48,64.48,64.48,50.44384664058283,44.0638572533284,,,,,64.23377253560331,63.950414387902235,0,0.0470967220932752,-0.3809814237560474,-0.4280781458493226
2023-05-19,63.34,63.34,63.34,63.34,44.885718615420295,43.807104529424656,,,,,64.14865134173633,63.83942995373819,0,0.0183405676450345,-0.40515243629302944,-0.42349300393806394
2023-05-22,63.36,63.36,63.36,63.36,45.00021484097669,44.098869246048345,,,,,64.07354169014239,63.75226087124034,0,0.004492582429419079,-0.4178772759012901,-0.42236985833070917
2023-05-23,63.89,63.89,63.89,63.89,48.07847296963993,45.00872692716875,,,,,64.05606152917645,63.77730434919664,0,0.03325145218018816,-0.380805543105474,-0.41405699528566214
2023-05-24,64.75,64.75,64.75,64.75,52.70414064083442,46.46273852076342,,,,,64.12215090735012,63.95415810388816,0,0.10819192799206107,-0.2788170852955858,-0.38700901328764686
2023-05-25,63.41,63.41,63.41,63.41,45.84994054810229,46.797282110167586,,,,,64.05432701141201,63.85522026681759,0,0.06750418453359075,-0.3026287826206584,-0.37013296715424915
2023-05-26,64.05,64.05,64.05,64.05,49.24502454259216,46.98165216021281,,,,,64.05391491508706,63.89063476375985,0,0.08268095074046833,-0.2667817787286637,-0.34946272946913204
2023-05-30,62.51,62.51,62.51,62.51,42.36235237303606,46.441314935826156,,,,,63.90687539936449,63.639610261258056,0,-0.0072340355666761225,-0.3585052739274772,-0.3512712383608011
2023-05-31,61.67,61.67,61.67,61.67,39.14831413765855,45.81085891047151,,,,,63.69383964704406,63.28149930466568,0,-0.11361615172164141,-0.49329142801285286,-0.37967527629121145
2023-06-01,62.63,62.63,62.63,62.63,44.345277143901804,45.90036263022413,,,,,63.59252158542081,63.16304488563556,0,-0.109612070463184,-0.5166903643701914,-0.40707829390700745
2023-06-02,63.46,63.46,63.46,63.46,48.444867482506055,46.43048205994364,,,,,63.5799004820474,63.217036724610914,0,-0.04467642797348359,-0.46292382887386196,-0.4182474009003784
2023-06-05,63.06,63.06,63.06,63.06,46.66101395806364,46.59973301408273,,,,,63.53038615042384,63.188484592863475,0,-0.023347996904174106,-0.447432397030596,-0.4240844001264219
2023-06-06,62.88,62.88,62.88,62.88,45.84296126417562,46.723300533596195,,,,,63.46844461228823,63.13239648507012,0,-0.016376691893659867,-0.44455526499349673,-0.42817857309983687
2023-06-07,63.3,63.3,63.3,63.3,48.12814112250835,46.51002044857138,,,,,63.45240226826078,63.16286985142101,0,0.019558321402850243,-0.40373067134627405,-0.4232889927491243
2023-06-08,62.45,62.45,62.45,62.45,44.07482570771238,46.05509038193778,,,,,63.35693538556927,63.033257151162644,0,-0.009329557263200727,-0.43495093932812523,-0.4256213820649245
2023-06-09,62.28,62.28,62.28,62.28,43.289573265021374,45.94107999976643,,,,,63.25437011075315,62.896301305496706,0,-0.033915543104456436,-0.46801581094549505,-0.4341002678410386
