date,open,high,low,close,volume
1985-01-01,1.5121830035281438,1.742957919729226,1.421087641869822,1.6943737268447876,106272000
1985-04-01,1.710052390561056,1.845868825912476,1.6915319675585896,1.845868825912476,98635200
1985-07-01,1.8448170246304691,1.957765005730294,1.7569685948861613,1.8573668003082275,89866400
1985-10-01,1.9376653264780517,2.0778911066837,1.7145788579690653,1.944039225578308,128450800
1986-01-01,1.976530429435103,1.9959717123475795,1.7626763173978623,1.892284870147705,158060800
1986-04-01,1.9150797256817649,2.1849019550733537,1.8953366357262824,2.020376205444336,156870000
1986-07-01,2.033953634175387,2.522370131855661,1.8332345255396585,2.3551042079925537,189077200
1986-10-01,2.400765592401678,2.6110021273295088,2.231219999717944,2.4618020057678223,174734800
1987-01-01,2.496126053858972,3.2573073505027788,2.496126053858972,3.079012632369995,227098000
1987-04-01,3.0840463095134307,3.451359690197053,2.9939505746287685,3.4374988079071045,178675600
1987-07-01,3.450093175308334,3.618049029684399,2.79226607900208,3.016207218170166,196375200
1987-10-01,3.0645263022052758,3.1709334654762915,1.8160155864920149,2.2487380504608154,193760400
1988-01-01,2.308684752833458,2.7402146131761613,2.2439552737820536,2.675485134124756,134728800
1988-04-01,2.6980220384834226,3.0334518054300106,2.625102523929817,2.6469783782958984,151435200
1988-07-01,2.690705900547498,2.8902912283353617,2.5280808186462758,2.579825162887573,114537600
1988-10-01,2.623597715721756,2.8559735133999684,2.5711257614073206,2.7435336112976074,118167200
1989-01-01,2.78258741862401,3.3451870606408867,2.7597793250287315,3.208338499069214,160477600
1989-04-01,3.2661818310066506,3.528092638210014,3.166039463546541,3.327807903289795,147873600
1989-07-01,3.386710599797671,3.808098554611206,3.3554966772188903,3.808098554611206,136285200
1989-10-01,3.808728830400868,4.6367133587488825,3.761415428780981,4.273977279663086,367537200
1990-01-01,4.295108559396532,4.502293758922153,4.024174067709181,4.303077220916748,129974400
1990-04-01,4.30097022488528,4.655357284613656,4.099613940948704,4.534543514251709,107469200
1990-07-01,4.579469323963733,5.311533691915306,4.49812883863578,4.815356731414795,189871200
1990-10-01,4.869070909930178,4.918419601584876,4.375583993383201,4.778598308563232,113682400
1991-01-01,4.83219313621521,5.331214802605765,4.574365275246756,5.123289108276367,114816000
1991-04-01,5.1537380726680455,5.36392314904113,4.632479083262794,4.733367919921875,103139600
1991-07-01,4.797128122680041,5.077811151134725,4.652533835294295,5.001261234283447,94207600
1991-10-01,5.073898590129355,5.357692918051844,4.368712684382563,4.747105121612549,102314800
1992-01-01,4.817810110849877,4.887507182977904,4.190536461697633,4.451900482177734,132220000
1992-04-01,4.496272188514026,5.201569786712304,4.452191088626633,4.725493907928467,111042800
1992-07-01,4.780655666306288,5.378237624594574,4.673626061836744,5.289046287536621,107276800
1992-10-01,5.414509601730237,5.432557967069338,4.8098893628703605,5.01744556427002,104588400
1993-01-01,5.095235992374277,6.099673195172072,4.921742293709203,6.072279453277588,146090000
1993-04-01,6.116615666283501,6.707058204205287,5.867522720597748,6.47641658782959,137798800
1993-07-01,6.540263822316514,7.294909647968419,6.055799835478253,7.285593032836914,123327600
1993-10-01,7.353502506163062,7.428730153284935,6.281508534676375,6.554208755493164,186310400
1994-01-01,6.638078366007124,7.1888774292809625,6.258216943059649,6.381671905517578,153613600
1994-04-01,6.421355540716826,7.131640010093575,6.334969591738573,6.430953979492188,157126800
1994-07-01,6.558402562642598,7.043491509583618,6.189734962967423,6.4613847732543945,124558000
1994-10-01,6.568382694607689,7.293845857892717,6.43113290695917,6.999739170074463,114843200
1995-01-01,7.109209682792425,7.6834912449121475,6.871575932949781,7.6042799949646,119725000
1995-04-01,7.636307454173456,7.976143126217823,7.076578111982731,7.4164137840271,115998200
1995-07-01,7.533463766635992,8.139372380574544,7.533463766635992,7.876811981201172,112793200
1995-10-01,7.938670347300236,8.754986064246276,7.530512488827217,8.550907135009766,128912800
1996-01-01,8.668951784316574,9.698518504544197,8.401264437057392,9.245509147644045,164104600
1996-04-01,9.344961683628922,10.320991015030163,9.054229542360469,9.80182647705078,136481200
1996-07-01,9.914309926137715,10.626966453597932,9.369337287491668,10.501203536987305,123751600
1996-10-01,10.587660164099471,11.559780658208409,10.186132133924044,10.989188194274902,138226600
1997-01-01,11.11926895155299,12.397345842536092,10.8210510103236,11.864813804626465,161746000
1997-04-01,11.941227433244151,13.272803154217424,10.609651712270884,12.703661918640137,147773200
1997-07-01,12.875588914341636,15.439886874592869,12.724111397702323,14.379544258117676,146632400
1997-10-01,14.501681685447693,15.493156541477552,12.464255332946776,13.423044204711914,149873400
1998-01-01,13.441769789165097,15.846792324971595,11.904312460339025,14.111661911010742,194859800
1998-04-01,14.401713107948872,15.364039559862508,13.693794798495166,14.822039604187012,159743600
1998-07-01,14.979003452457018,15.870610800817554,13.017467286063836,14.990148544311523,191475000
1998-10-01,15.093017854094056,16.07002124197068,14.082324694221686,14.902109146118164,194358800
1999-01-01,15.039968893561566,16.35271260436152,13.240604669275418,16.069793701171875,176517600
1999-04-01,16.092964454515446,19.122496333426348,15.739898709228836,17.322999954223633,183302200
1999-07-01,17.698142091992874,18.48905647304696,15.692199821203529,16.27678871154785,148058400
1999-10-01,16.40205555732804,17.902595474606468,15.397848074226324,15.998064041137695,178137400
2000-01-01,15.993692200759362,17.553484598795574,13.025430547780005,17.215917587280273,263650800
2000-04-01,17.372347199925624,17.794347536765923,15.438178989407591,15.907068252563477,195606400
2000-07-01,16.06729289303777,17.44955264927705,14.53144871943857,16.11454963684082,206026400
2000-10-01,16.418433135037596,16.94229902186983,14.894459646071088,16.085063934326172,253545600
2001-01-01,16.351531375243066,17.937497368927964,15.0558854555613,16.852994918823242,295987600
2001-04-01,16.96860451007375,19.034598677213307,16.348224868740658,17.49041748046875,304760400
2001-07-01,17.61260348643883,18.21986807423203,15.29838258194566,16.495393753051758,336788400
2001-10-01,16.447908901994104,18.393803107837392,16.08501555763032,17.577783584594727,398078800
2002-01-01,17.728410613421996,18.12211108221391,15.985443833395518,17.858983993530273,317508600
2002-04-01,17.93931261641447,18.152662163646696,16.65921533302112,17.64620590209961,313308000
2002-07-01,17.80724904167093,17.89377020011454,13.207545946063249,13.933920860290527,427940000
2002-10-01,14.204161044079038,15.338867506011486,13.301277683701365,13.518864631652832,404321800
2003-01-01,13.815145225035945,14.473010254328738,12.604265047385905,13.290910720825195,416924200
2003-04-01,13.462756220274828,15.834994453398904,12.906049835740792,14.997855186462402,412452200
2003-07-01,15.146794415968388,15.641897540310351,14.695748475218824,14.989452362060549,314551600
2003-10-01,15.167087701386505,18.42716417403405,15.039989521615146,18.30006599426269,322685400
2004-01-01,18.473389218241568,19.52864411366208,17.941487751483688,18.751087188720703,327998600
2004-04-01,18.93654131014794,20.45447966897297,18.925776780145085,20.262853622436523,395404600
2004-07-01,20.4189324847294,23.660342993356444,20.06504669449065,23.291259765625,394440300
2004-10-01,23.455357925613463,24.53165261626949,22.30906036895542,22.97408676147461,345936300
2005-01-01,23.11115969507752,27.82062133967815,22.20363141869557,25.68836784362793,400530000
2005-04-01,26.306005106493128,26.43935727650602,22.140962212290265,24.85690689086914,581169600
2005-07-01,25.234384368721496,29.546846680449104,25.126909683610123,28.98707771301269,517469000
2005-10-01,29.453729728331336,29.562064321662287,24.736618645841297,25.625873565673828,583043200
2006-01-01,26.049593728498323,28.538524898694067,24.46159153049243,26.37720489501953,596116200
2006-04-01,26.77830563903533,29.210612499689944,25.429065127242104,28.480920791625977,594317600
2006-07-01,28.80130445088643,31.668947107967607,28.0843942277124,29.999238967895508,565875700
2006-10-01,30.241159085120923,35.50656665360246,28.992371509288954,34.2624397277832,536888500
2007-01-01,34.152152300843085,35.18934467901628,30.50087134072177,34.71063995361328,613009700
2007-04-01,35.00437593457833,40.27039498218957,35.00437593457833,39.82131576538086,580907600
2007-07-01,40.32241719808505,45.463884075110805,37.25182124478975,44.54984664916992,712216100
2007-10-01,44.71523314015378,45.62582978824861,39.26121861896709,44.729610443115234,604956700
2008-01-01,45.35582007816576,45.959212752177365,36.87936097215216,41.2044792175293,801057700
2008-04-01,41.3443256552655,50.844576711984566,41.09649192287955,48.171871185302734,787221500
2008-07-01,48.11031038791223,48.9622525360937,37.94574571547262,40.38406753540039,975657200
2008-10-01,40.25472076010918,41.33627673254406,27.409360123093474,36.53099822998047,1355532500
2009-01-01,36.99687588659871,39.10015720249943,27.97069299936998,33.512996673583984,993583300
2009-04-01,33.21314754845961,36.60994672955207,31.733653485108796,33.33895492553711,792219000
2009-07-01,34.01821626932746,37.2914479266985,30.943209821737828,35.79714584350586,645978500
2009-10-01,36.09683533173368,40.92683697036513,34.79960596601846,39.47578430175781,569577400
2010-01-01,40.47994357676534,41.97594123399396,36.00230574385334,39.25312423706055,651676800
2010-04-01,39.91746082274424,43.5800456401745,35.42413496789977,35.45548248291016,801243700
2010-07-01,35.96108188695793,43.34420446200133,35.24386394350368,42.74300765991211,599344800
2010-10-01,43.555546738907104,49.14027313000701,42.76836852954496,48.53393173217773,549537300
2011-01-01,49.118679666764486,58.75914341291156,48.29342537226154,57.60164260864258,538644100
2011-04-01,58.47906877274115,59.37010720557179,52.38221094282524,55.53594207763672,479224900
2011-07-01,55.91010211118478,59.74232072240539,47.52168365726728,50.40128707885742,689716300
2011-10-01,50.43761966192926,60.35725691651958,47.55719431279304,58.37662124633789,592561800
2012-01-01,60.117737341447935,62.07485385247433,56.43570772901921,59.27186584472656,435169200
2012-04-01,59.604511019066734,60.68670941445391,53.40140497358654,58.85143661499024,439173800
2012-07-01,59.37317235284577,66.64932560453559,58.07988672580832,65.54159545898438,365158200
2012-10-01,66.31090837209119,67.13894349892989,57.08908984011071,61.33135223388672,383281300
2013-01-01,63.02625807144454,69.47920568177362,62.1517672684286,67.91312408447266,334771100
2013-04-01,68.55877054427022,73.40438380335397,65.75281303704149,68.18425750732422,411783700
2013-07-01,68.75332976813588,74.26056935753742,68.09687793203112,70.58326721191406,321418300
2013-10-01,71.04122247032998,73.60707478264474,67.04014099113012,73.17357635498047,378196600
2014-01-01,73.55756634106459,74.06583849609132,64.58006657789714,70.2774429321289,406412100
2014-04-01,71.02041143287663,79.61558333004297,69.44085460320429,77.81548309326172,366846000
2014-07-01,78.71131692240233,81.21199937651463,71.32950191016818,71.72624206542969,323261100
2014-10-01,72.0759077026771,72.90708311583349,60.760960277562994,68.05955505371094,548886100
2015-01-01,68.39126472042152,69.230610978726,60.57984622503429,64.31707763671875,528284300
2015-04-01,65.44681845872051,69.4254804235353,59.53761134398252,59.69230270385742,421721900
2015-07-01,60.33789616239652,60.569720941773255,43.59616606870817,49.423187255859375,718641800
2015-10-01,50.559540294934486,62.558867880926215,49.03108224928013,57.05389022827149,662901800
2016-01-01,57.50138445210746,62.88351210816821,48.38131860968012,61.27144241333008,729782000
2016-04-01,60.80926127860644,68.14998684888326,59.99146004990481,68.0396499633789,438662300
2016-07-01,68.72377911222573,70.56026311188562,63.96860251012327,67.50382995605469,418207800
2016-10-01,67.93450600144024,78.83184762160587,65.98689403112019,77.97065734863281,443129000
2017-01-01,79.17176131208488,79.5864150593742,70.77171779239606,71.808349609375,411856100
2017-04-01,72.4374588593772,74.76826476460056,69.28242438460587,70.4849853515625,346692400
2017-07-01,71.1317900305916,80.74659456119952,69.97856325982832,80.18021392822266,323927800
2017-10-01,80.18691567733048,86.9231117757175,77.53514185962096,86.22745513916016,320403200
2018-01-01,87.44753447932057,93.13082832189303,75.14185386759259,79.32954406738281,444987500
2018-04-01,79.91604532829332,91.97818442446544,77.56536808409003,88.71530151367188,426940700
2018-07-01,88.75115989882487,91.06770423856652,80.32801775874046,86.62589263916016,331765800
2018-10-01,88.06624933917267,91.27815145470096,71.69197930726439,77.82249450683594,473569700
2019-01-01,77.55709710017976,91.70436890045612,77.3836898125028,89.00208282470703,379164800
2019-04-01,90.38121369029712,92.91307956037096,82.9753088180409,90.79711151123048,509012800
2019-07-01,92.40867112697062,93.61759074653496,84.2926878662769,87.4255599975586,354895500
2019-10-01,88.78576704334033,91.51775571635294,82.19774050713843,89.7088394165039,349723800
2020-01-01,90.98326301000564,92.42170659126212,38.86049439087081,54.57037734985352,788831500
2020-04-01,53.117213086701874,79.16000201447842,51.66529562427146,68.18657684326172,716030900
2020-07-01,69.20838360573302,72.09982073282663,54.65043807029724,55.81321334838867,611381100
2020-10-01,56.2490312113798,75.37102492656538,51.25418780915753,66.42749786376953,717577300
2021-01-01,67.9248913539993,89.90176055344924,66.91977677178463,83.59188842773438,705058900
2021-04-01,84.99461937711276,91.33328191632988,77.76773150839385,84.5747299194336,608668800
2021-07-01,87.52356102928971,87.64631622404771,75.99287669482787,83.0225830078125,669614200
2021-10-01,84.61956909511433,98.79181124368375,84.33810765059546,97.14445495605467,658214400
2022-01-01,98.22291356513584,146.1883503897754,98.1141696613265,136.20880126953125,1111160700
2022-04-01,137.2872114769857,153.83454185559563,118.2012654801177,122.10617065429688,687076000
2022-07-01,124.76455355836976,141.98137675312412,112.7987203445084,122.27095794677734,583968000
2022-10-01,127.76223665370206,162.6766457282389,127.18762120148416,153.9373321533203,498969200
2023-01-01,154.04361084192956,162.4968055893155,129.70500525870813,141.16915893554688,552802300
2023-04-01,148.3528625036322,151.04383470587717,130.82660805046746,137.47540283203125,475903000
2023-07-01,138.64665337027958,151.45458117984143,133.75107333721354,148.7377471923828,455823100
2023-10-01,150.04730321590924,151.678447599914,125.42863936699152,132.95150756835938,677412100
2024-01-01,135.1501393254898,142.53883650154285,125.80612775277282,142.13336181640625,536002700
2024-04-01,144.0509886053477,152.09679752280135,138.28056519208448,142.3671875,466755100
2024-07-01,144.64162218002838,151.1944830839899,124.5872692288134,135.53939819335938,469143200
2024-10-01,136.06665850895587,153.1086805068101,130.6741952244909,134.66275024414062,494312700
2025-01-01,136.75801675384622,158.830327931684,136.75801675384622,157.26043701171875,484319800
2025-04-01,159.17592678277754,160.4224000487999,125.63565752413793,136.24485778808594,614863900
2025-07-01,137.90584034852097,155.7237335932747,137.10730467859818,149.40280151367188,598716300
2025-10-01,150.62391013366968,154.85572969273244,142.51047705185456,148.2696533203125,495109800
2026-01-01,149.48432535354402,210.92055521117445,148.58056438051307,203.24838256835935,800102000
2026-04-01,200.2424588649529,203.7022549288209,163.77074456051866,164.32589721679688,642429700
2026-07-01,164.77999877929688,208.97999572753903,164.77999877929688,200.2100067138672,314230800
2026-08-26,198.72999572753903,202.38999938964844,198.11729431152344,200.2100067138672,6856153
