date,open,high,low,close,volume,adj_close
1999-11-10,65,70.3125,64.5,68.25,80793700,31.28131675720215
1999-11-11,68.75,76.9375,68.75,75,28309000,34.37509536743164
1999-11-12,76,76.625,69.25,70.5,14768100,32.31257629394531
1999-11-15,70.5,70.875,67.3125,69,8675100,31.625076293945312
1999-11-16,67.875,68,65,66,6978600,30.25006866455078
1999-11-17,65.5625,68.1875,65.125,67.6875,5806900,31.02350425720215
1999-11-18,67.9375,68.9375,66.125,66.3125,4718700,30.3933048248291
1999-11-19,66.3125,66.3125,64.25,65,5091100,29.791732788085938
1999-11-22,64.0625,64.25,61,63.125,4785400,28.93235206604004
1999-11-23,63.375,67,63.25,66.1875,2832200,30.336009979248047
1999-11-24,66,68.1875,65.9375,67.6875,2179400,31.164762496948242
1999-11-26,68.4375,69.4375,68.1875,69.125,1322500,31.826623916625977
1999-11-29,70,70.25,67,68.125,1987000,31.366188049316406
1999-11-30,67.375,67.625,66.0625,66.0625,1686100,30.416574478149414
1999-12-01,66.25,67.375,65.625,65.875,1405700,30.330259323120117
1999-12-02,66,67.0625,65.875,67.0625,1391000,30.87699317932129
1999-12-03,67.4375,67.6875,66.3125,66.4375,1753500,30.589229583740234
1999-12-06,66.5,66.5,65.375,66.25,1398900,30.502918243408203
1999-12-07,65.9375,68,65.875,68,1793100,31.308645248413086
1999-12-08,68,68.375,66.75,68.375,1774000,31.481290817260742
1999-12-09,68.375,68.75,66.625,67.5,1713600,31.078445434570312
1999-12-10,66.375,67,65.375,66.125,1248600,30.445344924926758
1999-12-13,66.375,66.9375,64.875,66,1417800,30.387802124023438
1999-12-14,66,66,64.75,65,1886600,29.927371978759766
1999-12-15,65,65.0625,63.6875,63.75,1602800,29.35184669494629
1999-12-16,63.75,64.0625,63.25,64,1364600,29.466949462890625
1999-12-17,64.75,67.625,64.6875,66.625,1980800,30.67557716369629
1999-12-20,67.6875,68.5,66.9375,68.5,1501300,31.538864135742188
1999-12-21,68.25,69,67.5,69,1265200,31.76905632019043
1999-12-22,68.9375,68.9375,66.0625,67,1264700,30.84823226928711
1999-12-23,66.5,67.875,65.625,67.75,1180600,31.193538665771484
1999-12-27,68.5,69.6875,67.5,69.6875,1478800,32.085601806640625
1999-12-28,69.5,69.6875,68.0625,69,1051400,31.76905632019043
1999-12-29,69,69.375,67.5625,68,904700,31.308645248413086
1999-12-30,69.25,69.5,68,68,926700,31.308645248413086
1999-12-31,68.875,69.5,68.375,69,649300,31.76905632019043
2000-01-03,69.6875,69.75,67,67.0625,1273200,30.87699317932129
2000-01-04,67,67,64.625,64.9375,1385800,29.898603439331055
2000-01-05,64.875,68,64.75,68,1401700,31.308645248413086
2000-01-06,65.875,68.125,65,68,1959100,31.308645248413086
2000-01-07,67.625,67.625,65.75,66.375,996000,30.560447692871094
2000-01-10,66.875,67.4375,66.4375,67.0625,1191700,30.87699317932129
2000-01-11,67.125,67.4375,65.25,65.25,1020000,30.042482376098633
2000-01-12,66.125,67.5,65.4375,67.375,1097700,31.020885467529297
