time,open,high,low,close,EMA,EMA,Histogram,MACD,Signal line
2016-10-21,136.09985427,138.77973867,135.57344792,138.68402857,140.0056294480968,138.9554361850967,0.2234124282554606,-1.594269103039636,-1.8176815312950967
2016-10-24,138.77973867,139.78469552,138.30118737,138.39689747,139.85241687875427,138.85388369144275,0.22672746813661004,-1.5342721961243342,-1.7609996642609442
2016-10-25,138.49260837,138.82759372,136.96124517,137.10481032,139.59074006363483,138.53587035118042,0.15051655681402942,-1.5728539682434075,-1.723370525057437
2016-10-26,136.81768002,139.11472402,136.62625982,138.15762222,139.45425264995532,138.46709796369308,0.17775834343464414,-1.5011725957641318,-1.678930939198776
2016-10-27,138.25333232,138.58831847,136.91339012,137.00910022,139.22138098995958,138.2020074648398,0.12752508344255853,-1.5195245848955778,-1.6470496683381364
2016-10-28,138.20547727,141.60318822,138.15762222,139.83255057,139.2795876166301,138.4984698475962,0.2845566163345059,-1.291353897920004,-1.57591051425451
2016-10-31,141.07678267,141.89031852,139.21043412,139.25828917,139.2775591931415,138.63661881530598,0.34578326528404135,-1.1436814326494584,-1.4894646979334998
2016-11-01,138.77973867,139.73684047,137.39194142,138.20547727,139.17545615284232,138.55822944343217,0.3124235819822392,-1.0989352204557008,-1.41135880243794
2016-11-02,138.10976717,138.10976717,135.90843327,136.33912952,138.90532980685734,138.15475673008086,0.16889775387091532,-1.2002366100992958,-1.3691343639702112
2016-11-03,136.86553507,136.86553507,134.90347722,135.33417267,138.56521960334712,137.64192326461162,0.018432784266889213,-1.3460933836365996,-1.3645261679034888
2016-11-04,135.04704237,137.87049192,135.04704237,136.09985427,138.3304229049331,137.36154708377313,-0.015537885152220987,-1.383948524343765,-1.368410639191544
2016-11-07,138.06191212,140.35895612,137.96620202,140.26324602,138.51450129684423,137.88912870854165,0.24215795262561457,-1.0657131984095258,-1.3078711510351404
2016-11-08,140.55037632,141.74675337,140.16753592,140.78965157,138.73118227524003,138.41649650153408,0.43649997537807783,-0.762246181812543,-1.1987461571906208
2016-11-09,140.31110107,142.65600012,139.11472402,141.79460842,139.02293714616954,139.0306986685279,0.6104904785165286,-0.4356330590449602,-1.0461235375614888
2016-11-10,142.84742032,147.58507348,142.75171022,145.52730473,139.64240072558195,140.21189977061374,0.9352907023055795,0.12298984032048565,-0.8123008619850939
2016-11-11,145.91014592,147.25008813,145.33588453,146.96295782,140.33959663933607,141.43936487050215,1.1888653242016405,0.6737807932669568,-0.5150845309346836
2016-11-14,147.10652298,147.63340704,145.8862184,146.00585602,140.8792403898755,142.26963598859265,1.2290946262837317,1.0212837519199809,-0.20781087436375073
2016-11-15,145.86229087,147.25008813,144.71376887,147.15437803,141.47687254607783,143.15777090521217,1.2650689657606726,1.3735253328370902,0.10845636707641748
2016-11-16,146.67582673,147.27401565,146.14942118,147.10652298,142.01302973026088,143.87572582790088,1.2172572057044904,1.6300278742070304,0.4127706685025401
2016-11-17,146.91510277,147.72863863,146.72368178,147.34579823,142.52091244452174,144.506648082828,1.1349859226944479,1.8315030718705998,0.696517149176152
2016-11-18,147.15437803,147.87220378,146.05371107,146.77153762,142.92573388980537,144.91844618049564,0.9809240543720708,1.9226722171412405,0.9417481627691697
2016-11-21,146.86724772,147.77649368,146.34084138,147.72863863,143.38315338887153,145.4293902622237,0.8854336124113071,2.0485401782833037,1.1631065658719966
2016-11-22,148.01576972,149.49927708,147.75256615,149.21214678,143.93829561659805,146.11716417454667,0.8632363641192133,2.2421520210210133,1.3789156569018
2016-11-23,149.49927708,150.16924778,149.21214678,149.97782758,144.51348913692206,146.8191029755382,0.8403639313381943,2.429370571074543,1.5890066397363485
2016-11-25,150.50423393,150.69565413,149.73855233,150.45637888,145.07947863626282,147.4804258672585,0.7980280234304631,2.5865416690244274,1.7885136455939643
2016-11-28,149.92997253,150.40852383,149.35571193,149.54713213,145.50496944519017,147.8561906423024,0.6553272079412535,2.607672655520531,1.9523454475792776
2016-11-29,149.69069728,150.02568263,148.25504498,148.59003033,145.798784767553,147.9896160400656,0.4526526045623189,2.518161203282176,2.065508598719857
2016-11-30,149.21214678,149.64284223,147.15437803,147.20223308,145.93244651159557,147.84645550187187,0.19449446614859323,2.308626681405599,2.1141322152570057
2016-12-01,146.62797168,150.55208898,146.53226158,150.21710283,146.34050901811028,148.27748228880426,0.19561802934810757,2.35865475194214,2.1630367225940326
2016-12-02,150.07353768,150.69565413,149.59498718,149.97782758,146.68692030971883,148.58663597811258,0.15107765627571723,2.351883792938679,2.200806136662962
2016-12-05,150.40852383,150.50423393,148.63788538,148.87716063,146.89551462593607,148.6394586420921,0.024934550097020836,2.231974324284238,2.207039774187217
2016-12-06,149.26000183,149.49927708,148.39861013,149.16429173,147.1115886358469,148.73488283989354,-0.057233739699263264,2.135497599563138,2.192731339262401
2016-12-07,148.39861013,151.22205968,148.01576972,151.22205968,147.5030620686234,149.187096810822,0.0055962855133833145,2.19972669615413,2.1941304106407467
2016-12-08,151.22205968,151.70061098,150.26495788,150.88707433,147.82534895065925,149.49618363249073,0.0033021109814219685,2.1982580493675243,2.1949559383861024
2016-12-09,150.50423393,152.75342288,150.02568263,152.08345138,148.23088251535836,149.9665959502197,0.058030058782218674,2.2674935118638757,2.209463453081657
2016-12-12,151.55704583,153.08840823,151.50919078,152.46629178,148.63425482627662,150.42108610108883,0.09357916802644883,2.326437413114718,2.232858245088269
2016-12-13,152.65771198,153.13626328,151.26991473,151.89203118,148.94451924091695,150.68853066089088,0.05395057405996573,2.3002964626632263,2.2463458886032606
2016-12-14,151.26991473,153.04055318,150.45637888,150.74350918,149.11585161606772,150.69852675527434,-0.06749153670603114,2.1619814677207216,2.229473004426753
2016-12-15,150.69565413,152.89698803,148.97287073,149.59498718,149.16148357453747,150.49788319613356,-0.2336927518265397,1.937357064643578,2.1710498164701177
2016-12-16,150.83921928,152.51414683,150.55208898,151.93988623,149.4260933512482,150.76006556592745,-0.1957609609023403,1.9263486153421923,2.1221095762445326
2016-12-19,151.98774128,153.13626328,151.7245385,152.75342288,149.74298187779598,151.1224941684861,-0.12915279566032556,1.9606685816691254,2.089821377329451
2016-12-20,152.75342288,154.95475598,152.70556783,154.33264033,150.1800922065773,151.70615710694318,0.0010957805958975442,2.0911911030743227,2.090095322478425
2016-12-21,154.09336508,154.28478528,153.37553853,153.75837893,150.52088141833187,152.07928834749896,0.026972601169922505,2.1238110739408285,2.096838472770906
2016-12-22,152.70556783,152.89698803,152.08345138,152.27487158,150.6879281003955,152.11484893522643,-0.0720127067734162,2.006822589304136,2.078835296077552
2016-12-23,152.51414683,152.84913298,152.03559633,152.56200188,150.8664113175007,152.1961494706398,-0.1309081146661546,1.915200152744859,2.0461082674110136
2016-12-27,152.60985693,153.351611,152.41843673,152.65771198,151.03701138059589,152.2800699268871,-0.17350617917401134,1.8292255434434992,2.0027317226175105
2016-12-28,152.37058168,152.99269813,151.55704583,151.70061098,151.10021134244388,152.17471375472581,-0.27044881281306,1.6646707066011857,1.9351195194142456
2016-12-29,151.89203118,152.54716701,151.70061098,151.74846603,151.1619498841159,152.09721416841202,-0.3316213216078172,1.5205928674044742,1.8522141890122914
2016-12-30,151.36562483,152.15523395,150.79136423,151.22205968,151.16767462658106,151.93809517051892,-0.4030592340354511,1.3483901464679775,1.7514493805034286
2017-01-03,151.55704583,152.34665415,150.26495788,151.65275593,151.21387284595428,151.88621530860638,-0.41518770368056557,1.2324647509027216,1.6476524545832871
2017-01-04,151.93988623,152.32272663,151.31776978,151.70061098,151.26022885872055,151.8524690670416,-0.4129921034209416,1.1314123253071102,1.5444044287280518
2017-01-05,151.07849453,151.93988623,149.83426243,150.83921928,151.2201327083662,151.66824183303405,-0.4590182615174352,0.9706316018312577,1.429649863348693
2017-01-06,151.12634958,152.03559633,150.07353768,151.26991473,151.22487385328373,151.5958187233915,-0.4493519374491197,0.8679599415372934,1.317311878986413
2017-01-09,151.41347988,151.50919078,150.40852383,150.55208898,151.16079910344718,151.4060496791385,-0.47755714505216007,0.7203654476712131,1.1979225927233732
2017-01-10,150.55208898,151.31776978,150.12139273,150.12139273,151.06180802026174,151.17247568838604,-0.5086085481872604,0.5621619074892976,1.070770455676558
2017-01-11,149.49927708,150.83921928,149.49927708,150.59994403,151.01782097357014,151.06837902322494,-0.4806308494443604,0.46998189387110756,0.950612743315468
2017-01-12,150.50423393,150.59994403,148.97287073,150.21710283,150.94156210275392,150.91360153354768,-0.4709980924796757,0.3618651277158733,0.832863220195549
2017-01-13,150.07353768,150.50423393,149.54713213,150.07353768,150.8588931101107,150.76086265108447,-0.45702501621406133,0.26158194992797235,0.7186069661420337
2017-01-17,149.16429173,150.50423393,149.11643588,149.64284223,150.74307874057635,150.55758621088728,-0.458346336142495,0.14567404596391498,0.60402038210641
2017-01-18,149.35571193,149.95390005,148.97287073,149.45142203,150.62006381575955,150.35646545072595,-0.45286997005124274,0.03793291954235656,0.4908028895935993
2017-01-19,149.54713213,149.97782758,148.59003033,149.35571193,150.49964935044912,150.17451026513942,-0.436279848962002,-0.054546921608903176,0.3817329273530988
2017-01-20,147.20223308,147.87220378,145.00089917,146.10156612,150.08078428088254,149.43397496602316,-0.6141631414150084,-0.3859709994156617,0.2281921419993467
2017-01-23,145.95800097,146.00585602,141.55533317,142.36886982,149.34631623698897,148.14941039401896,-0.9337538380304432,-0.9390001555387073,-0.005246317508264098
2017-01-24,142.89527537,143.85237717,142.70385517,143.56524687,148.79573820203763,147.3159261169246,-1.0087203579723583,-1.266146764973712,-0.25742640700135366
2017-01-25,145.57516057,145.81443582,144.59413125,145.33588453,148.46622832851023,146.9559185556656,-0.8874842659897982,-1.3667817394886015,-0.47929747349880325
2017-01-26,145.67087067,145.91014592,144.18736252,145.09660927,148.14531222769972,146.6178623219082,-0.7758727650736549,-1.4491384298408718,-0.6732656647672169
2017-01-27,145.47944968,145.67087067,143.25418905,143.61310192,147.71367315077595,146.071542248834,-0.7537802449421499,-1.6154909709449043,-0.8617107260027544
2017-01-30,143.37382667,144.04379737,142.46457992,143.37382667,147.3003544383211,145.58104850722782,-0.7078326105857862,-1.746501489234987,-1.0386688786492009
2017-01-31,142.84742032,143.08669557,141.17249277,142.12959457,146.80790111752862,144.95351142773185,-0.7118624084067193,-1.9284968891576,-1.2166344807508807
2017-02-01,142.27315972,142.65600012,141.45962307,142.08173952,146.35779048919255,144.43137108087151,-0.6690333770321355,-2.05292620204105,-1.3838928250089144
2017-02-02,141.55533317,142.17744962,141.17249277,142.03388447,145.9459899159361,143.99546442434942,-0.5975544455226438,-2.130835881912219,-1.5332814363895753
2017-02-03,142.56029002,142.60814507,141.36391297,142.12959457,145.58252369251363,143.65621535992224,-0.5013414154196514,-2.1599582056641395,-1.6586167902444882
2017-02-06,142.03388447,142.36886982,141.50747812,141.93817357,145.2354427284647,143.34384412539092,-0.4118505550345779,-2.1734299840377105,-1.7615794290031326
2017-02-07,142.36886982,142.65600012,141.31605792,141.45962307,144.87584085622996,143.0012584789562,-0.34864952235603974,-2.1973913319481824,-1.8487418095921426
2017-02-08,141.22034782,141.36391297,140.02397077,140.83750742,144.4912376718271,142.60784919550963,-0.3136068966257983,-2.2407504303743906,-1.9271435337485923
2017-02-09,141.26820287,142.12959457,140.98107257,141.60318822,144.21618534308166,142.42518356359878,-0.2087697063506757,-2.188105666686937,-1.9793359603362612
2017-02-10,142.32101477,142.36886982,141.41176802,142.22530467,144.02657765993104,142.3888419465808,-0.0743684869476593,-2.0722965690208355,-1.9979280820731762
2017-02-13,142.99098547,143.85237717,142.27315972,143.75666707,144.00087188946142,142.63753742356613,0.12971281234331644,-1.8357870666440306,-1.965499878987347
2017-02-14,144.18736252,144.90518907,143.18240567,144.90518907,144.086997335227,143.04983772291774,0.3420423351628661,-1.5379469600337643,-1.8799892951966304
2017-02-15,144.95304412,145.24017443,144.42663857,145.24017443,144.19682372520538,143.44808076056907,0.4957134287866043,-1.260347509213375,-1.7560609379999792
2017-02-16,145.24017443,145.81443582,145.00089917,145.71872572,144.34176677232867,143.86092529864743,0.6125950738155237,-0.9903170957305747,-1.6029121695460984
2017-02-17,145.52730473,145.67087067,144.52234867,145.33588453,144.43644465401164,144.1290997043479,0.6439223924329074,-0.7980091790049642,-1.4419315714378715
2017-02-21,145.52730473,146.38869643,145.19231937,146.05371107,144.59047002696292,144.47902904355738,0.6887581006940606,-0.5809839455702956,-1.2697420462643563
2017-02-22,146.05371107,146.19727623,144.80947897,145.14446432,144.64323138820455,144.60001727563784,0.6343044087074996,-0.47686153537998166,-1.1111659440874813
2017-02-23,143.75666707,143.94808727,142.84742032,143.66095697,144.54968144361365,144.42927903824915,0.4823789187468772,-0.5081922956538847,-0.9905712144007619
2017-02-24,142.79956527,144.47449362,142.51243497,144.47449362,144.5425206985076,144.43749987129476,0.42281672202267573,-0.4620503118724173,-0.884867033895093
2017-02-27,143.80452212,144.27780892,143.08669557,143.27811657,144.42210125769734,144.22670290742298,0.2950367152532196,-0.5160711398285684,-0.8111078550817881
2017-02-28,143.51739182,143.94808727,141.98602862,142.65600012,144.2539011493452,143.94112058243698,0.16717306740797666,-0.6021415208218173,-0.7693145882297939
2017-03-01,143.46953677,145.24017443,142.70385517,144.47449362,144.27490995607423,144.03809749835753,0.20133282272444475,-0.517648559824238,-0.7189813825486827
2017-03-02,144.66591382,144.66591382,143.56524687,144.47449362,144.29391792406716,144.11744224774708,0.218744112341681,-0.4455512421215815,-0.6642953544632625
2017-03-03,144.47449362,144.59413125,143.80452212,144.13950747,144.27921216653695,144.12145410633852,0.20286846397411806,-0.41070977449561497,-0.613578238469733
2017-03-06,143.56524687,143.94808727,143.18240567,143.56524687,144.21121547162866,144.02032551791334,0.15122912079780648,-0.424541837472475,-0.5757709582702815
2017-03-07,143.23026152,143.4934643,142.56029002,142.89527537,144.0858878429021,143.81577094556545,0.07342807847585264,-0.48398586017546563,-0.5574139386513183
2017-03-08,143.03884052,143.27811657,142.27315972,142.60814507,143.94515043595905,143.59620260455355,0.007572522717745334,-0.5479482852541366,-0.555520807971882
2017-03-09,142.36886982,142.75171022,141.45962307,141.93817357,143.75400978205818,143.29474278008928,-0.07179286673889951,-0.6452618913955064,-0.5734690246566069
2017-03-10,142.79956527,145.62301562,141.79460842,144.90518907,143.8636459047193,143.5875511964367,0.07680215077231489,-0.47746633619121326,-0.5542684869635282
2017-03-13,144.66591382,144.80947897,142.56029002,142.89527537,143.77142013950794,143.4616828643573,0.04269769651743227,-0.5008963663167378,-0.5435940628341701
2017-03-14,142.41672487,142.56029002,141.02892762,141.36391297,143.54213374241195,143.08027015629233,-0.07368872602081944,-0.6357049703601945,-0.562016244339375
2017-03-15,141.41176802,142.75171022,141.02892762,142.41672487,143.4349519450394,142.95962555878464,-0.07046280538760374,-0.6500947510738797,-0.579631945686276
2017-03-16,142.60814507,142.70385517,141.74675337,142.36886982,143.33342031408324,142.85221542446016,-0.06251668782452735,-0.6577778054669352,-0.5952611176424079
2017-03-17,142.84742032,143.75666707,142.46457992,142.99098547,143.3008074717896,142.87744634183105,-0.009130137806585559,-0.6066737899006398,-0.5975436520940542
2017-03-20,143.08669557,143.18240567,142.08173952,142.32101477,143.20749388114297,142.77627696513449,-0.01249813909922115,-0.6131663259680806,-0.6006681868688595
2017-03-21,142.89527537,142.89527537,140.40681117,140.64608642,142.96355031341506,142.38896959329185,-0.11536780111339284,-0.7448779382606006,-0.6295101371472077
2017-03-22,141.45962307,142.17744962,140.26324602,141.31605792,142.80664627594695,142.1938947436024,-0.12530160186483907,-0.7861371394782566,-0.6608355376134175
2017-03-23,141.17249277,142.27315972,140.59823137,141.74675337,142.7057040944282,142.11259631203833,-0.09144870981538555,-0.7751464248826494,-0.6836977150672638
2017-03-24,141.60318822,142.65600012,141.31605792,142.22530467,142.6599517682922,142.13308874075864,-0.02866331289315327,-0.7195268561837054,-0.6908635432905521
2017-03-27,140.93321752,141.22034782,139.97611572,140.88536247,142.49094326369294,141.90622941880252,-0.06702157403659204,-0.7746405108362922,-0.7076189367997001
2017-03-28,140.26324602,142.27315972,139.97611572,141.74675337,142.42006803572218,141.8772337735657,-0.02612722569337289,-0.7402779689164163,-0.7141507432230434
2017-03-29,141.26820287,142.17744962,140.98107257,142.03388447,142.38328864851056,141.90571571837194,0.025709003955000198,-0.6820144882792931,-0.7077234922342933
2017-03-30,141.93817357,143.51739182,141.79460842,142.94313042,142.43660691246194,142.0943365732134,0.12132937234537122,-0.5560617768025793,-0.6773911491479505
2017-03-31,142.89527537,143.75666707,142.32101477,142.60814507,142.45294387984652,142.18775629990188,0.15969974394652087,-0.47776646921479937,-0.6374662131613202
2017-04-03,142.41672487,143.56524687,142.3449423,142.99098547,142.5041859360516,142.33379796719245,0.20562146276632998,-0.38043938470340777,-0.5860608474697377
2017-04-04,143.08669557,143.99594232,142.12959457,143.66095697,142.61435460595146,142.57509960406657,0.2717243104511333,-0.24640545940582115,-0.5181297698569545
2017-04-05,143.99594232,145.57516057,143.32597162,143.42168172,142.6912429025275,142.72902362514537,0.28836576014311904,-0.15767256967805565,-0.4460383298211747
2017-04-06,143.56524687,144.40271105,143.18240567,143.23026152,142.74257800895344,142.82015778784623,0.27553014510334334,-0.10162564844199551,-0.37715579354533885
2017-04-07,143.18240567,144.47449362,143.18240567,143.51739182,142.81636980048168,142.94692761187417,0.274803727099627,-0.03365113467080505,-0.3084548617704321
2017-04-10,143.90023222,144.66591382,143.37382667,143.61310192,142.89224904995962,143.0680502133516,0.2688628759834074,0.02762373320882716,-0.24123914277458022
2017-04-11,143.56524687,144.04379737,142.79956527,143.75666707,142.97457457567774,143.19325327819675,0.2624063530581156,0.0867687985480643,-0.1756375545100513
2017-04-12,142.99098547,143.08669557,141.89031852,142.46457992,142.9260036560894,143.06076721307008,0.16374702563530624,0.02904622753408148,-0.13470079810122476
2017-04-13,142.12959457,142.60814507,141.41176802,141.45962307,142.7863483621761,142.76965009614824,0.030419423952164987,-0.09667651816101852,-0.1270959421131835
2017-04-17,141.74675337,142.12959457,141.41176802,141.84246347,142.69645456292125,142.60107070957582,-0.02915168088043399,-0.163535543213726,-0.134383862333292
2017-04-18,141.65104327,143.08669557,141.55533317,142.79956527,142.70627463026207,142.63716062965295,-0.002656363089865388,-0.13770431619562373,-0.13504795310575834
2017-04-19,143.03884052,143.85237717,142.94313042,143.56524687,142.7880815102371,142.80590358244334,0.0641848570945089,-0.054816881737622225,-0.11900173883213112
2017-04-20,143.80452212,146.14942118,143.70881202,144.85733402,142.98515317783358,143.17889093472635,0.1862578622064509,0.1138205889259325,-0.0724372732805184
2017-04-21,144.85733402,145.38373958,140.93321752,141.41176802,142.8353069723256,142.85759585932158,0.033779336093975126,-0.030213103163049482,-0.06399243925702461
2017-04-24,142.84742032,143.23026152,141.12463772,141.41176802,142.6997318340089,142.59471807035402,-0.06297861183549835,-0.14271570405139755,-0.0797370922158992
2017-04-25,140.93321752,141.65104327,140.31110107,140.93321752,142.53149237553185,142.29262706119874,-0.1501362032646351,-0.26740734629669305,-0.11727114303205796
2017-04-26,141.26820287,141.41176802,140.02397077,140.02397077,142.29268079405264,141.8801440991626,-0.2538513699786889,-0.4345853555054191,-0.1807339855267302
2017-04-27,140.16753592,140.26324602,138.87544877,139.16257907,141.9945758679524,141.3860413665876,-0.3588750075735549,-0.6293277449936738,-0.27045273742011894
2017-04-28,139.25828917,139.54541947,138.44475332,138.73188362,141.68384327290931,140.9034672308444,-0.43090927951594393,-0.8090893368150489,-0.378180057299105
2017-05-01,138.82759372,139.59327452,138.44475332,138.49260837,141.3799161392989,140.46512925614542,-0.46529218122783467,-0.9597952838338983,-0.49450310260606367
2017-05-02,138.82759372,139.01901392,138.34904242,138.73188362,141.12772256603233,140.14999368593715,-0.4426730550559884,-1.0478444214260492,-0.6051713663700607
2017-05-03,138.39689747,140.16753592,138.06191212,139.88040562,141.00893047593402,140.10097767394856,-0.3264769492348457,-1.013267552913618,-0.6867906036787722
2017-05-04,140.07182582,140.26324602,139.01901392,139.73684047,140.88777904679745,140.03477090959427,-0.23943367368400525,-0.9860826957837787,-0.7466490220997735
2017-05-05,139.40185432,139.92826067,139.30614422,139.83255057,140.78728109662626,139.9980035751226,-0.15941007445983413,-0.9459116151745661,-0.786501540714732
2017-05-08,139.54541947,139.9521882,138.77973867,139.11472402,140.6279899464714,139.83740729237303,-0.13953592229552714,-0.9609214435841409,-0.8213855212886138
2017-05-09,139.16257907,139.21043412,138.10976717,138.44475332,140.42006264871222,139.58419747921428,-0.15503203501773843,-1.0151755650607868,-0.8601435300430483
2017-05-10,138.39689747,138.44475332,136.86553507,137.34408637,140.1271125269301,139.17690455026624,-0.21901789182236242,-1.1339158948210013,-0.9148980029986389
2017-05-11,137.24837627,138.25333232,136.38698457,138.15762222,139.93954202150817,138.99158049021784,-0.18738279962261806,-1.1491265025269115,-0.9617437029042935
2017-05-12,135.71701307,136.14770932,133.27640392,135.28631762,139.4963777927931,138.31789633199642,-0.3322035386360367,-1.3769981261993394,-1.0447945875633027
2017-05-15,134.32921582,135.14275247,133.85066532,134.85562137,139.05440099062233,137.68839179345161,-0.42352054943901285,-1.5741952743620686,-1.1506747249230558
2017-05-16,135.19060752,135.33417267,133.99423047,134.18565067,138.5907104838964,137.05152977100587,-0.4908201187473378,-1.764199873357228,-1.2733797546098902
2017-05-17,133.13283877,133.37211402,131.17078012,131.17078012,137.8840504492396,135.98230256173207,-0.6880654183716397,-2.1334615275744397,-1.4453961092028
2017-05-18,130.45295437,132.31930212,129.68727277,131.50576627,137.27659481312153,135.16838687232624,-0.7410699907643818,-2.3717335976582774,-1.6306636068938956
2017-05-19,131.84075162,134.7838388,131.60147637,134.23350572,136.98677680425283,134.9984084809942,-0.5464997083549248,-2.3137882423375515,-1.7672885339826268
2017-05-22,135.09489742,135.42988277,134.28136077,134.85562137,136.78380962003828,134.97244718808616,-0.3400844074074676,-2.1923940432419613,-1.8523096358344937
2017-05-23,134.99918732,135.33417267,134.52063602,135.33417267,136.64574895812987,135.03821545752504,-0.1454523297453596,-2.034125048016193,-1.8886727182708336
2017-05-24,135.52559287,136.38698457,132.17573697,133.18069382,136.3157437068794,134.70048425070232,-0.13604718327399534,-2.058731697363328,-1.9226845140893325
2017-05-25,132.98927362,133.51567917,131.21863517,131.55362132,135.86220824146233,134.128327354211,-0.20932761962432722,-2.1843440386197415,-1.9750164189954142
2017-05-26,131.41005617,131.84075162,130.59651952,131.36220112,135.43363613465638,133.6253953116272,-0.2384952200095274,-2.2731354440073233,-2.034640223997796
2017-05-30,130.69222962,131.36220112,129.97440307,130.93150487,135.00486172849864,133.13559704951317,-0.25321119527952884,-2.351154218097207,-2.0979430228176783
2017-05-31,130.78793972,131.29041774,130.11796902,131.02721497,134.62603822768924,132.75225485323804,-0.2239265931520058,-2.3778512642576857,-2.15392467110568
2017-06-01,131.64933142,133.40082753,131.60147637,132.65428827,134.4382525174331,132.73444274719475,-0.07036003289676218,-2.2418747122266325,-2.1715146793298703
2017-06-02,133.37211402,133.70710017,132.17573697,133.41996907,134.3412731414871,132.8590838967957,0.09824214589329738,-2.048711996963249,-2.146954142856546
2017-06-05,133.51567917,134.32921582,133.08498372,133.89852037,134.2991062108693,133.0480723464692,0.2488821066525837,-1.8358515095408166,-2.0847336161934003
2017-06-06,133.89852037,134.18565067,133.08498372,133.65924432,134.23816698316745,133.1591945234748,0.33398958430629744,-1.6672466358105282,-2.0012362201168257
2017-06-07,133.75495522,133.80281027,131.12292507,132.46286727,134.06909082000865,133.03258956829757,0.3117199168332285,-1.6115863240752901,-1.9233062409085186
2017-06-08,132.36715717,133.13283877,131.74504152,132.03217182,133.87509853429356,132.85069543224347,0.2714692859987753,-1.5839696334100495,-1.8554389194088248
2017-06-09,132.22359202,133.85066532,132.03217182,133.70710017,133.85909869007511,133.00640538456284,0.35581579863738755,-1.4106691711120902,-1.7664849697494778
2017-06-12,139.92826067,141.02892762,137.48765152,138.49260837,134.30038532625844,134.0038968364605,0.7115347663546747,-0.8770665118061345,-1.5886012781608092
2017-06-13,139.35399927,139.54541947,135.62130297,136.14770932,134.47632094471,134.39368092437678,0.7620296910469508,-0.6360641643521205,-1.3980938553990714
2017-06-14,136.29127447,137.82263687,135.76486812,137.29623132,134.74488383759478,134.92141735994463,0.8397742216860162,-0.34837607829155104,-1.1881502999775673
2017-06-15,136.29127447,138.54046342,136.05199842,138.49260837,135.10180998353815,135.57072481631832,0.9316627628298895,-0.02357184644020549,-0.955234609270095
2017-06-16,138.68402857,138.82759372,136.96124517,138.77973867,135.45208890605832,136.15418188062407,0.96745009526651,0.2540780098130426,-0.7133720854534674
2017-06-19,138.58831847,138.77973867,137.53550657,137.82263687,135.67785537881468,136.45753733323787,0.884589245513231,0.3923644714380714,-0.49222477407515963
2017-06-20,137.39194142,137.43979647,134.37707087,134.61634612,135.57675925892758,136.12277529446735,0.5861515743277024,0.24046469383446833,-0.34568688049323404
2017-06-21,134.85562137,134.90347722,132.29537459,132.94141857,135.32577443141068,135.54434679910963,0.2646311876300512,-0.014897895955670037,-0.27952908358572126
2017-06-22,132.89356352,133.18069382,131.79289657,131.84075162,134.99386749699062,134.87096585745334,-0.018457546097573885,-0.30260101620768864,-0.28414347011011476
2017-06-23,132.98927362,132.98927362,131.60147637,131.93646172,134.70268599442008,134.33741965064365,-0.18622602822731116,-0.5169260053942537,-0.33069997716694255
2017-06-26,132.03217182,132.46286727,131.60147637,132.12788192,134.457466558761,133.93568551779936,-0.2663868679487461,-0.6636835621028752,-0.39729669415412905
