date,open,high,low,close,volume,adj_close
2022-01-27,12.1,12.5,10.8,11.65,5372774.0,11.65
2022-01-28,11.64,12.33,11.05,11.19,1316998.0,11.19
2022-01-31,11.44,12.49,11.2,12.12,838365.0,12.12
2022-02-01,12.12,13.7,11.82,12.8,832985.0,12.8
2022-02-02,13.09,13.42,12.8,13.4,2621678.0,13.4
2022-02-03,13.22,13.29,12.4,12.82,710797.0,12.82
2022-02-04,12.87,13.75,12.87,13.07,345848.0,13.07
2022-02-07,13.39,13.75,13.13,13.52,504562.0,13.52
2022-02-08,13.57,14.12,13.52,13.94,463247.0,13.94
2022-02-09,14.12,15.37,14.12,14.64,591869.0,14.64
2022-02-10,14.74,15.63,14.7,15.19,584594.0,15.19
2022-02-11,15.3,16.39,15.01,15.3,656081.0,15.3
2022-02-14,14.18,15.67,14.18,14.86,382541.0,14.86
2022-02-15,14.79,15.39,14.79,14.99,327179.0,14.99
2022-02-16,15.0,15.39,14.31,15.07,503205.0,15.07
2022-02-17,14.99,15.4,14.88,15.12,236813.0,15.12
2022-02-18,15.0,15.45,14.52,15.2,266647.0,15.2
2022-02-22,15.73,16.0,15.25,15.62,464137.0,15.62
2022-02-23,15.85,16.27,15.08,15.12,469790.0,15.12
2022-02-24,14.58,15.01,13.96,14.93,431617.0,14.93
2022-02-25,15.03,15.53,15.0,15.33,278631.0,15.33
2022-02-28,15.23,16.96,15.01,16.9,649965.0,16.9
2022-03-01,16.8,16.8,15.06,15.22,641880.0,15.22
2022-03-02,16.0,16.6,16.0,16.36,315065.0,16.36
2022-03-03,17.1,18.0,16.04,16.1,665023.0,16.1
2022-03-04,15.96,16.54,15.09,15.66,398808.0,15.66
2022-03-07,15.6,16.28,15.44,15.86,467004.0,15.86
2022-03-08,15.84,16.26,14.81,15.73,607546.0,15.73
2022-03-09,16.04,16.58,15.38,16.44,747573.0,16.44
2022-03-10,16.91,16.95,15.82,16.16,996791.0,16.16
2022-03-11,16.2,16.2,14.9,15.51,747681.0,15.51
2022-03-14,15.55,15.72,12.83,13.67,1049376.0,13.67
2022-03-15,13.74,14.46,13.33,14.3,338216.0,14.3
2022-03-16,14.42,15.11,14.22,14.63,681295.0,14.63
2022-03-17,14.54,15.06,13.53,14.12,1239710.0,14.12
2022-03-18,13.56,14.56,13.51,13.69,4773704.0,13.69
2022-03-21,13.67,14.17,12.53,12.76,1292531.0,12.76
2022-03-22,13.41,13.64,12.65,13.31,1262916.0,13.31
2022-03-23,13.18,13.48,12.81,13.42,916763.0,13.42
2022-03-24,13.41,14.61,13.15,14.49,1209380.0,14.49
2022-03-25,14.43,14.6,14.03,14.47,1165526.0,14.47
2022-03-28,14.3,14.46,14.19,14.3,804198.0,14.3
2022-03-29,14.45,15.54,14.45,15.33,915667.0,15.33
2022-03-30,15.18,15.54,14.95,15.3,971798.0,15.3
2022-03-31,15.25,15.88,14.87,15.23,1573246.0,15.23
2022-04-01,15.23,15.67,13.76,14.42,1228194.0,14.42
2022-04-04,14.39,15.03,14.1,14.62,310966.0,14.62
2022-04-05,14.53,14.95,13.91,14.1,404732.0,14.1
2022-04-06,13.93,14.25,13.52,14.05,332687.0,14.05
2022-04-07,13.92,14.05,13.33,13.56,293692.0,13.56
2022-04-08,13.43,13.65,12.95,13.44,282629.0,13.44
2022-04-11,13.2,13.43,12.77,12.93,720192.0,12.93
2022-04-12,13.18,13.45,12.68,12.77,707920.0,12.77
2022-04-13,12.78,12.78,11.52,12.09,1164275.0,12.09
2022-04-14,12.09,12.28,11.22,11.41,1023786.0,11.41
2022-04-18,11.27,11.56,11.12,11.38,727187.0,11.38
2022-04-19,11.31,11.74,11.04,11.72,671832.0,11.72
2022-04-20,11.8,11.92,11.38,11.41,463589.0,11.41
2022-04-21,11.31,11.65,10.95,11.16,485114.0,11.16
2022-04-22,11.1,11.44,10.98,11.18,343544.0,11.18
2022-04-25,10.93,11.61,10.78,11.57,790850.0,11.57
2022-04-26,11.47,11.5,11.14,11.18,420644.0,11.18
2022-04-27,11.05,11.31,10.8,10.81,354835.0,10.81
2022-04-28,10.9,11.4,10.43,11.19,498007.0,11.19
