time,open,high,low,close,EMA,EMA,Histogram,MACD,Signal line
2020-08-06,331.4799,334.46,331.13,334.33,324.15749392074775,327.98427687416347,0.5689997171905645,4.9552868897145,4.386287172523936
2020-08-07,333.28,334.88,332.3,334.57,325.1491611663908,329.181681078861,0.6366614419621097,5.1821139749765734,4.545452533014464
2020-08-10,335.06,335.77,332.955,335.57,326.1416220076869,330.34319360997716,0.6680732961273224,5.3805441531736165,4.712470857046294
2020-08-11,336.85,337.54,332.01,332.8,326.77575324505005,330.7898856808904,0.4330025056004194,5.253723989046819,4.820721483446399
2020-08-12,335.44,338.28,332.8377,337.44,327.7913957931405,331.998997375274,0.5151303438739365,5.46463441328882,4.949504069414884
2020-08-13,336.61,338.2514,335.83,336.83,328.6522152414128,332.8773614888605,0.4555500392322882,5.518941618455244,5.063391579222956
2020-08-14,336.41,337.42,335.62,336.84,329.43200426604017,333.5978412181586,0.34880177485462927,5.499393797791242,5.150592022936613
2020-08-17,337.94,338.34,336.8517,337.91,330.2394324311792,334.3818700875843,0.28493720136799006,5.506763524646601,5.221826323278611
2020-08-18,338.34,339.1,336.61,338.64,331.0394864853526,335.1560755262053,0.2289517457932977,5.508016005520233,5.279064259726935
2020-08-19,339.05,339.61,336.62,337.23,331.62905920103333,335.5331527032589,0.043747990864064334,5.333749248307015,5.290001257442951
2020-08-20,335.36,338.8,335.22,338.28,332.2624821342682,336.03257948448453,-0.05584686138704331,5.220192680709147,5.27603954209619
2020-08-21,337.92,339.72,337.55,339.48,332.94986478814747,336.65938321457827,-0.08686284936546063,5.1674609803893645,5.254323829754825
2020-08-24,342.12,343,339.4504,342.92,333.89940147499055,337.79767717556405,0.06988052048594628,5.341674480362258,5.2717939598763115
2020-08-25,343.53,344.21,342.27,344.12,334.87279181070573,338.9471904163706,0.19298023307503165,5.513019251220101,5.320039018145069
2020-08-26,344.76,347.86,344.17,347.57,336.08204973349564,340.5149739770305,0.43168956533416925,5.85965097481278,5.427961409478611
2020-08-27,348.51,349.9,346.53,348.33,337.24852118744843,341.9358877993886,0.5576938063157186,6.125078667373259,5.5673848610575405
2020-08-28,349.44,350.72,348.15,350.58,338.5181858362629,343.5075445631361,0.7002685511144424,6.442720549950593,5.742451998836151
2020-08-31,350.35,351.3,349.06,349.31,339.54597766138073,344.5625364607477,0.6195211326498749,6.516853414648494,5.89733228199862
2020-09-01,350.21,352.71,349.24,352.6,340.7892178841064,346.0238934678845,0.692629154856828,6.7631187255696545,6.070489570712827
2020-09-02,354.67,358.75,353.43,357.7,342.39976856181056,348.1468219282691,0.9722696728337237,7.285826661754982,6.313556988921258
2020-09-03,355.87,356.38,342.59,345.39,342.6845525083048,347.6455815776747,0.25342001360356115,6.630332005925709,6.376911992322148
2020-09-04,346.13,347.83,334.87,342.57,342.67364274560913,346.72274856355205,-0.4485286235940622,5.81625121282957,6.2647798364236325
2020-09-08,336.71,342.64,332.88,333.21,341.7723434365035,344.26588518836076,-1.5194319540382173,4.365489893875861,5.884921847914078
2020-09-09,337.55,342.46,336.61,339.79,341.5835488235032,343.4520878813861,-1.7447337621770593,3.7040046451927537,5.448738407369813
2020-09-10,341.82,342.53,332.85,333.89,340.85082988793147,341.7135264484068,-2.220686068359586,2.67288082192033,4.893566890279916
2020-09-11,335.82,336.97,331,334.06,340.20408418431896,340.3219761850601,-2.4363564323232163,1.8481213498758962,4.2844777821991125
2020-09-14,337.49,340.38,334.2208,338.46,340.0379809286695,339.9834350605037,-2.2020796534636538,1.5318782153695452,3.733957868833199
2020-09-15,341.12,342.02,338.4683,340.17,340.05055417355817,340.01735595859395,-1.8647164289833977,1.4030623326039517,3.2677787615873495
2020-09-16,341.51,343.06,338.52,338.82,339.9333585379812,339.7996548752132,-1.6714577405450184,1.1784565859060763,2.8499143264510947
2020-09-17,333.56,337.6996,332.991,335.84,339.54351486769724,339.07971762517445,-1.678865125052615,0.7513329201353258,2.430198045187941
2020-09-18,335.37,335.49,327.97,330.65,338.69651345172605,337.54704169332456,-1.948868373016482,-0.005887421082661604,1.9429809519338204
2020-09-21,325.7,327.13,321.73,326.97,337.5797026467998,335.6239432036292,-2.2685010668476147,-0.8926453816256981,1.3758556852219166
2020-09-22,328.57,330.9,325.86,330.3,336.88639763281884,334.6559535302421,-2.1499526657238865,-1.3115851469329414,0.838367518790945
2020-09-23,330.9,331.2,322.1,322.64,335.52959785826465,332.4712347065617,-2.459431294679995,-2.235921599559049,0.2235096951209461
2020-09-24,321.22,326.797,319.8,323.5,334.3839218717633,330.8401011235505,-2.4716335555706057,-2.866032249342311,-0.39439869377170533
2020-09-25,322.58,329.58,321.64,328.73,333.84545312207155,330.45644637381406,-2.012352541762516,-2.9098393709748507,-0.8974868292123345
2020-09-28,333.22,334.96,332.15,334.19,333.8782671104457,331.1352743058479,-1.2623665940141384,-2.4754450717300074,-1.213078477715869
2020-09-29,333.97,334.77,331.6209,332.37,333.7346226237366,331.3597698866028,-0.8312033320107495,-2.252082642729306,-1.4208793107185564
2020-09-30,333.09,338.29,332.88,334.89,333.8446585643331,332.0016299072205,-0.343611101970718,-1.850393188181954,-1.506782086211236
2020-10-01,337.69,338.74,335.01,337.04,334.1489767963014,332.9176971968168,0.1309599452114223,-1.3430821546969582,-1.4740420999083805
2020-10-02,331.7,337.0126,331.19,333.84,334.1195504347489,333.08538861557736,0.23076878312567106,-1.1855811210012916,-1.4163499041269627
2020-10-05,336.06,339.96,336.01,339.76,334.6567361076299,334.298954321836,0.671942909692111,-0.5764212670118241,-1.248364176703935
2020-10-06,339.91,342.17,334.38,334.93,334.6827612402366,334.413689899684,0.6163797292696853,-0.47788951511682853,-1.0942692443865139
2020-10-07,338.12,341.63,338.09,340.76,335.2615458840236,335.56756446337783,0.9312753841715253,0.06982498582789276,-0.8614503983436326
2020-10-08,342.85,343.85,341.86,343.78,336.0728272284023,337.0607345609455,1.2804099091981451,0.7390619881540488,-0.5413479210440963
2020-10-09,345.56,347.35,344.89,346.85,337.0992246352211,338.84060100440996,1.6329750559900533,1.4998708989434704,-0.13310415704658302
2020-10-12,349.59,354.02,349.06,352.43,338.5592984794858,341.31140082178996,2.1256688581739422,2.523981915670845,0.39831305749690266
2020-10-13,352.28,352.4651,349.09,350.13,339.6612700528681,342.9147824905554,2.17263674337643,3.11410898671744,0.9414722433410101
2020-10-14,350.75,351.93,347.14,347.93,340.4487681430711,343.8266402195453,1.939200012572258,3.3654722590563324,1.4262722464840745
2020-10-15,343.71,348.02,343.13,347.5,341.1203140342072,344.4945238159916,1.6507856758286383,3.4897543412698724,1.838968665441234
2020-10-16,348.96,350.75,347.1,347.29,341.7079031738065,345.00279221308404,1.3533090084546715,3.5306049260095733,2.177295917554902
2020-10-19,348.65,349.33,341.04,342.01,341.7366743001107,344.4586481743415,0.7391064457366943,3.1011789747257694,2.362072528989075
2020-10-20,343.46,346.88,342.64,343.38,341.89318150962396,344.2625303244612,0.3812866323683912,2.8386808194495643,2.457394187081173
2020-10-21,343.33,348.6847,342.4,342.73,341.97287850870737,343.9838884472864,0.07313935494601465,2.5488183807636915,2.475679025817677
2020-10-22,342.96,345.24,340.65,344.61,342.22403293644953,344.09772691141615,-0.026428559716493272,2.4426433261720604,2.4690718858885536
2020-10-23,345.93,345.99,343.13,345.78,342.5626964663115,344.40359474570414,-0.03529376131712114,2.4249546842421523,2.4602484455592735
2020-10-26,342.13,342.98,335.62,339.39,342.26053489809135,343.492032064667,-0.4692246278974386,1.8737176606874755,2.342942288584914
2020-10-27,339.76,340.12,337.99,338.22,341.8757220506541,342.5334807801821,-0.812633382364202,1.3271505606296614,2.1397839429938634
2020-10-28,332.1,332.84,326.13,326.66,340.4266056648775,339.64739336560353,-1.742515947505994,-0.03836099138862892,1.704154956117365
2020-10-29,326.91,333.395,325.09,329.98,339.4316908396511,337.88968548094834,-2.037664570744358,-0.8429257573130826,1.1947388134312755
2020-10-30,328.28,329.69,322.6,326.54,338.20391075968433,335.8261063025941,-2.3462652351708955,-1.738092730532344,0.6081725046385517
2020-11-02,330.2,332.36,327.24,330.2,337.4416335444763,334.80317788394063,-2.188666995460192,-2.127661239686688,0.061005755773503756
2020-11-03,333.69,338.25,330.2935,336.03,337.30719225452617,335.02623645049687,-1.6036531292654528,-1.9435606558083123,-0.3399075265428595
2020-11-04,340.86,347.94,339.59,343.54,337.90079299219036,336.57419345949745,-0.6705420972817931,-1.178085148145101,-0.5075430508633078
2020-11-05,349.24,352.19,348.86,350.24,339.0759555643627,339.0588855577706,0.3816702656502822,-0.030455218800454986,-0.4121254844507372
2020-11-06,349.93,351.51,347.65,350.16,340.1315788439472,341.07727000181234,1.0198206602580486,0.8626503408718236,-0.15717031938622505
2020-11-09,363.97,364.38,354.06,354.56,341.5057141921427,343.5286754560283,1.6485708929845146,1.9035432968444184,0.2549724038599036
2020-11-10,353.49,355.18,350.51,354.04,342.6994556976529,345.43982537311405,1.9207288276755936,2.6558834384543957,0.7351546107788021
2020-11-11,356.4,357.56,355.06,356.67,344.0299837264479,347.48167530527513,2.1517625611465556,3.4248578122119966,1.273095251065441
2020-11-12,355.58,356.7182,351.26,353.21,344.9042709905957,348.5231888861342,1.9513553971439825,3.7122894974954193,1.7609341003514367
2020-11-13,355.27,358.9,354.71,358.1,346.16100708672946,350.26442727047345,2.0194650709071635,4.285265438985391,2.2658003680782275
2020-11-16,360.98,362.78,359.59,362.57,347.72376831656476,352.50180413038737,2.22089928670587,5.041924476460565,2.821025189754695
2020-11-17,359.97,361.92,358.34,360.62,348.9519808578443,353.9778397430442,2.080567947654911,5.421735124323334,3.341167176668423
2020-11-18,360.91,361.5,356.24,356.28,349.6498874428115,354.396414335218,1.5761147288702868,5.311310587756282,3.735195858885995
2020-11-19,355.6,358.18,354.15,357.78,350.4241838768295,355.0116117288147,1.2389841137926112,5.283926001126758,4.044941887334147
2020-11-20,357.5,357.72,355.25,355.33,350.89140445998856,355.0695005053939,0.769497341569445,5.006813564295953,4.237316222726508
2020-11-23,357.28,358.82,354.865,357.46,351.5169849876087,355.50413677714045,0.5321946267924975,4.9025595062171305,4.370364879424633
2020-11-24,360.21,363.81,359.29,363.22,352.63155784593164,356.90702099947856,0.683305321954693,5.224496531867999,4.541191209913306
2020-11-25,363.13,363.16,361.48,362.66,353.58664757489055,357.95301718139154,0.6650595189347559,5.37251560858175,4.707456089646994
2020-11-27,363.84,364.18,362.58,363.67,354.5469668534724,358.9924686029567,0.6402987460012373,5.5078295221485405,4.867530776147303
2020-11-30,362.83,363.12,359.17,362.06,355.26249381980836,359.5502015842373,0.4440908672107087,5.422644360160689,4.97855349294998
2020-12-01,365.57,367.68,364.93,366.02,356.28701821792185,360.7265285689214,0.5051610197234746,5.610004767604323,5.104843747880849
2020-12-02,364.82,366.96,364.2,366.79,357.2873021971674,361.8289779200266,0.5195569479191029,5.754289932779727,5.234732984860624
2020-12-03,366.68,368.19,365.5,366.69,358.1827972260086,362.7128001163854,0.44723817529738064,5.79378070398235,5.346542528684969
2020-12-04,367.32,369.85,367.22,369.85,359.29395939496015,364.01047282249715,0.5313856154852896,6.0107745480415815,5.479388932556292
2020-12-07,369.02,369.62,367.72,369.09,360.22691564305916,364.93402321840676,0.4578155212751298,6.051658334150204,5.593842812875074
2020-12-08,367.72,370.78,367.67,370.17,361.17387605800593,365.88601899687825,0.4056288451529042,6.100878869316205,5.6952500241633
2020-12-09,370.88,371.05,365.95,366.85,361.71445929057677,366.0612882701731,0.08785836203317121,5.805072976704764,5.717214614671593
2020-12-10,365.37,367.86,364.43,366.73,362.19212983433135,366.18287222105073,-0.17570057504575765,5.497588895864396,5.673289470910154
2020-12-11,364.9,366.7402,363.26,366.3,362.58335556439505,366.2041681808597,-0.4108475889586698,5.1597299847118165,5.570577573670486
2020-12-14,368.64,369.8,364.47,364.66,362.78113122492886,365.9234103297943,-0.6921427332884225,4.705399157059958,5.39754189034838
2020-12-15,367.4,369.59,365.92,369.59,363.42959491779277,366.59006299710444,-0.5667570908643729,4.689095526767915,5.2558526176322875
2020-12-16,369.82,371.16,368.8676,370.17,364.07153825895534,367.2409606339945,-0.46935981613851396,4.669152847459145,5.138512663597659
2020-12-17,371.94,372.46,371.05,372.24,364.8494869961977,368.14987688235914,-0.2984527490925588,4.765446727231961,5.0638994763245195
2020-12-18,370.97,371.15,367.02,369.18,365.2619168060836,368.33717199465747,-0.41713478040545393,4.542481000817702,4.959615781223156
2020-12-21,364.97,378.46,362.03,367.86,365.5093533007423,368.2504134501743,-0.5991106705174101,4.210727443076394,4.809838113593804
2020-12-22,368.21,368.3317,366.03,367.24,365.6741767959097,368.06670191377896,-0.7651805891801402,3.8533623771186285,4.618542966298769
2020-12-23,368.28,369.62,367.2172,367.57,365.8547313867755,367.97639247491,-0.8502045115648738,3.555787326842676,4.40599183840755
2020-12-24,368.08,369.03,367.45,369,366.1542807785112,368.1625029340173,-0.8078360608376487,3.396196762360489,4.204032823198138
2020-12-28,371.74,372.59,371.07,372.17,366.727206418653,368.891138764196,-0.5749576060081418,3.485335815687961,4.060293421696103
2020-12-29,373.81,374,370.83,371.46,367.17794866449555,369.35820444343307,-0.48118113574142907,3.458817002019316,3.939998137760745
2020-12-30,372.34,373.1,371.57,371.99,367.63623926787693,369.8367127264452,-0.39927639979990115,3.4409026380108685,3.8401790378107696
2020-12-31,371.78,374.66,371.232,373.88,368.23088314712675,370.57185586709153,-0.24140416406632914,3.538423832727858,3.7798279967941872
2021-01-04,375.31,375.45,364.82,368.79,368.2841323712099,370.2478820730749,-0.48908997919327657,3.1684655228025917,3.6575555019958683
2021-01-05,368.1,372.5,368.05,371.33,368.57421500252326,370.44463078706127,-0.48994411399997606,3.0451253594958985,3.5350694734958745
2021-01-06,369.71,376.98,369.12,373.55,369.0480992879972,371.00924337123195,-0.3553491290286339,3.0908830622100822,3.446232191238716
2021-01-07,376.1,379.9,375.91,379.1,370.0054231653308,372.48029003100794,0.0704097816718372,3.5342444183285124,3.4638346366566752
2021-01-08,380.59,381.49,377.1,381.26,371.07728762577545,374.07660093446106,0.4398432561278094,4.013638706816437,3.5737954506886274
2021-01-11,377.85,380.58,377.7189,378.69,371.80230785189207,374.915400764559,0.4517466835504429,4.138478805126681,3.686732121576238
2021-01-12,378.89,379.86,376.36,378.77,372.4658975802833,375.61623698918464,0.4070203937117327,4.195507613715904,3.7884872200041713
2021-01-13,378.69,380.86,377.85,379.79,373.16343114406584,376.3751029911511,0.3882052423931439,4.273743772995601,3.8855385306024575
2021-01-14,380.59,381.13,378.1,378.46,373.66786627320243,376.75417517457817,0.23576070379466696,4.180239410345791,3.9444787065511244
2021-01-15,376.72,377.58,373.7,375.7,373.86140281861174,376.56250696101847,-0.08424535689604307,3.8391720104310707,3.9234173673271138
2021-01-19,378.34,379.23,376.75,378.65,374.31745969302966,376.9420511499242,-0.12790961433340353,3.7635303494103596,3.891439963743763
2021-01-20,381.11,384.79,380.69,383.89,375.2291301984554,378.20531457721074,0.15035475143164456,4.079383403033319,3.929028651601674
2021-01-21,384.49,384.95,383.25,384.24,376.087308274793,379.30253010862697,0.3033995986021374,4.308278149854345,4.004878551252208
2021-01-22,382.25,384.1256,381.835,382.88,376.73423129624126,379.9529791797857,0.26011669945459914,4.330024425570457,4.069907726115858
2021-01-25,383.67,384.77,378.46,384.39,377.4633521251707,380.7597102380065,0.27861217009279926,4.418172938731857,4.139560768639058
2021-01-26,385.41,385.85,383.54,383.79,378.06589001801154,381.31067201291444,0.19956927878524766,4.389022367120617,4.18945308833537
2021-01-27,380.22,380.32,372.01,374.41,377.71771001629617,380.0560043742027,-0.4972391562574101,3.5679041430136067,4.065143299271017
2021-01-28,376.36,381.93,375.89,377.63,377.70935668141084,379.6149126698022,-0.7394873436987743,3.1407841196475488,3.880271463346323
2021-01-29,375.63,376.67,368.27,370.07,376.98179890222883,377.8794740025654,-1.3703958986723972,2.1672765900058266,3.537672488678224
2021-02-01,373.72,377.34,370.376,376.23,376.91019900677844,377.5795696384626,-1.3331342164000701,1.871254718178136,3.204388934578206
2021-02-02,379.65,383.22,376.3181,381.55,377.35208481565667,378.301466067833,-0.9295980480495372,2.042391374516285,2.971989422565822
2021-02-03,382.435,383.7,380.48,381.85,377.78045769035606,378.9466540554997,-0.635888090872887,2.1771293089747132,2.8130173998476002
2021-02-04,382.96,386.24,381.9655,386.19,378.5813664817507,380.26362604540884,-0.16713915705114868,2.6040934535336646,2.7712326105848133
2021-02-05,388.2,388.47,386.1444,387.71,379.4507601501554,381.6175122189709,0.20716335456324142,3.0301868037888653,2.823023449225624
2021-02-08,389.27,390.56,388.35,390.51,380.50402108823585,383.234328179158,0.5838615648015937,3.552850405227616,2.9689888404260225
2021-02-09,389.61,390.89,389.17,390.25,381.4322095560229,384.50990487385656,0.7457014199888583,3.9011156154120954,3.155414195423237
2021-02-10,392.12,392.28,387.5,390.08,382.25580864592547,385.5226494422463,0.7684322934590995,4.115954562247111,3.347522268788012
2021-02-11,391.24,391.69,388.1,390.71,383.0609697272659,386.4658040891106,0.7520834806490599,4.287626619599337,3.5355431389502767
2021-02-12,389.85,392.9,389.77,392.64,383.97325832466913,387.58838516381775,0.793346121940258,4.527225791375599,3.7338796694353413
2021-02-16,393.96,394.17,391.53,392.3,384.7662813413673,388.44504240675997,0.7218811575476121,4.636231116369856,3.9143499588222443
2021-02-17,390.42,392.66,389.33,392.39,385.4923497850466,389.1623074237127,0.6093033075946535,4.675979093315561,4.066675785720908
2021-02-18,389.59,391.515,387.74,390.72,385.9902212340898,389.44552425576495,0.36315040057553105,4.520613786440322,4.157463385864791
2021-02-19,392.07,392.38,389.55,390.03,386.3749620689384,389.5517925728986,0.10789259502120974,4.292329129641303,4.184436534620093
2021-02-22,387.06,389.62,386.74,387.03,386.4373466338014,389.0932848323716,-0.28735566105033516,3.825241958307174,4.112597619357509
2021-02-23,384.66,388.945,380.2,387.5,386.53855171629647,388.8035966810313,-0.5275254176154993,3.453190847338135,3.9807162649536343
2021-02-24,386.33,392.23,385.27,391.77,387.036784886173,389.3429427390256,-0.4141954199176374,3.4629719900565874,3.877167409974225
2021-02-25,390.41,391.88,380.7789,382.33,386.5885196589184,388.0678622410209,-0.9592357062193555,2.6781227772000307,3.637358483419386
2021-02-26,384.35,385.58,378.23,380.36,385.99532731045,386.66643274265346,-1.4094535784099058,1.875541510407004,3.2849950888169097
2021-03-01,385.59,390.92,380.572,389.58,386.33672470945476,387.19617224398917,-1.0593053457130255,1.960863406675628,3.0201687523886536
2021-03-02,389.82,390.07,386,386.54,386.35608426093523,387.0768681996275,-1.0058486803375652,1.7628579019666972,2.7687065823042625
2021-03-03,385.79,386.83,381.31,381.42,385.885980997989,386.04834670878614,-1.2716030363562716,1.179202786858923,2.4508058232151946
2021-03-04,381.22,384,371.88,376.7,385.0111256648472,384.3486473071887,-1.695076087893122,0.33196071334879207,2.027036801241914
2021-03-05,380.46,384.76,372.64,383.63,384.87958988724273,384.2179841604271,-1.4478658003855638,0.21720455075995915,1.665070351145523
2021-03-08,384.66,387.68,381.42,381.72,384.57867656464816,383.7638052221676,-1.3540915301431649,-0.02754406153343325,1.3265474686097316
2021-03-09,385.85,389.91,381.7299,387.17,384.8254692727769,384.3831133635917,-0.8886195309738691,0.21577305489239507,1.1043925858662642
2021-03-10,389.69,391.4,388.1702,389.58,385.2782817229886,385.32800184293865,-0.4065557619926945,0.596197883375396,1.0027536453680905
2021-03-11,392.23,395.65,391.74,393.53,386.06415965413254,386.8192742351316,0.1598426526264669,1.2025569611511742,1.0427143085247073
2021-03-12,392.07,394.21,391.2,394.06,386.82566825850085,388.13576982874406,0.5307881244800576,1.7061994641247793,1.1754113396447217
2021-03-15,394.33,396.685,392.03,396.41,387.73846175769125,389.640175314427,0.8747202784131247,2.2688116876611275,1.3940914092480028
2021-03-16,397.07,397.83,395.08,395.91,388.516703495054,390.78014343907665,0.9998175098458455,2.6438632965553097,1.6440457867094642
2021-03-17,394.53,398.12,393.3,397.26,389.34939840028693,391.95829917742634,1.0969793395226515,3.0152699611127787,1.9182906215901272
2021-03-18,394.475,396.72,390.75,391.48,389.55231283835485,391.87133569062155,0.7140182360827145,2.81081341669352,2.0967951806108056
2021-03-19,389.88,391.569,387.15,389.48,389.5454259013687,391.4365473832358,0.2898042107873997,2.4590504440950554,2.1692462333076556
2021-03-22,390.03,394.07,389.97,392.59,389.8353853393336,391.6462660408293,0.18741939315196232,2.4035204747476087,2.2161010815956463
2021-03-23,391.91,393.46,388.66,389.5,389.8034438784447,391.2560358515876,-0.10397861304432521,2.08612781529024,2.1901064283345653
2021-03-24,391,392.75,387.47,387.52,389.58597303287854,390.5767566058444,-0.4274962639099664,1.6557360984471075,2.083232362357074
2021-03-25,385.98,390.55,383.9,389.7,389.59683274403295,390.4173463138727,-0.4877307240069464,1.473568957348391,1.9612996813553374
2021-03-26,390.93,396.41,390.29,395.98,390.2047534350774,391.4287378931686,-0.11702273221189508,1.8150212660904685,1.9320439983023636
2021-03-29,394.4,396.75,392.81,395.78,390.7357292984034,392.21987645804705,0.09108677113006114,2.04590246221494,1.9548156910848788
2021-03-30,394.42,395.45,393.02,394.73,391.1161360318888,392.67626255658394,0.1319206284946257,2.119716476703161,1.9877958482085352
2021-03-31,395.34,398,395.31,396.33,391.61269450504227,393.34057845538683,0.23458490867027404,2.2810269840463775,2.0464420753761035
2021-04-01,398.4,400.67,398.18,400.61,392.4695807426573,394.6622914634983,0.5411181413708528,2.722839752089669,2.1817216107188164
2021-04-05,403.46,406.94,403.38,406.36,393.7924778147852,396.7891475610441,1.0519421534466185,3.4966493025270893,2.444707149080471
2021-04-06,405.76,407.24,405.4,406.12,394.9665275467104,398.48566618630883,1.2793680342335172,4.043917191872367,2.76454915763885
2021-04-07,405.94,406.96,405.45,406.59,396.07352492321417,399.9591814251618,1.3596380189594042,4.4640966813381056,3.1044586623787014
2021-04-08,407.93,408.58,406.93,408.52,397.2589035019557,401.51569389331416,1.4335405527805527,4.896384353354392,3.4628438005738396
2021-04-09,408.39,411.67,408.26,411.49,398.61424602557895,403.32920409452976,1.5626810402667362,5.4161951009072595,3.8535140606405234
2021-04-12,410.85,411.93,410.2,411.64,399.85479402314286,404.84025789552436,1.5361463710701608,5.773697024478224,4.237550653408063
2021-04-13,411.53,413.529,411.12,412.86,401.09338506855784,406.29839282361087,1.47821223277432,6.085315944375964,4.607103711601644
2021-04-14,412.83,413.96,410.87,411.45,402.0797293477428,407.23504867386345,1.2324249182863882,6.147634859459629,4.915209941173241
2021-04-15,413.74,416.16,413.69,415.87,403.39308845748155,408.8050398240701,1.2510274838261157,6.478994295955886,5.22796681212977
2021-04-16,417.25,417.91,415.73,417.26,404.71374669962614,410.3423053106028,1.2381504607991092,6.775654888128656,5.537504427329547
2021-04-19,416.26,416.74,413.79,415.21,405.7133898710903,411.227340708675,0.9838629174597973,6.767333074154294,5.783470156694497
2021-04-20,413.91,415.0859,410.59,412.17,406.3283051214627,411.39873330709776,0.5261722003163714,6.441185407089961,5.915013206773589
2021-04-21,411.51,416.29,411.36,416.07,407.2560855860853,412.2480545239891,0.40668055211396315,6.423363896916044,6.016683344802081
2021-04-22,415.89,416.78,411.13,412.27,407.73360124455337,412.25204461053653,0.013106559331056644,6.0330665439659015,6.019959984634845
2021-04-23,412.87,418.25,412.79,416.74,408.5913535069769,413.0680364995299,-0.003882930853427169,6.01510632106806,6.018989251921488
2021-04-26,417.44,418.22,416.8111,417.61,409.45027222059815,413.89384804506994,-0.013680673072899552,6.001888410580364,6.015569083653263
2021-04-27,417.93,418.14,416.3,417.52,410.21881772339833,414.55314840051176,-0.07969092940176203,5.91595542190106,5.995646351302822
2021-04-28,417.81,419.01,416.9,417.4,410.90273984497946,415.0707577822369,-0.17920663201012843,5.771638061290162,5.95084469330029
2021-04-29,420.32,420.72,416.44,420.06,411.77485985974334,415.9778927309211,-0.11668456808817496,5.804988983190071,5.921673551278246
2021-04-30,417.63,418.54,416.34,417.3,412.30106368262494,416.21827587075364,-0.30150367136009226,5.544793962078131,5.8462976334382235
2021-05-03,419.43,419.84,417.665,418.2,412.86286714142256,416.57858934879846,-0.39740306621421073,5.34954380067046,5.746946866884671
2021-05-04,416.07,416.6,411.67,415.62,413.1254512231918,416.40430037628965,-0.6537218138598186,4.929794599559898,5.583516413419717
2021-05-05,417.38,417.63,415.15,415.75,413.3754082495545,416.2853366715097,-0.8227158185035481,4.555121640290281,5.377837458793829
2021-05-06,415.83,419.21,413.675,419.07,413.9177503210255,416.7916390948716,-0.7226639376753337,4.474507536699662,5.197171474374995
2021-05-07,419.89,422.815,419.16,422.12,414.6989169571183,417.7604319867131,-0.47480786497606964,4.603661643154908,5.078469508130977
2021-05-10,422.5,422.74,417.81,417.94,415.00759153263084,417.7930807164016,-0.6076235393824376,4.31894008390293,4.926563623285368
2021-05-11,413.1,415.27,410.06,414.21,414.93163043428507,417.14161149523767,-0.941971627243646,3.7490990892308105,4.6910707164744565
2021-05-12,411.23,412.59,404,405.41,414.0248084881627,415.0085912233763,-1.7065178599527142,2.5579233915335635,4.264441251486278
2021-05-13,407.07,412.35,407.02,410.28,413.66816006071866,414.1488473645806,-1.8243482148747168,1.9840059828928815,3.8083541977675983
2021-05-14,413.21,417.49,413.18,416.58,413.94547815017404,414.59087511647505,-1.4352354067892628,2.01430993928102,3.4495453460702827
2021-05-17,415.39,416.39,413.36,415.52,414.0954326120622,414.75980691347957,-1.2152051955177643,1.9305388516730773,3.1457440471908416
2021-05-18,415.8,416.06,411.77,411.94,413.8901533156753,414.24711474739235,-1.270737841881711,1.5573217448387027,2.8280595867204137
2021-05-19,406.92,411.05,405.33,410.86,413.601567285611,413.6312757024119,-1.333636407656547,1.16101407714973,2.494650484806277
2021-05-20,411.8,416.625,411.67,415.28,413.7614180203147,413.9310437565188,-1.043817764126497,1.1898782796481555,2.2336960437746525
2021-05-21,416.87,418.2,414.45,414.94,413.87366392314186,414.1144903462427,-0.8495085872135255,1.1718103097577455,2.021318896971271
2021-05-24,417.34,420.32,417.08,419.17,414.37807688284266,415.0336739196531,-0.4316659762298667,1.4817364266839377,1.9134024029138044
2021-05-25,420.33,420.71,417.62,418.24,414.7458790844767,415.616642297898,-0.22393623067511137,1.6334821145699152,1.8574183452450266
2021-05-26,418.87,419.61,417.76,419.07,415.15770012405034,416.24452551646203,-0.04596121084127014,1.799966831693439,1.845928042534709
2021-05-27,420.17,420.72,418.9851,419.29,415.55125249318843,416.7982481498326,0.06521035869380953,1.927440990901971,1.8622306322081614
2021-05-28,420.97,421.25,419.79,420.04,415.97875225574194,417.38765757713577,0.16235775662742524,2.065177827992443,1.9028200713650176
2021-06-01,422.57,422.72,419.2,419.67,416.330299659957,417.80262892674745,0.17377661872168026,2.120040844767118,1.9462642260454377
2021-06-02,420.37,421.23,419.29,420.33,416.71122350186585,418.2621509400661,0.1962000214364863,2.1915142528410456,1.9953142314045593
2021-06-03,417.85,419.99,416.28,418.77,416.9072974540691,418.35448713278134,0.08222299198446636,2.0980929713851424,2.015869979400676
2021-06-04,420.75,422.92,418.8422,422.6,417.44945960130065,419.12639856318475,0.23251748353424118,2.3065168338184776,2.0739993502842364
2021-06-07,422.59,422.78,421.19,422.19,417.900939639272,419.68341700624205,0.2694567100955192,2.4108202379036356,2.1413635278081165
2021-06-08,423.11,423.21,420.32,422.28,418.31799300696036,420.1555230051071,0.26470532288393045,2.4722451814130295,2.207539858529099
2021-06-09,423.18,423.26,421.41,421.65,418.6353270062975,420.42724609508764,0.18752010728586876,2.441939992636435,2.254419885350566
2021-06-10,422.96,424.63,421.55,423.61,419.10910538665007,421.0059286232535,0.23384130090766364,2.5467215114851456,2.312880210577482
