date,open,high,low,close,volume
1984-12-01,0.2159183547978496,0.2355476897952939,0.1811902770089145,0.2295079827308654,193326249
1985-03-01,0.2295081646394224,0.2461171015949948,0.1902499883980177,0.1993095725774765,277147583
1985-06-01,0.1977993226418248,0.2008191777838111,0.126833481305571,0.1434424221515655,389942110
1985-09-01,0.1419327255193016,0.1540116014368519,0.1268334458314098,0.1328731626272201,199586540
1985-12-01,0.1328731540799906,0.1796806548465394,0.1298532917757972,0.1751506030559539,313952971
1986-03-01,0.1766608724955888,0.2566862924317185,0.1706211618363051,0.2491369247436523,466036039
1986-06-01,0.2476266990140796,0.2627259913921189,0.1917595993328888,0.240077331662178,262198528
1986-09-01,0.2415870092619543,0.2446068647151047,0.1993095413855778,0.2279979139566421,250794235
1986-12-01,0.2264882105880155,0.3019840839578573,0.2159184323889256,0.2883944511413574,371357163
1987-03-01,0.3019840123892542,0.4091881124056665,0.2944340905968656,0.4046585857868194,555151731
1987-06-01,0.4031487187026768,0.5088432533530624,0.3925795079900577,0.4695856273174286,390151696
1987-09-01,0.4731455703887199,0.4867501829358154,0.2199445860486047,0.2970387041568756,418556882
1987-12-01,0.301573500250734,0.4217494196999845,0.2811662797999896,0.4194820821285248,318940550
1988-03-01,0.4175588185167743,0.4924467722687813,0.4107506045907503,0.4538679122924804,346943268
1988-06-01,0.4527016609851859,0.541422206551894,0.4163033253884932,0.4276782274246216,349254802
1988-09-01,0.4276781734331976,0.5618960696518847,0.425402863820795,0.5482469797134399,304172231
1988-12-01,0.5465051385354663,0.6375893722666232,0.5214572562506623,0.6330353617668152,287885154
1989-03-01,0.6404205903238488,0.7680485105290293,0.6062341394334745,0.747536838054657,300800604
1989-06-01,0.7489803936193888,0.9864622738569212,0.7078778291929274,0.9761863350868224,254756144
1989-09-01,0.976992138089041,1.052409372857384,0.8295863385516764,1.0078448057174685,222227550
1989-12-01,1.0086649761760622,1.108158902963032,0.9160322471443456,1.0910048484802246,261546975
1990-03-01,1.094435788212797,1.691400679275882,1.087573927838337,1.6639539003372192,427305375
1990-06-01,1.683951575484688,1.7990788014957046,1.1804842639282798,1.3969924449920654,589744125
1990-09-01,1.3827561446792516,1.501425480604031,1.1041409885684688,1.4756280183792114,531482850
1990-12-01,1.506584397860162,2.094770983210388,1.4291912722726898,2.012218475341797,507888900
1991-03-01,1.9978922561023025,2.7567816595479604,1.992729895978676,2.720644474029541,432896400
1991-06-01,2.7135836608161026,3.3570905770731083,2.651558862526322,3.3415844440460205,414937800
1991-09-01,3.3355369004400326,3.816474838565088,3.1105821314363715,3.738904237747192,366309000
1991-12-01,3.707873397100815,4.460308021950017,3.6923593415264335,3.9716134071350098,508718700
1992-03-01,3.983946250055524,4.411074960690037,3.750966759437671,4.387776851654053,441170100
1992-06-01,4.390363780358304,4.988696956973564,3.931901407238509,4.977040767669678,390814500
1992-09-01,4.979517424250592,5.690877437591553,4.571360599627787,5.690877437591553,361720200
1992-12-01,5.690876711409421,6.402236100150414,5.177764714875745,5.935770988464356,426890400
1993-03-01,5.961874564347194,6.066878229085654,4.931283633480363,5.755756378173828,515570550
1993-06-01,5.763921134483242,5.888546517020778,4.969434521369151,5.327732563018799,366889050
1993-09-01,5.269208473567271,5.518638032940162,4.365024782086883,5.175672054290772,437438700
1993-12-01,5.269207427623867,5.393921914945019,4.552095914215897,5.19126033782959,356148450
1994-03-01,5.195061677790736,5.787891955505934,4.867445354124541,5.63188362121582,331051050
1994-06-01,5.621222560855613,5.792982556056303,4.965413083395272,5.652451992034912,309255300
1994-09-01,5.56380877823957,6.032668869588479,5.110576766377495,5.782609939575195,301500450
1994-12-01,5.761273969677888,6.262254011066544,5.510783680236765,5.620373249053955,302995800
1995-03-01,5.636029114594331,5.823896572582934,4.994147782101701,5.213326930999756,545120100
1995-06-01,5.251060057965808,5.674279790096825,4.843514532782178,5.015937805175781,528625800
1995-09-01,5.037665423427207,5.634024429131599,4.598242969813493,5.571249485015869,594027450
1995-12-01,5.593299067700448,6.033221387493111,5.216222562415875,5.436183452606201,429097950
1996-03-01,5.536147098606204,6.747179529536035,5.347414449130114,6.4326252937316895,491795550
1996-06-01,6.408160334049475,7.195402725813972,6.046028206791653,6.691567897796631,371443500
1996-09-01,6.55701486491909,7.50273774127356,6.3993938443795,6.572776317596436,394268400
1996-12-01,6.659145281106558,7.179884305983157,6.027946380989151,6.89584493637085,610616250
1997-03-01,6.839972357137226,8.040522089664437,6.618818815840608,7.977334976196289,426301200
1997-06-01,7.970682026021955,9.607518513508609,7.859978531295802,8.955156326293945,361177950
1997-09-01,9.011567189143252,11.02996899701778,8.999694422761777,10.650033950805664,357893700
1997-12-01,10.801743360590724,13.083299713982823,10.06499006285396,12.144535064697266,298847700
1998-03-01,12.106370468630882,15.019987051697504,12.070693539766992,14.948633193969728,377645100
