date,open,high,low,close,volume
1986-03-01,0.0579604781340956,0.0748218623964547,0.056379836988306,0.073768101632595,880588800
1986-06-01,0.0737681021805487,0.0737681021805487,0.054799196249568,0.0600680001080036,1020844800
1986-09-01,0.0600680125148099,0.1080171631092698,0.0553260880627924,0.1048558801412582,2904796800
1986-12-01,0.1048558514167578,0.1675588688159268,0.0953713990904884,0.1617625653743744,4517395200
1987-03-01,0.1617626382383007,0.2703073205878506,0.154912580055638,0.242907702922821,6093964800
1987-06-01,0.2429075349492423,0.2555532753740221,0.1865277285013285,0.2502838671207428,5577811200
1987-09-01,0.2487034125509094,0.3340635102446164,0.1570207292412122,0.1886353939771652,6672326400
1987-12-01,0.1875814799028841,0.2602951928613279,0.1686125798232693,0.2502838671207428,5150894400
1988-03-01,0.2518652316225934,0.2761029366628703,0.2223575007041191,0.2444882988929748,4301784000
1988-06-01,0.2455420186319687,0.2971793070377165,0.2012810282901923,0.2107654809951782,4462300800
1988-09-01,0.2086579785460517,0.2328962959013524,0.1907428231993029,0.1991735249757766,4307616000
1988-12-01,0.2002272494672002,0.2729415946427306,0.1981197461669702,0.2508108019828796,4207694400
1989-03-01,0.2529189087485999,0.2624033599122296,0.1928502959419961,0.2550264298915863,5452502400
1989-06-01,0.2539728223749373,0.2560803448630646,0.2160349935063352,0.2476496398448944,3674332800
1989-09-01,0.2487033690715687,0.3762169337929926,0.2434345727662449,0.3667324781417846,5729385600
1989-12-01,0.3672592690045693,0.4236390929602789,0.3161482398730779,0.4162621796131134,5270976000
1990-03-01,0.41520859127651,0.6639119702145191,0.41520859127651,0.6154358983039856,4553424000
1990-06-01,0.6175433219299749,0.6807732106729556,0.4278541984058644,0.5184836983680725,4698777600
1990-09-01,0.5142681715540006,0.6259741488593188,0.4510388816518754,0.6091127395629883,4722112800
1990-12-01,0.6175431920872887,0.9189380923416814,0.5943592083374931,0.8746771216392517,4961361600
1991-03-01,0.8683546608288817,0.990598109511108,0.7840483001799153,0.925261378288269,5381035200
1991-06-01,0.9231531289231002,1.097035133694596,0.765079315893566,1.0780662298202517,4163844000
1991-09-01,1.0749045067955922,1.2867243482593889,1.011675204497965,1.2298176288604736,2783241600
1991-12-01,1.217171527398261,1.6850716915380295,1.2140102353720432,1.5617737770080566,3671731200
1992-03-01,1.5649343155746542,1.6471330786472835,1.353115116327197,1.5301578044891355,4412467200
1992-06-01,1.523835463158467,1.5744190136058218,1.2424631974841125,1.413183331489563,3711321600
1992-09-01,1.4036991603732862,1.8020462193981377,1.3894727691363866,1.7664793729782104,3376803200
1992-12-01,1.759366624304207,1.7830774714500532,1.4558640759722832,1.5815329551696775,4093001600
1993-03-01,1.588645691258496,1.8115299805782987,1.5127700899777297,1.7569942474365234,3801040000
1993-06-01,1.7641084244214582,1.8589529633688484,1.3349370304057988,1.4250390529632568,5041107200
1993-09-01,1.4274109896148277,1.626584575685365,1.3894731636966298,1.5175130367279053,3499728000
1993-12-01,1.5269973841580478,1.6502953095869586,1.4795751051469284,1.5649352073669434,3537155200
1994-03-01,1.5744191945985306,2.0397504583482364,1.5127705396742557,2.0391573905944824,4878923200
1994-06-01,2.029673135615768,2.247815575424939,1.7783353965825464,2.2051358222961426,5258160000
1994-09-01,2.162455495456764,2.470700537541191,2.0439001108063035,2.385340452194214,3196291200
1994-12-01,2.375855494047423,2.475441949708121,2.209877296099587,2.390081882476806,3169620800
1995-03-01,2.3948255111077774,3.3954353637866155,2.3805985371800014,3.212859869003296,4048336000
1995-06-01,3.224714395162221,4.1447064431937966,3.101416491817784,3.5092480182647705,5731993600
