date,open,high,low,close,volume
1995-01-06,9.167271743526092,9.231378555297852,9.039062565282949,9.08180046081543,5651578
1995-01-13,9.12453835634791,9.14590730411415,8.846744590293916,8.889482498168945,7651530
1995-01-20,8.932217858480238,9.14590733690887,8.889479866716652,9.0390625,6777493
1995-01-27,9.017693519592283,9.081797278763213,8.825367021207084,8.846735954284668,6870063
1995-02-03,8.846744590293916,8.974954569717571,8.675790912781725,8.782635688781738,8935076
1995-02-10,8.88948160174476,9.0390625,8.804005794614165,9.0390625,8115578
1995-02-17,9.039062565282949,9.269702218263262,8.996324669750468,9.05412769317627,9930867
1995-02-24,9.075686206884631,9.3990478515625,9.054128751855268,9.3990478515625,4394344
1995-03-03,9.37749039694773,9.463722229003906,9.334374186745391,9.37748908996582,4783044
1995-03-10,9.334374671082552,9.72240757878539,9.118800143794793,9.679292678833008,7130792
1995-03-17,9.636176109313965,9.959540010222932,9.57150377059054,9.851754188537598,11338559
1995-03-24,9.851754051522878,10.088884353637695,9.743963962188843,10.088884353637695,7220251
1995-03-31,10.067325592041016,10.153562996564213,9.85175509544881,10.024214744567873,5780268
1995-04-07,9.9810971020106,10.153558873057266,9.894867301038785,10.002660751342772,5390611
1995-04-13,9.959534492213042,10.002649370363212,9.765522951053454,9.981098175048828,3749221
1995-04-21,10.045775678548898,10.476920977735462,9.981099832288105,10.412248611450195,7239627
1995-04-28,10.412240397880614,10.45535527472681,10.110446413978586,10.282901763916016,6140263
1995-05-05,10.239783146473142,10.476922192594767,10.045766157920417,10.347573280334473,5412618
1995-05-12,10.390694451634316,10.714043081218867,10.19667729124217,10.627813339233398,13008892
1995-05-19,10.622607514740107,10.709500029205207,9.905747271275674,10.036086082458496,10084671
1995-05-26,10.079530596296886,10.405376541115462,10.036079704785504,10.0795259475708,6706929
1995-06-02,10.144695311748741,10.470547591927785,9.99263346200021,10.166425704956056,4820598
1995-06-09,10.188146591186523,10.36193164824077,10.101253727708341,10.188146591186523,4582355
1995-06-16,10.209872772971984,10.427099563371986,10.209872772971984,10.253311157226562,8107445
1995-06-23,10.253312611596481,10.557436361306232,10.122976859119799,10.209869384765623,8498299
1995-06-30,10.188146253354168,10.275039119713645,9.818855476648977,9.970911979675291,8831503
1995-07-07,9.970914168392344,10.383657455444336,9.927467908928246,10.383657455444336,4961726
1995-07-14,10.405377567468726,10.44881599985412,10.07952521989567,10.253311157226562,6951153
1995-07-21,10.296764904531669,10.405380593172502,9.992640609510325,10.231593132019045,7840018
1995-07-28,10.231592516177077,10.405369769590205,9.536453052402685,9.862295150756836,22363286
1995-08-04,9.840571403503418,10.036086845128363,9.623342019582836,9.688514709472656,13726971
1995-08-11,9.666792459686187,9.797131266494796,9.471280304261597,9.645065307617188,11174708
1995-08-18,9.601619674420117,9.797127185553325,9.536452844553766,9.645065307617188,9927279
1995-08-25,9.666788433036634,9.775404060133877,9.486628215837701,9.574264526367188,9052764
1995-09-01,9.596180965262535,9.63999915414036,9.442810374492769,9.5304536819458,6359372
1995-09-08,9.552355766296388,9.727632522583008,9.442811965942385,9.727632522583008,10604932
1995-09-15,9.72762774788206,9.99054244663866,9.574264209530643,9.92481517791748,14979661
1995-09-22,9.902902291681556,9.946722134333143,9.486635068661219,9.68381690979004,12365204
1995-09-29,9.639991759264303,9.968629211252493,9.530446371102446,9.880992889404297,15918042
1995-10-06,9.902902272579857,10.165808026815593,9.880993191448086,9.968628883361816,11519872
1995-10-13,10.034356122586043,10.121992766855254,9.771447487094056,9.946720123291016,6294308
1995-10-20,9.968629203736546,9.990538284182076,9.749534935426343,9.902901649475098,8011047
1995-10-27,9.859084129333496,10.05626585989976,9.66190525959947,9.727632522583008,6903313
1995-11-03,9.771447487094056,10.494446759557599,9.749538406632007,10.428719520568848,8844421
1995-11-10,10.406810446029533,10.538268416157392,10.165811217696668,10.472540855407717,7189874
1995-11-17,10.428720809770944,11.305085833492031,10.253448150800345,11.26126766204834,24592869
1995-11-24,11.305086435901565,11.520162658860645,11.255329833168704,11.34360694885254,7564701
1995-12-01,11.387745056088772,11.696708956354325,11.211190831707231,11.52015495300293,10265268
1995-12-08,11.476018758124452,11.939468191755115,11.409810939008194,11.807052612304688,9187433
1995-12-15,11.829125989875696,12.336723977793309,11.718781832561149,11.762920379638672,11394531
1995-12-22,11.652570182354037,12.049825708385669,11.233257504077871,11.299466133117676,12399650
