date,open,high,low,close,volume,adj_close
2026-05-14,350.0,386.34,300.0,311.07,33497830.0,311.07
2026-05-15,298.49,306.78,275.0,279.72,17119014.0,279.72
2026-05-18,291.55,303.66,272.24,296.65,10158086.0,296.65
2026-05-19,292.17,333.99,286.15,303.63,10379495.0,303.63
2026-05-20,317.52,338.32,284.25,290.69,12851706.0,290.69
2026-05-21,293.7,294.0,275.42,281.86,5448103.0,281.86
2026-05-22,285.0,285.0,250.27,256.78,11783761.0,256.78
2026-05-26,260.0,262.29,236.1,241.71,8180186.0,241.71
2026-05-27,243.86,269.39,243.03,266.9,6522984.0,266.9
2026-05-28,260.95,268.78,241.53,242.59,5691987.0,242.59
2026-05-29,247.12,251.35,232.56,236.99,4349972.0,236.99
2026-06-01,231.88,232.37,212.6,213.28,5823414.0,213.28
2026-06-02,220.05,241.69,217.0,236.52,5236416.0,236.52
2026-06-03,230.06,230.06,213.25,214.94,3827674.0,214.94
2026-06-04,212.25,219.78,205.47,215.4,4136865.0,215.4
2026-06-05,208.68,222.78,196.73,201.01,4393363.0,201.01
2026-06-08,212.6,249.76,204.13,237.83,8691310.0,237.83
2026-06-09,244.5,244.5,215.01,226.81,5707411.0,226.81
2026-06-10,226.65,253.52,226.15,237.33,5373533.0,237.33
2026-06-11,238.98,241.0,220.5,226.55,3908390.0,226.55
2026-06-12,230.29,230.37,208.0,214.0,4739404.0,214.0
2026-06-15,224.3,224.8,211.0,218.03,5061403.0,218.03
2026-06-16,218.5,218.5,202.28,212.25,5006533.0,212.25
2026-06-17,213.93,230.99,209.84,213.67,4927801.0,213.67
2026-06-18,220.0,245.24,215.2,234.71,7196578.0,234.71
2026-06-22,237.83,241.68,224.0,224.43,4738734.0,224.43
2026-06-23,213.75,237.0,210.0,226.72,8337235.0,226.72
2026-06-24,208.0,209.99,181.56,182.26,21373805.0,182.26
2026-06-25,189.51,189.91,161.26,168.52,18393345.0,168.52
2026-06-26,162.66,184.03,160.81,181.59,10658951.0,181.59
2026-06-29,184.0,220.57,182.1,216.16,13285317.0,216.16
2026-06-30,204.51,221.83,201.67,221.0,8539011.0,221.0
2026-07-01,215.48,228.3,211.25,221.27,8657129.0,221.27
2026-07-02,220.0,223.63,203.55,204.86,6233891.0,204.86
2026-07-06,205.35,206.29,191.05,192.01,4945988.0,192.01
2026-07-07,185.0,185.0,173.36,176.61,4827076.0,176.61
2026-07-08,176.0,188.55,174.41,181.72,3366313.0,181.72
2026-07-09,188.91,204.62,186.28,198.53,4894973.0,198.53
2026-07-10,194.2,216.46,191.22,215.08,5289025.0,215.08
2026-07-13,207.2,213.87,203.12,204.62,3500283.0,204.62
2026-07-14,206.0,208.44,187.15,203.81,4744460.0,203.81
2026-07-15,204.9,205.11,182.5,184.01,4604929.0,184.01
2026-07-16,178.51,186.4,174.76,180.46,3770880.0,180.46
2026-07-17,172.68,176.47,162.35,172.86,5278301.0,172.86
2026-07-20,176.61,181.94,164.72,176.88,4262732.0,176.88
2026-07-21,180.79,210.63,179.57,208.57,6243845.0,208.57
2026-07-22,204.51,244.0,203.2,209.8,10774587.0,209.8
2026-07-23,205.53,236.38,201.37,220.0,8227079.0,220.0
2026-07-24,213.22,214.97,192.86,199.12,5949381.0,199.12
2026-07-27,202.56,202.71,181.75,188.61,5277964.0,188.61
2026-07-28,180.47,193.24,173.7,192.72,4756166.0,192.72
2026-07-29,190.5,190.57,168.71,169.39,6436305.0,169.39
2026-07-30,178.97,204.87,175.57,203.07,6702819.0,203.07
2026-07-31,208.07,214.5,195.55,198.71,3787325.0,198.71
2026-08-03,190.49,222.5,184.85,219.97,4894722.0,219.97
2026-08-04,221.19,230.99,214.05,227.15,5315908.0,227.15
2026-08-05,219.18,227.0,212.59,214.3,3650695.0,214.3
2026-08-06,206.5,219.5,205.0,211.3,2956157.0,211.3
2026-08-07,217.72,228.99,204.11,226.73,4156446.0,226.73
2026-08-10,227.54,234.25,224.1,230.01,3690916.0,230.01
2026-08-11,231.29,236.75,220.5,234.76,3202908.0,234.76
2026-08-12,248.82,265.63,240.88,262.06,11303193.0,262.06
2026-08-13,220.0,239.99,219.09,231.01,16564354.0,231.01
2026-08-14,225.0,229.0,215.77,218.98,14649552.0,218.98
2026-08-17,224.0,261.08,223.44,251.98,14897357.0,251.98
2026-08-18,239.65,241.71,214.51,220.01,13420021.0,220.01
2026-08-19,217.68,217.99,201.0,215.69,11022577.0,215.69
2026-08-20,212.95,213.8,202.88,209.85,6698589.0,209.85
2026-08-21,209.68,210.21,195.66,196.13,7780654.0,196.13
2026-08-24,190.46,192.5,184.14,185.43,5749184.0,185.43
2026-08-25,187.96,190.5,180.39,183.91,7056003.0,183.91
2026-08-26,180.1,184.21,177.07,182.15,6697443.0,182.15
2026-08-27,187.25,187.66,180.01,186.67,6073981.0,186.67
2026-08-28,183.83,183.97,176.89,179.08,5366224.0,179.08
2026-08-31,177.73,184.99,176.2,184.24,4617789.0,184.24
2026-09-01,179.45,182.33,171.54,172.62,6457664.0,172.62
2026-09-02,170.0,185.5,168.7,184.52,6991678.0,184.52
2026-09-03,181.44,191.06,181.01,190.44,4968723.0,190.44
