date,open,high,low,close,volume,adj_close
2021-08-26,59.635,59.635,59.189,59.189,0,59.189
2021-08-27,59.467,59.467,59.103,59.103,0,59.103
2021-08-30,59.195,59.458,59.094,59.278,0,59.278
2021-08-31,59.317,59.547,59.015,59.122,0,59.122
2021-09-01,59.097,59.287,58.926,59.287,0,59.287
2021-09-02,59.519,60.14,59.519,60.14,0,60.14
2021-09-03,60.332,60.332,59.803,60.03,0,60.03
2021-09-07,60.036,60.036,59.345,59.531,0,59.531
2021-09-08,59.262,59.507,59.262,59.446,0,59.446
2021-09-09,59.397,59.397,58.611,58.611,0,58.611
2021-09-10,58.868,58.868,58.085,58.085,0,58.085
2021-09-13,58.366,58.366,57.538,57.703,0,57.703
2021-09-14,57.935,57.954,57.394,57.394,0,57.394
2021-09-15,57.354,57.623,57.354,57.443,0,57.443
2021-09-16,57.033,57.287,56.749,57.195,0,57.195
2021-09-17,56.862,57.012,56.706,56.981,0,56.981
2021-09-20,56.535,56.987,56.061,56.575,0,56.575
2021-09-21,56.929,56.929,56.676,56.676,0,56.676
2021-09-22,56.77,56.942,56.63,56.648,0,56.648
2021-09-23,56.948,57.584,56.948,57.416,0,57.416
2021-09-24,57.556,57.556,57.267,57.267,0,57.267
2021-09-27,57.304,57.338,56.972,56.972,0,56.972
2021-09-28,56.8,56.8,56.045,56.315,0,56.315
2021-09-29,56.702,56.733,56.622,56.723,0,56.723
2021-09-30,57.199,57.212,56.244,56.244,0,56.244
2021-10-01,55.996,56.886,55.814,56.625,0,56.625
2021-10-04,56.392,56.628,55.796,55.946,0,55.946
2021-10-05,56.051,56.355,55.962,55.962,0,55.962
2021-10-06,55.661,55.986,55.526,55.986,0,55.986
2021-10-07,56.951,57.043,56.647,56.647,0,56.647
2021-10-08,56.597,56.702,56.539,56.582,0,56.582
2021-10-11,56.647,56.757,56.45,56.45,0,56.45
2021-10-12,56.201,56.207,55.953,55.953,0,55.953
2021-10-13,55.827,56.109,55.688,56.032,0,56.032
2021-10-14,56.29,56.757,56.29,56.429,0,56.429
2021-10-15,56.905,56.905,56.665,56.665,0,56.665
2021-10-18,56.459,56.459,55.946,56.1,0,56.1
2021-10-19,56.195,56.852,56.146,56.776,0,56.776
2021-10-20,56.773,57.491,56.773,57.252,0,57.252
2021-10-21,57.288,57.288,57.009,57.209,0,57.209
2021-10-22,57.181,57.35,57.07,57.35,0,57.35
2021-10-25,57.206,57.408,57.206,57.408,0,57.408
2021-10-26,57.632,57.632,57.267,57.519,0,57.519
2021-10-27,57.126,57.126,56.69,56.714,0,56.714
2021-10-28,56.72,57.439,56.72,57.338,0,57.338
2021-10-29,57.276,57.78,57.175,57.78,0,57.78
2021-11-01,57.943,58.256,57.943,58.145,0,58.145
2021-11-02,58.649,59.192,58.563,58.667,0,58.667
2021-11-03,58.64,58.959,58.591,58.956,0,58.956
2021-11-04,59.03,59.03,58.52,58.799,0,58.799
2021-11-05,59.515,59.883,58.928,59.668,0,59.668
2021-11-08,59.671,59.936,59.665,59.902,0,59.902
2021-11-09,59.481,59.546,59.389,59.469,0,59.469
2021-11-10,59.275,60.126,59.275,59.942,0,59.942
2021-11-11,59.751,60.065,59.579,59.929,0,59.929
2021-11-12,60.39,60.39,59.923,60.022,0,60.022
2021-11-15,60.144,60.144,59.561,59.561,0,59.561
2021-11-16,59.503,59.813,59.358,59.625,0,59.625
2021-11-17,59.843,59.843,59.638,59.77,0,59.77
2021-11-18,59.791,59.911,59.374,59.46,0,59.46
2021-11-19,59.638,59.681,59.027,59.027,0,59.027
2021-11-22,58.95,59.435,58.95,59.057,0,59.057
2021-11-23,58.75,59.042,58.75,59.024,0,59.024
2021-11-24,59.048,59.048,58.652,58.815,0,58.815
2021-11-26,59.088,59.321,58.735,58.931,0,58.931
2021-11-29,59.49,59.49,58.108,58.108,0,58.108
2021-11-30,57.734,58.191,57.451,57.482,0,57.482
2021-12-01,57.617,58.477,57.617,57.807,0,57.807
2021-12-02,57.688,57.783,57.445,57.463,0,57.463
2021-12-03,57.764,57.764,57.156,57.387,0,57.387
2021-12-06,57.427,57.534,57.012,57.012,0,57.012
2021-12-07,57.384,57.728,57.169,57.513,0,57.513
2021-12-08,57.697,57.958,57.301,57.893,0,57.893
2021-12-09,57.611,57.86,57.445,57.445,0,57.445
2021-12-10,57.491,57.583,57.15,57.236,0,57.236
2021-12-13,57.456,58.427,57.456,58.424,0,58.424
2021-12-14,58.156,58.619,58.045,58.532,0,58.532
2021-12-15,58.939,60.164,58.939,60.164,0,60.164
2021-12-16,60.386,61.249,60.235,61.104,0,61.104
2021-12-17,60.503,60.845,59.997,60.392,0,60.392
2021-12-20,60.592,60.796,59.976,60.71,0,60.71
2021-12-21,60.669,60.728,60.053,60.703,0,60.703
2021-12-22,60.568,61.363,60.568,61.197,0,61.197
2021-12-23,61.314,61.524,61.314,61.434,0,61.434
2021-12-27,61.675,61.77,61.533,61.77,0,61.77
2021-12-28,61.724,61.724,61.175,61.369,0,61.369
2021-12-29,61.154,61.44,61.154,61.373,0,61.373
2021-12-30,61.422,61.891,61.422,61.662,0,61.662
2021-12-31,61.613,62.06,61.554,61.564,0,61.564
2022-01-03,61.471,61.471,60.583,61.064,628000,61.064
2022-01-04,60.392,60.45,59.865,60.256,2836300,60.256
2022-01-05,60.478,60.814,59.991,60.028,2920800,60.028
2022-01-06,59.865,60.198,59.3,59.865,423700,59.865
2022-01-07,60.031,60.444,59.982,60.336,586400,60.336
2022-01-10,60.574,61.052,60.148,61.052,1665400,61.052
2022-01-11,61.299,61.299,60.719,61.083,441700,61.083
2022-01-12,60.583,60.626,60.321,60.484,757400,60.484
