time,open,high,low,close,EMA,EMA,Histogram,MACD,Signal line
2016-10-26,33.15,33.65,33.06,33.59,32.55623539030271,32.95331048267588,0.10984814534466703,0.4863476961625537,0.37649955081788666
2016-10-27,33.82,34.005,33.58,33.82,32.6765939245596,33.11089039491663,0.12066497969690576,0.5273307754390189,0.4066657957421131
2016-10-28,33.69,34.03,33.17,33.52,32.756918312696776,33.18527395947724,0.09826651070743064,0.5294989341264014,0.4312324234189707
2016-10-31,33.71,33.88,33.49,33.57,32.83435466386851,33.255224148663196,0.07833571090787778,0.5291520620538179,0.45081635114594015
2016-11-01,33.68,33.83,32.91,33.36,32.884416124452464,33.274274303451705,0.044225268286014585,0.5060979365034584,0.46187266821744377
2016-11-02,33.12,33.17,32.73,32.92,32.8878050649808,33.20986079373321,-0.011763434994809141,0.4471683744739323,0.45893180946874146
2016-11-03,33.07,33.23,32.77,32.81,32.88039505879215,33.13715883123626,-0.05744334755371827,0.3871276250265936,0.44457097258031186
2016-11-04,32.82,33.21,32.56,32.78,32.870833624621476,33.07222086192058,-0.08903095518969328,0.33328227859319526,0.42231323378288854
2016-11-07,33.57,34,33.57,34,32.97837327941943,33.24090797793502,-0.03015490519690156,0.3846196022867616,0.4147745074836632
2016-11-08,33.81,34.28,33.54,34.1,33.08519487185568,33.39710652740138,0.01092857864950958,0.4284352307955501,0.41750665214604055
2016-11-09,34.7,36.91,34.47,36.52,33.412319169774186,33.96490534060113,0.1867384342397977,0.6509296949457877,0.46419126070599
2016-11-10,36.72,38.94,36.72,38.02,33.85114591550998,34.70219527867365,0.3786380610363591,0.9374888370014389,0.5588507759650798
2016-11-11,37.37,38.75,37.34,38.49,34.29294154260427,35.39088704618753,0.5039675627146639,1.1888102293584097,0.6848426666437458
2016-11-14,38.88,39.88,38.78,39.35,34.774566157594336,36.110725765062526,0.6047424649426378,1.440770747822043,0.8360282828794052
2016-11-15,38.81,40.035,38.405,40,35.27222652353773,36.81786653505116,0.6700641932332181,1.6736085244209278,1.0035443311877097
2016-11-16,39.01,39.48,38.955,39.19,35.64534780701033,37.249163528678224,0.6150392849957158,1.7723434374323546,1.1573041524366388
2016-11-17,39.02,39.97,38.72,39.97,36.05721944443792,37.74386106891855,0.5875362196282812,1.8917244269719902,1.304188207343709
2016-11-18,40,40.665,39.89,40.43,36.47367473544383,38.232249965478815,0.5569643020057904,2.000393584850947,1.4434292828451567
2016-11-21,40.44,40.8,40.11,40.56,36.862848570163465,38.65547724448267,0.5037422543164456,2.073107100740714,1.5693648464242682
2016-11-22,40.56,40.77,39.97,40.54,37.21305346824313,38.99811774548582,0.42839275152545864,2.1048557858310915,1.6764630343056328
2016-11-23,40.5,41.179,40.22,41.04,37.57752456650569,39.369369064488396,0.375332925451779,2.1456291911203564,1.7702962656685775
2016-11-25,41.1,41.2,40.79,41.1,37.91299841731467,39.684029234581416,0.31009008894276313,2.1579088768470314,1.8478187879042682
2016-11-28,40.63,40.995,40.345,40.44,38.15366523471327,39.821478464657524,0.19397583882931002,2.0902885864409058,1.8963127476115957
2016-11-29,40.44,40.92,40.29,40.6,38.386649498073915,39.963027834719796,0.1039516472288029,2.0262523066475993,1.9223006594187964
2016-11-30,41.02,41.64,41.01,41.36,38.66982573635259,40.21702277386165,0.07305308719671655,2.013617018414692,1.9405639312179754
2016-12-01,41.76,42.54,41.58,42.16,39.00222328527139,40.57029136043226,0.08321928494208719,2.0445880373955845,1.9613687524534973
2016-12-02,42.091,42.091,41.14,41.83,39.27153535334078,40.79932929489912,0.046287514723273526,2.019228145857589,1.9729406311343156
2016-12-05,42.3,42.845,41.811,42.09,39.53996055778452,41.03399669582655,0.01931859808886882,1.9970888787454015,1.9777702806565327
2016-12-06,42.49,42.74,41.97,42.51,39.82282145704313,41.302360932949,0.010174755460647278,1.9904887249823418,1.9803139695216945
2016-12-07,42.5,42.79,42.285,42.64,40.09112417541998,41.54556803604918,-0.005847653602471858,1.9730044025186046,1.9788520561210765
2016-12-08,42.9,43.72,42.6962,43.58,40.42339806347522,41.91546475676751,0.026364141989581258,2.011807233608053,1.9854430916184718
2016-12-09,43.49,44.04,43.23,43.73,40.73831253362044,42.24538025553706,0.03664356342680386,2.0312475459019765,1.9946039824751727
2016-12-12,43.5,43.91,42.66,42.98,40.95180657803754,42.378947481803046,-0.02488208214238319,1.9635013797971936,1.9883834619395768
2016-12-13,43.12,43.3,42.16,42.56,41.10496785631968,42.41186612147522,-0.1070719362506678,1.8545435416262421,1.96161547787691
2016-12-14,42.27,43.65,42.12,42.86,41.27211377476543,42.49334500847973,-0.15171243142450397,1.77197493859628,1.923687370020784
2016-12-15,43.37,43.51,42.89,43.01,41.437626748597296,42.58728227966523,-0.1797044536014234,1.6990568030190047,1.8787612566204281
2016-12-16,43.12,43.55,42.61,42.71,41.55880515349279,42.60959459245337,-0.22410251329898134,1.5986331149967015,1.8227356282956828
2016-12-19,42.66,42.86,42.14,42.83,41.67987132935062,42.649668302916396,-0.24914194606054219,1.5113081957200052,1.7604501417805474
2016-12-20,43.13,43.58,43.13,43.5,41.85321691703151,42.80427406602251,-0.22506759806546084,1.4791156441987212,1.704183242264182
2016-12-21,43.64,43.66,43.28,43.37,41.9976724487428,42.90713332674569,-0.2220128573586888,1.4266671705658212,1.64868002792451
2016-12-22,43.3,43.39,42.76,42.79,42.0731322155292,42.88583635824647,-0.2605048703457815,1.3230489399922831,1.5835538103380646
2016-12-23,42.86,43.07,42.75,43.06,42.16711962357404,42.91750247492893,-0.2681810111887424,1.2483275463521366,1.516508557540879
2016-12-27,43.27,43.27,42.95,43.12,42.2578701356146,42.95432020676003,-0.26893043501697056,1.180345513769666,1.4492759487866365
2016-12-28,43.25,43.29,42.57,42.62,42.2923586941275,42.89353471462184,-0.3004239856551929,1.0737459667176452,1.3741699523728381
2016-12-29,42.65,42.77,41.7343,42.15,42.278800723258215,42.7583465846906,-0.3469371584527603,0.9404985043068876,1.287435662759648
2016-12-30,42.17,42.55,41.88,42.25,42.27605779723362,42.665919932928674,-0.3632592337255969,0.833361620602652,1.1966208543282488
2017-01-03,43.09,43.63,42.45,43.05,42.34976657844946,42.73575267239619,-0.3143021778661168,0.8037431319956028,1.1180453098617196
2017-01-04,43.3,43.82,43.04,43.62,42.470741190025706,42.8965249137787,-0.2409575414836005,0.8168483830072191,1.0578059244908196
2017-01-05,43.53,43.63,42.19,43.22,42.54209917192802,42.955338565818934,-0.21752603205601817,0.785898384420797,1.0034244164768151
2017-01-06,43.56,44.13,43.18,43.85,42.666661155553925,43.118004281124584,-0.16037944250851166,0.8029501133411756,0.9633295558496873
2017-01-09,43.49,43.54,42.68,42.71,42.67078866454879,43.04382168455648,-0.19768834033219296,0.7162191304344461,0.913907470766639
2017-01-10,42.98,43.5199,42.75,43.06,42.707856410782234,43.0467631964553,-0.1967054228551326,0.6680256921977232,0.8647311150528558
2017-01-11,43.13,43.67,42.78,43.67,42.799489133564876,43.16007897891797,-0.15473253950094146,0.671315440676679,0.8260479801776205
2017-01-12,43.6,43.71,42.84,43.63,42.8785854065587,43.24551916456925,-0.13039704226968685,0.663051677340512,0.7934487196101988
2017-01-13,44.02,44.6,43.495,43.81,42.96729155831501,43.34815204373848,-0.10405493666887233,0.6633800487741084,0.7674349854429807
2017-01-17,43.78,43.84,41.77,42.15,42.889454267046915,43.13030621760421,-0.1950233636960309,0.5236557808229421,0.718679144518973
2017-01-18,42.29,43.15,41.98,42.86,42.886649098756735,43.08115963258526,-0.20305868368585633,0.46485578991165255,0.6679144735975089
2017-01-19,42.57,43,41.95,42.45,42.845063470303714,42.96640333575158,-0.2297048857754671,0.380783366378175,0.6104882521536421
2017-01-20,42.48,42.865,42.35,42.59,42.82077171122717,42.89796636561493,-0.23099593126930107,0.3217433380670158,0.5527392693363169
2017-01-23,42.2,42.58,41.775,41.96,42.738793453015056,42.727427026412215,-0.2649402917683483,0.2215639046258815,0.4865041963942298
2017-01-24,42.08,43.13,42.03,42.73,42.737955981299336,42.72789483979181,-0.22762311618348646,0.20197530116487172,0.4295984173483582
2017-01-25,43.2,43.9,42.96,43.86,42.84481731641368,42.933732141647845,-0.12410366025491099,0.27446884202971944,0.3985725022846304
2017-01-26,43.94,44.42,43.75,44.02,42.95673947675524,43.131235388620965,-0.046136835053579905,0.3409014584676555,0.3870382935212354
2017-01-27,43.75,43.95,43.56,43.65,43.02276428849284,43.22555622705352,-0.02199126021024478,0.35954921825842945,0.3815404784686742
2017-01-30,43.24,43.29,42.47,43.12,43.0320248324459,43.20636418577106,-0.04300625701280475,0.3277826572026683,0.37078891421547305
2017-01-31,43.08,43.37,42.32,42.49,42.980403419832,43.076116151994505,-0.09750913078208245,0.24890250073787,0.34641163151995247
2017-02-01,43.3,43.395,42.5535,42.7,42.95369833222895,43.00773139708642,-0.11631534572144053,0.2010174493681518,0.31733279508959233
2017-02-02,42.19,42.5062,41.83,42.13,42.87525087201667,42.848143870343435,-0.1612744051791946,0.11573978861559908,0.2770141937947937
2017-02-03,43.1,44.6,42.92,44.43,43.02332221753889,43.13575407573554,-0.036744460579628546,0.231083618070258,0.26782807864988656
2017-02-06,44.26,45.03,44.14,44.63,43.17633914920185,43.407435152874534,0.053556496784731955,0.3347736996308015,0.28121720284606955
2017-02-07,44.88,45.03,44.62,44.87,43.337640182611196,43.67335603417007,0.12010030313861864,0.4313425817693428,0.3112422786307242
2017-02-08,44.58,44.59,43.62,43.91,43.392150641410126,43.71638220977551,0.09141032173829278,0.4255051808035901,0.33409485906529734
2017-02-09,44.35,45.03,43.89,44.85,43.53099343746631,43.92249453527087,0.12557884203155123,0.49106841160473635,0.3654895695731851
2017-02-10,45.13,45.15,44.34,44.7,43.64232739580285,44.06385916522162,0.12750720997600534,0.5248735820431918,0.39736637206718645
2017-02-13,45,45.6,44.94,45.26,43.796391453345436,44.28133931699951,0.1541469133765896,0.5900500137879234,0.43590310041133384
2017-02-14,45.19,46.26,45.1,46.04,44.01006845778873,44.60109580481778,0.20856725987426633,0.6966121752541667,0.4880449153799004
2017-02-15,46.38,46.75,46,46.49,44.2462524141898,44.944532931214546,0.25601197474203574,0.8080598838074451,0.5520479090654093
2017-02-16,46.42,46.5,45.8,46.11,44.42375218426696,45.15643603463008,0.2430452044475816,0.8558544146248863,0.6128092101773047
2017-02-17,45.55,46.17,45.4,46.15,44.588156738146296,45.337084028333706,0.21914289476329618,0.8867378286314249,0.6675949338681287
2017-02-21,46.27,46.7,46.27,46.56,44.775951334513316,45.559432386818486,0.21275246404373582,0.9335355139227985,0.7207830498790627
2017-02-22,46.21,46.82,46.14,46.52,44.94205120741681,45.73408104376058,0.1884702821168992,0.9563709025251868,0.7679006204082875
2017-02-23,46.58,46.59,46.195,46.58,45.09804633051997,45.88788449034957,0.1601990137403646,0.9681493875837432,0.8079503738433786
2017-02-24,45.89,45.95,45.24,45.53,45.13918477523235,45.82281458301328,0.05970675706812245,0.8825838201785317,0.8228770631104092
2017-02-27,45.52,46.025,45.46,45.84,45.20592908235308,45.82593920428359,0.005871693250738219,0.830216679673832,0.8243449864230937
2017-02-28,45.6,45.83,45.13,45.67,45.25012631260517,45.79758662168658,-0.04654328439082844,0.7661658809345582,0.8127091653253866
2017-03-01,46.95,47.17,46.61,46.81,45.398685711404674,45.98166178137993,-0.011613278628425094,0.7981925670398553,0.8098058456682804
2017-03-02,47.08,47.09,46.04,46.28,45.48262040555661,46.03590509385631,-0.03031724760747445,0.7719092861589374,0.8022265337664118
2017-03-03,46.27,47.06,46.22,46.83,45.61094227169408,46.180285985882435,-0.012665283868060095,0.7863949289313368,0.7990602127993969
2017-03-06,46.53,46.64,45.98,46.57,45.70228110296131,46.25114307935836,-0.024814911888330626,0.7680415729389836,0.7928564848273142
2017-03-07,46.65,46.79,46.21,46.33,45.762063855060234,46.2654807012932,-0.053673785213575353,0.725764253310345,0.7794380385239204
2017-03-08,46.97,47.33,46.34,46.39,45.821867297435446,46.28812057378534,-0.07222522739847892,0.6891565042758216,0.7613817316743006
2017-03-09,46.6,47.12,46.54,46.68,45.903594221489215,46.35937137855164,-0.068500995597636,0.6757554871772555,0.7442564827748915
2017-03-10,47.04,47.09,46.21,46.49,45.959442390871196,46.3831220369968,-0.08148638428623756,0.6423985024170946,0.7238848867033322
2017-03-13,46.68,46.745,46.23,46.26,45.98806692507394,46.36073621208829,-0.10663130644599694,0.5905957536458359,0.6972270600918329
2017-03-14,46.26,46.26,45.73,46.19,46.007298646495464,46.329693264435875,-0.12762558971903049,0.5376950729430447,0.6653206626620752
2017-03-15,46.26,46.63,45.675,45.85,45.992317823019704,46.24247630726572,-0.16185766262431645,0.46299858438167973,0.6248562470059962
2017-03-16,46.17,46.59,46.02,46.33,46.02447803035116,46.25838970594468,-0.1498930331009396,0.43748995562982174,0.5873829887307613
2017-03-17,46.26,46.36,44.93,45.02,45.928813456032,46.033227941227466,-0.22349239281529254,0.30801749771164566,0.5315098905269382
2017-03-20,44.74,44.96,44.33,44.59,45.80130741260039,45.77082286100429,-0.29019447474988525,0.16876679708958164,0.4589612718394669
2017-03-21,44.77,44.93,42.42,42.66,45.502135278067016,45.205218704458055,-0.44414192705786204,-0.09621613698286069,0.34792579007500135
2017-03-22,42.16,42.75,41.64,42.21,45.18859858491778,44.66063348546568,-0.5492404757135023,-0.3386248045668765,0.21061567114662577
2017-03-23,41.98,42.98,41.78,42.59,44.941113005401796,44.284154669926465,-0.5639915472200007,-0.4943737628783751,0.06961778434162558
2017-03-24,42.78,43,42.15,42.46,44.70481652869686,43.95249018448529,-0.5526028525546921,-0.6211357813517395,-0.06853292879704745
2017-03-27,40.66,41.715,40.06,41.58,44.407214954535256,43.521128332760696,-0.5720310272398024,-0.7835717128468005,-0.21154068560699807
2017-03-28,41.58,42.765,41.57,42.49,44.224623054103326,43.33365045407693,-0.4942187689365824,-0.8293141467777261,-0.3350953778411437
2017-03-29,43.09,43.25,42.54,42.8,44.08894466799825,43.23662309879022,-0.3967013120014417,-0.8309720178429458,-0.4342707058415041
2017-03-30,42.85,43.71,42.8,43.43,44.0261880329508,43.271782535373816,-0.27061922959332063,-0.7725447428331549,-0.5019255132398343
2017-03-31,43.25,43.25,42.665,42.84,43.91321774409834,43.193276619851304,-0.21048357832075792,-0.7650299861407817,-0.5545464078200237
2017-04-03,42.81,42.99,42.08,42.71,43.79862557799374,43.1054081435147,-0.16499842269087384,-0.7607944361836161,-0.5957960134927422
2017-04-04,42.54,42.84,42.3501,42.51,43.67589933247053,42.997152117421116,-0.1351714926074996,-0.7647603792521167,-0.6295888866446171
2017-04-05,43.01,43.1,41.61,41.74,43.49152796747334,42.768579005162735,-0.1527903971101141,-0.8205768830322597,-0.6677864859221456
2017-04-06,41.63,42.3654,41.43,42.09,43.35804911342826,42.645201004224056,-0.12739979576765914,-0.8270362306317196,-0.6996364348640605
2017-04-07,41.62,42.25,41.42,41.95,43.22394919786366,42.51880082163787,-0.10736297203822631,-0.8338401499118433,-0.726477177873617
2017-04-10,41.9,42.15,41.39,41.91,43.0988111790195,42.40810976315826,-0.08510568749357095,-0.8328592872405807,-0.7477535997470097
2017-04-11,41.56,41.775,40.99,41.58,42.95416249530336,42.25754435167494,-0.08093657419187039,-0.8489243174868477,-0.7679877432949773
2017-04-12,41.5,41.52,41.005,41.07,42.77471844813161,42.04162719682495,-0.09962603667036374,-0.892520289132932,-0.7928942524625683
2017-04-13,40.83,41.68,40.5,40.69,42.576173834023834,41.79587679740223,-0.12313971491154685,-0.9468188961020019,-0.823679181190455
2017-04-17,40.78,41.545,40.58,41.49,42.472728706973946,41.74026283423819,-0.07285898864054297,-0.9147529169911337,-0.8418939283505907
2017-04-18,40.99,41.55,40.75,41.21,42.352468830119285,41.64385140983124,-0.04771817456268301,-0.9015416465539445,-0.8538234719912615
2017-04-19,42.31,42.94,41.96,42.04,42.32270989391745,41.715878426225565,0.031293872786187005,-0.8147061310085277,-0.8460000037947147
2017-04-20,42.61,42.76,42.1,42.5,42.33959466592531,41.858445985093645,0.11624556272814801,-0.7006930503845297,-0.8169386131126777
2017-04-21,42.21,42.61,41.705,41.8,42.288204697741946,41.84781944234935,0.12617336043468463,-0.6592219125693219,-0.7853952730040066
2017-04-24,43.39,43.73,43.19,43.56,42.409328059861764,42.15912499828583,0.24526108276247116,-0.4788189195509176,-0.7240800023133888
2017-04-25,43.98,44.45,43.92,44.27,42.5865349113035,42.542920453142955,0.3589578092487581,-0.2753827407524412,-0.6343405500011993
2017-04-26,44.17,44.86,44.14,44.37,42.7563887292746,42.87511673438969,0.423568481319439,-0.10487994835190051,-0.5284484296713395
2017-04-27,44.16,44.21,43.39,43.54,42.83101837410559,42.996004600864296,0.39371014164485424,-0.036310752615271724,-0.43002089426012596
2017-04-28,43.6,43.81,43.34,43.37,42.882349957524106,43.06400376434352,0.34742799214901204,0.004264095926139078,-0.34316389622287297
2017-05-01,43.76,44.06,43.49,43.74,42.96403091395038,43.18691217082652,0.3269475833834438,0.06552058300643182,-0.261427000377012
2017-05-02,43.67,43.78,43,43.35,43.00078987452653,43.21656450340351,0.27446621853594055,0.0816557727929137,-0.19281044574302686
2017-05-03,43.15,43.77,43.116,43.48,43.04642893409543,43.26446186642105,0.23723805539880144,0.10373712350547493,-0.1335009318933265
2017-05-04,43.85,43.97,43.22,43.28,43.06867379751491,43.267286981617225,0.1899213228419653,0.10390072165913011,-0.0860206011828352
2017-05-05,43.36,43.56,42.87,43.08,43.06975248346587,43.233234803141364,0.1383288226168678,0.08689042708824957,-0.05143839552861824
2017-05-08,43.15,43.31,42.93,43.02,43.06501415170722,43.19446483893385,0.09538011173373016,0.06778674413854446,-0.027593367595185696
2017-05-09,43.05,43.34,42.67,42.83,43.04263185154463,43.12819850458224,0.05158691608162787,0.036890277506849145,-0.014696638574778726
2017-05-10,42.8,43.195,42.67,43.1,43.04809548473085,43.1230715037491,0.03879867375705649,0.03380170362154189,-0.004996970135514603
2017-05-11,42.98,43.2,42.44,42.87,43.03113400999458,43.07705850306745,0.014116854372155718,0.012649097829680045,-0.001467756542475673
2017-05-12,42.61,42.76,42.36,42.73,43.00245458047129,43.013956957055186,-0.011014352363428506,-0.015235696996761305,-0.0042213446333327995
2017-05-15,42.82,43.62,42.8042,43.43,43.043173191854976,43.08960114668152,0.01852213454393735,0.018931323546588885,0.0004091890026515369
2017-05-16,43.54,43.64,43.29,43.38,43.075251935487834,43.142400938193965,0.03286945773255184,0.04149601116834134,0.008626553435789497
2017-05-17,42.4,42.5,40.43,40.97,42.87475175115566,42.74741894943143,-0.11374020577678742,-0.1335487037851948,-0.019808498008407362
2017-05-18,41,41.875,40.92,41.31,42.725727774855116,42.4860700495348,-0.17779125703643348,-0.24204756930394922,-0.06425631226751574
2017-05-19,41.59,42.22,41.36,41.8,42.63756322486891,42.36133004052847,-0.17676063580679047,-0.2852071070260038,-0.10844647121921336
2017-05-22,42.05,42.17,41.495,41.66,42.544461965357584,42.233815487705115,-0.1747943649313842,-0.3269394273834436,-0.15214506245205942
2017-05-23,41.51,42.645,41.33,42.42,42.53260844484734,42.26766721721328,-0.1145104330021163,-0.2952831037047048,-0.18077267070258848
2017-05-24,42.36,42.74,42.3,42.63,42.54188383105236,42.33354590499268,-0.05567302691115919,-0.25036395434153746,-0.19469092743037827
2017-05-25,42.83,42.97,42.49,42.63,42.550275847142615,42.38744664953947,-0.014101448555170065,-0.21231773812434085,-0.19821628956917078
2017-05-26,42.45,42.97,42.44,42.84,42.57786862360523,42.46972907689593,0.027902842095411967,-0.16333773694990583,-0.1912405790453178
2017-05-30,42.58,42.72,42.05,42.28,42.54950018326187,42.435232881096674,0.018773216743611543,-0.16777405811580337,-0.1865472748594149
2017-05-31,42.19,42.19,41.07,41.74,42.47240492771312,42.30882690271546,-0.020694001165014242,-0.21241477631568273,-0.1917207751506685
2017-06-01,41.98,42.73,41.75,42.61,42.48550922031187,42.36358564767629,0.01292277422535712,-0.17556730736897208,-0.1884900815943292
2017-06-02,42.15,42.935,41.9,42.52,42.48879405647264,42.39202462082606,0.02929052294683021,-0.15187692791079144,-0.18116745085762165
2017-06-05,42.55,43.4,42.45,42.89,42.52700414633239,42.48256559885768,0.0632782578164778,-0.1020696285870244,-0.1653478864035022
2017-06-06,42.45,43.07,42.21,42.94,42.56633708477692,42.565735489974465,0.08596228905291803,-0.05789502508735467,-0.1438573141402727
2017-06-07,43.14,43.45,42.92,43.28,42.63430498146483,42.69560176452456,0.11868344050218634,0.0044969864874602195,-0.11418645401472612
2017-06-08,43.26,44.72,43.15,44.1,42.773894983230086,42.950946898247366,0.18634234268579186,0.1187414743425137,-0.06760086834327815
2017-06-09,44.36,45.35,44.36,44.91,42.97733355625579,43.3071383712933,0.27128987018912865,0.27151146939313264,0.000221599204004011
2017-06-12,45.04,45.5,44.38,44.85,43.15568274137429,43.58765866742179,0.3064807913338651,0.38332258837133537,0.0768417970374703
2017-06-13,45.07,45.98,45.05,45.15,43.345617718386265,43.871720727890555,0.3309162965782522,0.49048716776028556,0.15957087118203334
2017-06-14,44.57,45.12,44.22,44.91,43.494606507111385,44.060498777365,0.3121138023017297,0.5497131240591955,0.2375993217574658
2017-06-15,44.48,45.08,44.42,44.69,43.60845350643411,44.174953545116814,0.26776120819116517,0.5723008319964222,0.30453962380525706
2017-06-16,44.769,44.84,44.24,44.48,43.691457934392766,44.23041653691376,0.20974723744695134,0.5667236706139462,0.3569764331669949
2017-06-19,44.88,45.91,44.83,45.72,43.88465241683155,44.501249893838526,0.23826932485753521,0.6548130892389139,0.4165437643813787
2017-06-20,45.48,45.72,45.28,45.5,44.038495043799976,44.68284082223152,0.22581850892286315,0.6988169005349576,0.47299839161209445
2017-06-21,45.45,45.525,44.81,44.91,44.12149551581903,44.7241424909167,0.16421214162095898,0.6782635686382932,0.5140514270173342
2017-06-22,44.7,44.87,44.38,44.61,44.168019752407695,44.703389310750026,0.09315838441668345,0.6304994075381884,0.537341023121505
2017-06-23,44.7,44.73,43.51,43.69,44.1224940617022,44.51913670879548,-0.019871336757659286,0.5125018521744309,0.5323731889320902
2017-06-26,43.96,44.33,43.48,44,44.110827960587706,44.42474821628721,-0.07474455689041903,0.4389424928190664,0.5136870497094854
2017-06-27,44.34,44.76,44.16,44.22,44.12122529767459,44.38752126787136,-0.09586309575506957,0.39385818001564843,0.489721275770718
2017-06-28,44.46,44.795,44.2,44.32,44.14015622170558,44.37524467371293,-0.10215741390548938,0.36202450838885625,0.46418192229434563
2017-06-29,45.44,45.61,44.27,44.75,44.19823658154314,44.44338200576512,-0.0775375726763527,0.36725995644890475,0.44479752912525744
2017-06-30,45.33,45.43,44.44,44.56,44.232690240443794,44.46458527744419,-0.07422217576907764,0.3520198094139104,0.42624198518298806
2017-07-03,45,46.02,44.98,45.61,44.363862598496766,44.67284249972707,-0.0051307199252998426,0.41982858527636324,0.4249593052016631
2017-07-05,45.89,46.25,45.54,46.16,44.53492330340183,44.94323477250396,0.06966886912202691,0.5120453916041967,0.4423765224821698
2017-07-06,46.1,46.64,45.7729,46.13,44.686835369744514,45.15901026841233,0.1069520529585653,0.5760665886803764,0.4691145357218111
2017-07-07,46.32,46.4,45.96,46.05,44.81666057262599,45.32100840142827,0.1153315861645155,0.6132790184274555,0.49794743226293997
2017-07-10,45.95,46.235,45.8,45.99,44.92840718475685,45.442643237532224,0.10616909139711206,0.63065879650933,0.5244897051122179
2017-07-11,45.83,45.93,45.38,45.48,44.98093983382763,45.449435376162725,0.0575319769045326,0.5964046762428836,0.538872699338351
2017-07-12,45.33,45.33,44.73,44.96,44.978945563939284,45.36044712595132,-0.014066730221653279,0.5212892865612844,0.5353560167829376
2017-07-13,45.17,45.725,44.991,45.52,45.03047455784983,45.38945673941471,-0.02734885838515011,0.5011699438015,0.5285188021866501
2017-07-14,44.88,45.395,44.32,45.2,45.04661983805461,45.35501005952113,-0.05948022410788423,0.4541685220517948,0.513648746159679
2017-07-17,45.15,45.53,44.93,45.33,45.07360842490655,45.350462775971835,-0.07288803129628524,0.4225387070393225,0.49542673833560774
2017-07-18,44.93,45.25,44.69,45.14,45.07993143205831,45.31219681670423,-0.09411294117739843,0.3777855618638597,0.47189850304125813
2017-07-19,46.95,47,45.98,46.62,45.22660462900514,45.54997921366709,-0.012334813729857952,0.4564799858789357,0.46881479960879363
2017-07-20,46.35,47.1899,46.35,46.51,45.34883275957608,45.7245284475458,0.028274705507578657,0.504158181493267,0.4758834759856883
2017-07-21,46.12,46.79,46.1,46.59,45.46703916342597,45.881886911628385,0.05301263293704428,0.5421492671569936,0.48913663421994935
2017-07-24,46.5,46.97,46.46,46.71,45.58541638595683,46.03245292769595,0.06893763111065454,0.5753086731082675,0.506371041997613
2017-07-25,47.23,48.04,47.23,47.61,45.77823387300856,46.319279668114866,0.12812469621426115,0.6665269122654394,0.5384022160511782
2017-07-26,47.72,47.85,47.12,47.21,45.91459255176965,46.481228819366706,0.12806991792676015,0.6984896134596283,0.5704196955328682
2017-07-27,47.14,47.595,46.6311,47.09,46.02653611826778,46.59191448857276,0.10846342009539978,0.7059989706521179,0.5975355505567181
2017-07-28,46.98,47.2,46.455,46.66,46.086866011766084,46.60429367246862,0.05759940239045347,0.669534803544785,0.6119354011543315
2017-07-31,46.94,47.15,46.6,46.9,46.16430734397884,46.658058459292505,0.03243670671305554,0.6524812845456509,0.6200445778325954
