date,open,high,low,close,volume,adj_close
2020-09-16,245.0,319.0,231.11,253.93,36230826.0,253.93
2020-09-17,230.76,241.5,215.24,227.54,11907541.0,227.54
2020-09-18,235.0,249.0,218.59,240.0,7475375.0,240.0
2020-09-21,230.0,241.5,218.6,228.85,5524876.0,228.85
2020-09-22,238.5,239.0,225.15,235.16,3889138.0,235.16
2020-09-23,243.5,254.8,213.0,217.39,5851868.0,217.39
2020-09-24,213.51,230.95,208.55,226.74,4822045.0,226.74
2020-09-25,228.12,236.26,227.9,229.0,1985530.0,229.0
2020-09-28,235.93,253.0,235.93,250.41,4241943.0,250.41
2020-09-29,255.0,259.7,246.03,259.13,5307254.0,259.13
2020-09-30,261.5,278.26,243.05,251.0,5418863.0,251.0
2020-10-01,255.25,255.91,238.0,243.46,3977446.0,243.46
2020-10-02,232.44,243.12,227.0,227.1,2726182.0,227.1
2020-10-05,231.97,243.43,231.2,240.0,2362078.0,240.0
2020-10-06,244.18,247.99,239.0,245.1,1572750.0,245.1
2020-10-07,245.5,252.36,245.29,246.0,1682799.0,246.0
2020-10-08,250.0,250.0,239.99,240.19,1343844.0,240.19
2020-10-09,242.0,243.69,235.47,238.0,1727964.0,238.0
2020-10-12,250.32,251.5,243.0,243.97,3138866.0,243.97
2020-10-13,247.0,250.5,245.27,249.61,1462376.0,249.61
2020-10-14,251.99,252.0,239.0,243.18,1711827.0,243.18
2020-10-15,236.03,241.35,231.46,241.0,1846451.0,241.0
2020-10-16,242.0,245.99,241.59,242.52,1017136.0,242.52
2020-10-19,245.0,249.86,243.0,246.78,1535094.0,246.78
2020-10-20,247.0,252.5,243.3,251.77,1734296.0,251.77
2020-10-21,251.65,271.29,250.35,270.61,3359483.0,270.61
2020-10-22,269.01,301.0,263.0,297.09,5099971.0,297.09
2020-10-23,290.34,294.0,262.24,265.05,5492358.0,265.05
2020-10-26,266.07,271.0,244.63,251.39,4002911.0,251.39
2020-10-27,254.89,273.0,253.99,266.77,3456778.0,266.77
2020-10-28,258.5,272.53,254.01,272.44,2054822.0,272.44
2020-10-29,273.8,276.22,264.16,265.88,1109653.0,265.88
2020-10-30,261.03,262.63,241.5,250.02,2378578.0,250.02
2020-11-02,254.1,260.82,247.0,252.23,1259673.0,252.23
2020-11-03,256.0,264.54,254.05,262.13,1335617.0,262.13
2020-11-04,270.79,274.87,262.2,263.91,1365623.0,263.91
2020-11-05,271.48,271.69,258.9,263.21,1245555.0,263.21
2020-11-06,263.44,270.0,259.2,265.0,972638.0,265.0
2020-11-09,263.99,265.95,239.0,239.84,2860804.0,239.84
2020-11-10,249.65,249.94,229.98,235.68,2212048.0,235.68
2020-11-11,241.71,246.89,237.5,240.76,1417847.0,240.76
2020-11-12,243.8,244.2,232.16,235.38,1713353.0,235.38
2020-11-13,237.11,241.62,232.3,234.8,1458178.0,234.8
2020-11-16,234.0,244.18,230.25,241.85,1756696.0,241.85
2020-11-17,245.0,251.56,243.73,248.03,1592751.0,248.03
2020-11-18,253.0,262.27,250.74,260.54,2146065.0,260.54
2020-11-19,259.21,268.57,253.25,264.0,1563674.0,264.0
2020-11-20,269.0,273.17,264.0,266.0,1561103.0,266.0
2020-11-23,267.1,274.15,259.1,274.15,1330210.0,274.15
2020-11-24,275.1,283.39,267.49,282.1,1714079.0,282.1
