date,open,high,low,close,volume
1992-02-01,0.4503959289693234,0.4718433541583388,0.3270735818480803,0.3806921243667602,83308800
1992-03-01,0.3860536596991799,0.4182247980074449,0.3109876703132282,0.3538825213909149,48476800
1992-04-01,0.3431587952833909,0.3538825076359969,0.2225171949474385,0.2788165211677551,73248000
1992-05-01,0.2841787072653714,0.3270735539898703,0.2251979453036195,0.2627312839031219,25571200
1992-06-01,0.2466453686658689,0.2680927920281185,0.20375052194137,0.2627312839031219,23641600
1992-07-01,0.2627312441884442,0.3002638816833496,0.2466453313827514,0.2573690414428711,16764800
1992-08-01,0.2788165003061294,0.2788165003061294,0.2091127229451586,0.2144742310047149,48614400
1992-09-01,0.2198364265558395,0.2412838488817215,0.2144742232588199,0.2412838488817215,27657600
1992-10-01,0.2305601450577526,0.3109876336243528,0.2251979415900485,0.2949024140834808,39273600
1992-11-01,0.3109876283061508,0.3377972543239593,0.2734549863985488,0.3377972543239593,26720000
1992-12-01,0.3377972394543676,0.423586905791326,0.2788164820701443,0.4128631949424743,150416000
1993-01-01,0.4182248614298622,0.4182248614298622,0.3592447595156479,0.3699684739112854,80035200
1993-02-01,0.3646062867982046,0.3753300011157989,0.2305602055439278,0.3002640008926391,112748800
1993-03-01,0.3002639270714927,0.3163498423087456,0.2412838605408724,0.2627312839031219,58096000
1993-04-01,0.262731277171828,0.3270735456100985,0.2520075657654496,0.3163498342037201,44092800
1993-05-01,0.3270735610150216,0.3806921001184509,0.3163498491035643,0.348520964384079,31657600
1993-06-01,0.3458395594539107,0.3967773567174166,0.3431587949988468,0.3512017428874969,74432000
1993-07-01,0.3592446626553525,0.3646061911457929,0.2841787025791928,0.2949024140834808,33651200
1993-08-01,0.2895402079722171,0.3592446593753774,0.2895402079722171,0.3163498342037201,29440000
1993-09-01,0.3136684758645625,0.3753299959774675,0.3056262015830129,0.3109877109527588,57356800
1993-10-01,0.3109876321548497,0.4075010352373893,0.3056261241436004,0.3056261241436004,177676800
1993-11-01,0.3163498370920569,0.3270735485963449,0.2493261288438448,0.2949024140834808,96192000
1993-12-01,0.3002638816833496,0.3002638816833496,0.2198364039479656,0.2573690414428711,145571200
1994-01-01,0.2573691068705527,0.305626162124383,0.2520075981930179,0.2734550237655639,69552000
1994-02-01,0.2734549542485638,0.2734549542485638,0.2412838240682049,0.2573690414428711,33612800
1994-03-01,0.2520076101120126,0.2573691190431263,0.2037505525758083,0.2305601835250854,44438400
1994-04-01,0.2251980155706405,0.2305602207999015,0.1823031554619471,0.1930268704891204,36243200
1994-05-01,0.198389013443849,0.198389013443849,0.1501319632538364,0.1662178784608841,31334400
1994-06-01,0.1662179079928926,0.1930268441929536,0.1420890308953329,0.1823031306266784,158022400
1994-07-01,0.1769415508425606,0.2091126786838465,0.1662178415621319,0.2010697126388549,40243200
1994-08-01,0.2091127600137784,0.2412839003673407,0.1823031286701865,0.2198364734649658,40547200
1994-09-01,0.2198364645904674,0.2627313166636104,0.1983890385538958,0.2520076036453247,62582400
1994-10-01,0.2573691255906049,0.2573691255906049,0.1823031306266784,0.1823031306266784,52105600
1994-11-01,0.1823031286701865,0.2412839003673407,0.1608557017678116,0.2198364734649658,46956800
1994-12-01,0.2144743110004224,0.2251980265504435,0.1796223990937673,0.2037505954504013,55526400
1995-01-01,0.2037505346995133,0.3270735744700696,0.1983890262387979,0.2788165211677551,244390400
1995-02-01,0.2734549897827539,0.3217113436084652,0.2573690748867722,0.3056261241436004,125532800
1995-03-01,0.3056261497648576,0.3270735744700696,0.2520075880018278,0.2788165211677551,66496000
1995-04-01,0.2788165390491485,0.3324351042509079,0.2680928260087967,0.321711391210556,66579200
1995-05-01,0.3163498491035643,0.3699683882069936,0.3109876454322623,0.348520964384079,128659200
1995-06-01,0.3485210001263461,0.4235869912048746,0.332435103347769,0.3780107200145721,95884800
1995-07-01,0.3780108095073309,0.4557582381377247,0.3592447981875346,0.4075011909008026,108115200
1995-08-01,0.4128631386985669,0.5469091787865799,0.3967772473549697,0.4664816856384277,288422400
